MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,37.00,36.50,
1,1,1,2,41.00,35.10,
1,1,2,3,41.00,35.50,
1,1,3,4,39.00,35.50,
1,1,4,5,37.90,35.30,
1,1,5,6,36.00,35.10,
1,1,6,7,36.00,35.10,
1,1,7,8,35.10,34.60,
1,1,8,9,35.10,34.20,
1,1,9,10,35.10,34.20,
1,1,10,11,35.10,34.60,
1,1,11,12,35.10,34.60,
1,1,12,13,35.10,34.60,
1,1,13,14,36.00,35.20,
1,1,14,15,36.00,35.20,
1,1,15,16,37.00,36.20,
1,1,16,17,37.90,36.70,
1,1,17,18,39.00,37.70,
1,1,18,19,39.90,38.20,
1,1,19,20,39.90,39.00,
1,1,20,21,39.90,39.50,
1,1,21,22,39.90,40.00,
1,1,22,23,39.90,40.00,
1,1,23,24,39.00,39.10,
1,2,0,25,39.90,40.00,
1,2,1,26,39.00,39.10,
1,2,2,27,39.00,38.60,
1,2,3,28,37.90,37.60,
1,2,4,29,36.00,35.60,
1,2,5,30,35.10,34.70,
1,2,6,31,34.00,33.60,
1,2,7,32,33.10,32.20,
1,2,8,33,32.00,31.20,
1,2,9,34,35.10,32.90,
1,2,10,35,39.00,36.00,
1,2,11,36,42.10,37.70,
1,2,12,37,44.10,36.80,
1,2,13,38,46.90,38.70,
1,2,14,39,46.90,38.10,
1,2,15,40,46.00,36.90,
1,2,16,41,46.00,36.60,
1,2,17,42,44.10,35.90,
1,2,18,43,41.00,34.10,
1,2,19,44,39.90,33.50,
1,2,20,45,39.00,32.60,
1,2,21,46,37.00,31.40,
1,2,22,47,35.10,30.10,
1,2,23,48,34.00,29.70,
1,3,0,49,32.00,28.90,
1,3,1,50,30.00,27.70,
1,3,2,51,28.90,27.00,
1,3,3,52,30.00,27.70,
1,3,4,53,28.00,25.80,
1,3,5,54,27.00,25.10,
1,3,6,55,26.10,24.60,
1,3,7,56,28.00,25.80,
1,3,8,57,27.00,24.80,
1,3,9,58,32.00,28.20,
1,3,10,59,35.10,29.70,
1,3,11,60,39.00,31.60,
1,3,12,61,41.00,32.80,
1,3,13,62,43.00,34.50,
1,3,14,63,45.00,35.70,
1,3,15,64,46.00,36.20,
1,3,16,65,46.90,36.50,
1,3,17,66,46.00,36.00,
1,3,18,67,42.10,34.00,
1,3,19,68,39.90,33.40,
1,3,20,69,37.90,32.60,
1,3,21,70,36.00,31.50,
1,3,22,71,35.10,30.70,
1,3,23,72,34.00,30.00,
1,4,0,73,34.00,30.00,
1,4,1,74,33.10,29.10,
1,4,2,75,33.10,28.80,
1,4,3,76,30.90,27.50,
1,4,4,77,30.90,27.50,
1,4,5,78,30.00,26.70,
1,4,6,79,28.90,26.00,
1,4,7,80,30.00,27.00,
1,4,8,81,30.00,27.00,
1,4,9,82,30.90,27.50,
1,4,10,83,34.00,29.40,
1,4,11,84,37.90,31.90,
1,4,12,85,39.90,33.40,
1,4,13,86,42.10,34.70,
1,4,14,87,42.10,34.70,
1,4,15,88,43.00,35.20,
1,4,16,89,42.10,34.70,
1,4,17,90,42.10,34.40,
1,4,18,91,42.10,34.40,
1,4,19,92,41.00,33.40,
1,4,20,93,39.90,32.80,
1,4,21,94,39.00,32.20,
1,4,22,95,37.90,31.60,
1,4,23,96,37.00,31.10,
1,5,0,97,36.00,30.50,
1,5,1,98,36.00,30.90,
1,5,2,99,35.10,30.00,
1,5,3,100,34.00,29.10,
1,5,4,101,34.00,28.30,
1,5,5,102,34.00,27.60,
1,5,6,103,34.00,26.70,
1,5,7,104,33.10,26.40,
1,5,8,105,33.10,26.60,
1,5,9,106,35.10,27.40,
1,5,10,107,37.90,29.00,
1,5,11,108,39.90,29.90,
1,5,12,109,44.10,32.40,
1,5,13,110,46.90,34.20,
1,5,14,111,48.90,35.50,
1,5,15,112,50.00,36.50,
1,5,16,113,50.00,36.30,
1,5,17,114,48.90,35.90,
1,5,18,115,45.00,33.70,
1,5,19,116,42.10,32.30,
1,5,20,117,39.90,31.00,
1,5,21,118,39.00,30.30,
1,5,22,119,39.00,30.00,
1,5,23,120,37.00,28.70,
1,6,0,121,35.10,27.60,
1,6,1,122,35.10,27.40,
1,6,2,123,33.10,26.40,
1,6,3,124,28.90,24.20,
1,6,4,125,30.00,24.80,
1,6,5,126,30.00,25.10,
1,6,6,127,28.00,23.80,
1,6,7,128,28.00,24.00,
1,6,8,129,28.00,24.30,
1,6,9,130,30.90,26.40,
1,6,10,131,35.10,29.20,
1,6,11,132,39.90,31.90,
1,6,12,133,44.10,34.10,
1,6,13,134,46.90,36.00,
1,6,14,135,50.00,37.40,
1,6,15,136,51.10,37.80,
1,6,16,137,51.10,38.00,
1,6,17,138,50.00,37.60,
1,6,18,139,46.90,35.70,
1,6,19,140,44.10,34.60,
1,6,20,141,43.00,34.30,
1,6,21,142,37.90,31.40,
1,6,22,143,37.00,30.80,
1,6,23,144,37.00,30.80,
1,7,0,145,37.90,31.10,
1,7,1,146,35.10,29.80,
1,7,2,147,33.10,28.60,
1,7,3,148,34.00,28.80,
1,7,4,149,35.10,29.20,
1,7,5,150,32.00,27.60,
1,7,6,151,30.90,26.90,
1,7,7,152,30.00,26.20,
1,7,8,153,34.00,28.80,
1,7,9,154,37.00,31.10,
1,7,10,155,42.10,34.40,
1,7,11,156,48.00,38.90,
1,7,12,157,54.00,43.40,
1,7,13,158,57.00,46.30,
1,7,14,159,57.00,45.90,
1,7,15,160,57.90,46.70,
1,7,16,161,57.00,46.30,
1,7,17,162,55.90,46.10,
1,7,18,163,54.00,45.20,
1,7,19,164,53.10,45.20,
1,7,20,165,50.00,43.70,
1,7,21,166,50.00,43.30,
1,7,22,167,50.00,43.30,
1,7,23,168,48.90,42.40,
1,8,0,169,46.90,41.30,
1,8,1,170,45.00,39.90,
1,8,2,171,43.00,38.50,
1,8,3,172,42.10,37.60,
1,8,4,173,39.90,36.00,
1,8,5,174,39.00,35.50,
1,8,6,175,39.00,34.30,
1,8,7,176,37.90,33.30,
1,8,8,177,37.00,32.70,
1,8,9,178,39.00,33.90,
1,8,10,179,42.10,35.60,
1,8,11,180,45.00,37.00,
1,8,12,181,46.90,41.70,
1,8,13,182,48.90,39.00,
1,8,14,183,50.00,39.30,
1,8,15,184,51.10,40.50,
1,8,16,185,52.00,41.30,
1,8,17,186,51.10,40.50,
1,8,18,187,48.00,39.30,
1,8,19,188,44.10,37.90,
1,8,20,189,39.90,35.60,
1,8,21,190,39.00,34.60,
1,8,22,191,37.90,34.00,
1,8,23,192,37.00,33.20,
1,9,0,193,35.10,32.00,
1,9,1,194,35.10,32.00,
1,9,2,195,33.10,30.90,
1,9,3,196,33.10,30.90,
1,9,4,197,33.10,30.50,
1,9,5,198,34.00,30.30,
1,9,6,199,34.00,30.00,
1,9,7,200,33.10,29.50,
1,9,8,201,34.00,30.00,
1,9,9,202,37.00,31.80,
1,9,10,203,41.00,34.30,
1,9,11,204,44.10,35.80,
1,9,12,205,48.00,39.20,
1,9,13,206,51.10,41.90,
1,9,14,207,53.10,43.30,
1,9,15,208,54.00,44.10,
1,9,16,209,55.00,44.60,
1,9,17,210,54.00,44.10,
1,9,18,211,51.10,42.70,
1,9,19,212,48.90,41.20,
1,9,20,213,48.00,40.30,
1,9,21,214,48.00,40.30,
1,9,22,215,46.90,39.80,
1,9,23,216,45.00,38.40,
1,10,0,217,46.00,39.70,
1,10,1,218,46.00,40.90,
1,10,2,219,46.00,42.10,
1,10,3,220,46.00,43.50,
1,10,4,221,46.90,44.90,
1,10,5,222,46.90,45.90,
1,10,6,223,46.00,45.50,
1,10,7,224,46.90,46.50,
1,10,8,225,46.90,47.00,
1,10,9,226,48.00,47.50,
1,10,10,227,48.90,48.50,
1,10,11,228,50.00,49.50,
1,10,12,229,50.00,49.50,
1,10,13,230,51.10,49.50,
1,10,14,231,51.10,48.90,
1,10,15,232,53.10,49.40,
1,10,16,233,52.00,48.30,
1,10,17,234,51.10,46.90,
1,10,18,235,50.00,45.00,
1,10,19,236,48.00,44.10,
1,10,20,237,46.90,42.30,
1,10,21,238,46.00,41.80,
1,10,22,239,45.00,40.80,
1,10,23,240,44.10,40.40,
1,11,0,241,44.10,37.60,
1,11,1,242,41.00,34.50,
1,11,2,243,39.90,34.50,
1,11,3,244,37.90,32.70,
1,11,4,245,37.00,31.50,
1,11,5,246,35.10,30.40,
1,11,6,247,33.10,29.60,
1,11,7,248,32.00,29.00,
1,11,8,249,30.90,28.30,
1,11,9,250,35.10,30.80,
1,11,10,251,37.90,32.00,
1,11,11,252,41.00,33.20,
1,11,12,253,45.00,34.50,
1,11,13,254,45.00,34.90,
1,11,14,255,46.00,35.70,
1,11,15,256,45.00,35.20,
1,11,16,257,45.00,35.20,
1,11,17,258,43.00,34.30,
1,11,18,259,41.00,32.90,
1,11,19,260,37.90,31.60,
1,11,20,261,36.00,30.60,
1,11,21,262,35.10,30.10,
1,11,22,263,35.10,30.10,
1,11,23,264,33.10,28.90,
1,12,0,265,33.10,28.90,
1,12,1,266,32.00,28.20,
1,12,2,267,30.90,27.60,
1,12,3,268,30.00,27.00,
1,12,4,269,30.00,27.00,
1,12,5,270,30.00,27.00,
1,12,6,271,28.90,26.10,
1,12,7,272,30.00,26.80,
1,12,8,273,28.90,26.10,
1,12,9,274,32.00,28.00,
1,12,10,275,36.00,30.30,
1,12,11,276,43.00,33.80,
1,12,12,277,50.00,37.40,
1,12,13,278,54.00,39.80,
1,12,14,279,57.90,41.80,
1,12,15,280,59.00,42.40,
1,12,16,281,60.10,42.90,
1,12,17,282,57.00,41.80,
1,12,18,283,54.00,40.60,
1,12,19,284,51.10,39.00,
1,12,20,285,48.90,37.60,
1,12,21,286,46.00,36.30,
1,12,22,287,43.00,35.30,
1,12,23,288,45.00,36.70,
1,13,0,289,39.90,33.80,
1,13,1,290,34.00,30.40,
1,13,2,291,35.10,31.40,
1,13,3,292,32.00,29.20,
1,13,4,293,36.00,31.50,
1,13,5,294,34.00,30.40,
1,13,6,295,30.00,27.70,
1,13,7,296,33.10,29.60,
1,13,8,297,37.90,32.30,
1,13,9,298,43.00,35.50,
1,13,10,299,46.00,38.20,
1,13,11,300,51.10,39.30,
1,13,12,301,55.00,40.80,
1,13,13,302,60.10,43.10,
1,13,14,303,61.00,43.30,
1,13,15,304,64.00,44.60,
1,13,16,305,64.90,45.40,
1,13,17,306,63.00,44.80,
1,13,18,307,59.00,43.30,
1,13,19,308,53.10,40.60,
1,13,20,309,51.10,39.60,
1,13,21,310,48.90,38.10,
1,13,22,311,48.90,38.40,
1,13,23,312,45.00,36.60,
1,14,0,313,43.00,35.90,
1,14,1,314,43.00,36.20,
1,14,2,315,43.00,36.60,
1,14,3,316,39.00,34.30,
1,14,4,317,37.90,33.70,
1,14,5,318,36.00,32.60,
1,14,6,319,36.00,32.60,
1,14,7,320,36.00,32.60,
1,14,8,321,37.00,33.20,
1,14,9,322,43.00,37.60,
1,14,10,323,48.00,40.30,
1,14,11,324,52.00,42.70,
1,14,12,325,55.90,44.20,
1,14,13,326,60.10,45.60,
1,14,14,327,62.10,47.20,
1,14,15,328,63.00,47.60,
1,14,16,329,63.00,47.60,
1,14,17,330,60.10,46.30,
1,14,18,331,57.90,45.60,
1,14,19,332,57.00,44.50,
1,14,20,333,57.00,43.80,
1,14,21,334,54.00,43.30,
1,14,22,335,53.10,42.90,
1,14,23,336,54.00,43.70,
1,15,0,337,54.00,43.30,
1,15,1,338,53.10,42.90,
1,15,2,339,52.00,42.30,
1,15,3,340,51.10,42.30,
1,15,4,341,48.00,40.30,
1,15,5,342,48.00,40.30,
1,15,6,343,48.00,46.90,
1,15,7,344,48.00,46.90,
1,15,8,345,48.00,46.90,
1,15,9,346,50.00,48.30,
1,15,10,347,52.00,49.70,
1,15,11,348,55.90,50.90,
1,15,12,349,57.90,51.30,
1,15,13,350,61.00,52.60,
1,15,14,351,62.10,53.50,
1,15,15,352,63.00,53.90,
1,15,16,353,63.00,53.90,
1,15,17,354,61.00,52.60,
1,15,18,355,59.00,52.20,
1,15,19,356,55.90,50.90,
1,15,20,357,55.90,50.90,
1,15,21,358,54.00,50.10,
1,15,22,359,55.90,50.90,
1,15,23,360,53.10,49.60,
1,16,0,361,52.00,49.20,
1,16,1,362,53.10,49.60,
1,16,2,363,53.10,49.60,
1,16,3,364,54.00,49.60,
1,16,4,365,54.00,48.60,
1,16,5,366,54.00,48.60,
1,16,6,367,53.10,48.20,
1,16,7,368,53.10,47.70,
1,16,8,369,53.10,47.70,
1,16,9,370,53.10,47.70,
1,16,10,371,53.10,47.70,
1,16,11,372,54.00,47.20,
1,16,12,373,55.00,47.20,
1,16,13,374,55.90,47.30,
1,16,14,375,55.00,46.90,
1,16,15,376,55.00,46.90,
1,16,16,377,54.00,46.40,
1,16,17,378,54.00,46.40,
1,16,18,379,52.00,46.80,
1,16,19,380,48.90,46.70,
1,16,20,381,48.00,46.30,
1,16,21,382,46.90,45.80,
1,16,22,383,46.00,44.90,
1,16,23,384,45.00,43.90,
1,17,0,385,44.10,43.00,
1,17,1,386,44.10,43.00,
1,17,2,387,43.00,41.90,
1,17,3,388,43.00,41.40,
1,17,4,389,42.10,41.00,
1,17,5,390,42.10,40.50,
1,17,6,391,41.00,40.00,
1,17,7,392,41.00,39.40,
1,17,8,393,39.90,38.90,
1,17,9,394,39.90,38.50,
1,17,10,395,41.00,38.60,
1,17,11,396,41.00,37.70,
1,17,12,397,42.10,38.80,
1,17,13,398,42.10,39.20,
1,17,14,399,42.10,38.80,
1,17,15,400,42.10,38.80,
1,17,16,401,43.00,38.80,
1,17,17,402,42.10,38.40,
1,17,18,403,42.10,38.40,
1,17,19,404,42.10,38.40,
1,17,20,405,41.00,37.40,
1,17,21,406,41.00,37.40,
1,17,22,407,41.00,37.40,
1,17,23,408,39.90,36.80,
1,18,0,409,39.00,37.10,
1,18,1,410,37.90,37.40,
1,18,2,411,37.90,37.00,
1,18,3,412,37.00,36.50,
1,18,4,413,37.00,36.10,
1,18,5,414,36.00,35.50,
1,18,6,415,36.00,35.50,
1,18,7,416,35.10,34.60,
1,18,8,417,35.10,34.60,
1,18,9,418,35.10,34.60,
1,18,10,419,35.10,34.20,
1,18,11,420,36.00,35.10,
1,18,12,421,37.00,36.10,
1,18,13,422,37.00,36.50,
1,18,14,423,37.90,37.00,
1,18,15,424,37.90,37.00,
1,18,16,425,39.00,38.10,
1,18,17,426,39.00,38.50,
1,18,18,427,39.00,38.50,
1,18,19,428,39.00,38.50,
1,18,20,429,39.00,38.50,
1,18,21,430,39.00,38.50,
1,18,22,431,39.00,39.00,
1,18,23,432,39.90,39.50,
1,19,0,433,39.90,39.50,
1,19,1,434,39.90,39.50,
1,19,2,435,39.90,39.50,
1,19,3,436,39.90,39.60,
1,19,4,437,41.00,40.50,
1,19,5,438,39.90,40.00,
1,19,6,439,39.90,40.00,
1,19,7,440,39.90,40.00,
1,19,8,441,41.00,40.60,
1,19,9,442,42.10,41.60,
1,19,10,443,43.00,42.60,
1,19,11,444,44.10,43.20,
1,19,12,445,45.00,44.60,
1,19,13,446,46.00,45.60,
1,19,14,447,50.00,47.50,
1,19,15,448,51.10,46.60,
1,19,16,449,53.10,45.30,
1,19,17,450,53.10,44.50,
1,19,18,451,50.00,36.80,
1,19,19,452,46.90,36.00,
1,19,20,453,43.00,34.40,
1,19,21,454,43.00,34.60,
1,19,22,455,39.00,33.00,
1,19,23,456,37.90,32.30,
1,20,0,457,34.00,31.10,
1,20,1,458,34.00,30.40,
1,20,2,459,35.10,31.00,
1,20,3,460,34.00,30.80,
1,20,4,461,34.00,30.80,
1,20,5,462,30.90,29.30,
1,20,6,463,30.90,28.90,
1,20,7,464,30.90,29.30,
1,20,8,465,32.00,29.90,
1,20,9,466,34.00,31.50,
1,20,10,467,36.00,33.00,
1,20,11,468,39.90,34.80,
1,20,12,469,42.10,36.10,
1,20,13,470,42.10,36.10,
1,20,14,471,43.00,36.60,
1,20,15,472,44.10,37.20,
1,20,16,473,44.10,37.20,
1,20,17,474,43.00,36.90,
1,20,18,475,42.10,36.40,
1,20,19,476,41.00,36.20,
1,20,20,477,39.00,35.50,
1,20,21,478,39.90,36.00,
1,20,22,479,39.90,36.00,
1,20,23,480,39.90,36.00,
1,21,0,481,39.00,36.00,
1,21,1,482,39.00,36.00,
1,21,2,483,39.00,36.00,
1,21,3,484,37.90,35.80,
1,21,4,485,37.90,35.80,
1,21,5,486,37.90,36.20,
1,21,6,487,37.90,35.80,
1,21,7,488,37.90,35.80,
1,21,8,489,37.90,34.90,
1,21,9,490,37.90,34.50,
1,21,10,491,39.00,33.90,
1,21,11,492,41.00,34.80,
1,21,12,493,42.10,34.70,
1,21,13,494,43.00,34.90,
1,21,14,495,43.00,35.50,
1,21,15,496,43.00,35.50,
1,21,16,497,43.00,35.90,
1,21,17,498,42.10,35.00,
1,21,18,499,42.10,35.40,
1,21,19,500,41.00,35.10,
1,21,20,501,39.90,34.50,
1,21,21,502,39.90,34.50,
1,21,22,503,39.90,34.90,
1,21,23,504,37.90,34.50,
1,22,0,505,34.00,33.10,
1,22,1,506,33.10,32.60,
1,22,2,507,33.10,32.60,
1,22,3,508,33.10,32.20,
1,22,4,509,33.10,32.20,
1,22,5,510,32.00,31.60,
1,22,6,511,33.10,32.30,
1,22,7,512,33.10,32.20,
1,22,8,513,32.00,31.60,
1,22,9,514,32.00,31.70,
1,22,10,515,32.00,31.70,
1,22,11,516,32.00,31.70,
1,22,12,517,33.10,32.30,
1,22,13,518,34.00,33.30,
1,22,14,519,35.10,34.00,
1,22,15,520,36.00,34.90,
1,22,16,521,36.00,34.90,
1,22,17,522,35.10,34.40,
1,22,18,523,35.10,34.80,
1,22,19,524,35.10,34.40,
1,22,20,525,35.10,34.40,
1,22,21,526,34.00,33.30,
1,22,22,527,33.10,31.90,
1,22,23,528,32.00,30.00,
1,23,0,529,30.00,28.50,
1,23,1,530,30.90,29.10,
1,23,2,531,30.90,29.40,
1,23,3,532,30.90,29.40,
1,23,4,533,32.00,30.00,
1,23,5,534,30.90,28.40,
1,23,6,535,28.90,24.20,
1,23,7,536,28.00,23.40,
1,23,8,537,25.00,20.60,
1,23,9,538,26.10,21.10,
1,23,10,539,27.00,21.50,
1,23,11,540,28.90,22.60,
1,23,12,541,30.00,23.50,
1,23,13,542,30.90,24.40,
1,23,14,543,33.10,25.70,
1,23,15,544,33.10,25.70,
1,23,16,545,34.00,26.20,
1,23,17,546,33.10,25.30,
1,23,18,547,30.90,24.10,
1,23,19,548,28.00,22.40,
1,23,20,549,27.00,21.20,
1,23,21,550,26.10,21.10,
1,23,22,551,25.00,20.00,
1,23,23,552,23.00,19.00,
1,24,0,553,23.00,19.40,
1,24,1,554,24.10,20.80,
1,24,2,555,23.00,20.30,
1,24,3,556,19.90,18.20,
1,24,4,557,19.90,18.50,
1,24,5,558,23.00,21.40,
1,24,6,559,25.00,22.70,
1,24,7,560,24.10,22.10,
1,24,8,561,24.10,22.10,
1,24,9,562,30.00,26.10,
1,24,10,563,33.10,28.30,
1,24,11,564,37.00,30.80,
1,24,12,565,39.90,32.80,
1,24,13,566,44.10,35.20,
1,24,14,567,46.00,36.90,
1,24,15,568,46.90,37.40,
1,24,16,569,46.90,37.40,
1,24,17,570,46.90,37.70,
1,24,18,571,46.00,37.80,
1,24,19,572,43.00,36.60,
1,24,20,573,44.10,37.50,
1,24,21,574,42.10,36.40,
1,24,22,575,39.90,35.20,
1,24,23,576,42.10,35.70,
1,25,0,577,39.90,34.40,
1,25,1,578,39.00,33.90,
1,25,2,579,39.00,33.60,
1,25,3,580,37.90,33.70,
1,25,4,581,37.90,32.60,
1,25,5,582,37.90,33.00,
1,25,6,583,37.90,33.70,
1,25,7,584,37.00,33.50,
1,25,8,585,37.00,33.20,
1,25,9,586,37.90,33.30,
1,25,10,587,41.00,35.50,
1,25,11,588,39.90,35.20,
1,25,12,589,39.90,35.20,
1,25,13,590,39.00,36.00,
1,25,14,591,36.00,34.80,
1,25,15,592,35.10,33.80,
1,25,16,593,34.00,33.20,
1,25,17,594,32.00,31.20,
1,25,18,595,32.00,30.80,
1,25,19,596,30.90,29.80,
1,25,20,597,30.00,28.80,
1,25,21,598,28.00,26.60,
1,25,22,599,25.00,24.00,
1,25,23,600,23.00,22.00,
1,26,0,601,23.00,21.40,
1,26,1,602,21.90,20.40,
1,26,2,603,21.00,19.80,
1,26,3,604,21.00,19.80,
1,26,4,605,21.00,19.80,
1,26,5,606,23.00,21.40,
1,26,6,607,24.10,22.70,
1,26,7,608,23.00,22.00,
1,26,8,609,24.10,23.10,
1,26,9,610,26.10,25.00,
1,26,10,611,27.00,25.90,
1,26,11,612,28.00,26.90,
1,26,12,613,30.00,28.80,
1,26,13,614,30.90,29.70,
1,26,14,615,33.10,31.00,
1,26,15,616,34.00,31.50,
1,26,16,617,35.10,32.10,
1,26,17,618,35.10,32.50,
1,26,18,619,33.10,30.60,
1,26,19,620,32.00,28.20,
1,26,20,621,30.00,26.20,
1,26,21,622,28.90,24.40,
1,26,22,623,27.00,23.00,
1,26,23,624,26.10,22.40,
1,27,0,625,25.00,21.20,
1,27,1,626,24.10,20.30,
1,27,2,627,24.10,20.30,
1,27,3,628,21.90,18.80,
1,27,4,629,21.90,18.30,
1,27,5,630,19.90,16.90,
1,27,6,631,19.90,16.90,
1,27,7,632,19.90,16.60,
1,27,8,633,19.90,16.60,
1,27,9,634,21.90,18.00,
1,27,10,635,24.10,19.40,
1,27,11,636,27.00,21.50,
1,27,12,637,28.00,22.40,
1,27,13,638,30.90,24.20,
1,27,14,639,32.00,25.50,
1,27,15,640,32.00,25.30,
1,27,16,641,33.10,26.20,
1,27,17,642,32.00,25.70,
1,27,18,643,32.00,25.90,
1,27,19,644,30.90,25.20,
1,27,20,645,30.90,25.20,
1,27,21,646,30.90,25.90,
1,27,22,647,30.00,27.00,
1,27,23,648,28.90,27.10,
1,28,0,649,28.00,26.80,
1,28,1,650,27.00,26.20,
1,28,2,651,27.00,26.20,
1,28,3,652,26.10,25.70,
1,28,4,653,26.10,25.70,
1,28,5,654,25.00,24.60,
1,28,6,655,26.10,25.60,
1,28,7,656,26.10,25.60,
1,28,8,657,25.00,24.60,
1,28,9,658,25.00,24.90,
1,28,10,659,27.00,26.90,
1,28,11,660,30.00,29.20,
1,28,12,661,36.00,31.20,
1,28,13,662,37.90,31.90,
1,28,14,663,39.90,33.10,
1,28,15,664,41.00,33.40,
1,28,16,665,42.10,34.00,
1,28,17,666,41.00,33.40,
1,28,18,667,39.90,33.10,
1,28,19,668,36.00,31.20,
1,28,20,669,33.10,29.50,
1,28,21,670,32.00,28.90,
1,28,22,671,32.00,28.90,
1,28,23,672,32.00,28.50,
1,29,0,673,30.00,27.70,
1,29,1,674,28.00,26.40,
1,29,2,675,27.00,25.80,
1,29,3,676,28.00,26.10,
1,29,4,677,27.00,25.50,
1,29,5,678,26.10,24.50,
1,29,6,679,26.10,24.50,
1,29,7,680,28.00,25.70,
1,29,8,681,28.90,26.60,
1,29,9,682,32.00,28.50,
1,29,10,683,36.00,30.50,
1,29,11,684,39.00,32.60,
1,29,12,685,41.00,34.00,
1,29,13,686,44.10,36.40,
1,29,14,687,46.00,37.80,
1,29,15,688,48.90,39.00,
1,29,16,689,50.00,39.90,
1,29,17,690,50.00,39.90,
1,29,18,691,48.90,39.00,
1,29,19,692,48.90,39.30,
1,29,20,693,46.90,38.70,
1,29,21,694,44.10,37.50,
1,29,22,695,42.10,36.40,
1,29,23,696,41.00,35.50,
1,30,0,697,41.00,35.50,
1,30,1,698,39.90,36.00,
1,30,2,699,41.00,37.10,
1,30,3,700,41.00,37.10,
1,30,4,701,39.90,37.70,
1,30,5,702,39.90,38.10,
1,30,6,703,41.00,39.60,
1,30,7,704,43.00,42.00,
1,30,8,705,44.10,43.10,
1,30,9,706,44.10,42.60,
1,30,10,707,46.90,44.90,
1,30,11,708,52.00,48.80,
1,30,12,709,57.00,51.40,
1,30,13,710,59.00,52.30,
1,30,14,711,62.10,53.20,
1,30,15,712,62.10,51.80,
1,30,16,713,62.10,50.20,
1,30,17,714,61.00,49.30,
1,30,18,715,57.90,47.50,
1,30,19,716,55.00,44.30,
1,30,20,717,52.00,42.10,
1,30,21,718,48.90,40.20,
1,30,22,719,48.90,39.40,
1,30,23,720,46.90,38.80,
1,31,0,721,46.90,38.10,
1,31,1,722,44.10,36.90,
1,31,2,723,41.00,34.50,
1,31,3,724,39.00,33.00,
1,31,4,725,37.90,32.40,
1,31,5,726,37.00,31.20,
1,31,6,727,37.00,31.20,
1,31,7,728,34.00,29.80,
1,31,8,729,35.10,30.10,
1,31,9,730,37.00,31.50,
1,31,10,731,39.00,32.30,
1,31,11,732,42.10,33.80,
1,31,12,733,44.10,35.00,
1,31,13,734,46.90,36.50,
1,31,14,735,48.00,36.60,
1,31,15,736,48.90,37.60,
1,31,16,737,50.00,38.20,
1,31,17,738,50.00,37.90,
1,31,18,739,46.90,36.50,
1,31,19,740,41.70,33.40,
1,31,20,741,39.40,31.40,
1,31,21,742,34.50,28.40,
1,31,22,743,32.40,26.50,
1,31,23,744,29.80,24.70,
2,1,0,745,28.20,23.40,
2,1,1,746,26.80,21.70,
2,1,2,747,25.50,20.60,
2,1,3,748,23.90,19.10,
2,1,4,749,22.10,17.30,
2,1,5,750,19.80,15.60,
2,1,6,751,17.10,13.40,
2,1,7,752,14.00,10.50,
2,1,8,753,16.30,12.50,
2,1,9,754,18.70,14.30,
2,1,10,755,21.00,15.60,
2,1,11,756,23.40,17.80,
2,1,12,757,25.70,19.50,
2,1,13,758,28.00,20.80,
2,1,14,759,29.30,22.00,
2,1,15,760,30.70,22.90,
2,1,16,761,32.00,23.20,
2,1,17,762,30.40,22.80,
2,1,18,763,28.60,21.60,
2,1,19,764,27.00,20.20,
2,1,20,765,25.30,19.40,
2,1,21,766,23.50,18.10,
2,1,22,767,21.90,16.60,
2,1,23,768,20.70,16.10,
2,2,0,769,19.20,15.10,
2,2,1,770,18.00,14.00,
2,2,2,771,17.20,13.90,
2,2,3,772,16.70,13.60,
2,2,4,773,16.00,12.90,
2,2,5,774,15.60,13.30,
2,2,6,775,15.40,13.50,
2,2,7,776,15.10,13.50,
2,2,8,777,17.40,15.00,
2,2,9,778,19.60,16.10,
2,2,10,779,21.90,16.80,
2,2,11,780,24.30,18.90,
2,2,12,781,26.60,20.50,
2,2,13,782,28.90,21.70,
2,2,14,783,30.40,23.30,
2,2,15,784,31.60,24.10,
2,2,16,785,33.10,24.70,
2,2,17,786,32.40,24.80,
2,2,18,787,31.60,24.30,
2,2,19,788,30.90,23.40,
2,2,20,789,30.90,24.00,
2,2,21,790,30.90,24.00,
2,2,22,791,30.90,23.50,
2,2,23,792,30.60,23.80,
2,3,0,793,30.40,23.60,
2,3,1,794,30.00,22.80,
2,3,2,795,30.00,23.30,
2,3,3,796,30.00,23.50,
2,3,4,797,30.00,23.10,
2,3,5,798,29.70,23.40,
2,3,6,799,29.30,23.20,
2,3,7,800,28.90,22.50,
2,3,8,801,29.30,23.30,
2,3,9,802,29.70,23.50,
2,3,10,803,30.00,23.30,
2,3,11,804,30.40,24.00,
2,3,12,805,30.60,23.90,
2,3,13,806,30.90,23.50,
2,3,14,807,30.90,24.40,
2,3,15,808,30.90,24.60,
2,3,16,809,30.90,24.40,
2,3,17,810,29.70,25.20,
2,3,18,811,28.20,25.00,
2,3,19,812,27.00,24.80,
2,3,20,813,27.00,25.20,
2,3,21,814,27.00,25.60,
2,3,22,815,27.00,25.80,
2,3,23,816,27.70,26.50,
2,4,0,817,28.20,27.10,
2,4,1,818,28.90,27.60,
2,4,2,819,28.90,27.90,
2,4,3,820,28.90,28.00,
2,4,4,821,28.90,28.00,
