MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,5,1,4442,77.40,69.30,
7,5,2,4443,77.00,69.40,
7,5,3,4444,76.60,68.80,
7,5,4,4445,76.30,68.30,
7,5,5,4446,75.90,67.80,
7,5,6,4447,76.60,68.00,
7,5,7,4448,77.40,68.20,
7,5,8,4449,78.10,68.50,
7,5,9,4450,80.80,69.60,
7,5,10,4451,83.30,70.90,
7,5,11,4452,86.00,72.00,
7,5,12,4453,84.70,70.80,
7,5,13,4454,83.30,69.60,
7,5,14,4455,82.00,68.50,
7,5,15,4456,82.00,68.60,
7,5,16,4457,82.00,68.60,
7,5,17,4458,82.00,68.50,
7,5,18,4459,80.80,68.80,
7,5,19,4460,79.30,68.40,
7,5,20,4461,78.10,68.50,
7,5,21,4462,77.70,68.50,
7,5,22,4463,77.40,68.20,
7,5,23,4464,77.00,68.10,
7,6,0,4465,76.30,68.10,
7,6,1,4466,75.70,67.80,
7,6,2,4467,75.00,67.60,
7,6,3,4468,75.40,67.70,
7,6,4,4469,75.60,67.60,
7,6,5,4470,75.90,67.80,
7,6,6,4471,76.30,68.10,
7,6,7,4472,76.60,68.60,
7,6,8,4473,77.00,68.70,
7,6,9,4474,79.00,69.30,
7,6,10,4475,81.00,69.80,
7,6,11,4476,82.90,70.00,
7,6,12,4477,82.60,70.00,
7,6,13,4478,82.40,70.20,
7,6,14,4479,82.00,70.20,
7,6,15,4480,81.30,69.90,
7,6,16,4481,80.80,69.50,
7,6,17,4482,80.10,69.20,
7,6,18,4483,79.00,69.00,
7,6,19,4484,78.10,69.10,
7,6,20,4485,77.00,68.80,
7,6,21,4486,76.60,68.80,
7,6,22,4487,76.30,69.10,
7,6,23,4488,75.90,69.10,
7,7,0,4489,75.20,68.60,
7,7,1,4490,74.70,68.40,
7,7,2,4491,73.90,67.80,
7,7,3,4492,73.20,68.00,
7,7,4,4493,72.70,68.00,
7,7,5,4494,72.00,67.90,
7,7,6,4495,73.20,68.50,
7,7,7,4496,74.70,69.30,
7,7,8,4497,75.90,69.70,
7,7,9,4498,77.90,70.20,
7,7,10,4499,80.10,70.60,
7,7,11,4500,82.00,70.90,
7,7,12,4501,82.80,70.80,
7,7,13,4502,83.30,70.90,
7,7,14,4503,84.00,70.80,
7,7,15,4504,83.30,70.90,
7,7,16,4505,82.80,70.80,
7,7,17,4506,82.00,70.90,
7,7,18,4507,80.40,70.50,
7,7,19,4508,78.60,69.80,
7,7,20,4509,77.00,69.40,
7,7,21,4510,77.00,69.20,
7,7,22,4511,77.00,69.20,
7,7,23,4512,77.00,68.70,
7,8,0,4513,75.90,68.50,
7,8,1,4514,75.00,68.50,
7,8,2,4515,73.90,67.80,
7,8,3,4516,73.90,67.90,
7,8,4,4517,73.90,67.90,
7,8,5,4518,73.90,67.80,
7,8,6,4519,75.60,68.60,
7,8,7,4520,77.40,69.50,
7,8,8,4521,79.00,70.00,
7,8,9,4522,81.00,70.50,
7,8,10,4523,82.90,70.90,
7,8,11,4524,84.90,71.10,
7,8,12,4525,85.30,71.30,
7,8,13,4526,85.60,71.30,
7,8,14,4527,86.00,71.40,
7,8,15,4528,84.90,71.30,
7,8,16,4529,84.00,71.60,
7,8,17,4530,82.90,71.10,
7,8,18,4531,81.30,70.80,
7,8,19,4532,79.70,70.50,
7,8,20,4533,78.10,69.70,
7,8,21,4534,77.70,69.80,
7,8,22,4535,77.40,69.50,
7,8,23,4536,77.00,69.30,
7,9,0,4537,76.60,69.40,
7,9,1,4538,76.30,69.00,
7,9,2,4539,75.90,69.00,
7,9,3,4540,75.60,68.90,
7,9,4,4541,75.40,69.00,
7,9,5,4542,75.00,68.80,
7,9,6,4543,76.30,69.30,
7,9,7,4544,77.70,69.80,
7,9,8,4545,79.00,70.00,
7,9,9,4546,81.00,70.70,
7,9,10,4547,82.90,71.20,
7,9,11,4548,84.90,71.70,
7,9,12,4549,85.30,71.60,
7,9,13,4550,85.60,71.90,
7,9,14,4551,86.00,72.00,
7,9,15,4552,84.90,71.30,
7,9,16,4553,84.00,71.20,
7,9,17,4554,82.90,70.50,
7,9,18,4555,81.30,70.40,
7,9,19,4556,79.70,70.20,
7,9,20,4557,78.10,69.70,
7,9,21,4558,77.70,69.80,
7,9,22,4559,77.40,69.50,
7,9,23,4560,77.00,69.40,
7,10,0,4561,77.00,69.40,
7,10,1,4562,77.00,69.40,
7,10,2,4563,77.00,69.40,
7,10,3,4564,76.30,68.80,
7,10,4,4565,75.70,68.30,
7,10,5,4566,75.00,67.50,
7,10,6,4567,76.30,68.50,
7,10,7,4568,77.70,69.20,
7,10,8,4569,79.00,70.00,
7,10,9,4570,80.60,70.10,
7,10,10,4571,82.40,69.90,
7,10,11,4572,84.00,69.60,
7,10,12,4573,84.70,69.50,
7,10,13,4574,85.30,69.20,
7,10,14,4575,86.00,69.20,
7,10,15,4576,84.90,69.30,
7,10,16,4577,84.00,69.20,
7,10,17,4578,82.90,69.30,
7,10,18,4579,81.00,69.00,
7,10,19,4580,79.00,68.80,
7,10,20,4581,77.00,68.10,
7,10,21,4582,76.60,68.00,
7,10,22,4583,76.30,67.70,
7,10,23,4584,75.90,67.80,
7,11,0,4585,75.20,67.60,
7,11,1,4586,74.70,67.30,
7,11,2,4587,73.90,67.20,
7,11,3,4588,73.20,67.00,
7,11,4,4589,72.70,66.80,
7,11,5,4590,72.00,66.60,
7,11,6,4591,74.70,67.90,
7,11,7,4592,77.40,69.30,
7,11,8,4593,80.10,70.30,
7,11,9,4594,80.80,70.60,
7,11,10,4595,81.30,70.40,
7,11,11,4596,82.00,70.80,
7,11,12,4597,82.00,71.30,
7,11,13,4598,82.00,71.60,
7,11,14,4599,82.00,72.10,
7,11,15,4600,81.70,71.70,
7,11,16,4601,81.30,71.00,
7,11,17,4602,81.00,70.60,
7,11,18,4603,79.70,70.50,
7,11,19,4604,78.30,70.00,
7,11,20,4605,77.00,69.90,
7,11,21,4606,76.60,70.00,
7,11,22,4607,76.30,70.10,
7,11,23,4608,75.90,70.30,
7,12,0,4609,75.20,70.00,
7,12,1,4610,74.70,70.10,
7,12,2,4611,73.90,69.70,
7,12,3,4612,73.60,69.70,
7,12,4,4613,73.40,69.60,
7,12,5,4614,73.00,69.40,
7,12,6,4615,75.00,69.80,
7,12,7,4616,77.00,70.40,
7,12,8,4617,79.00,70.50,
7,12,9,4618,80.20,70.90,
7,12,10,4619,81.70,71.60,
7,12,11,4620,82.90,71.70,
7,12,12,4621,83.70,71.90,
7,12,13,4622,84.20,71.70,
7,12,14,4623,84.90,71.70,
7,12,15,4624,84.20,71.70,
7,12,16,4625,83.70,71.90,
7,12,17,4626,82.90,71.70,
7,12,18,4627,81.00,71.30,
7,12,19,4628,79.00,70.60,
7,12,20,4629,77.00,69.90,
7,12,21,4630,76.30,70.30,
7,12,22,4631,75.70,70.50,
7,12,23,4632,75.00,70.70,
7,13,0,4633,74.70,70.30,
7,13,1,4634,74.30,69.70,
7,13,2,4635,73.90,69.00,
7,13,3,4636,73.90,69.30,
7,13,4,4637,73.90,69.60,
7,13,5,4638,73.90,69.70,
7,13,6,4639,74.70,69.80,
7,13,7,4640,75.20,69.70,
7,13,8,4641,75.90,69.60,
7,13,9,4642,78.60,70.60,
7,13,10,4643,81.30,71.00,
7,13,11,4644,84.00,71.40,
7,13,12,4645,85.10,71.70,
7,13,13,4646,86.00,72.20,
7,13,14,4647,87.10,72.30,
7,13,15,4648,85.60,71.90,
7,13,16,4649,84.40,71.90,
7,13,17,4650,82.90,71.10,
7,13,18,4651,80.60,71.00,
7,13,19,4652,78.30,70.30,
7,13,20,4653,75.90,69.60,
7,13,21,4654,75.60,69.60,
7,13,22,4655,75.40,69.40,
7,13,23,4656,75.00,69.30,
7,14,0,4657,74.30,69.20,
7,14,1,4658,73.80,69.20,
7,14,2,4659,73.00,68.70,
7,14,3,4660,73.40,69.10,
7,14,4,4661,73.60,69.00,
7,14,5,4662,73.90,69.00,
7,14,6,4663,75.40,69.40,
7,14,7,4664,76.60,69.60,
7,14,8,4665,78.10,69.70,
7,14,9,4666,80.40,70.50,
7,14,10,4667,82.60,71.20,
7,14,11,4668,84.90,71.70,
7,14,12,4669,85.30,71.60,
7,14,13,4670,85.60,71.90,
7,14,14,4671,86.00,72.00,
7,14,15,4672,84.90,71.60,
7,14,16,4673,84.00,71.50,
7,14,17,4674,82.90,71.10,
7,14,18,4675,80.60,71.00,
7,14,19,4676,78.30,70.30,
7,14,20,4677,75.90,69.60,
7,14,21,4678,75.20,69.50,
7,14,22,4679,74.70,69.20,
7,14,23,4680,73.90,69.00,
7,15,0,4681,73.60,68.80,
7,15,1,4682,73.40,68.60,
7,15,2,4683,73.00,68.10,
7,15,3,4684,73.40,68.40,
7,15,4,4685,73.60,68.30,
7,15,5,4686,73.90,68.40,
7,15,6,4687,73.90,68.60,
7,15,7,4688,73.90,68.90,
7,15,8,4689,73.90,69.00,
7,15,9,4690,75.90,69.40,
7,15,10,4691,78.10,70.10,
7,15,11,4692,80.10,70.30,
7,15,12,4693,80.80,70.60,
7,15,13,4694,81.30,70.40,
7,15,14,4695,82.00,70.80,
7,15,15,4696,80.80,70.60,
7,15,16,4697,79.30,70.20,
7,15,17,4698,78.10,69.70,
7,15,18,4699,77.40,69.50,
7,15,19,4700,76.60,69.40,
7,15,20,4701,75.90,69.00,
7,15,21,4702,75.60,68.90,
7,15,22,4703,75.40,69.00,
7,15,23,4704,75.00,68.70,
7,16,0,4705,74.70,68.80,
7,16,1,4706,74.30,68.40,
7,16,2,4707,73.90,68.40,
7,16,3,4708,73.60,68.30,
7,16,4,4709,73.40,68.40,
7,16,5,4710,73.00,68.10,
7,16,6,4711,74.30,68.70,
7,16,7,4712,75.70,69.50,
7,16,8,4713,77.00,69.90,
7,16,9,4714,78.60,70.30,
7,16,10,4715,80.40,70.50,
7,16,11,4716,82.00,70.80,
7,16,12,4717,80.80,71.20,
7,16,13,4718,79.30,71.50,
7,16,14,4719,78.10,71.70,
7,16,15,4720,79.00,71.20,
7,16,16,4721,80.10,71.10,
7,16,17,4722,81.00,70.60,
7,16,18,4723,79.70,69.90,
7,16,19,4724,78.30,69.50,
7,16,20,4725,77.00,68.70,
7,16,21,4726,76.60,68.80,
7,16,22,4727,76.30,69.10,
7,16,23,4728,75.90,69.00,
7,17,0,4729,75.20,69.10,
7,17,1,4730,74.70,69.00,
7,17,2,4731,73.90,69.00,
7,17,3,4732,73.00,69.20,
7,17,4,4733,72.00,68.90,
7,17,5,4734,71.10,68.90,
7,17,6,4735,73.00,69.50,
7,17,7,4736,75.00,69.60,
7,17,8,4737,77.00,69.90,
7,17,9,4738,76.60,69.80,
7,17,10,4739,76.30,69.90,
7,17,11,4740,75.90,69.60,
7,17,12,4741,78.30,70.30,
7,17,13,4742,80.60,70.50,
7,17,14,4743,82.90,70.50,
7,17,15,4744,82.00,70.40,
7,17,16,4745,81.00,70.50,
7,17,17,4746,80.10,70.30,
7,17,18,4747,79.00,69.90,
7,17,19,4748,78.10,69.80,
7,17,20,4749,77.00,69.40,
7,17,21,4750,75.90,69.00,
7,17,22,4751,75.00,68.90,
7,17,23,4752,73.90,68.40,
7,18,0,4753,73.90,68.40,
7,18,1,4754,73.90,68.50,
7,18,2,4755,73.90,68.50,
7,18,3,4756,73.90,68.50,
7,18,4,4757,73.90,68.50,
7,18,5,4758,73.90,68.50,
7,18,6,4759,75.40,68.80,
7,18,7,4760,76.60,68.80,
7,18,8,4761,78.10,69.00,
7,18,9,4762,80.10,69.30,
7,18,10,4763,82.00,69.20,
7,18,11,4764,84.00,69.10,
7,18,12,4765,84.00,69.20,
7,18,13,4766,84.00,69.50,
7,18,14,4767,84.00,69.70,
7,18,15,4768,83.30,69.30,
7,18,16,4769,82.80,69.50,
7,18,17,4770,82.00,69.10,
7,18,18,4771,80.40,69.40,
7,18,19,4772,78.60,69.00,
7,18,20,4773,77.00,68.70,
7,18,21,4774,76.60,68.80,
7,18,22,4775,76.30,69.00,
7,18,23,4776,75.90,69.00,
7,19,0,4777,75.20,68.80,
7,19,1,4778,74.70,68.50,
7,19,2,4779,73.90,68.40,
7,19,3,4780,73.60,68.30,
7,19,4,4781,73.40,68.40,
7,19,5,4782,73.00,68.10,
7,19,6,4783,73.90,68.40,
7,19,7,4784,75.00,68.90,
7,19,8,4785,75.90,69.00,
7,19,9,4786,78.30,69.70,
7,19,10,4787,80.60,70.60,
7,19,11,4788,82.90,71.10,
7,19,12,4789,83.70,71.30,
7,19,13,4790,84.20,71.10,
7,19,14,4791,84.90,71.10,
7,19,15,4792,84.20,70.50,
7,19,16,4793,83.70,70.00,
7,19,17,4794,82.90,69.40,
7,19,18,4795,81.00,69.00,
7,19,19,4796,79.00,68.80,
7,19,20,4797,77.00,68.20,
7,19,21,4798,75.90,67.90,
7,19,22,4799,75.00,68.10,
7,19,23,4800,73.90,67.70,
7,20,0,4801,72.30,67.40,
7,20,1,4802,70.70,67.00,
7,20,2,4803,69.10,66.20,
7,20,3,4804,68.40,66.00,
7,20,4,4805,67.60,65.80,
7,20,5,4806,66.90,65.50,
7,20,6,4807,70.30,66.90,
7,20,7,4808,73.60,68.10,
7,20,8,4809,77.00,68.70,
7,20,9,4810,78.60,69.60,
7,20,10,4811,80.40,70.30,
7,20,11,4812,82.00,70.90,
7,20,12,4813,82.40,71.10,
7,20,13,4814,82.60,71.00,
7,20,14,4815,82.90,71.20,
7,20,15,4816,81.30,70.80,
7,20,16,4817,79.70,70.60,
7,20,17,4818,78.10,69.80,
7,20,18,4819,77.40,69.60,
7,20,19,4820,76.60,69.50,
7,20,20,4821,75.90,69.10,
7,20,21,4822,75.20,68.90,
7,20,22,4823,74.70,68.60,
7,20,23,4824,73.90,68.50,
7,21,0,4825,73.20,68.10,
7,21,1,4826,72.70,67.80,
7,21,2,4827,72.00,67.20,
7,21,3,4828,71.20,67.30,
7,21,4,4829,70.70,67.30,
7,21,5,4830,70.00,67.30,
7,21,6,4831,72.70,68.30,
7,21,7,4832,75.40,69.30,
7,21,8,4833,78.10,69.80,
7,21,9,4834,79.30,70.50,
7,21,10,4835,80.80,71.20,
7,21,11,4836,82.00,71.50,
7,21,12,4837,80.10,71.10,
7,21,13,4838,77.90,70.50,
7,21,14,4839,75.90,69.70,
7,21,15,4840,74.30,69.50,
7,21,16,4841,72.70,69.40,
7,21,17,4842,71.10,68.90,
7,21,18,4843,71.80,69.40,
7,21,19,4844,72.30,69.70,
7,21,20,4845,73.00,70.20,
7,21,21,4846,73.40,69.80,
7,21,22,4847,73.60,69.50,
7,21,23,4848,73.90,69.00,
7,22,0,4849,73.20,68.70,
7,22,1,4850,72.70,68.40,
7,22,2,4851,72.00,67.90,
7,22,3,4852,71.60,67.90,
7,22,4,4853,71.40,67.70,
7,22,5,4854,71.10,67.60,
7,22,6,4855,73.00,68.80,
7,22,7,4856,75.00,70.20,
7,22,8,4857,77.00,71.40,
7,22,9,4858,78.60,71.70,
7,22,10,4859,80.40,72.00,
7,22,11,4860,82.00,72.10,
7,22,12,4861,83.30,72.50,
7,22,13,4862,84.70,72.40,
7,22,14,4863,86.00,72.60,
7,22,15,4864,85.30,72.30,
7,22,16,4865,84.70,72.40,
7,22,17,4866,84.00,72.00,
7,22,18,4867,82.00,71.70,
7,22,19,4868,80.10,71.10,
7,22,20,4869,78.10,70.30,
7,22,21,4870,77.70,70.60,
7,22,22,4871,77.40,70.50,
7,22,23,4872,77.00,70.60,
7,23,0,4873,77.00,70.40,
7,23,1,4874,77.00,70.20,
7,23,2,4875,77.00,70.00,
7,23,3,4876,77.00,69.70,
7,23,4,4877,77.00,69.80,
7,23,5,4878,77.00,69.40,
7,23,6,4879,78.10,69.80,
7,23,7,4880,79.00,69.90,
7,23,8,4881,80.10,70.30,
7,23,9,4882,81.70,70.40,
7,23,10,4883,83.30,70.90,
7,23,11,4884,84.90,71.10,
7,23,12,4885,85.60,71.30,
7,23,13,4886,86.40,71.50,
7,23,14,4887,87.10,71.70,
7,23,15,4888,86.00,71.20,
7,23,16,4889,85.10,70.80,
7,23,17,4890,84.00,70.30,
7,23,18,4891,82.00,69.90,
7,23,19,4892,80.10,69.70,
7,23,20,4893,78.10,69.00,
7,23,21,4894,78.10,69.40,
7,23,22,4895,78.10,69.60,
7,23,23,4896,78.10,69.70,
7,24,0,4897,77.70,69.80,
7,24,1,4898,77.40,69.50,
7,24,2,4899,77.00,69.40,
7,24,3,4900,75.90,68.90,
7,24,4,4901,75.00,68.90,
7,24,5,4902,73.90,68.50,
7,24,6,4903,75.40,68.80,
7,24,7,4904,76.60,68.80,
7,24,8,4905,78.10,69.00,
7,24,9,4906,80.80,69.60,
7,24,10,4907,83.30,69.60,
7,24,11,4908,86.00,69.80,
7,24,12,4909,85.60,70.20,
7,24,13,4910,85.30,70.70,
7,24,14,4911,84.90,71.10,
7,24,15,4912,84.20,71.10,
7,24,16,4913,83.70,71.30,
7,24,17,4914,82.90,71.10,
7,24,18,4915,81.30,70.80,
7,24,19,4916,79.70,70.50,
7,24,20,4917,78.10,69.70,
7,24,21,4918,78.10,69.80,
7,24,22,4919,78.10,69.80,
7,24,23,4920,78.10,69.70,
7,25,0,4921,77.70,69.80,
7,25,1,4922,77.40,69.50,
7,25,2,4923,77.00,69.40,
7,25,3,4924,76.30,69.30,
7,25,4,4925,75.70,69.00,
7,25,5,4926,75.00,68.80,
7,25,6,4927,76.60,69.40,
7,25,7,4928,78.40,69.90,
7,25,8,4929,80.10,70.30,
7,25,9,4930,81.70,70.40,
7,25,10,4931,83.30,70.90,
7,25,11,4932,84.90,71.10,
7,25,12,4933,84.00,70.90,
7,25,13,4934,82.90,70.90,
7,25,14,4935,82.00,70.90,
7,25,15,4936,82.00,71.10,
7,25,16,4937,82.00,71.30,
7,25,17,4938,82.00,71.40,
7,25,18,4939,80.40,71.40,
7,25,19,4940,78.60,71.10,
7,25,20,4941,77.00,70.60,
7,25,21,4942,77.40,70.80,
7,25,22,4943,77.70,70.90,
7,25,23,4944,78.10,71.00,
7,26,0,4945,77.70,70.90,
7,26,1,4946,77.40,70.80,
7,26,2,4947,77.00,70.70,
7,26,3,4948,76.60,70.40,
7,26,4,4949,76.30,70.10,
7,26,5,4950,75.90,69.60,
7,26,6,4951,77.50,70.50,
7,26,7,4952,79.30,71.20,
7,26,8,4953,81.00,71.80,
7,26,9,4954,82.20,72.40,
7,26,10,4955,83.70,73.10,
7,26,11,4956,84.90,73.60,
7,26,12,4957,85.60,73.90,
7,26,13,4958,86.40,73.90,
7,26,14,4959,87.10,74.20,
7,26,15,4960,86.00,73.60,
7,26,16,4961,85.10,72.80,
7,26,17,4962,84.00,72.00,
7,26,18,4963,82.00,72.20,
7,26,19,4964,80.10,71.90,
7,26,20,4965,78.10,71.70,
7,26,21,4966,78.10,71.50,
7,26,22,4967,78.10,71.20,
7,26,23,4968,78.10,71.00,
7,27,0,4969,77.40,70.80,
7,27,1,4970,76.60,70.40,
7,27,2,4971,75.90,70.30,
7,27,3,4972,76.30,70.10,
7,27,4,4973,76.60,70.10,
7,27,5,4974,77.00,70.00,
7,27,6,4975,77.70,70.30,
7,27,7,4976,78.30,70.80,
7,27,8,4977,79.00,71.20,
7,27,9,4978,81.70,71.90,
7,27,10,4979,84.40,72.80,
7,27,11,4980,87.10,72.90,
7,27,12,4981,87.40,73.10,
7,27,13,4982,87.60,73.20,
7,27,14,4983,88.00,73.10,
7,27,15,4984,86.70,72.90,
7,27,16,4985,85.30,72.00,
7,27,17,4986,84.00,71.50,
7,27,18,4987,82.00,71.30,
7,27,19,4988,80.10,70.80,
7,27,20,4989,78.10,70.30,
7,27,21,4990,77.70,70.30,
7,27,22,4991,77.40,70.10,
7,27,23,4992,77.00,69.90,
7,28,0,4993,77.00,69.70,
7,28,1,4994,77.00,69.70,
7,28,2,4995,77.00,69.40,
7,28,3,4996,75.90,69.00,
7,28,4,4997,75.00,68.90,
7,28,5,4998,73.90,68.50,
7,28,6,4999,75.40,69.00,
7,28,7,5000,76.60,69.40,
7,28,8,5001,78.10,69.70,
7,28,9,5002,78.10,69.80,
7,28,10,5003,78.10,69.80,
7,28,11,5004,78.10,69.70,
7,28,12,5005,80.10,70.50,
7,28,13,5006,82.00,71.10,
7,28,14,5007,84.00,71.50,
7,28,15,5008,83.70,71.30,
7,28,16,5009,83.30,71.00,
7,28,17,5010,82.90,70.50,
7,28,18,5011,81.30,70.50,
7,28,19,5012,79.70,70.20,
7,28,20,5013,78.10,69.70,
7,28,21,5014,77.70,69.50,
7,28,22,5015,77.40,69.30,
7,28,23,5016,77.00,68.70,
7,29,0,5017,76.30,68.90,
7,29,1,5018,75.70,69.00,
7,29,2,5019,75.00,68.80,
7,29,3,5020,73.90,68.70,
7,29,4,5021,73.00,68.30,
7,29,5,5022,72.00,67.90,
7,29,6,5023,73.90,68.70,
7,29,7,5024,76.10,69.40,
7,29,8,5025,78.10,69.70,
7,29,9,5026,79.30,70.20,
7,29,10,5027,80.80,70.60,
7,29,11,5028,82.00,70.90,
7,29,12,5029,84.00,70.90,
7,29,13,5030,86.00,70.90,
7,29,14,5031,88.00,70.90,
7,29,15,5032,86.40,70.50,
7,29,16,5033,84.60,70.40,
7,29,17,5034,82.90,70.00,
7,29,18,5035,81.00,69.80,
7,29,19,5036,79.00,69.30,
7,29,20,5037,77.00,68.70,
7,29,21,5038,76.60,68.80,
7,29,22,5039,76.30,69.10,
7,29,23,5040,75.90,69.00,
7,30,0,5041,75.20,68.80,
7,30,1,5042,74.70,68.60,
7,30,2,5043,73.90,68.50,
7,30,3,5044,73.60,68.40,
7,30,4,5045,73.40,68.40,
7,30,5,5046,73.00,68.20,
7,30,6,5047,75.40,69.00,
7,30,7,5048,77.70,69.20,
7,30,8,5049,80.10,69.60,
7,30,9,5050,82.40,70.80,
7,30,10,5051,84.70,71.50,
7,30,11,5052,87.10,72.30,
7,30,12,5053,87.40,72.40,
7,30,13,5054,87.60,72.60,
7,30,14,5055,88.00,72.60,
7,30,15,5056,86.70,72.10,
7,30,16,5057,85.30,72.00,
7,30,17,5058,84.00,71.50,
7,30,18,5059,82.40,71.40,
7,30,19,5060,80.60,71.00,
7,30,20,5061,79.00,70.50,
7,30,21,5062,78.60,70.60,
7,30,22,5063,78.40,70.50,
7,30,23,5064,78.10,70.30,
7,31,0,5065,77.70,70.00,
7,31,1,5066,77.40,69.70,
7,31,2,5067,77.00,69.40,
7,31,3,5068,77.00,69.70,
7,31,4,5069,77.00,69.70,
7,31,5,5070,77.00,69.90,
7,31,6,5071,78.30,70.00,
7,31,7,5072,79.70,70.50,
7,31,8,5073,81.00,70.60,
7,31,9,5074,82.60,70.90,
7,31,10,5075,84.40,71.50,
7,31,11,5076,86.00,72.00,
7,31,12,5077,86.40,72.20,
7,31,13,5078,86.70,72.10,
7,31,14,5079,87.10,72.30,
7,31,15,5080,86.00,71.90,
7,31,16,5081,85.10,71.50,
7,31,17,5082,84.00,70.80,
7,31,18,5083,82.40,70.80,
7,31,19,5084,80.20,70.30,
7,31,20,5085,78.60,69.70,
7,31,21,5086,78.30,69.70,
7,31,22,5087,78.10,69.60,
7,31,23,5088,77.90,69.40,
8,1,0,5089,77.90,69.40,
8,1,1,5090,77.50,69.20,
8,1,2,5091,77.50,69.00,
8,1,3,5092,76.60,68.60,
8,1,4,5093,76.60,68.50,
8,1,5,5094,77.20,68.40,
8,1,6,5095,77.20,68.80,
8,1,7,5096,78.10,69.10,
8,1,8,5097,80.10,69.10,
8,1,9,5098,81.00,69.40,
8,1,10,5099,84.00,69.70,
8,1,11,5100,84.00,70.30,
8,1,12,5101,87.10,71.20,
8,1,13,5102,87.10,70.60,
8,1,14,5103,87.10,71.20,
8,1,15,5104,87.10,71.20,
8,1,16,5105,84.90,71.10,
8,1,17,5106,84.90,70.60,
8,1,18,5107,81.00,69.40,
8,1,19,5108,79.00,69.30,
8,1,20,5109,78.10,69.70,
8,1,21,5110,79.00,70.00,
8,1,22,5111,79.00,70.00,
8,1,23,5112,78.10,69.00,
8,2,0,5113,77.00,68.70,
8,2,1,5114,77.00,68.70,
8,2,2,5115,75.90,68.40,
8,2,3,5116,75.90,67.80,
8,2,4,5117,75.90,67.80,
8,2,5,5118,75.90,67.80,
8,2,6,5119,75.90,67.80,
8,2,7,5120,75.90,67.80,
8,2,8,5121,78.10,69.00,
8,2,9,5122,80.10,69.10,
8,2,10,5123,82.00,69.70,
8,2,11,5124,82.90,71.10,
8,2,12,5125,84.00,72.00,
8,2,13,5126,86.00,72.10,
8,2,14,5127,87.10,71.20,
8,2,15,5128,87.10,71.20,
8,2,16,5129,86.00,70.30,
8,2,17,5130,84.00,70.30,
8,2,18,5131,82.00,70.90,
8,2,19,5132,80.10,69.70,
8,2,20,5133,79.00,70.00,
8,2,21,5134,79.00,69.30,
8,2,22,5135,78.10,68.50,
8,2,23,5136,78.10,68.50,
8,3,0,5137,78.10,68.50,
8,3,1,5138,77.00,67.50,
8,3,2,5139,77.00,68.20,
8,3,3,5140,75.90,68.40,
8,3,4,5141,75.90,68.40,
8,3,5,5142,75.90,67.80,
8,3,6,5143,75.00,67.60,
8,3,7,5144,77.00,68.70,
8,3,8,5145,80.10,70.30,
8,3,9,5146,81.00,69.90,
8,3,10,5147,82.90,71.10,
8,3,11,5148,84.00,70.30,
8,3,12,5149,88.00,71.50,
8,3,13,5150,87.10,71.20,
8,3,14,5151,88.00,71.50,
8,3,15,5152,87.10,71.80,
8,3,16,5153,84.90,71.10,
8,3,17,5154,84.00,70.90,
8,3,18,5155,82.00,70.30,
8,3,19,5156,80.10,69.70,
8,3,20,5157,79.00,69.40,
8,3,21,5158,78.10,69.80,
8,3,22,5159,78.10,69.10,
8,3,23,5160,78.10,69.10,
8,4,0,5161,77.00,68.70,
8,4,1,5162,77.00,68.70,
8,4,2,5163,75.90,68.40,
8,4,3,5164,75.00,68.10,
8,4,4,5165,72.00,67.20,
8,4,5,5166,71.10,66.90,
8,4,6,5167,73.00,68.20,
8,4,7,5168,73.90,67.80,
8,4,8,5169,75.90,69.70,
8,4,9,5170,75.90,72.40,
8,4,10,5171,78.10,72.30,
8,4,11,5172,82.00,74.10,
8,4,12,5173,86.00,74.50,
8,4,13,5174,84.90,74.20,
8,4,14,5175,84.90,73.60,
8,4,15,5176,84.90,73.00,
8,4,16,5177,86.00,74.00,
8,4,17,5178,84.00,72.70,
8,4,18,5179,82.90,71.70,
8,4,19,5180,80.10,70.40,
8,4,20,5181,79.00,69.40,
8,4,21,5182,79.00,69.30,
8,4,22,5183,78.10,69.10,
8,4,23,5184,78.10,68.50,
8,5,0,5185,77.00,68.20,
8,5,1,5186,77.00,67.50,
8,5,2,5187,75.90,67.20,
8,5,3,5188,75.90,67.90,
8,5,4,5189,75.00,67.60,
8,5,5,5190,75.90,67.20,
8,5,6,5191,75.90,67.20,
8,5,7,5192,77.00,68.20,
8,5,8,5193,80.10,69.70,
8,5,9,5194,82.00,69.10,
8,5,10,5195,84.90,70.60,
8,5,11,5196,87.10,71.20,
8,5,12,5197,82.90,69.40,
8,5,13,5198,86.00,72.60,
8,5,14,5199,87.10,72.90,
8,5,15,5200,84.90,72.30,
8,5,16,5201,82.90,70.50,
8,5,17,5202,82.90,71.70,
8,5,18,5203,80.10,71.60,
8,5,19,5204,79.00,70.60,
8,5,20,5205,78.10,69.70,
8,5,21,5206,78.10,69.10,
8,5,22,5207,78.10,68.50,
8,5,23,5208,77.00,68.10,
8,6,0,5209,77.00,68.10,
8,6,1,5210,75.90,67.20,
8,6,2,5211,75.90,67.20,
8,6,3,5212,75.00,66.30,
8,6,4,5213,75.00,66.40,
8,6,5,5214,75.00,65.70,
8,6,6,5215,73.00,65.10,
8,6,7,5216,73.00,65.70,
8,6,8,5217,79.00,68.10,
