MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
3,26,10,2027,64.00,50.80,
3,26,11,2028,68.00,50.80,
3,26,12,2029,71.10,51.50,
3,26,13,2030,73.00,52.30,
3,26,14,2031,73.00,51.60,
3,26,15,2032,73.00,51.90,
3,26,16,2033,73.00,51.90,
3,26,17,2034,71.10,52.50,
3,26,18,2035,71.10,52.50,
3,26,19,2036,69.10,51.60,
3,26,20,2037,64.90,51.20,
3,26,21,2038,63.00,50.00,
3,26,22,2039,63.00,50.40,
3,26,23,2040,60.10,49.50,
3,27,0,2041,60.10,49.50,
3,27,1,2042,59.00,50.00,
3,27,2,2043,59.00,50.00,
3,27,3,2044,59.00,50.40,
3,27,4,2045,57.00,50.00,
3,27,5,2046,57.90,50.80,
3,27,6,2047,57.90,52.30,
3,27,7,2048,57.00,54.70,
3,27,8,2049,55.90,55.40,
3,27,9,2050,57.00,55.80,
3,27,10,2051,59.00,57.80,
3,27,11,2052,59.00,58.40,
3,27,12,2053,63.00,61.20,
3,27,13,2054,64.90,62.40,
3,27,14,2055,66.00,62.80,
3,27,15,2056,63.00,62.50,
3,27,16,2057,61.00,60.50,
3,27,17,2058,61.00,59.80,
3,27,18,2059,63.00,61.20,
3,27,19,2060,62.10,60.90,
3,27,20,2061,60.10,60.20,
3,27,21,2062,60.10,59.50,
3,27,22,2063,60.10,59.40,
3,27,23,2064,60.10,59.40,
3,28,0,2065,57.00,57.10,
3,28,1,2066,57.90,58.00,
3,28,2,2067,57.00,57.10,
3,28,3,2068,55.90,56.00,
3,28,4,2069,57.00,57.00,
3,28,5,2070,57.00,57.00,
3,28,6,2071,57.00,57.00,
3,28,7,2072,57.00,57.00,
3,28,8,2073,57.90,57.90,
3,28,9,2074,57.90,57.90,
3,28,10,2075,61.00,58.50,
3,28,11,2076,66.00,60.30,
3,28,12,2077,72.00,59.70,
3,28,13,2078,75.00,57.60,
3,28,14,2079,75.90,57.20,
3,28,15,2080,77.00,57.60,
3,28,16,2081,77.00,56.80,
3,28,17,2082,75.90,56.40,
3,28,18,2083,75.00,56.10,
3,28,19,2084,73.00,57.30,
3,28,20,2085,72.00,57.80,
3,28,21,2086,69.10,57.10,
3,28,22,2087,66.00,55.90,
3,28,23,2088,63.00,54.80,
3,29,0,2089,63.00,55.30,
3,29,1,2090,60.10,54.70,
3,29,2,2091,61.00,55.60,
3,29,3,2092,60.10,55.20,
3,29,4,2093,57.90,54.40,
3,29,5,2094,59.00,54.80,
3,29,6,2095,57.90,53.90,
3,29,7,2096,59.00,54.30,
3,29,8,2097,60.10,55.80,
3,29,9,2098,61.00,57.30,
3,29,10,2099,62.10,59.40,
3,29,11,2100,63.00,60.40,
3,29,12,2101,64.90,61.70,
3,29,13,2102,66.00,62.10,
3,29,14,2103,66.00,62.70,
3,29,15,2104,66.90,63.70,
3,29,16,2105,66.90,63.00,
3,29,17,2106,66.00,62.70,
3,29,18,2107,64.90,63.00,
3,29,19,2108,64.00,62.70,
3,29,20,2109,64.00,62.00,
3,29,21,2110,63.00,61.10,
3,29,22,2111,63.00,61.10,
3,29,23,2112,61.00,60.40,
3,30,0,2113,60.10,59.40,
3,30,1,2114,60.10,59.40,
3,30,2,2115,60.10,58.80,
3,30,3,2116,57.90,58.00,
3,30,4,2117,57.90,58.00,
3,30,5,2118,57.90,57.50,
3,30,6,2119,57.90,57.50,
3,30,7,2120,57.90,57.50,
3,30,8,2121,59.00,57.90,
3,30,9,2122,59.00,57.90,
3,30,10,2123,60.10,58.30,
3,30,11,2124,63.00,59.40,
3,30,12,2125,64.00,59.70,
3,30,13,2126,66.00,60.50,
3,30,14,2127,66.90,60.80,
3,30,15,2128,66.90,61.40,
3,30,16,2129,64.00,61.70,
3,30,17,2130,60.10,58.90,
3,30,18,2131,55.00,54.00,
3,30,19,2132,50.00,49.00,
3,30,20,2133,46.90,46.00,
3,30,21,2134,44.10,42.10,
3,30,22,2135,42.10,40.20,
3,30,23,2136,39.90,37.30,
3,31,0,2137,37.90,35.50,
3,31,1,2138,37.00,34.40,
3,31,2,2139,36.00,33.50,
3,31,3,2140,36.00,33.50,
3,31,4,2141,35.10,32.50,
3,31,5,2142,34.00,30.80,
3,31,6,2143,33.10,29.90,
3,31,7,2144,32.00,29.00,
3,31,8,2145,32.00,28.60,
3,31,9,2146,32.00,28.20,
3,31,10,2147,34.00,29.40,
3,31,11,2148,35.10,30.00,
3,31,12,2149,36.00,30.50,
3,31,13,2150,37.90,31.60,
3,31,14,2151,37.90,31.90,
3,31,15,2152,37.00,31.10,
3,31,16,2153,39.90,32.50,
3,31,17,2154,39.90,32.20,
3,31,18,2155,39.00,31.70,
3,31,19,2156,38.50,31.70,
3,31,20,2157,36.50,30.80,
3,31,21,2158,35.60,30.90,
3,31,22,2159,34.50,30.70,
3,31,23,2160,34.50,31.10,
4,1,0,2161,34.50,31.60,
4,1,1,2162,35.40,33.10,
4,1,2,2163,35.80,33.90,
4,1,3,2164,35.80,34.30,
4,1,4,2165,36.10,35.00,
4,1,5,2166,35.10,34.30,
4,1,6,2167,35.10,34.70,
4,1,7,2168,36.00,36.00,
4,1,8,2169,37.90,37.90,
4,1,9,2170,41.00,41.00,
4,1,10,2171,43.00,43.00,
4,1,11,2172,45.00,43.90,
4,1,12,2173,48.00,45.40,
4,1,13,2174,53.10,46.80,
4,1,14,2175,60.10,49.50,
4,1,15,2176,57.00,46.60,
4,1,16,2177,60.10,47.00,
4,1,17,2178,57.90,45.60,
4,1,18,2179,55.90,45.00,
4,1,19,2180,53.10,42.90,
4,1,20,2181,50.00,42.50,
4,1,21,2182,46.90,40.90,
4,1,22,2183,43.00,38.50,
4,1,23,2184,41.00,36.60,
4,2,0,2185,41.00,36.60,
4,2,1,2186,39.00,33.90,
4,2,2,2187,39.00,33.90,
4,2,3,2188,37.90,33.00,
4,2,4,2189,37.90,33.00,
4,2,5,2190,35.10,31.30,
4,2,6,2191,30.90,28.60,
4,2,7,2192,30.00,28.00,
4,2,8,2193,37.00,32.40,
4,2,9,2194,43.00,34.50,
4,2,10,2195,46.00,36.50,
4,2,11,2196,50.00,38.30,
4,2,12,2197,53.10,40.60,
4,2,13,2198,55.00,41.20,
4,2,14,2199,57.00,42.60,
4,2,15,2200,59.00,43.80,
4,2,16,2201,57.90,42.40,
4,2,17,2202,59.00,43.00,
4,2,18,2203,59.00,43.00,
4,2,19,2204,54.00,41.30,
4,2,20,2205,48.90,40.00,
4,2,21,2206,46.00,40.10,
4,2,22,2207,46.00,40.10,
4,2,23,2208,45.00,39.20,
4,3,0,2209,42.10,38.40,
4,3,1,2210,42.10,38.10,
4,3,2,2211,42.10,38.10,
4,3,3,2212,42.10,38.10,
4,3,4,2213,39.90,36.80,
4,3,5,2214,39.90,37.20,
4,3,6,2215,46.00,40.40,
4,3,7,2216,45.00,43.90,
4,3,8,2217,46.90,45.30,
4,3,9,2218,53.10,49.60,
4,3,10,2219,55.00,50.40,
4,3,11,2220,59.00,52.70,
4,3,12,2221,62.10,54.90,
4,3,13,2222,68.00,57.70,
4,3,14,2223,71.10,57.40,
4,3,15,2224,72.00,57.80,
4,3,16,2225,72.00,56.90,
4,3,17,2226,72.00,56.10,
4,3,18,2227,72.00,55.30,
4,3,19,2228,66.90,53.20,
4,3,20,2229,63.00,52.00,
4,3,21,2230,61.00,50.80,
4,3,22,2231,63.00,52.00,
4,3,23,2232,61.00,50.30,
4,4,0,2233,60.10,49.50,
4,4,1,2234,57.90,49.40,
4,4,2,2235,57.90,49.40,
4,4,3,2236,57.90,49.40,
4,4,4,2237,53.10,51.80,
4,4,5,2238,52.00,51.40,
4,4,6,2239,52.00,51.40,
4,4,7,2240,52.00,51.40,
4,4,8,2241,54.00,52.70,
4,4,9,2242,55.90,54.10,
4,4,10,2243,60.10,56.90,
4,4,11,2244,62.10,57.70,
4,4,12,2245,64.00,58.90,
4,4,13,2246,60.10,56.90,
4,4,14,2247,57.00,53.50,
4,4,15,2248,55.90,52.40,
4,4,16,2249,60.10,54.10,
4,4,17,2250,57.90,51.70,
4,4,18,2251,54.00,48.60,
4,4,19,2252,51.10,45.80,
4,4,20,2253,48.00,43.80,
4,4,21,2254,46.00,42.50,
4,4,22,2255,45.00,41.50,
4,4,23,2256,43.00,40.10,
4,5,0,2257,42.10,39.20,
4,5,1,2258,39.90,37.60,
4,5,2,2259,39.00,36.70,
4,5,3,2260,37.90,36.10,
4,5,4,2261,37.00,35.60,
4,5,5,2262,41.00,38.20,
4,5,6,2263,41.00,37.80,
4,5,7,2264,42.10,38.30,
4,5,8,2265,45.00,39.90,
4,5,9,2266,48.90,41.50,
4,5,10,2267,54.00,43.30,
4,5,11,2268,57.90,45.50,
4,5,12,2269,60.10,46.60,
4,5,13,2270,63.00,49.20,
4,5,14,2271,64.00,49.30,
4,5,15,2272,64.90,49.10,
4,5,16,2273,66.00,49.20,
4,5,17,2274,66.00,49.90,
4,5,18,2275,64.00,50.40,
4,5,19,2276,61.00,50.30,
4,5,20,2277,57.90,48.10,
4,5,21,2278,55.90,47.20,
4,5,22,2279,54.00,46.70,
4,5,23,2280,54.00,46.70,
4,6,0,2281,54.00,46.40,
4,6,1,2282,51.10,45.90,
4,6,2,2283,53.10,45.50,
4,6,3,2284,50.00,45.40,
4,6,4,2285,50.00,45.40,
4,6,5,2286,50.00,44.50,
4,6,6,2287,48.90,44.00,
4,6,7,2288,46.90,43.00,
4,6,8,2289,53.10,46.80,
4,6,9,2290,60.10,49.50,
4,6,10,2291,64.90,50.80,
4,6,11,2292,68.00,52.50,
4,6,12,2293,72.00,53.80,
4,6,13,2294,73.90,54.60,
4,6,14,2295,75.00,55.70,
4,6,15,2296,77.00,57.20,
4,6,16,2297,77.00,58.00,
4,6,17,2298,75.90,58.00,
4,6,18,2299,73.00,56.50,
4,6,19,2300,68.00,55.40,
4,6,20,2301,62.10,54.00,
4,6,21,2302,63.00,53.50,
4,6,22,2303,61.00,52.10,
4,6,23,2304,63.00,52.60,
4,7,0,2305,57.90,51.30,
4,7,1,2306,55.00,50.10,
4,7,2,2307,55.00,50.10,
4,7,3,2308,57.00,51.00,
4,7,4,2309,55.90,52.00,
4,7,5,2310,59.00,56.00,
4,7,6,2311,59.00,56.70,
4,7,7,2312,60.10,58.30,
4,7,8,2313,60.10,58.80,
4,7,9,2314,62.10,59.50,
4,7,10,2315,64.00,60.90,
4,7,11,2316,62.10,61.50,
4,7,12,2317,64.90,63.70,
4,7,13,2318,66.90,63.10,
4,7,14,2319,70.00,64.10,
4,7,15,2320,71.10,64.00,
4,7,16,2321,75.90,65.60,
4,7,17,2322,75.90,65.60,
4,7,18,2323,73.90,64.30,
4,7,19,2324,72.00,63.70,
4,7,20,2325,71.10,63.40,
4,7,21,2326,71.10,64.10,
4,7,22,2327,70.00,63.70,
4,7,23,2328,59.00,57.90,
4,8,0,2329,59.00,57.20,
4,8,1,2330,57.90,56.80,
4,8,2,2331,57.90,56.30,
4,8,3,2332,57.00,55.30,
4,8,4,2333,57.90,56.30,
4,8,5,2334,57.90,56.30,
4,8,6,2335,55.00,52.80,
4,8,7,2336,48.90,45.80,
4,8,8,2337,45.00,43.00,
4,8,9,2338,45.00,42.50,
4,8,10,2339,45.00,41.60,
4,8,11,2340,46.00,41.70,
4,8,12,2341,48.00,42.70,
4,8,13,2342,51.10,45.00,
4,8,14,2343,53.10,45.50,
4,8,15,2344,53.10,44.40,
4,8,16,2345,53.10,44.00,
4,8,17,2346,52.00,42.70,
4,8,18,2347,50.00,41.00,
4,8,19,2348,46.00,38.50,
4,8,20,2349,43.00,35.80,
4,8,21,2350,41.00,34.30,
4,8,22,2351,39.90,34.10,
4,8,23,2352,39.90,34.40,
4,9,0,2353,43.00,36.50,
4,9,1,2354,45.00,38.30,
4,9,2,2355,45.00,37.60,
4,9,3,2356,43.00,35.10,
4,9,4,2357,41.00,33.40,
4,9,5,2358,37.00,31.10,
4,9,6,2359,36.00,30.50,
4,9,7,2360,35.10,30.00,
4,9,8,2361,37.00,30.50,
4,9,9,2362,39.90,32.40,
4,9,10,2363,42.10,34.00,
4,9,11,2364,46.00,36.50,
4,9,12,2365,48.90,38.00,
4,9,13,2366,51.10,39.50,
4,9,14,2367,53.10,40.80,
4,9,15,2368,55.90,42.50,
4,9,16,2369,55.90,42.50,
4,9,17,2370,55.90,41.90,
4,9,18,2371,55.00,42.40,
4,9,19,2372,52.00,41.20,
4,9,20,2373,48.90,40.00,
4,9,21,2374,46.00,38.10,
4,9,22,2375,46.90,38.60,
4,9,23,2376,44.10,37.10,
4,10,0,2377,43.00,36.50,
4,10,1,2378,43.00,36.10,
4,10,2,2379,41.00,35.40,
4,10,3,2380,41.00,35.00,
4,10,4,2381,39.90,34.40,
4,10,5,2382,39.00,34.60,
4,10,6,2383,37.90,33.60,
4,10,7,2384,37.90,34.80,
4,10,8,2385,42.10,37.90,
4,10,9,2386,48.00,41.00,
4,10,10,2387,53.10,43.20,
4,10,11,2388,57.90,46.20,
4,10,12,2389,60.10,45.80,
4,10,13,2390,62.10,47.50,
4,10,14,2391,64.90,48.30,
4,10,15,2392,66.90,50.20,
4,10,16,2393,69.10,51.20,
4,10,17,2394,69.10,51.20,
4,10,18,2395,68.00,51.10,
4,10,19,2396,64.00,49.70,
4,10,20,2397,57.90,47.30,
4,10,21,2398,55.00,46.40,
4,10,22,2399,52.00,45.40,
4,10,23,2400,51.10,45.00,
4,11,0,2401,51.10,44.50,
4,11,1,2402,50.00,44.80,
4,11,2,2403,48.90,44.30,
4,11,3,2404,48.90,44.80,
4,11,4,2405,50.00,47.20,
4,11,5,2406,50.00,47.80,
4,11,6,2407,53.10,50.60,
4,11,7,2408,54.00,52.20,
4,11,8,2409,55.90,54.10,
4,11,9,2410,60.10,56.90,
4,11,10,2411,62.10,58.80,
4,11,11,2412,62.10,59.30,
4,11,12,2413,64.00,60.00,
4,11,13,2414,63.00,60.30,
4,11,14,2415,64.00,61.40,
4,11,15,2416,64.90,61.70,
4,11,16,2417,66.00,62.60,
4,11,17,2418,66.00,62.60,
4,11,18,2419,66.00,62.60,
4,11,19,2420,64.90,56.60,
4,11,20,2421,64.00,61.40,
4,11,21,2422,63.00,61.00,
4,11,22,2423,63.00,61.00,
4,11,23,2424,63.00,61.10,
4,12,0,2425,62.10,60.10,
4,12,1,2426,62.10,60.10,
4,12,2,2427,62.10,60.80,
4,12,3,2428,63.00,60.40,
4,12,4,2429,63.00,60.40,
4,12,5,2430,64.00,61.40,
4,12,6,2431,63.00,61.10,
4,12,7,2432,63.00,61.10,
4,12,8,2433,63.00,61.10,
4,12,9,2434,64.00,61.40,
4,12,10,2435,66.90,63.60,
4,12,11,2436,71.10,65.00,
4,12,12,2437,73.90,65.90,
4,12,13,2438,77.00,66.30,
4,12,14,2439,77.00,66.30,
4,12,15,2440,75.90,65.40,
4,12,16,2441,75.90,66.00,
4,12,17,2442,78.10,66.70,
4,12,18,2443,75.00,64.50,
4,12,19,2444,73.00,63.90,
4,12,20,2445,66.90,61.80,
4,12,21,2446,66.00,62.20,
4,12,22,2447,66.00,62.20,
4,12,23,2448,64.00,60.80,
4,13,0,2449,66.00,61.60,
4,13,1,2450,66.00,61.60,
4,13,2,2451,64.00,61.50,
4,13,3,2452,66.00,63.50,
4,13,4,2453,66.00,63.50,
4,13,5,2454,64.90,63.10,
4,13,6,2455,64.90,63.10,
4,13,7,2456,66.00,63.50,
4,13,8,2457,68.00,64.10,
4,13,9,2458,69.10,63.80,
4,13,10,2459,69.10,63.70,
4,13,11,2460,75.00,65.70,
4,13,12,2461,78.10,66.70,
4,13,13,2462,77.00,66.30,
4,13,14,2463,80.10,67.30,
4,13,15,2464,81.00,67.10,
4,13,16,2465,82.00,66.20,
4,13,17,2466,80.10,65.20,
4,13,18,2467,80.10,64.60,
4,13,19,2468,77.00,64.20,
4,13,20,2469,72.00,62.50,
4,13,21,2470,69.10,62.00,
4,13,22,2471,66.90,61.20,
4,13,23,2472,64.00,60.20,
4,14,0,2473,66.90,61.20,
4,14,1,2474,66.00,60.40,
4,14,2,2475,66.00,60.40,
4,14,3,2476,64.90,60.50,
4,14,4,2477,64.00,60.20,
4,14,5,2478,64.00,60.90,
4,14,6,2479,64.90,61.80,
4,14,7,2480,64.00,62.10,
4,14,8,2481,66.00,63.40,
4,14,9,2482,69.10,63.80,
4,14,10,2483,70.00,63.50,
4,14,11,2484,73.00,65.00,
4,14,12,2485,77.00,66.30,
4,14,13,2486,81.00,66.40,
4,14,14,2487,81.00,65.40,
4,14,15,2488,82.00,64.70,
4,14,16,2489,82.90,66.00,
4,14,17,2490,82.00,66.80,
4,14,18,2491,80.10,66.20,
4,14,19,2492,77.00,64.60,
4,14,20,2493,72.00,63.50,
4,14,21,2494,68.00,61.00,
4,14,22,2495,69.10,61.40,
4,14,23,2496,66.00,60.30,
4,15,0,2497,66.00,60.80,
4,15,1,2498,63.00,59.80,
4,15,2,2499,63.00,59.80,
4,15,3,2500,63.00,60.40,
4,15,4,2501,64.00,61.40,
4,15,5,2502,66.00,63.90,
4,15,6,2503,66.90,64.20,
4,15,7,2504,66.90,64.20,
4,15,8,2505,70.00,65.20,
4,15,9,2506,73.00,66.20,
4,15,10,2507,75.90,66.50,
4,15,11,2508,78.10,66.10,
4,15,12,2509,80.10,66.70,
4,15,13,2510,82.00,65.60,
4,15,14,2511,84.90,65.60,
4,15,15,2512,86.00,65.00,
4,15,16,2513,86.00,65.40,
4,15,17,2514,82.90,65.00,
4,15,18,2515,82.00,65.70,
4,15,19,2516,78.10,64.90,
4,15,20,2517,72.00,62.90,
4,15,21,2518,70.00,62.20,
4,15,22,2519,66.90,61.80,
4,15,23,2520,68.00,62.10,
4,16,0,2521,68.00,61.50,
4,16,1,2522,68.00,62.10,
4,16,2,2523,66.90,62.40,
4,16,3,2524,66.90,63.00,
4,16,4,2525,66.00,63.40,
4,16,5,2526,66.90,65.00,
4,16,6,2527,66.90,65.00,
4,16,7,2528,68.00,65.90,
4,16,8,2529,70.00,66.50,
4,16,9,2530,71.10,66.90,
4,16,10,2531,73.00,67.50,
4,16,11,2532,73.00,68.20,
4,16,12,2533,70.00,66.00,
4,16,13,2534,75.00,63.40,
4,16,14,2535,80.10,58.40,
4,16,15,2536,80.10,57.30,
4,16,16,2537,80.10,56.70,
4,16,17,2538,79.00,56.60,
4,16,18,2539,79.00,55.90,
4,16,19,2540,75.00,55.70,
4,16,20,2541,71.10,56.60,
4,16,21,2542,69.10,55.40,
4,16,22,2543,68.00,54.60,
4,16,23,2544,66.00,54.10,
4,17,0,2545,63.00,53.40,
4,17,1,2546,62.10,52.10,
4,17,2,2547,60.10,50.80,
4,17,3,2548,57.90,49.90,
4,17,4,2549,55.90,49.00,
4,17,5,2550,55.00,49.10,
4,17,6,2551,57.00,50.00,
4,17,7,2552,55.90,49.00,
4,17,8,2553,57.90,50.40,
4,17,9,2554,60.10,50.80,
4,17,10,2555,62.10,52.50,
4,17,11,2556,64.90,54.10,
4,17,12,2557,66.90,55.30,
4,17,13,2558,70.00,57.00,
4,17,14,2559,72.00,57.30,
4,17,15,2560,73.90,58.50,
4,17,16,2561,75.00,58.40,
4,17,17,2562,75.00,58.40,
4,17,18,2563,75.00,58.10,
4,17,19,2564,71.10,57.90,
4,17,20,2565,69.10,57.10,
4,17,21,2566,64.90,55.50,
4,17,22,2567,64.00,55.10,
4,17,23,2568,63.00,54.70,
4,18,0,2569,64.90,55.50,
4,18,1,2570,61.00,53.50,
4,18,2,2571,60.10,53.10,
4,18,3,2572,57.00,51.30,
4,18,4,2573,55.90,50.80,
4,18,5,2574,55.00,50.40,
4,18,6,2575,54.00,49.50,
4,18,7,2576,55.00,50.40,
4,18,8,2577,60.10,54.10,
4,18,9,2578,66.00,56.40,
4,18,10,2579,70.00,58.40,
4,18,11,2580,72.00,59.60,
4,18,12,2581,75.00,59.70,
4,18,13,2582,75.90,60.10,
4,18,14,2583,77.00,60.50,
4,18,15,2584,75.00,59.30,
4,18,16,2585,77.00,60.00,
4,18,17,2586,75.00,59.30,
4,18,18,2587,73.90,58.90,
4,18,19,2588,71.10,57.80,
4,18,20,2589,69.10,57.10,
4,18,21,2590,66.90,56.20,
4,18,22,2591,64.90,55.40,
4,18,23,2592,62.10,54.90,
4,19,0,2593,62.10,55.90,
4,19,1,2594,61.00,56.60,
4,19,2,2595,59.00,55.80,
4,19,3,2596,57.90,55.40,
4,19,4,2597,57.00,55.00,
4,19,5,2598,55.90,54.60,
4,19,6,2599,55.00,53.70,
4,19,7,2600,57.00,55.60,
4,19,8,2601,62.10,59.30,
4,19,9,2602,66.00,62.00,
4,19,10,2603,69.10,63.00,
4,19,11,2604,73.90,64.00,
4,19,12,2605,73.90,62.90,
4,19,13,2606,75.00,62.70,
4,19,14,2607,78.10,63.70,
4,19,15,2608,77.00,62.40,
4,19,16,2609,78.10,63.30,
4,19,17,2610,77.00,62.40,
4,19,18,2611,77.00,62.90,
4,19,19,2612,73.00,62.10,
4,19,20,2613,69.10,60.70,
4,19,21,2614,69.10,60.70,
4,19,22,2615,66.90,59.90,
4,19,23,2616,64.00,58.90,
4,20,0,2617,64.00,58.90,
4,20,1,2618,62.10,57.70,
4,20,2,2619,62.10,58.20,
4,20,3,2620,60.10,57.50,
4,20,4,2621,60.10,58.10,
4,20,5,2622,60.10,58.70,
4,20,6,2623,59.00,57.70,
4,20,7,2624,61.00,59.00,
4,20,8,2625,66.00,62.00,
4,20,9,2626,72.00,64.10,
4,20,10,2627,75.00,64.40,
4,20,11,2628,77.00,65.70,
4,20,12,2629,78.10,65.50,
4,20,13,2630,80.10,65.50,
4,20,14,2631,81.00,65.30,
4,20,15,2632,81.00,65.30,
4,20,16,2633,81.00,65.80,
4,20,17,2634,80.10,64.50,
4,20,18,2635,78.10,63.80,
4,20,19,2636,75.00,63.40,
4,20,20,2637,69.10,61.90,
4,20,21,2638,68.00,61.50,
4,20,22,2639,68.00,61.00,
4,20,23,2640,66.00,59.60,
4,21,0,2641,64.90,59.30,
4,21,1,2642,64.00,58.90,
4,21,2,2643,63.00,58.60,
4,21,3,2644,61.00,57.80,
4,21,4,2645,63.00,59.20,
4,21,5,2646,63.00,59.20,
4,21,6,2647,62.10,58.90,
4,21,7,2648,62.10,60.10,
4,21,8,2649,64.90,60.40,
4,21,9,2650,68.00,62.80,
4,21,10,2651,72.00,64.70,
4,21,11,2652,73.90,64.70,
4,21,12,2653,78.10,66.10,
4,21,13,2654,78.10,66.10,
4,21,14,2655,79.00,66.90,
4,21,15,2656,79.00,65.80,
4,21,16,2657,79.00,65.80,
4,21,17,2658,77.00,65.80,
4,21,18,2659,75.90,65.90,
4,21,19,2660,68.00,62.80,
4,21,20,2661,62.10,58.90,
4,21,21,2662,59.00,57.10,
4,21,22,2663,55.90,54.70,
4,21,23,2664,54.00,53.40,
4,22,0,2665,54.00,53.40,
4,22,1,2666,53.10,52.40,
4,22,2,2667,52.00,51.50,
4,22,3,2668,52.00,51.50,
4,22,4,2669,51.10,51.10,
4,22,5,2670,51.10,51.10,
4,22,6,2671,52.00,51.50,
4,22,7,2672,52.00,51.50,
4,22,8,2673,52.00,51.50,
4,22,9,2674,54.00,52.80,
4,22,10,2675,55.00,53.90,
4,22,11,2676,59.00,57.10,
4,22,12,2677,62.10,58.90,
4,22,13,2678,66.90,61.20,
4,22,14,2679,69.10,61.90,
4,22,15,2680,72.00,62.90,
4,22,16,2681,73.00,60.60,
4,22,17,2682,73.00,57.70,
4,22,18,2683,72.00,57.00,
4,22,19,2684,68.00,56.30,
4,22,20,2685,61.00,53.60,
4,22,21,2686,57.90,52.70,
4,22,22,2687,55.00,50.50,
4,22,23,2688,55.00,51.50,
4,23,0,2689,54.00,51.10,
4,23,1,2690,53.10,50.20,
4,23,2,2691,53.10,50.20,
4,23,3,2692,52.00,49.20,
4,23,4,2693,51.10,48.80,
4,23,5,2694,51.10,48.80,
4,23,6,2695,53.10,49.20,
4,23,7,2696,55.00,50.00,
4,23,8,2697,60.10,52.60,
4,23,9,2698,64.90,54.10,
4,23,10,2699,68.00,54.90,
4,23,11,2700,71.10,56.50,
4,23,12,2701,73.90,56.80,
4,23,13,2702,75.90,57.90,
4,23,14,2703,78.10,57.20,
4,23,15,2704,78.10,57.60,
4,23,16,2705,79.00,58.00,
4,23,17,2706,79.00,58.00,
4,23,18,2707,77.00,57.60,
4,23,19,2708,73.00,57.30,
4,23,20,2709,66.00,56.50,
4,23,21,2710,64.90,55.50,
4,23,22,2711,62.10,55.00,
4,23,23,2712,60.10,53.60,
4,24,0,2713,59.00,53.20,
4,24,1,2714,57.90,52.70,
4,24,2,2715,57.90,52.70,
4,24,3,2716,55.00,51.00,
4,24,4,2717,55.00,51.50,
4,24,5,2718,54.00,50.60,
4,24,6,2719,55.00,51.10,
4,24,7,2720,55.90,52.50,
4,24,8,2721,61.00,54.50,
4,24,9,2722,64.00,56.30,
4,24,10,2723,64.90,57.10,
4,24,11,2724,66.90,57.40,
4,24,12,2725,69.10,58.20,
4,24,13,2726,71.10,58.40,
4,24,14,2727,73.00,59.10,
4,24,15,2728,73.90,58.90,
4,24,16,2729,73.90,59.00,
4,24,17,2730,73.90,57.20,
4,24,18,2731,71.10,55.80,
4,24,19,2732,68.00,54.60,
4,24,20,2733,64.00,52.10,
4,24,21,2734,62.10,50.40,
4,24,22,2735,61.00,48.10,
4,24,23,2736,57.90,46.70,
4,25,0,2737,55.00,44.90,
4,25,1,2738,53.10,44.40,
4,25,2,2739,51.10,43.40,
4,25,3,2740,50.00,42.90,
4,25,4,2741,48.00,41.90,
4,25,5,2742,46.00,40.90,
4,25,6,2743,45.00,40.40,
4,25,7,2744,46.00,41.20,
4,25,8,2745,51.10,44.20,
4,25,9,2746,55.90,45.70,
4,25,10,2747,60.10,47.30,
4,25,11,2748,62.10,48.20,
4,25,12,2749,62.10,47.50,
4,25,13,2750,63.00,48.30,
4,25,14,2751,63.00,48.30,
4,25,15,2752,63.00,48.30,
4,25,16,2753,62.10,47.10,
4,25,17,2754,62.10,47.50,
4,25,18,2755,61.00,46.60,
4,25,19,2756,57.90,45.90,
4,25,20,2757,55.00,44.90,
4,25,21,2758,54.00,44.40,
4,25,22,2759,51.10,42.70,
4,25,23,2760,50.00,42.10,
4,26,0,2761,48.90,41.90,
4,26,1,2762,48.00,41.40,
4,26,2,2763,46.00,40.40,
4,26,3,2764,45.00,39.90,
4,26,4,2765,46.90,40.90,
4,26,5,2766,44.10,39.40,
4,26,6,2767,42.10,38.00,
4,26,7,2768,44.10,39.00,
4,26,8,2769,48.00,41.10,
4,26,9,2770,52.00,42.70,
4,26,10,2771,54.00,43.30,
4,26,11,2772,57.00,45.80,
4,26,12,2773,57.90,45.90,
4,26,13,2774,61.00,48.30,
4,26,14,2775,62.10,48.10,
4,26,15,2776,64.90,49.10,
4,26,16,2777,66.00,49.60,
4,26,17,2778,66.00,49.20,
4,26,18,2779,64.90,49.70,
4,26,19,2780,64.00,48.00,
4,26,20,2781,61.00,47.30,
4,26,21,2782,60.10,46.20,
4,26,22,2783,57.00,45.10,
4,26,23,2784,53.10,44.30,
4,27,0,2785,51.10,45.30,
4,27,1,2786,48.00,43.80,
4,27,2,2787,46.90,42.10,
4,27,3,2788,46.90,42.40,
4,27,4,2789,46.90,42.40,
4,27,5,2790,45.00,41.10,
4,27,6,2791,46.00,41.60,
4,27,7,2792,48.00,42.90,
4,27,8,2793,55.90,47.10,
4,27,9,2794,60.10,48.30,
4,27,10,2795,63.00,49.90,
4,27,11,2796,64.00,50.00,
4,27,12,2797,66.90,51.50,
4,27,13,2798,68.00,52.00,
4,27,14,2799,70.00,53.20,
4,27,15,2800,70.00,52.90,
4,27,16,2801,71.10,53.30,
4,27,17,2802,71.10,53.30,
