MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
4,2,12,2197,45.00,38.10,
4,2,13,2198,46.60,38.90,
4,2,14,2199,48.40,39.40,
4,2,15,2200,50.00,39.40,
4,2,16,2201,49.60,40.00,
4,2,17,2202,49.30,40.10,
4,2,18,2203,48.90,40.10,
4,2,19,2204,47.70,39.60,
4,2,20,2205,46.20,38.60,
4,2,21,2206,45.00,37.70,
4,2,22,2207,44.10,37.40,
4,2,23,2208,43.00,36.90,
4,3,0,2209,42.10,36.10,
4,3,1,2210,40.50,35.90,
4,3,2,2211,38.70,35.00,
4,3,3,2212,37.00,34.00,
4,3,4,2213,35.40,33.20,
4,3,5,2214,33.60,32.20,
4,3,6,2215,32.00,31.10,
4,3,7,2216,37.90,35.30,
4,3,8,2217,44.10,39.40,
4,3,9,2218,50.00,42.50,
4,3,10,2219,53.60,44.20,
4,3,11,2220,57.40,45.60,
4,3,12,2221,61.00,46.70,
4,3,13,2222,61.70,48.30,
4,3,14,2223,62.20,49.40,
4,3,15,2224,63.00,50.80,
4,3,16,2225,58.60,49.20,
4,3,17,2226,54.30,46.90,
4,3,18,2227,50.00,44.50,
4,3,19,2228,47.70,42.50,
4,3,20,2229,45.30,40.20,
4,3,21,2230,43.00,38.10,
4,3,22,2231,42.30,37.50,
4,3,23,2232,41.70,37.00,
4,4,0,2233,41.00,36.20,
4,4,1,2234,38.30,35.40,
4,4,2,2235,35.80,34.30,
4,4,3,2236,33.10,33.00,
4,4,4,2237,33.10,33.00,
4,4,5,2238,33.10,33.00,
4,4,6,2239,33.10,33.00,
4,4,7,2240,34.30,33.70,
4,4,8,2241,35.80,34.50,
4,4,9,2242,37.00,35.20,
4,4,10,2243,40.10,37.10,
4,4,11,2244,43.00,38.60,
4,4,12,2245,46.00,40.10,
4,4,13,2246,46.90,40.20,
4,4,14,2247,48.00,40.30,
4,4,15,2248,48.90,40.10,
4,4,16,2249,48.20,39.30,
4,4,17,2250,47.70,38.70,
4,4,18,2251,46.90,37.40,
4,4,19,2252,43.30,36.10,
4,4,20,2253,39.60,33.90,
4,4,21,2254,36.00,31.50,
4,4,22,2255,35.10,31.50,
4,4,23,2256,34.00,31.10,
4,5,0,2257,33.10,30.50,
4,5,1,2258,32.70,30.50,
4,5,2,2259,32.40,30.20,
4,5,3,2260,32.00,29.60,
4,5,4,2261,31.30,29.40,
4,5,5,2262,30.70,29.10,
4,5,6,2263,30.00,28.40,
4,5,7,2264,35.10,32.10,
4,5,8,2265,39.90,35.00,
4,5,9,2266,45.00,37.70,
4,5,10,2267,47.70,39.40,
4,5,11,2268,50.40,40.70,
4,5,12,2269,53.10,41.90,
4,5,13,2270,55.00,42.80,
4,5,14,2271,57.00,43.20,
4,5,15,2272,59.00,43.40,
4,5,16,2273,58.30,43.50,
4,5,17,2274,57.70,43.00,
4,5,18,2275,57.00,42.40,
4,5,19,2276,56.70,42.80,
4,5,20,2277,56.30,42.70,
4,5,21,2278,55.90,42.40,
4,5,22,2279,53.20,44.00,
4,5,23,2280,50.70,44.80,
4,6,0,2281,48.00,45.00,
4,6,1,2282,46.90,44.20,
4,6,2,2283,46.00,43.50,
4,6,3,2284,45.00,42.60,
4,6,4,2285,45.30,42.50,
4,6,5,2286,45.70,42.40,
4,6,6,2287,46.00,42.20,
4,6,7,2288,48.70,43.60,
4,6,8,2289,51.30,44.80,
4,6,9,2290,54.00,45.70,
4,6,10,2291,55.90,46.30,
4,6,11,2292,58.10,47.10,
4,6,12,2293,60.10,47.40,
4,6,13,2294,61.30,47.80,
4,6,14,2295,62.80,48.10,
4,6,15,2296,64.00,48.10,
4,6,16,2297,62.10,47.10,
4,6,17,2298,59.90,46.00,
4,6,18,2299,57.90,44.60,
4,6,19,2300,54.30,43.70,
4,6,20,2301,50.50,42.20,
4,6,21,2302,46.90,40.60,
4,6,22,2303,45.70,40.20,
4,6,23,2304,44.20,39.70,
4,7,0,2305,43.00,39.30,
4,7,1,2306,41.00,38.00,
4,7,2,2307,39.00,36.60,
4,7,3,2308,37.00,35.20,
4,7,4,2309,37.90,36.00,
4,7,5,2310,39.00,37.20,
4,7,6,2311,39.90,38.00,
4,7,7,2312,44.60,41.00,
4,7,8,2313,49.30,43.50,
4,7,9,2314,54.00,45.60,
4,7,10,2315,57.00,47.00,
4,7,11,2316,59.90,47.80,
4,7,12,2317,63.00,48.60,
4,7,13,2318,65.30,49.70,
4,7,14,2319,67.60,50.20,
4,7,15,2320,70.00,50.80,
4,7,16,2321,68.00,50.70,
4,7,17,2322,66.00,50.70,
4,7,18,2323,64.00,50.10,
4,7,19,2324,61.70,49.00,
4,7,20,2325,59.40,47.80,
4,7,21,2326,57.00,46.30,
4,7,22,2327,55.80,45.80,
4,7,23,2328,54.30,44.80,
4,8,0,2329,53.10,44.00,
4,8,1,2330,52.70,43.90,
4,8,2,2331,52.30,43.60,
4,8,3,2332,52.00,43.20,
4,8,4,2333,52.00,43.30,
4,8,5,2334,52.00,43.30,
4,8,6,2335,52.00,43.20,
4,8,7,2336,56.70,45.90,
4,8,8,2337,61.30,48.50,
4,8,9,2338,66.00,50.40,
4,8,10,2339,70.00,52.50,
4,8,11,2340,74.10,54.80,
4,8,12,2341,78.10,56.30,
4,8,13,2342,79.30,56.20,
4,8,14,2343,80.80,55.60,
4,8,15,2344,82.00,55.20,
4,8,16,2345,80.10,55.20,
4,8,17,2346,77.90,54.50,
4,8,18,2347,75.90,54.20,
4,8,19,2348,69.60,53.10,
4,8,20,2349,63.30,51.20,
4,8,21,2350,57.00,48.20,
4,8,22,2351,56.30,47.30,
4,8,23,2352,55.80,46.40,
4,9,0,2353,55.00,45.40,
4,9,1,2354,53.80,44.20,
4,9,2,2355,52.30,42.70,
4,9,3,2356,51.10,41.20,
4,9,4,2357,48.40,40.50,
4,9,5,2358,45.70,39.50,
4,9,6,2359,43.00,38.10,
4,9,7,2360,48.70,41.60,
4,9,8,2361,54.30,44.20,
4,9,9,2362,60.10,46.30,
4,9,10,2363,62.80,47.10,
4,9,11,2364,65.30,47.50,
4,9,12,2365,68.00,47.40,
4,9,13,2366,68.40,48.20,
4,9,14,2367,68.70,48.30,
4,9,15,2368,69.10,48.60,
4,9,16,2369,67.50,48.50,
4,9,17,2370,65.70,47.50,
4,9,18,2371,64.00,46.60,
4,9,19,2372,61.70,46.10,
4,9,20,2373,59.40,44.90,
4,9,21,2374,57.00,43.50,
4,9,22,2375,54.70,43.30,
4,9,23,2376,52.30,42.70,
4,10,0,2377,50.00,41.80,
4,10,1,2378,50.70,41.80,
4,10,2,2379,51.30,41.40,
4,10,3,2380,52.00,41.00,
4,10,4,2381,50.00,40.60,
4,10,5,2382,48.00,40.00,
4,10,6,2383,46.00,39.00,
4,10,7,2384,49.60,41.20,
4,10,8,2385,53.40,43.40,
4,10,9,2386,57.00,44.90,
4,10,10,2387,60.60,46.90,
4,10,11,2388,64.40,48.80,
4,10,12,2389,68.00,50.60,
4,10,13,2390,70.00,51.30,
4,10,14,2391,72.00,52.10,
4,10,15,2392,73.90,52.40,
4,10,16,2393,71.20,52.20,
4,10,17,2394,68.70,51.30,
4,10,18,2395,66.00,50.40,
4,10,19,2396,61.70,49.30,
4,10,20,2397,57.40,47.40,
4,10,21,2398,53.10,45.20,
4,10,22,2399,54.30,45.50,
4,10,23,2400,55.80,45.40,
4,11,0,2401,57.00,45.30,
4,11,1,2402,56.30,45.00,
4,11,2,2403,55.80,45.10,
4,11,3,2404,55.00,44.70,
4,11,4,2405,54.30,44.50,
4,11,5,2406,53.80,44.40,
4,11,6,2407,53.10,44.10,
4,11,7,2408,58.50,47.40,
4,11,8,2409,63.70,49.80,
4,11,9,2410,69.10,52.10,
4,11,10,2411,72.30,54.20,
4,11,11,2412,75.70,55.90,
4,11,12,2413,79.00,57.80,
4,11,13,2414,80.20,58.00,
4,11,14,2415,81.70,57.80,
4,11,15,2416,82.90,57.60,
4,11,16,2417,81.00,56.90,
4,11,17,2418,79.00,56.00,
4,11,18,2419,77.00,55.00,
4,11,19,2420,73.90,54.10,
4,11,20,2421,71.10,52.80,
4,11,21,2422,68.00,51.30,
4,11,22,2423,66.00,50.60,
4,11,23,2424,64.00,49.80,
4,12,0,2425,62.10,48.70,
4,12,1,2426,60.40,48.30,
4,12,2,2427,58.60,47.80,
4,12,3,2428,57.00,47.10,
4,12,4,2429,54.70,46.70,
4,12,5,2430,52.30,46.10,
4,12,6,2431,50.00,45.00,
4,12,7,2432,54.30,48.40,
4,12,8,2433,58.60,51.60,
4,12,9,2434,63.00,54.50,
4,12,10,2435,63.00,55.60,
4,12,11,2436,63.00,56.80,
4,12,12,2437,63.00,57.70,
4,12,13,2438,63.30,58.40,
4,12,14,2439,63.70,58.60,
4,12,15,2440,64.00,59.20,
4,12,16,2441,63.30,59.00,
4,12,17,2442,62.80,59.00,
4,12,18,2443,62.10,58.50,
4,12,19,2444,58.50,55.90,
4,12,20,2445,54.70,52.70,
4,12,21,2446,51.10,49.60,
4,12,22,2447,52.00,50.40,
4,12,23,2448,53.10,51.10,
4,13,0,2449,54.00,51.90,
4,13,1,2450,53.20,49.90,
4,13,2,2451,52.70,48.10,
4,13,3,2452,52.00,46.10,
4,13,4,2453,50.40,44.20,
4,13,5,2454,48.60,42.00,
4,13,6,2455,46.90,39.90,
4,13,7,2456,46.60,40.10,
4,13,8,2457,46.40,40.40,
4,13,9,2458,46.00,40.30,
4,13,10,2459,45.70,40.50,
4,13,11,2460,45.30,40.80,
4,13,12,2461,45.00,40.80,
4,13,13,2462,44.20,41.20,
4,13,14,2463,43.70,41.90,
4,13,15,2464,43.00,42.10,
4,13,16,2465,43.70,42.40,
4,13,17,2466,44.20,42.30,
4,13,18,2467,45.00,42.60,
4,13,19,2468,45.00,42.60,
4,13,20,2469,45.00,42.60,
4,13,21,2470,45.00,42.50,
4,13,22,2471,44.60,43.10,
4,13,23,2472,44.40,43.60,
4,14,0,2473,44.10,44.10,
4,14,1,2474,44.10,44.10,
4,14,2,2475,44.10,44.10,
4,14,3,2476,44.10,44.10,
4,14,4,2477,44.10,43.50,
4,14,5,2478,44.10,43.20,
4,14,6,2479,44.10,42.50,
4,14,7,2480,43.70,42.10,
4,14,8,2481,43.30,41.50,
4,14,9,2482,43.00,41.10,
4,14,10,2483,44.60,42.20,
4,14,11,2484,46.40,43.50,
4,14,12,2485,48.00,44.40,
4,14,13,2486,49.10,45.20,
4,14,14,2487,50.00,45.70,
4,14,15,2488,51.10,46.40,
4,14,16,2489,51.40,46.50,
4,14,17,2490,51.60,46.70,
4,14,18,2491,52.00,46.80,
4,14,19,2492,49.30,45.50,
4,14,20,2493,46.80,44.10,
4,14,21,2494,44.10,42.50,
4,14,22,2495,43.00,42.00,
4,14,23,2496,42.10,41.50,
4,15,0,2497,41.00,40.90,
4,15,1,2498,41.70,41.60,
4,15,2,2499,42.30,41.90,
4,15,3,2500,43.00,42.50,
4,15,4,2501,42.60,42.20,
4,15,5,2502,42.40,42.30,
4,15,6,2503,42.10,42.00,
4,15,7,2504,44.80,43.90,
4,15,8,2505,47.30,45.60,
4,15,9,2506,50.00,47.20,
4,15,10,2507,53.60,49.30,
4,15,11,2508,57.40,51.50,
4,15,12,2509,61.00,53.00,
4,15,13,2510,62.60,53.90,
4,15,14,2511,64.40,54.70,
4,15,15,2512,66.00,55.10,
4,15,16,2513,64.90,54.40,
4,15,17,2514,64.00,54.00,
4,15,18,2515,63.00,53.00,
4,15,19,2516,62.10,52.80,
4,15,20,2517,61.00,52.30,
4,15,21,2518,60.10,51.80,
4,15,22,2519,60.10,52.20,
4,15,23,2520,60.10,52.20,
4,16,0,2521,60.10,52.30,
4,16,1,2522,58.10,52.60,
4,16,2,2523,55.90,52.50,
4,16,3,2524,54.00,52.30,
4,16,4,2525,53.20,51.90,
4,16,5,2526,52.70,51.70,
4,16,6,2527,52.00,51.40,
4,16,7,2528,56.30,54.00,
4,16,8,2529,60.60,56.20,
4,16,9,2530,64.90,58.20,
4,16,10,2531,67.30,58.80,
4,16,11,2532,69.60,59.30,
4,16,12,2533,72.00,59.30,
4,16,13,2534,73.00,59.90,
4,16,14,2535,73.90,60.70,
4,16,15,2536,75.00,61.30,
4,16,16,2537,73.00,60.30,
4,16,17,2538,71.10,59.00,
4,16,18,2539,69.10,57.70,
4,16,19,2540,66.70,57.30,
4,16,20,2541,64.40,56.90,
4,16,21,2542,62.10,56.00,
4,16,22,2543,62.10,56.40,
4,16,23,2544,62.10,56.60,
4,17,0,2545,62.10,56.60,
4,17,1,2546,61.30,57.70,
4,17,2,2547,60.80,58.70,
4,17,3,2548,60.10,59.30,
4,17,4,2549,59.00,58.50,
4,17,5,2550,58.10,57.30,
4,17,6,2551,57.00,56.30,
4,17,7,2552,57.00,54.40,
4,17,8,2553,57.00,52.10,
4,17,9,2554,57.00,49.90,
4,17,10,2555,59.70,51.80,
4,17,11,2556,62.20,52.90,
4,17,12,2557,64.90,54.60,
4,17,13,2558,66.90,55.50,
4,17,14,2559,69.10,56.50,
4,17,15,2560,71.10,57.00,
4,17,16,2561,69.60,56.10,
4,17,17,2562,68.40,55.40,
4,17,18,2563,66.90,54.10,
4,17,19,2564,63.70,53.30,
4,17,20,2565,60.30,51.80,
4,17,21,2566,57.00,50.40,
4,17,22,2567,56.30,49.50,
4,17,23,2568,55.80,49.10,
4,18,0,2569,55.00,48.20,
4,18,1,2570,54.00,47.70,
4,18,2,2571,53.10,47.50,
4,18,3,2572,52.00,46.80,
4,18,4,2573,52.00,47.10,
4,18,5,2574,52.00,47.20,
4,18,6,2575,52.00,47.20,
4,18,7,2576,52.70,47.50,
4,18,8,2577,53.20,47.60,
4,18,9,2578,54.00,47.70,
4,18,10,2579,54.70,49.10,
4,18,11,2580,55.20,50.20,
4,18,12,2581,55.90,51.50,
4,18,13,2582,58.30,53.80,
4,18,14,2583,60.60,55.90,
4,18,15,2584,63.00,58.20,
4,18,16,2585,60.60,57.40,
4,18,17,2586,58.30,56.40,
4,18,18,2587,55.90,55.40,
4,18,19,2588,54.30,54.00,
4,18,20,2589,52.70,52.70,
4,18,21,2590,51.10,51.20,
4,18,22,2591,52.70,52.80,
4,18,23,2592,54.30,54.40,
4,19,0,2593,55.90,56.10,
4,19,1,2594,55.00,55.20,
4,19,2,2595,54.00,54.20,
4,19,3,2596,53.10,53.30,
4,19,4,2597,53.80,54.00,
4,19,5,2598,54.30,54.50,
4,19,6,2599,55.00,55.20,
4,19,7,2600,56.70,56.80,
4,19,8,2601,58.50,58.40,
4,19,9,2602,60.10,59.70,
4,19,10,2603,61.00,60.60,
4,19,11,2604,62.10,61.40,
4,19,12,2605,63.00,62.10,
4,19,13,2606,64.00,62.10,
4,19,14,2607,64.90,62.00,
4,19,15,2608,66.00,61.90,
4,19,16,2609,63.30,60.40,
4,19,17,2610,60.60,58.80,
4,19,18,2611,57.90,57.10,
4,19,19,2612,56.30,54.40,
4,19,20,2613,54.70,51.60,
4,19,21,2614,53.10,48.90,
4,19,22,2615,51.40,47.00,
4,19,23,2616,49.60,45.00,
4,20,0,2617,48.00,42.90,
4,20,1,2618,47.30,42.70,
4,20,2,2619,46.80,42.40,
4,20,3,2620,46.00,41.90,
4,20,4,2621,46.00,42.00,
4,20,5,2622,46.00,42.00,
4,20,6,2623,46.00,41.90,
4,20,7,2624,48.70,43.80,
4,20,8,2625,51.30,45.40,
4,20,9,2626,54.00,47.00,
4,20,10,2627,54.30,47.80,
4,20,11,2628,54.70,48.90,
4,20,12,2629,55.00,49.70,
4,20,13,2630,58.60,52.30,
4,20,14,2631,62.40,54.80,
4,20,15,2632,66.00,56.80,
4,20,16,2633,62.10,55.60,
4,20,17,2634,57.90,53.50,
4,20,18,2635,54.00,51.30,
4,20,19,2636,51.30,48.60,
4,20,20,2637,48.70,46.00,
4,20,21,2638,46.00,43.10,
4,20,22,2639,45.70,43.10,
4,20,23,2640,45.30,42.80,
4,21,0,2641,45.00,42.60,
4,21,1,2642,44.60,42.20,
4,21,2,2643,44.40,41.90,
4,21,3,2644,44.10,41.20,
4,21,4,2645,43.70,41.10,
4,21,5,2646,43.30,40.90,
4,21,6,2647,43.00,40.60,
4,21,7,2648,46.60,42.70,
4,21,8,2649,50.40,44.40,
4,21,9,2650,54.00,45.70,
4,21,10,2651,56.70,47.20,
4,21,11,2652,59.40,48.30,
4,21,12,2653,62.10,49.30,
4,21,13,2654,63.70,50.00,
4,21,14,2655,65.30,50.20,
4,21,15,2656,66.90,50.40,
4,21,16,2657,66.60,50.00,
4,21,17,2658,66.40,49.90,
4,21,18,2659,66.00,49.40,
4,21,19,2660,61.70,48.70,
4,21,20,2661,57.40,47.80,
4,21,21,2662,53.10,46.00,
4,21,22,2663,53.80,47.30,
4,21,23,2664,54.30,48.50,
4,22,0,2665,55.00,49.50,
4,22,1,2666,55.40,49.80,
4,22,2,2667,55.60,50.00,
4,22,3,2668,55.90,49.90,
4,22,4,2669,55.90,50.00,
4,22,5,2670,55.90,50.00,
4,22,6,2671,55.90,50.00,
4,22,7,2672,59.90,52.70,
4,22,8,2673,64.00,54.80,
4,22,9,2674,68.00,56.80,
4,22,10,2675,72.30,60.60,
4,22,11,2676,76.60,64.20,
4,22,12,2677,81.00,67.70,
4,22,13,2678,81.30,68.40,
4,22,14,2679,81.70,68.70,
4,22,15,2680,82.00,69.10,
4,22,16,2681,81.30,69.40,
4,22,17,2682,80.80,69.70,
4,22,18,2683,80.10,69.80,
4,22,19,2684,79.00,69.40,
4,22,20,2685,78.10,69.50,
4,22,21,2686,77.00,68.80,
4,22,22,2687,71.40,63.20,
4,22,23,2688,65.70,57.40,
4,23,0,2689,60.10,51.80,
4,23,1,2690,56.70,49.40,
4,23,2,2691,53.40,46.90,
4,23,3,2692,50.00,44.10,
4,23,4,2693,48.00,43.10,
4,23,5,2694,46.00,41.90,
4,23,6,2695,44.10,40.70,
4,23,7,2696,46.40,41.90,
4,23,8,2697,48.70,43.20,
4,23,9,2698,51.10,44.20,
4,23,10,2699,53.40,45.60,
4,23,11,2700,55.60,46.80,
4,23,12,2701,57.90,47.80,
4,23,13,2702,55.60,48.60,
4,23,14,2703,53.40,48.80,
4,23,15,2704,51.10,48.70,
4,23,16,2705,50.40,48.90,
4,23,17,2706,49.60,48.90,
4,23,18,2707,48.90,48.90,
4,23,19,2708,49.30,49.30,
4,23,20,2709,49.60,49.60,
4,23,21,2710,50.00,50.00,
4,23,22,2711,51.10,51.00,
4,23,23,2712,52.00,51.60,
4,24,0,2713,53.10,52.50,
4,24,1,2714,52.00,51.60,
4,24,2,2715,51.10,51.00,
4,24,3,2716,50.00,50.00,
4,24,4,2717,50.00,49.90,
4,24,5,2718,50.00,49.60,
4,24,6,2719,50.00,49.40,
4,24,7,2720,52.30,50.40,
4,24,8,2721,54.70,51.30,
4,24,9,2722,57.00,51.90,
4,24,10,2723,60.30,53.30,
4,24,11,2724,63.70,54.30,
4,24,12,2725,66.90,55.00,
4,24,13,2726,68.50,55.30,
4,24,14,2727,70.30,55.60,
4,24,15,2728,72.00,55.80,
4,24,16,2729,71.20,54.50,
4,24,17,2730,70.70,53.90,
4,24,18,2731,70.00,52.80,
4,24,19,2732,66.40,52.60,
4,24,20,2733,62.60,51.50,
4,24,21,2734,59.00,50.40,
4,24,22,2735,59.00,51.40,
4,24,23,2736,59.00,52.00,
4,25,0,2737,59.00,52.70,
4,25,1,2738,56.30,52.10,
4,25,2,2739,53.80,51.10,
4,25,3,2740,51.10,49.80,
4,25,4,2741,51.10,50.10,
4,25,5,2742,51.10,50.30,
4,25,6,2743,51.10,50.40,
4,25,7,2744,56.30,53.50,
4,25,8,2745,61.70,56.10,
4,25,9,2746,66.90,57.90,
4,25,10,2747,68.00,59.50,
4,25,11,2748,68.90,61.00,
4,25,12,2749,70.00,62.30,
4,25,13,2750,70.00,62.40,
4,25,14,2751,70.00,62.40,
4,25,15,2752,70.00,62.30,
4,25,16,2753,68.40,62.20,
4,25,17,2754,66.60,61.60,
4,25,18,2755,64.90,61.10,
4,25,19,2756,63.70,60.80,
4,25,20,2757,62.20,60.20,
4,25,21,2758,61.00,59.70,
4,25,22,2759,60.60,59.40,
4,25,23,2760,60.40,59.20,
4,26,0,2761,60.10,58.70,
4,26,1,2762,59.00,58.10,
4,26,2,2763,58.10,57.80,
4,26,3,2764,57.00,57.00,
4,26,4,2765,56.70,56.70,
4,26,5,2766,56.30,56.30,
4,26,6,2767,55.90,55.90,
4,26,7,2768,59.00,58.10,
4,26,8,2769,61.90,59.90,
4,26,9,2770,64.90,61.80,
4,26,10,2771,68.40,63.60,
4,26,11,2772,71.60,65.10,
4,26,12,2773,75.00,66.40,
4,26,13,2774,76.30,67.00,
4,26,14,2775,77.70,67.70,
4,26,15,2776,79.00,68.20,
4,26,16,2777,77.70,67.40,
4,26,17,2778,76.30,66.20,
4,26,18,2779,75.00,65.20,
4,26,19,2780,73.80,65.30,
4,26,20,2781,72.30,64.80,
4,26,21,2782,71.10,64.50,
4,26,22,2783,70.00,64.10,
4,26,23,2784,69.10,64.00,
4,27,0,2785,68.00,63.50,
4,27,1,2786,66.70,63.20,
4,27,2,2787,65.30,62.60,
4,27,3,2788,64.00,62.10,
4,27,4,2789,64.80,63.00,
4,27,5,2790,65.30,63.50,
4,27,6,2791,66.00,64.10,
4,27,7,2792,66.40,64.50,
4,27,8,2793,66.60,64.60,
4,27,9,2794,66.90,65.10,
4,27,10,2795,71.20,67.70,
4,27,11,2796,75.70,70.20,
4,27,12,2797,80.10,72.40,
4,27,13,2798,80.40,72.40,
4,27,14,2799,80.60,72.60,
4,27,15,2800,81.00,72.70,
4,27,16,2801,79.00,72.30,
4,27,17,2802,77.00,71.70,
4,27,18,2803,75.00,71.00,
4,27,19,2804,74.30,70.90,
4,27,20,2805,73.80,70.70,
4,27,21,2806,73.00,70.40,
4,27,22,2807,72.30,69.60,
4,27,23,2808,71.80,69.10,
4,28,0,2809,71.10,68.40,
4,28,1,2810,70.70,68.30,
4,28,2,2811,70.30,68.10,
4,28,3,2812,70.00,68.10,
4,28,4,2813,70.00,68.30,
4,28,5,2814,70.00,68.50,
4,28,6,2815,70.00,68.80,
4,28,7,2816,73.00,69.90,
4,28,8,2817,75.90,70.60,
4,28,9,2818,79.00,71.40,
4,28,10,2819,82.60,72.00,
4,28,11,2820,86.40,72.40,
4,28,12,2821,90.00,72.10,
4,28,13,2822,90.70,72.50,
4,28,14,2823,91.20,72.50,
4,28,15,2824,91.90,73.10,
4,28,16,2825,89.60,72.40,
4,28,17,2826,87.30,72.10,
4,28,18,2827,84.90,71.20,
4,28,19,2828,82.90,71.70,
4,28,20,2829,81.00,72.00,
4,28,21,2830,79.00,72.10,
4,28,22,2831,77.90,72.00,
4,28,23,2832,77.00,72.10,
4,29,0,2833,75.90,71.80,
4,29,1,2834,75.20,71.30,
4,29,2,2835,74.70,70.90,
4,29,3,2836,73.90,70.60,
4,29,4,2837,73.60,70.40,
4,29,5,2838,73.40,70.30,
4,29,6,2839,73.00,70.30,
4,29,7,2840,74.70,71.00,
4,29,8,2841,76.50,71.80,
4,29,9,2842,78.10,72.40,
4,29,10,2843,81.10,73.80,
4,29,11,2844,84.00,74.70,
4,29,12,2845,87.10,75.50,
4,29,13,2846,86.70,74.80,
4,29,14,2847,86.40,73.90,
4,29,15,2848,86.00,73.30,
4,29,16,2849,84.90,73.30,
4,29,17,2850,84.00,73.20,
4,29,18,2851,82.90,73.10,
4,29,19,2852,82.00,73.20,
4,29,20,2853,81.00,73.00,
4,29,21,2854,80.10,72.90,
4,29,22,2855,76.50,70.60,
4,29,23,2856,72.70,67.80,
4,30,0,2857,69.10,65.00,
4,30,1,2858,67.60,65.00,
4,30,2,2859,66.40,65.20,
4,30,3,2860,64.90,65.00,
4,30,4,2861,64.90,64.80,
4,30,5,2862,64.90,64.60,
4,30,6,2863,64.90,64.40,
4,30,7,2864,68.00,66.80,
4,30,8,2865,70.90,68.80,
4,30,9,2866,73.90,71.20,
4,30,10,2867,70.70,68.40,
4,30,11,2868,67.30,65.50,
4,30,12,2869,64.00,62.70,
4,30,13,2870,66.00,64.00,
4,30,14,2871,68.00,65.40,
4,30,15,2872,70.00,66.60,
4,30,16,2873,69.30,66.40,
4,30,17,2874,68.70,66.30,
4,30,18,2875,68.00,66.00,
4,30,19,2876,65.10,64.00,
4,30,20,2877,62.60,62.10,
4,30,21,2878,60.60,60.40,
4,30,22,2879,60.10,59.80,
4,30,23,2880,59.40,58.90,
5,1,0,2881,58.50,58.00,
5,1,1,2882,56.50,55.90,
5,1,2,2883,55.40,54.80,
5,1,3,2884,53.40,53.10,
5,1,4,2885,52.20,51.90,
5,1,5,2886,48.60,48.40,
5,1,6,2887,47.70,47.60,
5,1,7,2888,52.00,50.80,
5,1,8,2889,55.90,52.50,
5,1,9,2890,60.10,54.20,
5,1,10,2891,62.10,54.50,
5,1,11,2892,63.00,54.40,
5,1,12,2893,64.90,55.10,
5,1,13,2894,66.00,55.10,
5,1,14,2895,68.00,55.50,
5,1,15,2896,70.00,56.30,
5,1,16,2897,69.10,55.40,
5,1,17,2898,69.10,55.90,
5,1,18,2899,69.10,56.80,
5,1,19,2900,64.00,54.80,
5,1,20,2901,61.00,53.60,
5,1,21,2902,57.00,51.90,
5,1,22,2903,60.10,53.20,
5,1,23,2904,55.90,51.40,
5,2,0,2905,55.90,51.40,
5,2,1,2906,52.00,49.80,
5,2,2,2907,52.00,49.80,
5,2,3,2908,51.10,48.80,
5,2,4,2909,50.00,48.90,
5,2,5,2910,51.10,49.40,
5,2,6,2911,51.10,49.30,
5,2,7,2912,57.00,52.90,
5,2,8,2913,61.00,54.00,
5,2,9,2914,62.10,54.40,
5,2,10,2915,63.00,55.30,
5,2,11,2916,66.00,56.00,
5,2,12,2917,69.10,56.80,
5,2,13,2918,72.00,57.90,
5,2,14,2919,75.00,59.00,
5,2,15,2920,72.00,57.90,
5,2,16,2921,75.90,59.40,
5,2,17,2922,73.90,58.10,
5,2,18,2923,71.10,58.00,
5,2,19,2924,66.00,56.00,
5,2,20,2925,62.10,54.50,
5,2,21,2926,59.00,53.20,
5,2,22,2927,57.90,53.30,
5,2,23,2928,59.00,53.20,
5,3,0,2929,55.00,52.10,
5,3,1,2930,55.00,52.10,
5,3,2,2931,54.00,51.10,
5,3,3,2932,52.00,50.20,
5,3,4,2933,51.10,49.80,
5,3,5,2934,51.10,49.80,
5,3,6,2935,52.00,50.20,
5,3,7,2936,57.90,53.90,
5,3,8,2937,64.00,56.80,
5,3,9,2938,70.00,58.00,
5,3,10,2939,72.00,58.30,
5,3,11,2940,75.90,58.50,
5,3,12,2941,77.00,58.90,
5,3,13,2942,78.10,58.50,
5,3,14,2943,79.00,58.80,
5,3,15,2944,80.10,58.80,
5,3,16,2945,79.00,58.10,
5,3,17,2946,78.10,58.10,
5,3,18,2947,75.90,58.10,
5,3,19,2948,71.10,56.70,
5,3,20,2949,66.90,55.00,
5,3,21,2950,64.90,54.20,
5,3,22,2951,64.00,54.80,
5,3,23,2952,63.00,54.80,
5,4,0,2953,60.10,54.20,
5,4,1,2954,61.00,54.00,
5,4,2,2955,55.90,52.50,
5,4,3,2956,55.90,52.50,
5,4,4,2957,55.00,52.10,
5,4,5,2958,54.00,51.70,
5,4,6,2959,54.00,51.60,
5,4,7,2960,60.10,54.70,
5,4,8,2961,66.00,57.00,
5,4,9,2962,73.90,59.00,
5,4,10,2963,77.00,58.90,
5,4,11,2964,80.10,59.20,
5,4,12,2965,82.00,59.50,
5,4,13,2966,82.90,58.80,
5,4,14,2967,81.00,58.10,
5,4,15,2968,84.00,58.90,
5,4,16,2969,84.00,59.20,
5,4,17,2970,82.90,59.20,
5,4,18,2971,80.10,58.90,
5,4,19,2972,75.00,57.70,
