MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,44.10,42.50,
1,1,1,2,34.00,31.80,
1,1,2,3,34.00,32.20,
1,1,3,4,34.00,32.60,
1,1,4,5,34.00,32.60,
1,1,5,6,34.00,32.20,
1,1,6,7,34.00,31.80,
1,1,7,8,34.00,31.80,
1,1,8,9,34.00,31.80,
1,1,9,10,33.10,31.00,
1,1,10,11,34.00,30.80,
1,1,11,12,35.10,31.70,
1,1,12,13,34.00,31.10,
1,1,13,14,35.10,31.40,
1,1,14,15,35.10,30.70,
1,1,15,16,36.00,31.90,
1,1,16,17,36.00,31.50,
1,1,17,18,32.00,28.90,
1,1,18,19,30.00,27.70,
1,1,19,20,30.00,27.70,
1,1,20,21,28.90,27.10,
1,1,21,22,27.00,25.90,
1,1,22,23,26.10,25.00,
1,1,23,24,26.10,25.00,
1,2,0,25,26.10,24.60,
1,2,1,26,27.00,25.20,
1,2,2,27,27.00,25.90,
1,2,3,28,30.00,28.00,
1,2,4,29,28.90,27.10,
1,2,5,30,28.90,27.40,
1,2,6,31,30.00,28.00,
1,2,7,32,30.00,28.40,
1,2,8,33,30.00,28.40,
1,2,9,34,35.10,32.40,
1,2,10,35,39.00,35.10,
1,2,11,36,42.10,36.80,
1,2,12,37,44.10,37.90,
1,2,13,38,45.00,38.80,
1,2,14,39,45.00,38.40,
1,2,15,40,43.00,37.40,
1,2,16,41,41.00,35.80,
1,2,17,42,39.90,34.90,
1,2,18,43,37.90,34.10,
1,2,19,44,36.00,32.60,
1,2,20,45,35.10,30.70,
1,2,21,46,34.00,30.40,
1,2,22,47,33.10,29.90,
1,2,23,48,33.10,29.60,
1,3,0,49,33.10,29.60,
1,3,1,50,30.90,27.90,
1,3,2,51,28.90,26.30,
1,3,3,52,27.00,24.50,
1,3,4,53,25.00,22.40,
1,3,5,54,25.00,22.10,
1,3,6,55,21.00,19.20,
1,3,7,56,19.90,17.90,
1,3,8,57,21.00,18.90,
1,3,9,58,23.00,20.30,
1,3,10,59,25.00,21.40,
1,3,11,60,27.00,22.50,
1,3,12,61,28.90,23.80,
1,3,13,62,30.90,25.20,
1,3,14,63,32.00,25.70,
1,3,15,64,33.10,26.60,
1,3,16,65,30.90,25.20,
1,3,17,66,28.00,23.40,
1,3,18,67,27.00,23.00,
1,3,19,68,27.00,23.00,
1,3,20,69,24.10,21.10,
1,3,21,70,23.00,21.10,
1,3,22,71,21.90,20.40,
1,3,23,72,19.90,19.00,
1,4,0,73,21.90,20.60,
1,4,1,74,23.00,21.30,
1,4,2,75,26.10,23.70,
1,4,3,76,27.00,24.30,
1,4,4,77,24.10,21.80,
1,4,5,78,23.00,20.80,
1,4,6,79,25.00,22.40,
1,4,7,80,24.10,21.80,
1,4,8,81,26.10,23.90,
1,4,9,82,33.10,29.20,
1,4,10,83,36.00,31.20,
1,4,11,84,37.90,32.30,
1,4,12,85,41.00,34.40,
1,4,13,86,44.10,36.10,
1,4,14,87,46.00,36.60,
1,4,15,88,46.00,35.70,
1,4,16,89,45.00,35.70,
1,4,17,90,42.10,33.80,
1,4,18,91,39.00,32.60,
1,4,19,92,33.10,29.20,
1,4,20,93,30.90,27.90,
1,4,21,94,30.00,27.00,
1,4,22,95,30.00,27.00,
1,4,23,96,28.90,26.30,
1,5,0,97,30.00,27.00,
1,5,1,98,28.00,25.80,
1,5,2,99,30.90,28.20,
1,5,3,100,30.90,28.20,
1,5,4,101,30.90,28.20,
1,5,5,102,30.00,27.70,
1,5,6,103,28.90,27.00,
1,5,7,104,28.90,26.60,
1,5,8,105,32.00,29.10,
1,5,9,106,39.90,35.20,
1,5,10,107,43.00,36.50,
1,5,11,108,45.00,37.00,
1,5,12,109,48.00,38.60,
1,5,13,110,48.00,38.60,
1,5,14,111,50.00,39.30,
1,5,15,112,46.90,36.70,
1,5,16,113,45.00,36.60,
1,5,17,114,42.10,35.00,
1,5,18,115,43.00,35.50,
1,5,19,116,39.90,33.50,
1,5,20,117,39.90,33.50,
1,5,21,118,39.00,33.60,
1,5,22,119,39.00,32.90,
1,5,23,120,39.90,33.10,
1,6,0,121,39.00,33.20,
1,6,1,122,37.00,32.40,
1,6,2,123,36.00,32.60,
1,6,3,124,36.00,32.20,
1,6,4,125,35.10,32.10,
1,6,5,126,34.00,31.80,
1,6,6,127,33.10,31.30,
1,6,7,128,30.00,28.80,
1,6,8,129,28.90,27.80,
1,6,9,130,28.00,26.50,
1,6,10,131,27.00,25.20,
1,6,11,132,26.10,24.60,
1,6,12,133,25.00,23.30,
1,6,13,134,23.00,21.40,
1,6,14,135,19.90,18.70,
1,6,15,136,19.00,17.80,
1,6,16,137,19.00,17.60,
1,6,17,138,17.10,16.20,
1,6,18,139,17.10,15.70,
1,6,19,140,16.00,14.70,
1,6,20,141,14.00,12.60,
1,6,21,142,12.90,11.50,
1,6,22,143,12.00,10.70,
1,6,23,144,10.90,9.60,
1,7,0,145,8.10,7.10,
1,7,1,146,6.10,5.10,
1,7,2,147,3.90,3.40,
1,7,3,148,3.00,2.60,
1,7,4,149,3.90,3.40,
1,7,5,150,3.90,3.40,
1,7,6,151,3.00,2.30,
1,7,7,152,3.00,2.30,
1,7,8,153,3.90,2.80,
1,7,9,154,7.00,5.40,
1,7,10,155,9.00,7.30,
1,7,11,156,9.00,7.60,
1,7,12,157,12.00,9.90,
1,7,13,158,12.90,10.30,
1,7,14,159,12.90,10.30,
1,7,15,160,15.10,12.00,
1,7,16,161,15.10,12.00,
1,7,17,162,14.00,11.30,
1,7,18,163,12.90,10.50,
1,7,19,164,12.90,10.80,
1,7,20,165,12.90,11.10,
1,7,21,166,10.00,8.90,
1,7,22,167,10.00,8.90,
1,7,23,168,7.00,6.40,
1,8,0,169,8.10,7.20,
1,8,1,170,10.00,9.30,
1,8,2,171,9.00,8.70,
1,8,3,172,6.10,5.70,
1,8,4,173,7.00,6.40,
1,8,5,174,8.10,7.40,
1,8,6,175,6.10,5.80,
1,8,7,176,8.10,7.40,
1,8,8,177,5.00,4.30,
1,8,9,178,5.00,3.80,
1,8,10,179,6.10,4.40,
1,8,11,180,6.10,4.20,
1,8,12,181,7.00,5.00,
1,8,13,182,8.10,5.90,
1,8,14,183,9.00,6.50,
1,8,15,184,10.00,7.30,
1,8,16,185,10.00,7.30,
1,8,17,186,8.10,5.80,
1,8,18,187,7.00,4.80,
1,8,19,188,6.10,4.20,
1,8,20,189,3.90,2.40,
1,8,21,190,3.00,1.60,
1,8,22,191,1.90,0.70,
1,8,23,192,1.90,0.70,
1,9,0,193,0.00,-1.00,
1,9,1,194,1.90,0.80,
1,9,2,195,3.00,1.80,
1,9,3,196,3.00,1.60,
1,9,4,197,3.00,1.60,
1,9,5,198,3.00,1.80,
1,9,6,199,3.90,2.50,
1,9,7,200,5.00,3.50,
1,9,8,201,6.10,4.70,
1,9,9,202,8.10,6.40,
1,9,10,203,9.00,7.30,
1,9,11,204,10.90,8.90,
1,9,12,205,14.00,11.60,
1,9,13,206,15.10,12.60,
1,9,14,207,16.00,13.50,
1,9,15,208,17.10,14.40,
1,9,16,209,16.00,13.60,
1,9,17,210,14.00,12.10,
1,9,18,211,12.00,10.40,
1,9,19,212,10.00,8.70,
1,9,20,213,10.90,9.60,
1,9,21,214,10.90,9.40,
1,9,22,215,9.00,7.70,
1,9,23,216,9.00,7.30,
1,10,0,217,3.90,3.30,
1,10,1,218,3.00,2.40,
1,10,2,219,-2.90,-3.50,
1,10,3,220,-0.90,-1.50,
1,10,4,221,0.00,-0.60,
1,10,5,222,-0.90,-1.40,
1,10,6,223,-2.90,-3.30,
1,10,7,224,-2.90,-3.30,
1,10,8,225,0.00,-0.70,
1,10,9,226,6.10,5.40,
1,10,10,227,14.00,12.50,
1,10,11,228,18.00,15.50,
1,10,12,229,21.00,18.00,
1,10,13,230,23.00,19.80,
1,10,14,231,24.10,20.60,
1,10,15,232,25.00,21.20,
1,10,16,233,26.10,22.10,
1,10,17,234,26.10,22.10,
1,10,18,235,25.00,21.40,
1,10,19,236,25.00,21.90,
1,10,20,237,26.10,22.60,
1,10,21,238,26.10,22.90,
1,10,22,239,27.00,24.00,
1,10,23,240,27.00,22.70,
1,11,0,241,27.00,24.30,
1,11,1,242,28.00,25.50,
1,11,2,243,27.00,26.20,
1,11,3,244,28.00,27.20,
1,11,4,245,28.00,27.60,
1,11,5,246,30.00,29.20,
1,11,6,247,30.00,29.60,
1,11,7,248,32.00,31.20,
1,11,8,249,33.10,32.20,
1,11,9,250,33.10,32.60,
1,11,10,251,34.00,33.60,
1,11,11,252,34.00,33.60,
1,11,12,253,35.10,34.60,
1,11,13,254,34.00,33.60,
1,11,14,255,34.00,34.00,
1,11,15,256,34.00,34.00,
1,11,16,257,35.10,34.70,
1,11,17,258,35.10,35.10,
1,11,18,259,35.10,35.10,
1,11,19,260,35.10,34.60,
1,11,20,261,35.10,34.60,
1,11,21,262,35.10,35.10,
1,11,22,263,35.10,34.60,
1,11,23,264,35.10,34.60,
1,12,0,265,35.10,34.60,
1,12,1,266,35.10,34.60,
1,12,2,267,35.10,34.60,
1,12,3,268,35.10,34.30,
1,12,4,269,35.10,34.30,
1,12,5,270,35.10,33.80,
1,12,6,271,34.00,33.20,
1,12,7,272,34.00,32.70,
1,12,8,273,34.00,32.70,
1,12,9,274,34.00,32.20,
1,12,10,275,34.00,32.20,
1,12,11,276,34.00,31.80,
1,12,12,277,35.10,32.40,
1,12,13,278,34.00,31.50,
1,12,14,279,34.00,31.10,
1,12,15,280,33.10,30.50,
1,12,16,281,33.10,30.20,
1,12,17,282,33.10,29.80,
1,12,18,283,32.00,29.20,
1,12,19,284,33.10,29.80,
1,12,20,285,30.90,28.20,
1,12,21,286,28.90,27.00,
1,12,22,287,28.00,26.10,
1,12,23,288,28.00,26.50,
1,13,0,289,28.00,26.50,
1,13,1,290,26.10,24.60,
1,13,2,291,25.00,24.20,
1,13,3,292,24.10,23.00,
1,13,4,293,23.00,21.90,
1,13,5,294,21.90,20.90,
1,13,6,295,21.90,20.90,
1,13,7,296,21.00,20.00,
1,13,8,297,21.90,21.20,
1,13,9,298,25.00,23.80,
1,13,10,299,30.00,27.30,
1,13,11,300,32.00,28.50,
1,13,12,301,35.10,30.30,
1,13,13,302,37.90,32.60,
1,13,14,303,39.90,33.70,
1,13,15,304,43.00,35.20,
1,13,16,305,43.00,35.20,
1,13,17,306,37.90,31.90,
1,13,18,307,37.00,31.40,
1,13,19,308,35.10,30.30,
1,13,20,309,30.00,27.70,
1,13,21,310,26.10,24.90,
1,13,22,311,26.10,24.90,
1,13,23,312,25.00,24.20,
1,14,0,313,25.00,23.90,
1,14,1,314,25.00,23.90,
1,14,2,315,24.10,23.00,
1,14,3,316,21.90,21.20,
1,14,4,317,23.00,21.90,
1,14,5,318,23.00,21.90,
1,14,6,319,23.00,22.30,
1,14,7,320,21.90,20.90,
1,14,8,321,24.10,23.30,
1,14,9,322,30.00,28.70,
1,14,10,323,37.00,33.90,
1,14,11,324,44.10,38.20,
1,14,12,325,48.90,40.40,
1,14,13,326,52.00,42.30,
1,14,14,327,52.00,42.00,
1,14,15,328,52.00,42.00,
1,14,16,329,51.10,41.20,
1,14,17,330,46.90,38.30,
1,14,18,331,44.10,36.80,
1,14,19,332,42.10,36.10,
1,14,20,333,35.10,31.70,
1,14,21,334,34.00,30.30,
1,14,22,335,30.00,28.00,
1,14,23,336,30.00,28.00,
1,15,0,337,30.00,28.00,
1,15,1,338,28.90,27.40,
1,15,2,339,30.90,28.60,
1,15,3,340,30.90,28.90,
1,15,4,341,30.90,28.90,
1,15,5,342,30.00,28.40,
1,15,6,343,28.90,27.40,
1,15,7,344,30.00,28.40,
1,15,8,345,30.90,30.00,
1,15,9,346,37.00,34.30,
1,15,10,347,44.10,38.70,
1,15,11,348,52.00,41.30,
1,15,12,349,55.00,42.50,
1,15,13,350,57.00,43.20,
1,15,14,351,57.00,43.50,
1,15,15,352,57.00,43.20,
1,15,16,353,55.90,43.00,
1,15,17,354,48.90,38.50,
1,15,18,355,48.90,38.50,
1,15,19,356,46.00,36.90,
1,15,20,357,39.00,33.20,
1,15,21,358,39.90,33.80,
1,15,22,359,37.90,32.60,
1,15,23,360,32.00,29.20,
1,16,0,361,32.00,29.20,
1,16,1,362,34.00,30.70,
1,16,2,363,35.10,31.30,
1,16,3,364,33.10,29.80,
1,16,4,365,32.00,29.60,
1,16,5,366,30.00,28.40,
1,16,6,367,30.90,29.20,
1,16,7,368,28.90,27.30,
1,16,8,369,33.10,31.30,
1,16,9,370,43.00,38.50,
1,16,10,371,48.90,41.60,
1,16,11,372,54.00,45.20,
1,16,12,373,57.90,47.70,
1,16,13,374,57.90,47.40,
1,16,14,375,57.90,47.40,
1,16,15,376,59.00,47.90,
1,16,16,377,55.00,46.40,
1,16,17,378,54.00,45.60,
1,16,18,379,51.10,44.20,
1,16,19,380,50.00,43.70,
1,16,20,381,48.90,42.70,
1,16,21,382,42.10,38.80,
1,16,22,383,41.00,38.30,
1,16,23,384,44.10,40.30,
1,17,0,385,43.00,39.30,
1,17,1,386,42.10,39.20,
1,17,2,387,41.00,38.70,
1,17,3,388,41.00,38.30,
1,17,4,389,42.10,39.70,
1,17,5,390,42.10,39.70,
1,17,6,391,42.10,39.70,
1,17,7,392,44.10,41.60,
1,17,8,393,46.90,43.90,
1,17,9,394,46.90,43.90,
1,17,10,395,48.00,45.90,
1,17,11,396,48.90,46.80,
1,17,12,397,50.00,47.90,
1,17,13,398,50.00,47.90,
1,17,14,399,52.00,48.30,
1,17,15,400,51.10,47.80,
1,17,16,401,51.10,47.80,
1,17,17,402,50.00,47.30,
1,17,18,403,48.90,46.80,
1,17,19,404,48.00,46.40,
1,17,20,405,48.00,47.00,
1,17,21,406,46.90,45.90,
1,17,22,407,48.00,47.00,
1,17,23,408,48.00,46.40,
1,18,0,409,48.00,46.40,
1,18,1,410,48.00,46.40,
1,18,2,411,44.10,43.10,
1,18,3,412,42.10,40.60,
1,18,4,413,37.90,36.20,
1,18,5,414,36.00,34.80,
1,18,6,415,35.10,33.80,
1,18,7,416,33.10,31.80,
1,18,8,417,32.00,30.70,
1,18,9,418,30.00,28.80,
1,18,10,419,28.90,27.80,
1,18,11,420,28.90,27.40,
1,18,12,421,28.00,26.50,
1,18,13,422,27.00,25.20,
1,18,14,423,27.00,25.20,
1,18,15,424,27.00,25.20,
1,18,16,425,28.00,25.50,
1,18,17,426,27.00,24.90,
1,18,18,427,28.00,25.50,
1,18,19,428,28.00,25.50,
1,18,20,429,27.00,24.90,
1,18,21,430,27.00,24.90,
1,18,22,431,27.00,25.20,
1,18,23,432,27.00,25.20,
1,19,0,433,27.00,25.20,
1,19,1,434,27.00,25.20,
1,19,2,435,27.00,25.20,
1,19,3,436,27.00,24.90,
1,19,4,437,27.00,25.20,
1,19,5,438,27.00,24.60,
1,19,6,439,27.00,24.60,
1,19,7,440,27.00,24.90,
1,19,8,441,26.10,24.30,
1,19,9,442,26.10,24.00,
1,19,10,443,27.00,24.50,
1,19,11,444,28.00,25.20,
1,19,12,445,28.90,25.70,
1,19,13,446,28.90,25.50,
1,19,14,447,30.00,25.60,
1,19,15,448,30.00,24.90,
1,19,16,449,30.90,25.90,
1,19,17,450,28.90,24.60,
1,19,18,451,28.90,24.60,
1,19,19,452,28.90,24.90,
1,19,20,453,28.00,24.40,
1,19,21,454,28.00,24.40,
1,19,22,455,28.00,24.60,
1,19,23,456,27.00,24.30,
1,20,0,457,26.10,23.40,
1,20,1,458,26.10,23.40,
1,20,2,459,25.00,23.00,
1,20,3,460,25.00,23.00,
1,20,4,461,24.10,22.70,
1,20,5,462,23.00,22.00,
1,20,6,463,23.00,22.00,
1,20,7,464,24.10,22.70,
1,20,8,465,25.00,23.30,
1,20,9,466,24.10,22.40,
1,20,10,467,25.00,23.20,
1,20,11,468,26.10,23.40,
1,20,12,469,25.00,22.40,
1,20,13,470,25.00,22.20,
1,20,14,471,26.10,22.60,
1,20,15,472,26.10,22.60,
1,20,16,473,25.00,21.70,
1,20,17,474,23.00,20.60,
1,20,18,475,21.00,18.50,
1,20,19,476,19.00,16.60,
1,20,20,477,17.10,14.80,
1,20,21,478,15.10,13.00,
1,20,22,479,12.90,10.80,
1,20,23,480,12.00,10.40,
1,21,0,481,10.00,8.20,
1,21,1,482,9.00,7.60,
1,21,2,483,7.00,5.90,
1,21,3,484,5.00,3.90,
1,21,4,485,3.90,2.80,
1,21,5,486,3.00,1.90,
1,21,6,487,3.00,1.90,
1,21,7,488,1.00,-0.20,
1,21,8,489,3.90,2.20,
1,21,9,490,5.00,3.40,
1,21,10,491,7.00,5.30,
1,21,11,492,10.00,7.80,
1,21,12,493,12.90,10.40,
1,21,13,494,15.10,12.10,
1,21,14,495,17.10,13.50,
1,21,15,496,17.10,13.50,
1,21,16,497,17.10,13.30,
1,21,17,498,16.00,12.90,
1,21,18,499,14.00,11.80,
1,21,19,500,12.90,11.10,
1,21,20,501,12.00,10.40,
1,21,21,502,10.90,9.40,
1,21,22,503,9.00,7.90,
1,21,23,504,9.00,8.10,
1,22,0,505,10.00,8.70,
1,22,1,506,10.00,8.90,
1,22,2,507,9.00,8.10,
1,22,3,508,9.00,8.10,
1,22,4,509,6.10,5.10,
1,22,5,510,3.90,3.20,
1,22,6,511,8.10,7.40,
1,22,7,512,10.00,9.50,
1,22,8,513,10.90,10.20,
1,22,9,514,12.00,11.00,
1,22,10,515,16.00,14.00,
1,22,11,516,19.90,16.80,
1,22,12,517,21.90,18.20,
1,22,13,518,25.00,20.50,
1,22,14,519,26.10,21.50,
1,22,15,520,27.00,22.30,
1,22,16,521,28.90,23.70,
1,22,17,522,28.00,23.40,
1,22,18,523,28.00,23.40,
1,22,19,524,28.00,23.40,
1,22,20,525,28.90,24.20,
1,22,21,526,30.00,25.20,
1,22,22,527,30.00,25.20,
1,22,23,528,30.00,25.90,
1,23,0,529,32.00,28.00,
1,23,1,530,32.00,30.00,
1,23,2,531,32.00,30.70,
1,23,3,532,32.00,30.00,
1,23,4,533,32.00,30.00,
1,23,5,534,32.00,30.40,
1,23,6,535,32.00,30.40,
1,23,7,536,32.00,30.40,
1,23,8,537,32.00,30.40,
1,23,9,538,32.00,30.40,
1,23,10,539,32.00,30.30,
1,23,11,540,33.10,31.00,
1,23,12,541,33.10,31.00,
1,23,13,542,33.10,31.30,
1,23,14,543,34.00,31.80,
1,23,15,544,34.00,31.80,
1,23,16,545,34.00,31.80,
1,23,17,546,34.00,31.80,
1,23,18,547,34.00,31.80,
1,23,19,548,34.00,31.10,
1,23,20,549,33.10,30.50,
1,23,21,550,33.10,29.80,
1,23,22,551,32.00,28.90,
1,23,23,552,30.90,28.20,
1,24,0,553,30.90,27.90,
1,24,1,554,30.00,27.00,
1,24,2,555,30.00,27.00,
1,24,3,556,30.00,27.00,
1,24,4,557,28.90,26.00,
1,24,5,558,28.90,26.30,
1,24,6,559,28.90,26.70,
1,24,7,560,28.00,26.10,
1,24,8,561,30.00,27.30,
1,24,9,562,30.90,28.50,
1,24,10,563,34.00,30.70,
1,24,11,564,36.00,32.20,
1,24,12,565,37.00,32.80,
1,24,13,566,39.00,34.40,
1,24,14,567,45.00,38.40,
1,24,15,568,46.90,39.40,
1,24,16,569,48.90,41.30,
1,24,17,570,45.00,38.40,
1,24,18,571,42.10,36.90,
1,24,19,572,41.00,36.30,
1,24,20,573,39.00,35.20,
1,24,21,574,41.00,36.60,
1,24,22,575,46.00,39.80,
1,24,23,576,46.90,40.20,
1,25,0,577,48.00,40.80,
1,25,1,578,46.00,40.20,
1,25,2,579,46.90,41.00,
1,25,3,580,48.00,42.30,
1,25,4,581,48.90,43.60,
1,25,5,582,50.00,46.00,
1,25,6,583,52.00,48.30,
1,25,7,584,53.10,49.80,
1,25,8,585,53.10,50.80,
1,25,9,586,54.00,51.80,
1,25,10,587,55.90,53.70,
1,25,11,588,57.00,54.10,
1,25,12,589,57.90,55.10,
1,25,13,590,59.00,56.10,
1,25,14,591,60.10,56.50,
1,25,15,592,61.00,57.50,
1,25,16,593,63.00,58.20,
1,25,17,594,64.90,58.30,
1,25,18,595,64.90,58.30,
1,25,19,596,64.90,58.90,
1,25,20,597,63.00,57.10,
1,25,21,598,61.00,55.30,
1,25,22,599,60.10,54.30,
1,25,23,600,57.90,52.40,
1,26,0,601,57.00,49.20,
1,26,1,602,55.00,46.50,
1,26,2,603,52.00,44.00,
1,26,3,604,50.00,43.00,
1,26,4,605,46.90,40.70,
1,26,5,606,39.00,36.00,
1,26,6,607,36.00,33.90,
1,26,7,608,39.00,36.00,
1,26,8,609,44.10,40.30,
1,26,9,610,50.00,43.30,
1,26,10,611,52.00,44.30,
1,26,11,612,55.00,45.70,
1,26,12,613,57.00,46.60,
1,26,13,614,59.00,48.00,
1,26,14,615,59.00,47.60,
1,26,15,616,59.00,47.90,
1,26,16,617,57.90,47.40,
1,26,17,618,52.00,44.70,
1,26,18,619,48.90,42.70,
1,26,19,620,46.90,41.70,
1,26,20,621,46.00,40.90,
1,26,21,622,41.00,37.80,
1,26,22,623,39.90,36.90,
1,26,23,624,37.90,35.80,
1,27,0,625,36.00,33.80,
1,27,1,626,33.10,31.30,
1,27,2,627,30.90,29.70,
1,27,3,628,30.90,29.30,
1,27,4,629,30.90,30.00,
1,27,5,630,34.00,32.60,
1,27,6,631,34.00,32.20,
1,27,7,632,30.00,28.70,
1,27,8,633,33.10,32.10,
1,27,9,634,42.10,39.70,
1,27,10,635,48.90,43.10,
1,27,11,636,53.10,45.20,
1,27,12,637,55.90,46.50,
1,27,13,638,57.90,47.40,
1,27,14,639,59.00,47.50,
1,27,15,640,61.00,48.50,
1,27,16,641,59.00,47.20,
1,27,17,642,55.00,45.30,
1,27,18,643,51.10,43.10,
1,27,19,644,48.00,41.20,
1,27,20,645,46.90,40.60,
1,27,21,646,46.00,40.10,
1,27,22,647,46.90,40.20,
1,27,23,648,46.90,40.20,
1,28,0,649,46.90,40.20,
1,28,1,650,48.90,40.80,
1,28,2,651,53.10,43.00,
1,28,3,652,52.00,42.80,
1,28,4,653,57.00,47.40,
1,28,5,654,57.00,49.60,
1,28,6,655,55.90,50.50,
1,28,7,656,57.00,51.90,
1,28,8,657,57.90,53.40,
1,28,9,658,61.00,56.20,
1,28,10,659,62.10,57.20,
1,28,11,660,64.00,58.50,
1,28,12,661,64.90,58.80,
1,28,13,662,69.10,60.90,
1,28,14,663,66.90,59.60,
1,28,15,664,68.00,60.00,
1,28,16,665,66.00,59.30,
1,28,17,666,64.00,58.50,
1,28,18,667,64.00,59.00,
1,28,19,668,64.90,60.00,
1,28,20,669,64.90,60.00,
1,28,21,670,66.00,60.90,
1,28,22,671,66.00,60.90,
1,28,23,672,66.00,60.40,
1,29,0,673,66.00,60.90,
1,29,1,674,66.90,61.30,
1,29,2,675,68.00,61.60,
1,29,3,676,68.00,61.70,
1,29,4,677,66.00,61.60,
1,29,5,678,64.90,61.20,
1,29,6,679,66.00,61.60,
1,29,7,680,60.10,57.60,
1,29,8,681,55.00,52.70,
1,29,9,682,52.00,49.80,
1,29,10,683,51.10,48.40,
1,29,11,684,46.90,44.50,
1,29,12,685,44.10,41.60,
1,29,13,686,42.10,39.30,
1,29,14,687,44.10,39.50,
1,29,15,688,43.00,38.20,
1,29,16,689,42.10,37.60,
1,29,17,690,41.00,36.30,
1,29,18,691,41.00,36.60,
1,29,19,692,39.00,33.60,
1,29,20,693,37.90,32.60,
1,29,21,694,37.90,33.00,
1,29,22,695,37.00,31.40,
1,29,23,696,36.00,30.90,
1,30,0,697,35.10,30.40,
1,30,1,698,35.10,30.70,
1,30,2,699,34.00,29.70,
1,30,3,700,33.10,28.60,
1,30,4,701,32.00,27.90,
1,30,5,702,32.00,28.20,
1,30,6,703,32.00,27.60,
1,30,7,704,30.90,26.70,
1,30,8,705,30.90,26.90,
1,30,9,706,32.00,28.20,
1,30,10,707,34.00,29.40,
1,30,11,708,35.10,29.70,
1,30,12,709,37.90,31.00,
1,30,13,710,42.10,32.80,
1,30,14,711,44.10,33.70,
1,30,15,712,44.10,33.20,
1,30,16,713,44.10,32.90,
1,30,17,714,41.00,30.90,
1,30,18,715,37.90,29.30,
1,30,19,716,36.00,28.10,
1,30,20,717,36.00,28.30,
1,30,21,718,34.00,27.30,
1,30,22,719,33.10,26.80,
1,30,23,720,32.00,26.30,
1,31,0,721,30.00,25.30,
1,31,1,722,30.00,25.30,
1,31,2,723,30.90,25.90,
1,31,3,724,33.10,27.50,
1,31,4,725,33.10,27.50,
1,31,5,726,32.00,27.10,
1,31,6,727,28.00,24.60,
1,31,7,728,25.00,22.40,
1,31,8,729,33.10,29.10,
1,31,9,730,39.90,33.10,
1,31,10,731,44.10,35.50,
1,31,11,732,48.90,37.80,
1,31,12,733,53.10,39.50,
1,31,13,734,54.00,39.80,
1,31,14,735,55.90,40.80,
1,31,15,736,55.00,39.70,
1,31,16,737,54.00,39.10,
1,31,17,738,50.00,37.20,
1,31,18,739,46.00,35.00,
1,31,19,740,41.90,32.70,
1,31,20,741,36.00,29.40,
1,31,21,742,34.50,28.70,
1,31,22,743,32.50,27.40,
1,31,23,744,30.60,26.30,
2,1,0,745,29.80,25.70,
2,1,1,746,27.10,23.80,
2,1,2,747,25.70,22.90,
2,1,3,748,23.90,21.40,
2,1,4,749,21.90,19.90,
2,1,5,750,19.60,18.00,
2,1,6,751,17.80,16.40,
2,1,7,752,16.00,14.70,
2,1,8,753,15.10,14.00,
2,1,9,754,15.10,14.00,
2,1,10,755,15.10,14.00,
2,1,11,756,15.10,14.00,
2,1,12,757,15.10,14.30,
2,1,13,758,16.00,14.90,
2,1,14,759,16.00,15.20,
2,1,15,760,16.00,14.90,
2,1,16,761,16.00,14.90,
2,1,17,762,17.10,15.90,
2,1,18,763,18.00,16.90,
2,1,19,764,18.00,16.90,
2,1,20,765,16.00,15.20,
2,1,21,766,16.00,15.20,
2,1,22,767,16.00,15.40,
2,1,23,768,16.00,15.20,
2,2,0,769,16.00,15.20,
2,2,1,770,17.10,16.20,
2,2,2,771,17.10,15.70,
2,2,3,772,18.00,16.90,
2,2,4,773,17.10,16.20,
2,2,5,774,17.10,16.00,
2,2,6,775,16.00,14.90,
2,2,7,776,15.10,14.00,
2,2,8,777,15.10,14.00,
2,2,9,778,15.10,14.00,
2,2,10,779,16.00,14.70,
2,2,11,780,18.00,15.90,
2,2,12,781,18.00,15.90,
2,2,13,782,19.00,16.80,
2,2,14,783,19.00,16.80,
2,2,15,784,19.00,16.60,
2,2,16,785,18.00,15.90,
2,2,17,786,18.00,15.90,
2,2,18,787,17.10,15.20,
2,2,19,788,17.10,15.20,
2,2,20,789,17.10,15.20,
2,2,21,790,16.00,14.40,
2,2,22,791,16.00,14.60,
2,2,23,792,16.00,14.60,
2,3,0,793,14.00,12.70,
2,3,1,794,14.00,12.70,
2,3,2,795,12.90,11.90,
2,3,3,796,14.00,13.00,
2,3,4,797,10.90,10.00,
2,3,5,798,7.00,6.20,
2,3,6,799,6.10,5.30,
2,3,7,800,7.00,6.20,
2,3,8,801,9.00,8.10,
2,3,9,802,12.00,10.60,
2,3,10,803,15.10,13.10,
2,3,11,804,18.00,15.50,
2,3,12,805,21.00,17.80,
2,3,13,806,21.90,18.60,
2,3,14,807,23.00,19.60,
2,3,15,808,24.10,20.30,
2,3,16,809,21.90,18.80,
2,3,17,810,21.00,18.20,
2,3,18,811,21.00,18.20,
2,3,19,812,21.00,18.20,
2,3,20,813,19.90,17.70,
2,3,21,814,19.90,17.70,
2,3,22,815,19.90,17.70,
2,3,23,816,19.90,17.90,
2,4,0,817,19.90,17.90,
2,4,1,818,19.00,17.00,
2,4,2,819,19.00,17.00,
2,4,3,820,19.00,17.00,
