MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,63.00,61.00,
1,1,1,2,46.90,46.90,
1,1,2,3,46.90,46.90,
1,1,3,4,48.00,47.40,
1,1,4,5,48.90,48.40,
1,1,5,6,50.00,50.00,
1,1,6,7,50.00,50.00,
1,1,7,8,52.00,52.00,
1,1,8,9,53.10,52.50,
1,1,9,10,54.00,52.40,
1,1,10,11,51.10,48.90,
1,1,11,12,48.00,46.00,
1,1,12,13,46.00,44.50,
1,1,13,14,44.10,42.10,
1,1,14,15,43.00,41.10,
1,1,15,16,44.10,41.20,
1,1,16,17,45.00,41.70,
1,1,17,18,45.00,41.30,
1,1,18,19,45.00,41.70,
1,1,19,20,44.10,41.70,
1,1,20,21,43.00,40.20,
1,1,21,22,42.10,39.70,
1,1,22,23,42.10,39.30,
1,1,23,24,42.10,39.70,
1,2,0,25,41.00,40.00,
1,2,1,26,42.10,40.60,
1,2,2,27,43.00,41.10,
1,2,3,28,42.10,39.70,
1,2,4,29,42.10,38.90,
1,2,5,30,41.00,37.50,
1,2,6,31,39.90,36.90,
1,2,7,32,39.00,36.00,
1,2,8,33,39.00,36.00,
1,2,9,34,39.00,35.50,
1,2,10,35,39.00,34.70,
1,2,11,36,39.00,34.40,
1,2,12,37,39.00,34.70,
1,2,13,38,41.00,35.50,
1,2,14,39,45.00,37.80,
1,2,15,40,46.00,38.60,
1,2,16,41,46.90,38.80,
1,2,17,42,46.00,38.60,
1,2,18,43,44.10,37.60,
1,2,19,44,41.00,35.90,
1,2,20,45,39.90,35.70,
1,2,21,46,37.90,34.10,
1,2,22,47,37.00,33.60,
1,2,23,48,35.10,32.40,
1,3,0,49,33.10,31.00,
1,3,1,50,33.10,31.30,
1,3,2,51,32.00,30.30,
1,3,3,52,30.00,28.40,
1,3,4,53,28.90,27.40,
1,3,5,54,28.00,27.20,
1,3,6,55,28.00,27.20,
1,3,7,56,28.90,28.10,
1,3,8,57,28.90,28.10,
1,3,9,58,32.00,31.40,
1,3,10,59,37.00,34.30,
1,3,11,60,43.00,38.50,
1,3,12,61,48.00,41.20,
1,3,13,62,53.10,43.80,
1,3,14,63,57.90,46.40,
1,3,15,64,60.10,47.40,
1,3,16,65,61.00,48.20,
1,3,17,66,61.00,48.90,
1,3,18,67,55.00,45.70,
1,3,19,68,52.00,44.30,
1,3,20,69,48.90,42.70,
1,3,21,70,46.90,41.70,
1,3,22,71,46.90,41.70,
1,3,23,72,44.10,40.30,
1,4,0,73,42.10,38.80,
1,4,1,74,42.10,38.80,
1,4,2,75,42.10,38.80,
1,4,3,76,39.00,36.70,
1,4,4,77,39.90,37.20,
1,4,5,78,37.90,36.10,
1,4,6,79,35.10,33.70,
1,4,7,80,34.00,33.10,
1,4,8,81,36.00,34.60,
1,4,9,82,39.90,37.60,
1,4,10,83,46.90,42.50,
1,4,11,84,54.00,46.40,
1,4,12,85,55.00,46.90,
1,4,13,86,55.90,47.70,
1,4,14,87,59.00,49.10,
1,4,15,88,59.00,48.70,
1,4,16,89,59.00,48.70,
1,4,17,90,57.90,48.60,
1,4,18,91,54.00,47.70,
1,4,19,92,51.10,46.40,
1,4,20,93,45.00,42.40,
1,4,21,94,44.10,41.50,
1,4,22,95,42.10,40.00,
1,4,23,96,39.90,38.90,
1,5,0,97,39.90,38.50,
1,5,1,98,39.90,38.50,
1,5,2,99,39.00,38.00,
1,5,3,100,39.00,38.00,
1,5,4,101,37.00,36.00,
1,5,5,102,37.00,36.00,
1,5,6,103,37.00,36.00,
1,5,7,104,39.90,38.90,
1,5,8,105,42.10,41.40,
1,5,9,106,46.90,45.70,
1,5,10,107,57.90,53.20,
1,5,11,108,64.00,56.70,
1,5,12,109,66.00,58.10,
1,5,13,110,66.90,58.90,
1,5,14,111,68.00,59.90,
1,5,15,112,66.00,59.20,
1,5,16,113,66.00,59.70,
1,5,17,114,64.90,58.80,
1,5,18,115,62.10,57.10,
1,5,19,116,61.00,57.30,
1,5,20,117,60.10,57.50,
1,5,21,118,59.00,57.70,
1,5,22,119,63.00,62.30,
1,5,23,120,64.00,63.20,
1,6,0,121,66.00,64.60,
1,6,1,122,66.90,65.50,
1,6,2,123,68.00,66.60,
1,6,3,124,68.00,66.60,
1,6,4,125,66.00,64.70,
1,6,5,126,66.00,64.70,
1,6,6,127,66.00,64.70,
1,6,7,128,66.00,64.80,
1,6,8,129,64.90,63.70,
1,6,9,130,64.90,64.40,
1,6,10,131,66.00,65.40,
1,6,11,132,66.00,65.40,
1,6,12,133,66.90,65.70,
1,6,13,134,66.00,65.40,
1,6,14,135,66.00,65.40,
1,6,15,136,60.10,58.90,
1,6,16,137,60.10,57.10,
1,6,17,138,60.10,56.50,
1,6,18,139,59.00,55.00,
1,6,19,140,57.90,52.90,
1,6,20,141,55.90,50.10,
1,6,21,142,53.10,45.70,
1,6,22,143,50.00,43.00,
1,6,23,144,46.90,40.30,
1,7,0,145,45.00,39.30,
1,7,1,146,44.10,39.60,
1,7,2,147,42.10,39.00,
1,7,3,148,41.00,37.90,
1,7,4,149,39.00,36.80,
1,7,5,150,37.90,35.80,
1,7,6,151,37.00,35.30,
1,7,7,152,37.00,35.30,
1,7,8,153,36.00,34.70,
1,7,9,154,39.90,36.90,
1,7,10,155,42.10,38.10,
1,7,11,156,45.00,39.70,
1,7,12,157,48.90,41.70,
1,7,13,158,50.00,42.60,
1,7,14,159,54.00,43.20,
1,7,15,160,55.00,43.30,
1,7,16,161,55.90,44.90,
1,7,17,162,54.00,43.20,
1,7,18,163,51.10,42.10,
1,7,19,164,48.00,40.50,
1,7,20,165,44.10,38.80,
1,7,21,166,44.10,39.20,
1,7,22,167,43.00,38.20,
1,7,23,168,42.10,38.10,
1,8,0,169,39.90,37.00,
1,8,1,170,35.10,33.80,
1,8,2,171,35.10,34.30,
1,8,3,172,37.90,35.80,
1,8,4,173,39.90,37.70,
1,8,5,174,39.90,38.10,
1,8,6,175,39.90,39.00,
1,8,7,176,41.00,40.10,
1,8,8,177,42.10,41.60,
1,8,9,178,44.10,43.50,
1,8,10,179,48.90,45.80,
1,8,11,180,51.10,45.10,
1,8,12,181,54.00,45.70,
1,8,13,182,55.90,45.50,
1,8,14,183,55.00,43.30,
1,8,15,184,57.00,44.70,
1,8,16,185,55.90,43.40,
1,8,17,186,54.00,41.00,
1,8,18,187,50.00,39.80,
1,8,19,188,46.90,38.40,
1,8,20,189,43.00,36.60,
1,8,21,190,42.10,36.10,
1,8,22,191,39.00,34.70,
1,8,23,192,39.00,34.70,
1,9,0,193,37.00,34.00,
1,9,1,194,34.00,31.80,
1,9,2,195,34.00,31.80,
1,9,3,196,32.00,30.60,
1,9,4,197,30.90,29.70,
1,9,5,198,30.00,28.70,
1,9,6,199,30.00,28.70,
1,9,7,200,30.00,28.70,
1,9,8,201,28.90,28.00,
1,9,9,202,35.10,32.80,
1,9,10,203,42.10,36.80,
1,9,11,204,46.00,37.90,
1,9,12,205,52.00,41.40,
1,9,13,206,52.00,40.80,
1,9,14,207,54.00,41.80,
1,9,15,208,55.00,41.70,
1,9,16,209,55.00,43.90,
1,9,17,210,50.00,41.80,
1,9,18,211,46.90,39.50,
1,9,19,212,46.90,39.80,
1,9,20,213,46.90,40.90,
1,9,21,214,46.00,40.90,
1,9,22,215,46.00,41.20,
1,9,23,216,45.00,40.70,
1,10,0,217,46.00,40.90,
1,10,1,218,46.90,41.00,
1,10,2,219,46.90,41.00,
1,10,3,220,46.00,40.50,
1,10,4,221,46.00,40.90,
1,10,5,222,45.00,40.40,
1,10,6,223,43.00,39.70,
1,10,7,224,39.90,37.60,
1,10,8,225,39.00,37.50,
1,10,9,226,39.00,38.00,
1,10,10,227,39.90,38.80,
1,10,11,228,39.90,39.30,
1,10,12,229,41.00,39.90,
1,10,13,230,41.00,40.30,
1,10,14,231,41.00,40.30,
1,10,15,232,42.10,40.50,
1,10,16,233,42.10,40.00,
1,10,17,234,41.00,39.90,
1,10,18,235,39.90,39.30,
1,10,19,236,39.00,38.00,
1,10,20,237,36.00,35.40,
1,10,21,238,34.00,32.20,
1,10,22,239,35.10,32.80,
1,10,23,240,33.10,31.20,
1,11,0,241,34.00,31.40,
1,11,1,242,30.90,29.60,
1,11,2,243,30.90,29.60,
1,11,3,244,30.00,27.70,
1,11,4,245,28.90,26.60,
1,11,5,246,28.90,26.60,
1,11,6,247,30.00,28.70,
1,11,7,248,28.00,25.70,
1,11,8,249,28.00,26.00,
1,11,9,250,28.00,25.50,
1,11,10,251,28.00,25.50,
1,11,11,252,28.00,26.00,
1,11,12,253,28.00,24.90,
1,11,13,254,28.90,26.00,
1,11,14,255,28.00,25.50,
1,11,15,256,28.00,25.50,
1,11,16,257,28.00,25.50,
1,11,17,258,28.00,25.50,
1,11,18,259,28.00,24.60,
1,11,19,260,28.00,24.60,
1,11,20,261,28.90,25.20,
1,11,21,262,28.00,24.40,
1,11,22,263,28.00,24.40,
1,11,23,264,28.00,24.40,
1,12,0,265,28.00,24.10,
1,12,1,266,28.00,24.40,
1,12,2,267,27.00,23.70,
1,12,3,268,26.10,23.40,
1,12,4,269,26.10,23.70,
1,12,5,270,25.00,23.60,
1,12,6,271,25.00,23.60,
1,12,7,272,26.10,24.60,
1,12,8,273,26.10,24.60,
1,12,9,274,26.10,24.30,
1,12,10,275,27.00,24.50,
1,12,11,276,32.00,28.50,
1,12,12,277,36.00,31.50,
1,12,13,278,39.00,32.10,
1,12,14,279,37.00,29.50,
1,12,15,280,36.00,28.40,
1,12,16,281,35.10,29.00,
1,12,17,282,36.00,30.90,
1,12,18,283,33.10,28.30,
1,12,19,284,30.90,26.40,
1,12,20,285,28.00,24.60,
1,12,21,286,27.00,24.50,
1,12,22,287,27.00,24.50,
1,12,23,288,25.00,23.20,
1,13,0,289,24.10,22.10,
1,13,1,290,21.90,21.20,
1,13,2,291,21.90,21.20,
1,13,3,292,21.90,20.90,
1,13,4,293,21.00,20.00,
1,13,5,294,19.90,18.70,
1,13,6,295,18.00,16.80,
1,13,7,296,17.10,16.20,
1,13,8,297,17.10,16.20,
1,13,9,298,24.10,22.30,
1,13,10,299,32.00,27.60,
1,13,11,300,36.00,31.50,
1,13,12,301,39.90,33.50,
1,13,13,302,43.00,34.60,
1,13,14,303,46.00,37.20,
1,13,15,304,46.00,37.20,
1,13,16,305,45.00,36.40,
1,13,17,306,45.00,37.00,
1,13,18,307,41.00,35.00,
1,13,19,308,39.00,34.60,
1,13,20,309,37.90,32.90,
1,13,21,310,36.00,32.50,
1,13,22,311,35.10,32.80,
1,13,23,312,34.00,31.70,
1,14,0,313,33.10,32.00,
1,14,1,314,33.10,29.80,
1,14,2,315,33.10,30.90,
1,14,3,316,33.10,30.90,
1,14,4,317,34.00,32.10,
1,14,5,318,34.00,32.50,
1,14,6,319,33.10,31.60,
1,14,7,320,33.10,31.60,
1,14,8,321,33.10,31.60,
1,14,9,322,39.00,35.90,
1,14,10,323,44.10,39.80,
1,14,11,324,48.00,42.60,
1,14,12,325,51.10,44.50,
1,14,13,326,54.00,47.60,
1,14,14,327,55.00,48.10,
1,14,15,328,57.00,49.90,
1,14,16,329,57.00,50.30,
1,14,17,330,55.90,50.30,
1,14,18,331,54.00,48.60,
1,14,19,332,53.10,47.70,
1,14,20,333,53.10,48.20,
1,14,21,334,52.00,48.10,
1,14,22,335,51.10,47.70,
1,14,23,336,50.00,47.20,
1,15,0,337,50.00,47.20,
1,15,1,338,48.00,45.30,
1,15,2,339,46.00,44.40,
1,15,3,340,46.00,44.90,
1,15,4,341,46.90,45.30,
1,15,5,342,46.90,45.80,
1,15,6,343,46.90,46.80,
1,15,7,344,46.90,46.80,
1,15,8,345,51.10,51.00,
1,15,9,346,55.00,54.90,
1,15,10,347,60.10,60.00,
1,15,11,348,63.00,62.30,
1,15,12,349,68.00,64.60,
1,15,13,350,64.90,59.90,
1,15,14,351,66.90,58.90,
1,15,15,352,64.00,58.40,
1,15,16,353,62.10,57.70,
1,15,17,354,63.00,57.00,
1,15,18,355,57.00,53.50,
1,15,19,356,55.00,52.70,
1,15,20,357,51.10,49.80,
1,15,21,358,48.90,47.70,
1,15,22,359,48.00,47.90,
1,15,23,360,44.10,44.00,
1,16,0,361,42.10,42.00,
1,16,1,362,42.10,41.50,
1,16,2,363,41.00,40.40,
1,16,3,364,39.00,38.40,
1,16,4,365,35.10,34.50,
1,16,5,366,34.00,33.50,
1,16,6,367,35.10,34.50,
1,16,7,368,35.10,34.50,
1,16,8,369,33.10,32.50,
1,16,9,370,37.90,36.50,
1,16,10,371,44.10,41.50,
1,16,11,372,48.90,44.30,
1,16,12,373,54.00,46.00,
1,16,13,374,57.00,47.00,
1,16,14,375,59.00,48.30,
1,16,15,376,61.00,48.20,
1,16,16,377,62.10,48.70,
1,16,17,378,60.10,47.80,
1,16,18,379,53.10,46.80,
1,16,19,380,50.00,45.40,
1,16,20,381,44.10,41.10,
1,16,21,382,42.10,40.00,
1,16,22,383,39.90,38.00,
1,16,23,384,37.90,35.70,
1,17,0,385,37.90,36.00,
1,17,1,386,37.90,36.00,
1,17,2,387,37.00,35.50,
1,17,3,388,35.10,33.20,
1,17,4,389,37.90,35.70,
1,17,5,390,37.90,35.70,
1,17,6,391,36.00,34.20,
1,17,7,392,34.00,33.00,
1,17,8,393,34.00,32.50,
1,17,9,394,39.90,36.80,
1,17,10,395,45.00,39.90,
1,17,11,396,50.00,41.80,
1,17,12,397,52.00,42.10,
1,17,13,398,53.10,42.90,
1,17,14,399,55.00,43.20,
1,17,15,400,55.90,44.30,
1,17,16,401,55.00,43.90,
1,17,17,402,53.10,44.80,
1,17,18,403,48.00,41.90,
1,17,19,404,46.00,40.80,
1,17,20,405,44.10,39.80,
1,17,21,406,42.10,38.80,
1,17,22,407,39.90,37.60,
1,17,23,408,41.00,38.60,
1,18,0,409,42.10,39.10,
1,18,1,410,41.00,38.20,
1,18,2,411,41.00,37.80,
1,18,3,412,41.00,37.80,
1,18,4,413,41.00,36.60,
1,18,5,414,39.90,35.60,
1,18,6,415,39.90,35.60,
1,18,7,416,41.00,35.80,
1,18,8,417,43.00,36.60,
1,18,9,418,46.00,38.90,
1,18,10,419,46.90,40.90,
1,18,11,420,48.90,42.70,
1,18,12,421,51.10,43.40,
1,18,13,422,51.10,43.50,
1,18,14,423,53.10,43.70,
1,18,15,424,52.00,42.40,
1,18,16,425,52.00,41.70,
1,18,17,426,50.00,41.10,
1,18,18,427,45.00,39.60,
1,18,19,428,42.10,38.80,
1,18,20,429,39.00,38.00,
1,18,21,430,39.90,38.80,
1,18,22,431,39.00,38.90,
1,18,23,432,39.90,39.30,
1,19,0,433,39.00,38.90,
1,19,1,434,39.90,38.90,
1,19,2,435,39.90,39.40,
1,19,3,436,39.90,39.40,
1,19,4,437,39.90,39.40,
1,19,5,438,39.90,39.80,
1,19,6,439,41.00,40.00,
1,19,7,440,41.00,40.40,
1,19,8,441,42.10,41.50,
1,19,9,442,42.10,41.40,
1,19,10,443,42.10,41.40,
1,19,11,444,43.00,42.40,
1,19,12,445,44.10,43.40,
1,19,13,446,45.00,44.40,
1,19,14,447,46.00,44.90,
1,19,15,448,46.90,46.40,
1,19,16,449,46.90,46.40,
1,19,17,450,46.00,45.90,
1,19,18,451,46.00,45.90,
1,19,19,452,45.00,44.90,
1,19,20,453,44.10,44.00,
1,19,21,454,43.00,42.90,
1,19,22,455,42.10,42.00,
1,19,23,456,42.10,42.00,
1,20,0,457,42.10,41.50,
1,20,1,458,42.10,41.50,
1,20,2,459,41.00,40.90,
1,20,3,460,39.90,39.80,
1,20,4,461,39.90,39.80,
1,20,5,462,39.00,38.90,
1,20,6,463,39.00,38.40,
1,20,7,464,37.90,37.80,
1,20,8,465,37.90,37.80,
1,20,9,466,37.00,36.90,
1,20,10,467,37.90,37.70,
1,20,11,468,39.00,38.30,
1,20,12,469,39.00,38.00,
1,20,13,470,39.90,38.80,
1,20,14,471,39.90,38.80,
1,20,15,472,41.00,39.90,
1,20,16,473,41.00,39.90,
1,20,17,474,39.90,39.30,
1,20,18,475,39.90,38.80,
1,20,19,476,39.90,38.80,
1,20,20,477,39.00,38.30,
1,20,21,478,39.00,38.80,
1,20,22,479,39.00,38.30,
1,20,23,480,37.90,37.70,
1,21,0,481,37.90,37.70,
1,21,1,482,37.90,37.70,
1,21,2,483,37.90,37.70,
1,21,3,484,37.90,37.70,
1,21,4,485,37.90,37.70,
1,21,5,486,37.90,37.70,
1,21,6,487,37.90,37.70,
1,21,7,488,39.00,38.80,
1,21,8,489,39.90,39.20,
1,21,9,490,42.10,40.40,
1,21,10,491,44.10,41.80,
1,21,11,492,46.00,43.80,
1,21,12,493,48.00,45.20,
1,21,13,494,48.90,46.10,
1,21,14,495,52.00,48.00,
1,21,15,496,54.00,49.50,
1,21,16,497,57.00,51.80,
1,21,17,498,57.90,52.10,
1,21,18,499,54.00,50.40,
1,21,19,500,52.00,48.60,
1,21,20,501,50.00,47.60,
1,21,21,502,48.90,47.10,
1,21,22,503,48.90,47.10,
1,21,23,504,50.00,47.60,
1,22,0,505,48.90,48.70,
1,22,1,506,50.00,49.70,
1,22,2,507,50.00,49.80,
1,22,3,508,50.00,49.80,
1,22,4,509,51.10,50.90,
1,22,5,510,51.10,50.90,
1,22,6,511,50.00,49.80,
1,22,7,512,50.00,49.80,
1,22,8,513,50.00,49.80,
1,22,9,514,50.00,49.80,
1,22,10,515,52.00,51.70,
1,22,11,516,55.90,55.70,
1,22,12,517,68.00,62.00,
1,22,13,518,72.00,65.20,
1,22,14,519,73.90,66.40,
1,22,15,520,75.00,66.70,
1,22,16,521,75.00,66.70,
1,22,17,522,72.00,65.70,
1,22,18,523,69.10,64.80,
1,22,19,524,66.00,62.50,
1,22,20,525,64.00,61.80,
1,22,21,526,62.10,60.60,
1,22,22,527,60.10,59.20,
1,22,23,528,60.10,59.20,
1,23,0,529,57.90,57.70,
1,23,1,530,57.90,57.70,
1,23,2,531,59.00,58.80,
1,23,3,532,60.10,59.90,
1,23,4,533,60.10,59.90,
1,23,5,534,60.10,59.90,
1,23,6,535,60.10,59.90,
1,23,7,536,60.10,59.90,
1,23,8,537,60.10,59.90,
1,23,9,538,62.10,61.90,
1,23,10,539,66.00,63.80,
1,23,11,540,68.00,64.40,
1,23,12,541,70.00,65.80,
1,23,13,542,71.10,65.50,
1,23,14,543,71.10,65.50,
1,23,15,544,73.90,65.90,
1,23,16,545,73.00,65.60,
1,23,17,546,72.00,65.30,
1,23,18,547,70.00,64.60,
1,23,19,548,68.00,63.90,
1,23,20,549,66.90,64.10,
1,23,21,550,66.00,63.20,
1,23,22,551,66.00,63.20,
1,23,23,552,64.90,62.90,
1,24,0,553,64.90,62.90,
1,24,1,554,64.90,62.90,
1,24,2,555,63.00,62.20,
1,24,3,556,63.00,61.50,
1,24,4,557,63.00,62.20,
1,24,5,558,63.00,62.20,
1,24,6,559,63.00,62.20,
1,24,7,560,63.00,62.20,
1,24,8,561,62.10,61.90,
1,24,9,562,64.00,62.60,
1,24,10,563,66.00,63.80,
1,24,11,564,71.10,66.20,
1,24,12,565,75.00,68.00,
1,24,13,566,75.00,67.50,
1,24,14,567,77.00,68.10,
1,24,15,568,73.90,67.70,
1,24,16,569,71.10,65.60,
1,24,17,570,71.10,65.00,
1,24,18,571,69.10,64.30,
1,24,19,572,66.00,63.30,
1,24,20,573,64.90,62.20,
1,24,21,574,63.00,61.60,
1,24,22,575,63.00,61.00,
1,24,23,576,62.10,60.70,
1,25,0,577,62.10,60.00,
1,25,1,578,61.00,59.60,
1,25,2,579,60.10,59.30,
1,25,3,580,60.10,59.30,
1,25,4,581,60.10,59.30,
1,25,5,582,59.00,58.20,
1,25,6,583,57.90,57.80,
1,25,7,584,59.00,58.20,
1,25,8,585,60.10,60.00,
1,25,9,586,61.00,60.80,
1,25,10,587,64.00,61.90,
1,25,11,588,68.00,63.30,
1,25,12,589,69.10,63.70,
1,25,13,590,72.00,64.70,
1,25,14,591,75.00,65.70,
1,25,15,592,73.90,64.80,
1,25,16,593,73.90,64.80,
1,25,17,594,73.90,64.80,
1,25,18,595,71.10,63.80,
1,25,19,596,68.00,62.80,
1,25,20,597,64.90,61.00,
1,25,21,598,64.00,60.70,
1,25,22,599,62.10,60.00,
1,25,23,600,61.00,58.90,
1,26,0,601,61.00,59.60,
1,26,1,602,60.10,58.60,
1,26,2,603,59.00,58.20,
1,26,3,604,59.00,58.20,
1,26,4,605,57.90,57.20,
1,26,5,606,57.00,56.90,
1,26,6,607,57.90,57.80,
1,26,7,608,57.90,57.80,
1,26,8,609,57.00,56.90,
1,26,9,610,57.90,57.80,
1,26,10,611,60.10,59.20,
1,26,11,612,63.00,61.00,
1,26,12,613,70.00,64.60,
1,26,13,614,73.90,65.90,
1,26,14,615,78.10,65.50,
1,26,15,616,79.00,66.40,
1,26,16,617,80.10,66.20,
1,26,17,618,78.10,67.80,
1,26,18,619,70.00,64.70,
1,26,19,620,66.00,62.60,
1,26,20,621,63.00,61.00,
1,26,21,622,61.00,59.60,
1,26,22,623,61.00,59.60,
1,26,23,624,60.10,60.00,
1,27,0,625,60.10,60.00,
1,27,1,626,61.00,60.30,
1,27,2,627,61.00,60.30,
1,27,3,628,62.10,61.30,
1,27,4,629,61.00,60.30,
1,27,5,630,61.00,60.90,
1,27,6,631,61.00,60.30,
1,27,7,632,60.10,60.00,
1,27,8,633,59.00,58.90,
1,27,9,634,60.10,60.00,
1,27,10,635,64.90,62.90,
1,27,11,636,71.10,65.60,
1,27,12,637,73.00,66.20,
1,27,13,638,75.00,67.60,
1,27,14,639,75.00,66.90,
1,27,15,640,75.00,66.90,
1,27,16,641,71.10,66.30,
1,27,17,642,66.90,65.50,
1,27,18,643,66.90,64.90,
1,27,19,644,64.90,64.90,
1,27,20,645,60.10,59.30,
1,27,21,646,60.10,59.40,
1,27,22,647,60.10,59.40,
1,27,23,648,60.10,59.40,
1,28,0,649,60.10,60.10,
1,28,1,650,60.10,60.10,
1,28,2,651,60.10,60.10,
1,28,3,652,60.10,59.50,
1,28,4,653,60.10,59.50,
1,28,5,654,55.90,56.00,
1,28,6,655,55.00,55.10,
1,28,7,656,54.00,54.00,
1,28,8,657,55.00,54.40,
1,28,9,658,57.00,55.20,
1,28,10,659,57.90,55.60,
1,28,11,660,57.90,56.20,
1,28,12,661,55.90,53.60,
1,28,13,662,55.90,52.60,
1,28,14,663,50.00,48.90,
1,28,15,664,46.00,45.00,
1,28,16,665,44.10,42.50,
1,28,17,666,44.10,42.00,
1,28,18,667,43.00,41.00,
1,28,19,668,43.00,41.00,
1,28,20,669,42.10,39.70,
1,28,21,670,42.10,39.20,
1,28,22,671,39.00,37.20,
1,28,23,672,37.00,35.20,
1,29,0,673,36.00,35.00,
1,29,1,674,34.00,33.00,
1,29,2,675,33.10,32.50,
1,29,3,676,32.00,31.40,
1,29,4,677,32.00,31.40,
1,29,5,678,32.00,31.40,
1,29,6,679,30.90,30.40,
1,29,7,680,30.90,30.40,
1,29,8,681,30.90,30.40,
1,29,9,682,35.10,34.50,
1,29,10,683,39.90,38.00,
1,29,11,684,46.00,40.80,
1,29,12,685,50.00,44.00,
1,29,13,686,52.00,45.40,
1,29,14,687,57.00,47.40,
1,29,15,688,57.00,47.40,
1,29,16,689,59.00,48.30,
1,29,17,690,59.00,48.70,
1,29,18,691,55.90,47.70,
1,29,19,692,50.00,45.80,
1,29,20,693,46.90,43.80,
1,29,21,694,45.00,42.40,
1,29,22,695,44.10,42.40,
1,29,23,696,43.00,41.90,
1,30,0,697,43.00,41.40,
1,30,1,698,42.10,40.50,
1,30,2,699,41.00,39.50,
1,30,3,700,43.00,40.10,
1,30,4,701,41.00,39.10,
1,30,5,702,41.00,39.10,
1,30,6,703,39.90,38.00,
1,30,7,704,39.90,38.00,
1,30,8,705,41.00,39.10,
1,30,9,706,46.00,41.70,
1,30,10,707,54.00,46.40,
1,30,11,708,60.10,49.60,
1,30,12,709,64.00,51.00,
1,30,13,710,66.00,51.90,
1,30,14,711,68.00,53.90,
1,30,15,712,69.10,53.50,
1,30,16,713,69.10,53.50,
1,30,17,714,68.00,53.50,
1,30,18,715,64.90,52.20,
1,30,19,716,61.00,50.90,
1,30,20,717,59.00,49.60,
1,30,21,718,57.90,48.70,
1,30,22,719,55.90,48.20,
1,30,23,720,55.00,47.30,
1,31,0,721,54.00,47.30,
1,31,1,722,53.10,47.80,
1,31,2,723,52.00,47.30,
1,31,3,724,51.10,46.40,
1,31,4,725,51.10,45.90,
1,31,5,726,46.00,43.00,
1,31,6,727,44.10,42.00,
1,31,7,728,43.00,41.00,
1,31,8,729,42.10,40.10,
1,31,9,730,48.90,44.00,
1,31,10,731,51.10,45.00,
1,31,11,732,50.00,44.50,
1,31,12,733,51.10,44.60,
1,31,13,734,52.00,44.70,
1,31,14,735,53.10,45.60,
1,31,15,736,52.00,44.70,
1,31,16,737,51.10,43.80,
1,31,17,738,48.90,42.70,
1,31,18,739,46.90,42.50,
1,31,19,740,45.00,42.20,
1,31,20,741,43.30,41.50,
1,31,21,742,43.20,41.80,
1,31,22,743,43.50,42.10,
1,31,23,744,43.50,42.20,
2,1,0,745,43.70,42.20,
2,1,1,746,45.30,43.70,
2,1,2,747,46.40,44.60,
2,1,3,748,47.70,46.00,
2,1,4,749,49.50,47.70,
2,1,5,750,51.30,49.60,
2,1,6,751,53.60,52.10,
2,1,7,752,55.90,54.60,
2,1,8,753,57.90,56.00,
2,1,9,754,60.10,57.60,
2,1,10,755,62.10,58.80,
2,1,11,756,65.10,60.70,
2,1,12,757,68.00,62.10,
2,1,13,758,71.10,63.80,
2,1,14,759,71.10,63.80,
2,1,15,760,71.10,63.80,
2,1,16,761,71.10,63.80,
2,1,17,762,70.30,63.90,
2,1,18,763,69.80,63.90,
2,1,19,764,69.10,63.70,
2,1,20,765,68.40,64.40,
2,1,21,766,67.60,64.40,
2,1,22,767,66.90,64.90,
2,1,23,768,66.90,64.80,
2,2,0,769,66.90,64.80,
2,2,1,770,66.90,64.90,
2,2,2,771,66.90,65.10,
2,2,3,772,66.90,65.30,
2,2,4,773,66.90,65.60,
2,2,5,774,67.30,66.00,
2,2,6,775,67.60,66.30,
2,2,7,776,68.00,66.70,
2,2,8,777,68.00,66.40,
2,2,9,778,68.00,66.20,
2,2,10,779,68.00,66.00,
2,2,11,780,67.60,65.80,
2,2,12,781,67.30,65.80,
2,2,13,782,66.90,65.60,
2,2,14,783,68.50,66.20,
2,2,15,784,70.30,67.00,
2,2,16,785,72.00,67.30,
2,2,17,786,70.30,63.50,
2,2,18,787,68.50,59.60,
2,2,19,788,66.90,55.60,
2,2,20,789,64.90,54.30,
2,2,21,790,63.00,53.00,
2,2,22,791,61.00,51.40,
2,2,23,792,59.00,50.30,
2,3,0,793,57.00,49.20,
2,3,1,794,55.00,47.80,
2,3,2,795,53.10,46.40,
2,3,3,796,50.90,44.50,
2,3,4,797,48.90,42.80,
2,3,5,798,47.70,42.10,
2,3,6,799,46.20,41.20,
2,3,7,800,45.00,40.50,
2,3,8,801,46.60,41.30,
2,3,9,802,48.40,42.40,
2,3,10,803,50.00,43.00,
2,3,11,804,52.00,43.80,
2,3,12,805,54.00,44.50,
2,3,13,806,55.90,44.90,
2,3,14,807,55.60,44.70,
2,3,15,808,55.40,44.60,
2,3,16,809,55.00,44.40,
2,3,17,810,52.70,43.40,
2,3,18,811,50.40,42.20,
2,3,19,812,48.00,40.80,
2,3,20,813,46.40,40.10,
2,3,21,814,44.60,39.00,
2,3,22,815,43.00,38.20,
2,3,23,816,42.30,37.80,
2,4,0,817,41.70,37.40,
2,4,1,818,41.00,37.10,
2,4,2,819,39.70,36.30,
2,4,3,820,38.30,35.30,
2,4,4,821,37.00,34.40,
