MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,-6.00,-7.10,
1,1,1,2,1.80,0.30,
1,1,2,3,2.30,0.90,
1,1,3,4,3.00,1.50,
1,1,4,5,3.70,2.30,
1,1,5,6,4.30,2.90,
1,1,6,7,5.00,3.50,
1,1,7,8,5.40,4.00,
1,1,8,9,5.70,4.40,
1,1,9,10,6.10,4.60,
1,1,10,11,8.80,7.30,
1,1,11,12,11.30,9.50,
1,1,12,13,14.00,11.70,
1,1,13,14,15.60,13.50,
1,1,14,15,17.40,15.40,
1,1,15,16,19.00,16.70,
1,1,16,17,18.30,16.50,
1,1,17,18,17.80,16.10,
1,1,18,19,17.10,15.40,
1,1,19,20,17.40,15.90,
1,1,20,21,17.60,16.00,
1,1,21,22,18.00,16.30,
1,1,22,23,16.30,14.60,
1,1,23,24,14.50,12.70,
1,2,0,25,12.90,10.90,
1,2,1,26,12.20,10.40,
1,2,2,27,11.70,9.90,
1,2,3,28,10.90,9.00,
1,2,4,29,9.70,8.10,
1,2,5,30,8.20,6.70,
1,2,6,31,7.00,5.50,
1,2,7,32,6.30,4.90,
1,2,8,33,5.70,4.30,
1,2,9,34,5.00,3.50,
1,2,10,35,5.00,3.60,
1,2,11,36,5.00,3.60,
1,2,12,37,5.00,3.50,
1,2,13,38,4.60,3.20,
1,2,14,39,4.30,2.90,
1,2,15,40,3.90,2.50,
1,2,16,41,3.00,1.70,
1,2,17,42,1.90,0.70,
1,2,18,43,1.00,-0.20,
1,2,19,44,0.30,-0.80,
1,2,20,45,-0.20,-1.30,
1,2,21,46,-0.90,-2.10,
1,2,22,47,-2.00,-3.10,
1,2,23,48,-2.90,-4.00,
1,3,0,49,-4.00,-5.10,
1,3,1,50,-4.70,-5.60,
1,3,2,51,-5.30,-6.20,
1,3,3,52,-6.00,-6.90,
1,3,4,53,-6.00,-6.80,
1,3,5,54,-6.00,-6.80,
1,3,6,55,-6.00,-7.00,
1,3,7,56,-5.60,-6.50,
1,3,8,57,-5.40,-6.30,
1,3,9,58,-5.10,-6.10,
1,3,10,59,-2.00,-3.10,
1,3,11,60,0.90,-0.50,
1,3,12,61,3.90,2.10,
1,3,13,62,6.60,4.80,
1,3,14,63,9.30,7.30,
1,3,15,64,12.00,9.60,
1,3,16,65,10.90,8.90,
1,3,17,66,10.00,8.10,
1,3,18,67,9.00,7.10,
1,3,19,68,9.70,8.00,
1,3,20,69,10.20,8.50,
1,3,21,70,10.90,9.00,
1,3,22,71,10.60,8.80,
1,3,23,72,10.40,8.40,
1,4,0,73,10.00,7.70,
1,4,1,74,8.40,6.50,
1,4,2,75,6.60,4.80,
1,4,3,76,5.00,3.20,
1,4,4,77,3.70,2.20,
1,4,5,78,2.30,0.80,
1,4,6,79,1.00,-0.50,
1,4,7,80,-0.20,-1.60,
1,4,8,81,-1.70,-3.00,
1,4,9,82,-2.90,-4.30,
1,4,10,83,-1.30,-2.80,
1,4,11,84,0.30,-1.40,
1,4,12,85,1.90,-0.10,
1,4,13,86,3.60,1.50,
1,4,14,87,5.40,3.20,
1,4,15,88,7.00,4.40,
1,4,16,89,5.70,3.60,
1,4,17,90,4.30,2.40,
1,4,18,91,3.00,1.30,
1,4,19,92,4.60,2.90,
1,4,20,93,6.40,4.60,
1,4,21,94,8.10,6.00,
1,4,22,95,9.00,7.10,
1,4,23,96,10.00,8.20,
1,5,0,97,10.90,9.00,
1,5,1,98,11.30,9.70,
1,5,2,99,11.70,10.10,
1,5,3,100,12.00,10.40,
1,5,4,101,12.70,11.30,
1,5,5,102,13.30,11.90,
1,5,6,103,14.00,12.50,
1,5,7,104,16.00,14.40,
1,5,8,105,18.00,16.20,
1,5,9,106,19.90,17.60,
1,5,10,107,21.60,19.30,
1,5,11,108,23.40,21.00,
1,5,12,109,25.00,22.00,
1,5,13,110,24.30,21.60,
1,5,14,111,23.70,20.90,
1,5,15,112,23.00,19.90,
1,5,16,113,18.30,16.30,
1,5,17,114,13.60,12.20,
1,5,18,115,9.00,8.00,
1,5,19,116,7.30,6.10,
1,5,20,117,5.50,4.10,
1,5,21,118,3.90,2.10,
1,5,22,119,3.20,1.60,
1,5,23,120,2.70,1.10,
1,6,0,121,1.90,0.20,
1,6,1,122,1.00,-0.40,
1,6,2,123,0.00,-1.40,
1,6,3,124,-0.90,-2.30,
1,6,4,125,-1.70,-2.90,
1,6,5,126,-2.20,-3.40,
1,6,6,127,-2.90,-4.10,
1,6,7,128,-4.40,-5.40,
1,6,8,129,-5.60,-6.50,
1,6,9,130,-7.10,-7.90,
1,6,10,131,-6.00,-6.90,
1,6,11,132,-5.10,-6.00,
1,6,12,133,-4.00,-5.10,
1,6,13,134,-3.30,-4.40,
1,6,14,135,-2.70,-3.80,
1,6,15,136,-2.00,-3.30,
1,6,16,137,-3.60,-4.70,
1,6,17,138,-5.40,-6.40,
1,6,18,139,-7.10,-8.10,
1,6,19,140,-7.40,-8.40,
1,6,20,141,-7.60,-8.60,
1,6,21,142,-8.00,-9.10,
1,6,22,143,-8.30,-9.20,
1,6,23,144,-8.70,-9.60,
1,7,0,145,-9.00,-9.90,
1,7,1,146,-9.90,-10.70,
1,7,2,147,-11.00,-11.80,
1,7,3,148,-11.90,-12.70,
1,7,4,149,-12.30,-13.00,
1,7,5,150,-12.60,-13.30,
1,7,6,151,-13.00,-13.70,
1,7,7,152,-11.70,-12.40,
1,7,8,153,-10.30,-11.10,
1,7,9,154,-9.00,-9.90,
1,7,10,155,-4.70,-5.80,
1,7,11,156,-0.40,-1.90,
1,7,12,157,3.90,1.90,
1,7,13,158,5.50,3.50,
1,7,14,159,7.30,5.10,
1,7,15,160,9.00,6.50,
1,7,16,161,8.20,6.10,
1,7,17,162,7.70,5.70,
1,7,18,163,7.00,5.10,
1,7,19,164,6.60,4.90,
1,7,20,165,6.40,4.70,
1,7,21,166,6.10,4.20,
1,7,22,167,5.70,4.10,
1,7,23,168,5.40,3.90,
1,8,0,169,5.00,3.50,
1,8,1,170,5.70,4.20,
1,8,2,171,6.30,4.70,
1,8,3,172,7.00,5.20,
1,8,4,173,8.20,6.50,
1,8,5,174,9.70,7.80,
1,8,6,175,10.90,8.70,
1,8,7,176,12.40,10.20,
1,8,8,177,13.60,11.30,
1,8,9,178,15.10,12.40,
1,8,10,179,17.40,14.90,
1,8,11,180,19.60,17.10,
1,8,12,181,21.90,19.20,
1,8,13,182,23.00,20.30,
1,8,14,183,23.90,20.90,
1,8,15,184,25.00,21.30,
1,8,16,185,23.90,20.80,
1,8,17,186,23.00,20.10,
1,8,18,187,21.90,19.00,
1,8,19,188,20.30,18.00,
1,8,20,189,18.70,16.70,
1,8,21,190,17.10,15.20,
1,8,22,191,16.00,14.40,
1,8,23,192,15.10,13.60,
1,9,0,193,14.00,12.50,
1,9,1,194,12.90,11.60,
1,9,2,195,12.00,10.70,
1,9,3,196,10.90,9.60,
1,9,4,197,10.20,8.90,
1,9,5,198,9.70,8.30,
1,9,6,199,9.00,7.50,
1,9,7,200,9.30,7.80,
1,9,8,201,9.70,8.20,
1,9,9,202,10.00,8.20,
1,9,10,203,13.10,11.10,
1,9,11,204,16.00,13.70,
1,9,12,205,19.00,16.10,
1,9,13,206,20.30,17.40,
1,9,14,207,21.70,18.40,
1,9,15,208,23.00,19.00,
1,9,16,209,20.30,17.20,
1,9,17,210,17.80,15.20,
1,9,18,211,15.10,12.70,
1,9,19,212,13.50,11.50,
1,9,20,213,11.70,9.90,
1,9,21,214,10.00,8.30,
1,9,22,215,8.40,7.00,
1,9,23,216,6.60,5.40,
1,10,0,217,5.00,3.90,
1,10,1,218,7.30,6.10,
1,10,2,219,9.70,8.20,
1,10,3,220,12.00,10.10,
1,10,4,221,11.30,9.50,
1,10,5,222,10.80,8.90,
1,10,6,223,10.00,7.80,
1,10,7,224,10.40,8.40,
1,10,8,225,10.60,8.60,
1,10,9,226,10.90,8.70,
1,10,10,227,14.00,11.40,
1,10,11,228,16.90,13.60,
1,10,12,229,19.90,15.50,
1,10,13,230,21.60,17.50,
1,10,14,231,23.40,19.30,
1,10,15,232,25.00,20.60,
1,10,16,233,22.60,19.10,
1,10,17,234,20.30,17.30,
1,10,18,235,18.00,15.20,
1,10,19,236,16.70,14.30,
1,10,20,237,15.30,13.00,
1,10,21,238,14.00,11.70,
1,10,22,239,13.30,11.30,
1,10,23,240,12.70,10.80,
1,11,0,241,12.00,10.00,
1,11,1,242,12.00,10.20,
1,11,2,243,12.00,10.20,
1,11,3,244,12.00,10.00,
1,11,4,245,13.30,11.50,
1,11,5,246,14.70,13.00,
1,11,6,247,16.00,14.10,
1,11,7,248,17.10,15.50,
1,11,8,249,18.00,16.30,
1,11,9,250,19.00,17.20,
1,11,10,251,20.30,18.40,
1,11,11,252,21.70,19.50,
1,11,12,253,23.00,20.20,
1,11,13,254,23.40,21.20,
1,11,14,255,23.70,21.80,
1,11,15,256,24.10,22.30,
1,11,16,257,24.10,22.50,
1,11,17,258,24.10,22.50,
1,11,18,259,24.10,22.30,
1,11,19,260,24.10,22.60,
1,11,20,261,24.10,22.60,
1,11,21,262,24.10,22.50,
1,11,22,263,24.10,22.50,
1,11,23,264,24.10,22.30,
1,12,0,265,24.10,21.90,
1,12,1,266,20.70,18.80,
1,12,2,267,17.40,15.50,
1,12,3,268,14.00,12.10,
1,12,4,269,13.60,11.90,
1,12,5,270,13.30,11.60,
1,12,6,271,12.90,11.00,
1,12,7,272,12.00,10.30,
1,12,8,273,10.90,9.20,
1,12,9,274,10.00,8.20,
1,12,10,275,9.30,7.60,
1,12,11,276,8.80,7.10,
1,12,12,277,8.10,6.20,
1,12,13,278,9.00,7.30,
1,12,14,279,10.00,8.20,
1,12,15,280,10.90,8.90,
1,12,16,281,9.70,7.90,
1,12,17,282,8.20,6.50,
1,12,18,283,7.00,5.20,
1,12,19,284,6.30,4.70,
1,12,20,285,5.70,4.20,
1,12,21,286,5.00,3.50,
1,12,22,287,5.00,3.60,
1,12,23,288,5.00,3.70,
1,13,0,289,5.00,3.60,
1,13,1,290,5.70,4.30,
1,13,2,291,6.30,4.80,
1,13,3,292,7.00,5.20,
1,13,4,293,7.30,5.70,
1,13,5,294,7.70,6.20,
1,13,6,295,8.10,6.50,
1,13,7,296,8.40,6.90,
1,13,8,297,8.60,7.20,
1,13,9,298,9.00,7.50,
1,13,10,299,9.70,8.20,
1,13,11,300,10.20,8.70,
1,13,12,301,10.90,9.20,
1,13,13,302,12.40,10.60,
1,13,14,303,13.60,11.60,
1,13,15,304,15.10,12.70,
1,13,16,305,13.60,11.60,
1,13,17,306,12.40,10.50,
1,13,18,307,10.90,9.00,
1,13,19,308,9.70,8.10,
1,13,20,309,8.20,6.70,
1,13,21,310,7.00,5.50,
1,13,22,311,6.30,4.90,
1,13,23,312,5.70,4.40,
1,14,0,313,5.00,3.60,
1,14,1,314,4.60,3.40,
1,14,2,315,4.30,3.10,
1,14,3,316,3.90,2.60,
1,14,4,317,5.00,3.90,
1,14,5,318,5.90,4.90,
1,14,6,319,7.00,6.20,
1,14,7,320,7.30,6.40,
1,14,8,321,7.70,6.70,
1,14,9,322,8.10,6.80,
1,14,10,323,9.70,8.40,
1,14,11,324,11.30,9.80,
1,14,12,325,12.90,11.10,
1,14,13,326,14.50,12.70,
1,14,14,327,16.30,14.50,
1,14,15,328,18.00,15.80,
1,14,16,329,18.30,16.40,
1,14,17,330,18.70,16.80,
1,14,18,331,19.00,17.00,
1,14,19,332,17.80,16.10,
1,14,20,333,16.30,14.80,
1,14,21,334,15.10,13.50,
1,14,22,335,13.50,12.20,
1,14,23,336,11.70,10.40,
1,15,0,337,10.00,8.60,
1,15,1,338,9.00,7.80,
1,15,2,339,8.10,7.00,
1,15,3,340,7.00,5.80,
1,15,4,341,6.30,5.20,
1,15,5,342,5.70,4.70,
1,15,6,343,5.00,3.90,
1,15,7,344,5.40,4.40,
1,15,8,345,5.70,4.70,
1,15,9,346,6.10,4.90,
1,15,10,347,9.30,8.00,
1,15,11,348,12.70,11.20,
1,15,12,349,16.00,13.90,
1,15,13,350,17.60,15.50,
1,15,14,351,19.40,17.20,
1,15,15,352,21.00,18.30,
1,15,16,353,18.30,16.40,
1,15,17,354,15.60,14.10,
1,15,18,355,12.90,11.60,
1,15,19,356,12.60,11.30,
1,15,20,357,12.40,11.00,
1,15,21,358,12.00,10.40,
1,15,22,359,12.40,10.90,
1,15,23,360,12.60,11.10,
1,16,0,361,12.90,11.30,
1,16,1,362,13.30,11.80,
1,16,2,363,13.60,12.20,
1,16,3,364,14.00,12.50,
1,16,4,365,13.30,12.00,
1,16,5,366,12.70,11.40,
1,16,6,367,12.00,10.60,
1,16,7,368,13.10,11.70,
1,16,8,369,14.00,12.60,
1,16,9,370,15.10,13.50,
1,16,10,371,19.40,17.50,
1,16,11,372,23.70,21.30,
1,16,12,373,28.00,24.50,
1,16,13,374,30.70,27.20,
1,16,14,375,33.30,29.50,
1,16,15,376,36.00,31.40,
1,16,16,377,34.70,30.90,
1,16,17,378,33.30,29.90,
1,16,18,379,32.00,28.80,
1,16,19,380,30.70,28.10,
1,16,20,381,29.30,27.00,
1,16,21,382,28.00,25.70,
1,16,22,383,27.70,25.70,
1,16,23,384,27.30,25.50,
1,17,0,385,27.00,25.10,
1,17,1,386,26.60,24.70,
1,17,2,387,26.40,24.30,
1,17,3,388,26.10,23.60,
1,17,4,389,26.40,24.00,
1,17,5,390,26.60,24.20,
1,17,6,391,27.00,24.20,
1,17,7,392,28.00,25.10,
1,17,8,393,28.90,25.90,
1,17,9,394,30.00,26.30,
1,17,10,395,34.00,30.10,
1,17,11,396,38.10,33.40,
1,17,12,397,42.10,36.70,
1,17,13,398,42.40,37.50,
1,17,14,399,42.60,37.90,
1,17,15,400,43.00,38.70,
1,17,16,401,41.70,37.90,
1,17,17,402,40.30,37.00,
1,17,18,403,39.00,36.20,
1,17,19,404,38.70,36.10,
1,17,20,405,38.30,35.80,
1,17,21,406,37.90,35.60,
1,17,22,407,37.20,34.80,
1,17,23,408,36.70,34.20,
1,18,0,409,36.00,33.20,
1,18,1,410,35.20,32.60,
1,18,2,411,34.70,32.20,
1,18,3,412,34.00,31.30,
1,18,4,413,32.90,30.50,
1,18,5,414,32.00,29.60,
1,18,6,415,30.90,28.40,
1,18,7,416,31.30,28.60,
1,18,8,417,31.60,28.40,
1,18,9,418,32.00,28.00,
1,18,10,419,34.00,29.80,
1,18,11,420,36.00,31.10,
1,18,12,421,37.90,32.10,
1,18,13,422,39.40,33.50,
1,18,14,423,40.60,34.50,
1,18,15,424,42.10,35.40,
1,18,16,425,40.50,34.60,
1,18,17,426,38.70,33.50,
1,18,18,427,37.00,31.80,
1,18,19,428,33.60,29.80,
1,18,20,429,30.40,27.60,
1,18,21,430,27.00,24.70,
1,18,22,431,26.20,24.20,
1,18,23,432,25.70,23.60,
1,19,0,433,25.00,22.80,
1,19,1,434,25.00,23.00,
1,19,2,435,25.00,23.00,
1,19,3,436,25.00,22.80,
1,19,4,437,25.00,23.00,
1,19,5,438,25.00,23.00,
1,19,6,439,25.00,22.80,
1,19,7,440,26.20,23.80,
1,19,8,441,27.70,25.00,
1,19,9,442,28.90,25.50,
1,19,10,443,33.60,29.20,
1,19,11,444,38.30,32.20,
1,19,12,445,43.00,34.70,
1,19,13,446,45.00,36.50,
1,19,14,447,46.90,38.00,
1,19,15,448,48.90,39.10,
1,19,16,449,46.60,38.30,
1,19,17,450,44.40,37.10,
1,19,18,451,42.10,35.50,
1,19,19,452,39.70,34.20,
1,19,20,453,37.40,32.70,
1,19,21,454,35.10,30.80,
1,19,22,455,34.70,31.00,
1,19,23,456,34.30,30.60,
1,20,0,457,34.00,30.20,
1,20,1,458,32.70,29.60,
1,20,2,459,31.30,28.50,
1,20,3,460,30.00,27.20,
1,20,4,461,30.70,28.00,
1,20,5,462,31.30,28.50,
1,20,6,463,32.00,28.80,
1,20,7,464,33.10,29.70,
1,20,8,465,34.00,30.20,
1,20,9,466,35.10,30.50,
1,20,10,467,38.30,33.10,
1,20,11,468,41.70,35.70,
1,20,12,469,45.00,37.80,
1,20,13,470,47.30,39.80,
1,20,14,471,49.60,41.60,
1,20,15,472,52.00,43.70,
1,20,16,473,48.90,41.50,
1,20,17,474,46.00,39.70,
1,20,18,475,43.00,37.50,
1,20,19,476,39.90,35.50,
1,20,20,477,37.00,33.60,
1,20,21,478,34.00,31.30,
1,20,22,479,32.90,30.70,
1,20,23,480,32.00,29.80,
1,21,0,481,30.90,28.80,
1,21,1,482,30.60,28.60,
1,21,2,483,30.40,28.40,
1,21,3,484,30.00,27.90,
1,21,4,485,28.90,27.00,
1,21,5,486,28.00,26.10,
1,21,6,487,27.00,25.00,
1,21,7,488,28.00,26.10,
1,21,8,489,28.90,27.00,
1,21,9,490,30.00,27.90,
1,21,10,491,34.30,31.60,
1,21,11,492,38.70,35.00,
1,21,12,493,43.00,38.40,
1,21,13,494,45.70,40.20,
1,21,14,495,48.40,41.90,
1,21,15,496,51.10,43.60,
1,21,16,497,48.00,41.60,
1,21,17,498,45.10,39.70,
1,21,18,499,42.10,37.50,
1,21,19,500,40.50,36.70,
1,21,20,501,38.70,35.40,
1,21,21,502,37.00,34.20,
1,21,22,503,35.80,33.20,
1,21,23,504,34.30,31.70,
1,22,0,505,33.10,30.40,
1,22,1,506,32.40,30.10,
1,22,2,507,31.60,29.50,
1,22,3,508,30.90,28.80,
1,22,4,509,30.60,28.60,
1,22,5,510,30.40,28.50,
1,22,6,511,30.00,27.90,
1,22,7,512,31.60,29.50,
1,22,8,513,33.40,31.10,
1,22,9,514,35.10,32.30,
1,22,10,515,36.00,33.20,
1,22,11,516,37.00,34.10,
1,22,12,517,37.90,34.70,
1,22,13,518,37.60,34.30,
1,22,14,519,37.40,33.90,
1,22,15,520,37.00,33.30,
1,22,16,521,36.30,32.40,
1,22,17,522,35.80,31.80,
1,22,18,523,35.10,30.50,
1,22,19,524,34.30,30.20,
1,22,20,525,33.80,29.70,
1,22,21,526,33.10,28.70,
1,22,22,527,31.10,27.60,
1,22,23,528,28.90,25.70,
1,23,0,529,27.00,23.80,
1,23,1,530,26.10,23.50,
1,23,2,531,25.00,22.60,
1,23,3,532,24.10,21.70,
1,23,4,533,24.40,22.20,
1,23,5,534,24.60,22.40,
1,23,6,535,25.00,22.50,
1,23,7,536,26.10,23.60,
1,23,8,537,27.00,24.30,
1,23,9,538,28.00,24.70,
1,23,10,539,29.70,26.10,
1,23,11,540,31.50,27.20,
1,23,12,541,33.10,27.60,
1,23,13,542,33.80,28.50,
1,23,14,543,34.30,28.70,
1,23,15,544,35.10,28.80,
1,23,16,545,33.40,28.40,
1,23,17,546,31.60,27.20,
1,23,18,547,30.00,25.70,
1,23,19,548,28.00,24.60,
1,23,20,549,26.10,23.30,
1,23,21,550,24.10,21.40,
1,23,22,551,25.00,22.50,
1,23,23,552,26.10,23.50,
1,24,0,553,27.00,24.20,
1,24,1,554,27.30,24.50,
1,24,2,555,27.70,24.90,
1,24,3,556,28.00,24.80,
1,24,4,557,28.00,25.30,
1,24,5,558,28.00,25.50,
1,24,6,559,28.00,25.40,
1,24,7,560,28.90,26.20,
1,24,8,561,30.00,26.90,
1,24,9,562,30.90,26.80,
1,24,10,563,33.60,29.60,
1,24,11,564,36.30,31.60,
1,24,12,565,39.00,33.50,
1,24,13,566,41.70,36.10,
1,24,14,567,44.20,38.00,
1,24,15,568,46.90,40.10,
1,24,16,569,45.00,38.90,
1,24,17,570,43.00,37.60,
1,24,18,571,41.00,36.20,
1,24,19,572,39.70,35.30,
1,24,20,573,38.30,34.30,
1,24,21,574,37.00,33.10,
1,24,22,575,36.30,32.70,
1,24,23,576,35.80,32.40,
1,25,0,577,35.10,31.60,
1,25,1,578,34.00,31.10,
1,25,2,579,33.10,30.50,
1,25,3,580,32.00,29.60,
1,25,4,581,31.60,29.40,
1,25,5,582,31.30,29.10,
1,25,6,583,30.90,28.60,
1,25,7,584,32.00,29.50,
1,25,8,585,32.90,29.90,
1,25,9,586,34.00,30.30,
1,25,10,587,37.00,33.00,
1,25,11,588,39.90,35.20,
1,25,12,589,43.00,37.60,
1,25,13,590,45.70,39.70,
1,25,14,591,48.40,41.80,
1,25,15,592,51.10,43.70,
1,25,16,593,48.00,41.60,
1,25,17,594,45.10,39.50,
1,25,18,595,42.10,37.10,
1,25,19,596,39.00,34.90,
1,25,20,597,36.10,32.80,
1,25,21,598,33.10,30.20,
1,25,22,599,33.80,31.00,
1,25,23,600,34.30,31.30,
1,26,0,601,35.10,31.60,
1,26,1,602,34.70,31.70,
1,26,2,603,34.30,31.70,
1,26,3,604,34.00,31.40,
1,26,4,605,34.00,31.60,
1,26,5,606,34.00,31.60,
1,26,6,607,34.00,31.40,
1,26,7,608,34.30,31.70,
1,26,8,609,34.70,31.70,
1,26,9,610,35.10,31.60,
1,26,10,611,37.40,33.50,
1,26,11,612,39.70,35.00,
1,26,12,613,42.10,36.30,
1,26,13,614,42.80,37.20,
1,26,14,615,43.30,37.60,
1,26,15,616,44.10,38.20,
1,26,16,617,43.30,37.70,
1,26,17,618,42.80,37.30,
1,26,18,619,42.10,36.70,
1,26,19,620,41.00,36.30,
1,26,20,621,40.10,35.70,
1,26,21,622,39.00,35.00,
1,26,22,623,38.70,34.70,
1,26,23,624,38.30,34.30,
1,27,0,625,37.90,33.60,
1,27,1,626,37.60,33.60,
1,27,2,627,37.40,33.50,
1,27,3,628,37.00,33.10,
1,27,4,629,36.30,33.20,
1,27,5,630,35.80,33.30,
1,27,6,631,35.10,33.20,
1,27,7,632,35.80,33.70,
1,27,8,633,36.30,33.90,
1,27,9,634,37.00,34.30,
1,27,10,635,37.00,34.60,
1,27,11,636,37.00,34.90,
1,27,12,637,37.00,35.10,
1,27,13,638,37.40,35.60,
1,27,14,639,37.60,36.00,
1,27,15,640,37.90,36.50,
1,27,16,641,37.00,35.80,
1,27,17,642,36.00,35.10,
1,27,18,643,35.10,34.40,
1,27,19,644,34.70,34.00,
1,27,20,645,34.30,33.40,
1,27,21,646,34.00,33.00,
1,27,22,647,33.60,32.60,
1,27,23,648,33.40,32.40,
1,28,0,649,33.10,31.90,
1,28,1,650,32.40,31.50,
1,28,2,651,31.60,31.00,
1,28,3,652,30.90,30.30,
1,28,4,653,30.60,30.10,
1,28,5,654,30.40,30.20,
1,28,6,655,30.00,29.80,
1,28,7,656,31.10,30.90,
1,28,8,657,32.00,31.50,
1,28,9,658,33.10,32.50,
1,28,10,659,34.00,33.50,
1,28,11,660,35.10,34.70,
1,28,12,661,36.00,35.80,
1,28,13,662,38.30,38.10,
1,28,14,663,40.60,40.50,
1,28,15,664,43.00,42.80,
1,28,16,665,45.00,44.80,
1,28,17,666,46.90,46.80,
1,28,18,667,48.90,48.80,
1,28,19,668,50.40,50.20,
1,28,20,669,51.60,51.50,
1,28,21,670,53.10,52.90,
1,28,22,671,49.10,48.80,
1,28,23,672,45.00,44.40,
1,29,0,673,41.00,40.30,
1,29,1,674,39.70,39.00,
1,29,2,675,38.30,37.30,
1,29,3,676,37.00,35.90,
1,29,4,677,34.00,32.70,
1,29,5,678,31.10,29.70,
1,29,6,679,28.00,26.40,
1,29,7,680,25.70,24.10,
1,29,8,681,23.40,21.70,
1,29,9,682,21.00,19.10,
1,29,10,683,21.40,19.50,
1,29,11,684,21.60,19.50,
1,29,12,685,21.90,19.40,
1,29,13,686,21.90,19.50,
1,29,14,687,21.90,19.50,
1,29,15,688,21.90,19.10,
1,29,16,689,21.60,19.30,
1,29,17,690,21.40,19.20,
1,29,18,691,21.00,18.80,
1,29,19,692,20.70,18.90,
1,29,20,693,20.30,18.70,
1,29,21,694,19.90,18.30,
1,29,22,695,19.00,17.70,
1,29,23,696,18.00,17.00,
1,30,0,697,17.10,16.10,
1,30,1,698,16.30,15.50,
1,30,2,699,15.80,15.10,
1,30,3,700,15.10,14.40,
1,30,4,701,15.10,14.40,
1,30,5,702,15.10,14.40,
1,30,6,703,15.10,14.40,
1,30,7,704,17.10,16.30,
1,30,8,705,19.00,18.00,
1,30,9,706,21.00,19.60,
1,30,10,707,25.00,23.00,
1,30,11,708,29.10,26.30,
1,30,12,709,33.10,28.70,
1,30,13,710,35.40,30.80,
1,30,14,711,37.60,32.20,
1,30,15,712,39.90,33.60,
1,30,16,713,39.00,34.20,
1,30,17,714,37.90,34.20,
1,30,18,715,37.00,34.20,
1,30,19,716,36.00,33.90,
1,30,20,717,35.10,33.50,
1,30,21,718,34.00,33.00,
1,30,22,719,34.00,33.00,
1,30,23,720,34.00,33.30,
1,31,0,721,34.00,33.40,
1,31,1,722,34.00,33.40,
1,31,2,723,34.00,33.40,
1,31,3,724,34.00,33.40,
1,31,4,725,34.30,33.70,
1,31,5,726,34.70,34.10,
1,31,6,727,35.10,34.50,
1,31,7,728,35.40,34.90,
1,31,8,729,35.60,35.40,
1,31,9,730,36.00,35.80,
1,31,10,731,37.20,37.00,
1,31,11,732,38.70,38.20,
1,31,12,733,39.90,39.40,
1,31,13,734,40.60,40.20,
1,31,14,735,41.40,41.20,
1,31,15,736,42.10,42.00,
1,31,16,737,42.10,41.90,
1,31,17,738,42.10,41.60,
1,31,18,739,42.10,41.50,
1,31,19,740,39.00,38.00,
1,31,20,741,36.10,34.80,
1,31,21,742,33.40,31.70,
1,31,22,743,31.10,29.10,
1,31,23,744,28.90,26.70,
2,1,0,745,26.80,24.40,
2,1,1,746,22.80,20.20,
2,1,2,747,20.70,18.00,
2,1,3,748,18.50,15.60,
2,1,4,749,16.50,13.80,
2,1,5,750,14.70,11.90,
2,1,6,751,12.90,10.00,
2,1,7,752,10.20,7.60,
2,1,8,753,9.70,7.20,
2,1,9,754,9.00,6.40,
2,1,10,755,10.60,8.00,
2,1,11,756,12.40,9.50,
2,1,12,757,14.00,10.70,
2,1,13,758,16.00,12.50,
2,1,14,759,18.00,14.00,
2,1,15,760,19.90,15.30,
2,1,16,761,19.60,15.30,
2,1,17,762,19.40,15.30,
2,1,18,763,19.00,14.70,
2,1,19,764,18.70,14.70,
2,1,20,765,18.30,14.40,
2,1,21,766,18.00,13.70,
2,1,22,767,18.70,14.90,
2,1,23,768,19.20,15.70,
2,2,0,769,19.90,16.30,
2,2,1,770,20.70,17.40,
2,2,2,771,21.20,17.90,
2,2,3,772,21.90,18.30,
2,2,4,773,22.60,19.20,
2,2,5,774,23.40,20.00,
2,2,6,775,24.10,20.20,
2,2,7,776,24.80,21.20,
2,2,8,777,25.30,21.50,
2,2,9,778,26.10,21.80,
2,2,10,779,28.40,23.80,
2,2,11,780,30.70,25.50,
2,2,12,781,33.10,26.40,
2,2,13,782,33.10,27.10,
2,2,14,783,33.10,27.30,
2,2,15,784,33.10,26.90,
2,2,16,785,33.10,27.50,
2,2,17,786,33.10,27.50,
2,2,18,787,33.10,26.90,
2,2,19,788,32.00,26.90,
2,2,20,789,31.10,26.30,
2,2,21,790,30.00,25.20,
2,2,22,791,30.00,25.60,
2,2,23,792,30.00,25.60,
2,3,0,793,30.00,25.00,
2,3,1,794,30.00,25.80,
2,3,2,795,30.00,26.20,
2,3,3,796,30.00,26.00,
2,3,4,797,29.70,26.10,
2,3,5,798,29.30,25.60,
2,3,6,799,28.90,24.80,
2,3,7,800,28.90,25.20,
2,3,8,801,28.90,25.20,
2,3,9,802,28.90,24.80,
2,3,10,803,29.30,25.80,
2,3,11,804,29.70,26.40,
2,3,12,805,30.00,26.60,
2,3,13,806,29.70,27.10,
2,3,14,807,29.30,27.40,
2,3,15,808,28.90,27.30,
2,3,16,809,29.30,27.80,
2,3,17,810,29.70,28.20,
2,3,18,811,30.00,28.30,
2,3,19,812,29.30,27.80,
2,3,20,813,28.80,27.40,
2,3,21,814,28.00,26.40,
2,3,22,815,27.70,26.20,
