MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
4,7,13,2318,71.10,60.40,
4,7,14,2319,69.10,60.80,
4,7,15,2320,62.10,60.00,
4,7,16,2321,63.00,61.60,
4,7,17,2322,63.00,61.00,
4,7,18,2323,63.00,61.00,
4,7,19,2324,61.00,58.90,
4,7,20,2325,61.00,58.90,
4,7,21,2326,61.00,59.60,
4,7,22,2327,61.00,59.60,
4,7,23,2328,61.00,58.90,
4,8,0,2329,61.00,58.90,
4,8,1,2330,61.00,58.90,
4,8,2,2331,60.10,58.60,
4,8,3,2332,60.10,59.30,
4,8,4,2333,59.00,58.90,
4,8,5,2334,60.10,58.60,
4,8,6,2335,59.00,58.90,
4,8,7,2336,60.10,58.60,
4,8,8,2337,61.00,59.60,
4,8,9,2338,66.00,62.10,
4,8,10,2339,72.00,64.10,
4,8,11,2340,73.00,63.90,
4,8,12,2341,73.90,64.20,
4,8,13,2342,75.00,65.10,
4,8,14,2343,75.00,65.20,
4,8,15,2344,75.90,65.50,
4,8,16,2345,73.00,64.60,
4,8,17,2346,64.90,63.60,
4,8,18,2347,64.90,64.30,
4,8,19,2348,64.00,63.30,
4,8,20,2349,63.00,63.00,
4,8,21,2350,64.00,64.00,
4,8,22,2351,64.90,64.90,
4,8,23,2352,64.90,64.90,
4,9,0,2353,64.90,64.30,
4,9,1,2354,64.90,64.30,
4,9,2,2355,64.00,63.30,
4,9,3,2356,64.00,62.70,
4,9,4,2357,64.00,62.70,
4,9,5,2358,62.10,61.40,
4,9,6,2359,62.10,61.40,
4,9,7,2360,61.00,60.40,
4,9,8,2361,63.00,59.80,
4,9,9,2362,64.00,55.30,
4,9,10,2363,66.90,56.00,
4,9,11,2364,69.10,55.50,
4,9,12,2365,71.10,55.90,
4,9,13,2366,72.00,55.90,
4,9,14,2367,73.90,55.50,
4,9,15,2368,73.90,56.60,
4,9,16,2369,73.00,55.90,
4,9,17,2370,72.00,54.70,
4,9,18,2371,70.00,52.90,
4,9,19,2372,66.90,51.60,
4,9,20,2373,63.00,50.20,
4,9,21,2374,60.10,49.70,
4,9,22,2375,59.00,48.80,
4,9,23,2376,55.00,47.80,
4,10,0,2377,51.10,46.00,
4,10,1,2378,52.00,46.40,
4,10,2,2379,46.90,44.50,
4,10,3,2380,50.00,44.60,
4,10,4,2381,48.00,43.60,
4,10,5,2382,46.00,42.60,
4,10,6,2383,43.00,41.50,
4,10,7,2384,46.90,44.90,
4,10,8,2385,55.90,49.10,
4,10,9,2386,63.00,51.40,
4,10,10,2387,64.90,51.00,
4,10,11,2388,66.90,51.90,
4,10,12,2389,70.00,52.90,
4,10,13,2390,70.00,52.50,
4,10,14,2391,72.00,53.30,
4,10,15,2392,72.00,53.40,
4,10,16,2393,72.00,53.70,
4,10,17,2394,72.00,53.70,
4,10,18,2395,71.10,53.00,
4,10,19,2396,66.90,50.90,
4,10,20,2397,59.00,48.10,
4,10,21,2398,53.10,46.10,
4,10,22,2399,51.10,45.50,
4,10,23,2400,48.00,44.50,
4,11,0,2401,46.90,43.40,
4,11,1,2402,53.10,44.90,
4,11,2,2403,48.00,45.40,
4,11,3,2404,48.90,43.20,
4,11,4,2405,46.90,42.20,
4,11,5,2406,46.90,42.20,
4,11,6,2407,43.00,39.70,
4,11,7,2408,45.00,42.00,
4,11,8,2409,54.00,47.80,
4,11,9,2410,61.00,51.70,
4,11,10,2411,68.00,53.00,
4,11,11,2412,70.00,52.10,
4,11,12,2413,72.00,52.40,
4,11,13,2414,75.00,53.00,
4,11,14,2415,75.00,53.60,
4,11,15,2416,77.00,54.70,
4,11,16,2417,78.10,56.40,
4,11,17,2418,77.00,55.00,
4,11,18,2419,73.90,54.10,
4,11,19,2420,71.10,53.60,
4,11,20,2421,66.90,52.20,
4,11,21,2422,62.10,52.60,
4,11,22,2423,66.00,52.20,
4,11,23,2424,64.00,52.20,
4,12,0,2425,62.10,51.70,
4,12,1,2426,61.00,51.30,
4,12,2,2427,59.00,50.00,
4,12,3,2428,57.90,49.90,
4,12,4,2429,57.00,50.40,
4,12,5,2430,57.00,50.40,
4,12,6,2431,55.90,50.50,
4,12,7,2432,55.90,53.10,
4,12,8,2433,59.00,53.80,
4,12,9,2434,66.00,59.70,
4,12,10,2435,68.00,61.00,
4,12,11,2436,72.00,62.90,
4,12,12,2437,72.00,63.60,
4,12,13,2438,75.00,65.20,
4,12,14,2439,75.00,64.00,
4,12,15,2440,75.00,64.60,
4,12,16,2441,70.00,63.60,
4,12,17,2442,69.10,63.30,
4,12,18,2443,68.00,61.60,
4,12,19,2444,68.00,61.60,
4,12,20,2445,66.00,60.90,
4,12,21,2446,63.00,59.80,
4,12,22,2447,62.10,59.40,
4,12,23,2448,60.10,58.70,
4,13,0,2449,57.90,57.30,
4,13,1,2450,59.00,58.30,
4,13,2,2451,59.00,58.30,
4,13,3,2452,59.00,58.30,
4,13,4,2453,59.00,59.00,
4,13,5,2454,59.00,58.30,
4,13,6,2455,59.00,59.00,
4,13,7,2456,60.10,60.10,
4,13,8,2457,61.00,60.40,
4,13,9,2458,61.00,61.00,
4,13,10,2459,62.10,61.40,
4,13,11,2460,64.00,62.70,
4,13,12,2461,68.00,65.40,
4,13,13,2462,72.00,67.20,
4,13,14,2463,75.00,69.40,
4,13,15,2464,75.90,69.80,
4,13,16,2465,70.00,64.80,
4,13,17,2466,71.10,69.10,
4,13,18,2467,71.10,69.80,
4,13,19,2468,71.10,62.80,
4,13,20,2469,71.10,63.40,
4,13,21,2470,70.00,64.80,
4,13,22,2471,70.00,65.40,
4,13,23,2472,70.00,66.10,
4,14,0,2473,70.00,66.70,
4,14,1,2474,70.00,66.10,
4,14,2,2475,70.00,66.10,
4,14,3,2476,69.10,65.80,
4,14,4,2477,66.90,65.70,
4,14,5,2478,66.90,65.80,
4,14,6,2479,66.90,66.50,
4,14,7,2480,68.00,66.80,
4,14,8,2481,68.00,66.90,
4,14,9,2482,69.10,67.20,
4,14,10,2483,62.10,59.60,
4,14,11,2484,63.00,58.30,
4,14,12,2485,64.00,58.60,
4,14,13,2486,66.00,58.30,
4,14,14,2487,66.90,56.60,
4,14,15,2488,66.90,55.60,
4,14,16,2489,66.00,54.40,
4,14,17,2490,66.00,54.00,
4,14,18,2491,63.00,52.30,
4,14,19,2492,60.10,51.00,
4,14,20,2493,55.90,48.30,
4,14,21,2494,54.00,46.60,
4,14,22,2495,51.10,44.40,
4,14,23,2496,48.90,43.30,
4,15,0,2497,46.90,41.80,
4,15,1,2498,45.00,40.50,
4,15,2,2499,45.00,40.50,
4,15,3,2500,44.10,40.00,
4,15,4,2501,43.00,39.80,
4,15,5,2502,43.00,39.40,
4,15,6,2503,43.00,39.00,
4,15,7,2504,45.00,40.50,
4,15,8,2505,50.00,43.80,
4,15,9,2506,54.00,45.00,
4,15,10,2507,55.00,45.50,
4,15,11,2508,59.00,47.00,
4,15,12,2509,60.10,47.90,
4,15,13,2510,61.00,48.30,
4,15,14,2511,62.10,48.80,
4,15,15,2512,61.00,48.30,
4,15,16,2513,62.10,48.40,
4,15,17,2514,60.10,47.50,
4,15,18,2515,60.10,47.90,
4,15,19,2516,57.00,46.40,
4,15,20,2517,55.00,44.70,
4,15,21,2518,52.00,44.00,
4,15,22,2519,48.90,42.80,
4,15,23,2520,46.00,41.70,
4,16,0,2521,45.00,41.20,
4,16,1,2522,44.10,40.30,
4,16,2,2523,42.10,39.30,
4,16,3,2524,43.00,39.70,
4,16,4,2525,39.90,38.10,
4,16,5,2526,39.00,37.60,
4,16,6,2527,39.00,37.60,
4,16,7,2528,44.10,41.60,
4,16,8,2529,51.10,45.40,
4,16,9,2530,57.90,48.20,
4,16,10,2531,61.00,49.20,
4,16,11,2532,62.10,49.00,
4,16,12,2533,63.00,49.10,
4,16,13,2534,64.90,49.90,
4,16,14,2535,66.00,50.40,
4,16,15,2536,68.00,51.30,
4,16,16,2537,69.10,51.20,
4,16,17,2538,69.10,51.20,
4,16,18,2539,68.00,50.90,
4,16,19,2540,63.00,49.10,
4,16,20,2541,57.90,47.80,
4,16,21,2542,50.00,45.40,
4,16,22,2543,46.90,43.40,
4,16,23,2544,45.00,42.40,
4,17,0,2545,42.10,40.90,
4,17,1,2546,39.90,38.90,
4,17,2,2547,37.90,37.40,
4,17,3,2548,37.00,36.40,
4,17,4,2549,35.10,34.50,
4,17,5,2550,39.00,35.90,
4,17,6,2551,35.10,34.50,
4,17,7,2552,43.00,40.10,
4,17,8,2553,50.00,41.40,
4,17,9,2554,55.00,43.90,
4,17,10,2555,57.90,45.00,
4,17,11,2556,60.10,46.00,
4,17,12,2557,60.10,46.00,
4,17,13,2558,62.10,47.00,
4,17,14,2559,64.00,48.50,
4,17,15,2560,64.90,49.20,
4,17,16,2561,66.90,50.40,
4,17,17,2562,66.90,50.40,
4,17,18,2563,62.10,48.70,
4,17,19,2564,60.10,48.10,
4,17,20,2565,57.00,48.20,
4,17,21,2566,53.10,47.30,
4,17,22,2567,53.10,46.40,
4,17,23,2568,53.10,46.80,
4,18,0,2569,52.00,47.70,
4,18,1,2570,48.90,46.20,
4,18,2,2571,44.10,43.00,
4,18,3,2572,42.10,41.40,
4,18,4,2573,39.90,39.40,
4,18,5,2574,39.00,38.90,
4,18,6,2575,39.90,39.40,
4,18,7,2576,43.00,42.40,
4,18,8,2577,51.10,48.70,
4,18,9,2578,57.90,52.20,
4,18,10,2579,64.00,54.70,
4,18,11,2580,68.00,56.70,
4,18,12,2581,71.10,56.70,
4,18,13,2582,72.00,57.00,
4,18,14,2583,73.00,57.40,
4,18,15,2584,73.90,57.30,
4,18,16,2585,75.00,57.80,
4,18,17,2586,72.00,56.20,
4,18,18,2587,70.00,55.80,
4,18,19,2588,68.00,55.50,
4,18,20,2589,64.00,54.80,
4,18,21,2590,60.10,53.60,
4,18,22,2591,61.00,54.00,
4,18,23,2592,55.90,51.90,
4,19,0,2593,54.00,50.60,
4,19,1,2594,53.10,50.20,
4,19,2,2595,48.90,47.70,
4,19,3,2596,48.00,47.30,
4,19,4,2597,46.90,46.30,
4,19,5,2598,46.90,46.30,
4,19,6,2599,45.00,44.40,
4,19,7,2600,46.90,46.30,
4,19,8,2601,53.10,51.20,
4,19,9,2602,63.00,54.80,
4,19,10,2603,69.10,56.30,
4,19,11,2604,71.10,55.10,
4,19,12,2605,72.00,56.60,
4,19,13,2606,71.10,57.10,
4,19,14,2607,72.00,58.30,
4,19,15,2608,68.00,58.80,
4,19,16,2609,68.00,57.80,
4,19,17,2610,60.10,54.20,
4,19,18,2611,63.00,55.90,
4,19,19,2612,61.00,55.60,
4,19,20,2613,59.00,55.40,
4,19,21,2614,57.90,55.40,
4,19,22,2615,57.90,56.00,
4,19,23,2616,57.00,55.10,
4,20,0,2617,57.00,55.70,
4,20,1,2618,57.00,55.10,
4,20,2,2619,57.00,54.60,
4,20,3,2620,55.90,53.50,
4,20,4,2621,55.90,53.00,
4,20,5,2622,55.00,52.60,
4,20,6,2623,54.00,52.20,
4,20,7,2624,55.00,52.60,
4,20,8,2625,57.90,53.80,
4,20,9,2626,64.90,57.70,
4,20,10,2627,68.00,58.80,
4,20,11,2628,70.00,57.10,
4,20,12,2629,72.00,57.40,
4,20,13,2630,72.00,56.20,
4,20,14,2631,73.90,56.60,
4,20,15,2632,75.90,57.00,
4,20,16,2633,75.00,56.30,
4,20,17,2634,75.90,56.60,
4,20,18,2635,73.00,55.90,
4,20,19,2636,68.00,54.70,
4,20,20,2637,62.10,53.10,
4,20,21,2638,55.90,50.90,
4,20,22,2639,53.10,50.30,
4,20,23,2640,50.00,48.30,
4,21,0,2641,50.00,48.30,
4,21,1,2642,48.00,47.00,
4,21,2,2643,46.90,45.90,
4,21,3,2644,46.90,45.90,
4,21,4,2645,46.00,45.50,
4,21,5,2646,45.00,44.50,
4,21,6,2647,43.00,42.60,
4,21,7,2648,48.00,47.00,
4,21,8,2649,55.90,52.50,
4,21,9,2650,68.00,56.00,
4,21,10,2651,72.00,57.50,
4,21,11,2652,75.90,58.60,
4,21,12,2653,79.00,59.30,
4,21,13,2654,79.00,59.00,
4,21,14,2655,80.10,59.00,
4,21,15,2656,75.90,56.30,
4,21,16,2657,79.00,59.30,
4,21,17,2658,75.00,58.30,
4,21,18,2659,75.90,58.20,
4,21,19,2660,71.10,56.30,
4,21,20,2661,61.00,54.10,
4,21,21,2662,57.90,52.80,
4,21,22,2663,54.00,51.20,
4,21,23,2664,52.00,49.80,
4,22,0,2665,51.10,49.40,
4,22,1,2666,50.00,48.40,
4,22,2,2667,48.90,47.90,
4,22,3,2668,48.00,47.00,
4,22,4,2669,46.90,45.90,
4,22,5,2670,46.00,45.50,
4,22,6,2671,44.10,43.50,
4,22,7,2672,46.90,46.40,
4,22,8,2673,60.10,54.20,
4,22,9,2674,68.00,55.90,
4,22,10,2675,73.00,57.00,
4,22,11,2676,75.90,55.90,
4,22,12,2677,78.10,56.80,
4,22,13,2678,79.00,56.50,
4,22,14,2679,80.10,56.00,
4,22,15,2680,82.00,56.70,
4,22,16,2681,82.90,56.80,
4,22,17,2682,82.00,56.20,
4,22,18,2683,80.10,55.10,
4,22,19,2684,75.00,53.90,
4,22,20,2685,63.00,51.40,
4,22,21,2686,60.10,50.60,
4,22,22,2687,57.90,50.90,
4,22,23,2688,63.00,51.40,
4,23,0,2689,64.00,51.00,
4,23,1,2690,63.00,51.00,
4,23,2,2691,64.00,51.40,
4,23,3,2692,61.00,50.10,
4,23,4,2693,57.90,49.20,
4,23,5,2694,55.90,49.10,
4,23,6,2695,54.00,48.80,
4,23,7,2696,57.00,51.00,
4,23,8,2697,64.90,54.80,
4,23,9,2698,78.10,60.70,
4,23,10,2699,82.90,62.80,
4,23,11,2700,87.10,63.40,
4,23,12,2701,87.10,63.80,
4,23,13,2702,89.10,64.50,
4,23,14,2703,90.00,64.80,
4,23,15,2704,91.00,65.10,
4,23,16,2705,91.00,65.20,
4,23,17,2706,90.00,64.50,
4,23,18,2707,88.00,64.20,
4,23,19,2708,84.00,62.80,
4,23,20,2709,79.00,60.70,
4,23,21,2710,77.00,59.50,
4,23,22,2711,73.90,57.90,
4,23,23,2712,72.00,57.20,
4,24,0,2713,71.10,56.90,
4,24,1,2714,70.00,56.40,
4,24,2,2715,68.00,55.60,
4,24,3,2716,64.90,54.80,
4,24,4,2717,63.00,54.10,
4,24,5,2718,61.00,53.20,
4,24,6,2719,59.00,52.90,
4,24,7,2720,60.10,54.40,
4,24,8,2721,66.90,58.00,
4,24,9,2722,75.90,62.90,
4,24,10,2723,81.00,64.60,
4,24,11,2724,86.00,65.30,
4,24,12,2725,88.00,66.90,
4,24,13,2726,89.10,64.50,
4,24,14,2727,87.10,63.50,
4,24,15,2728,89.10,63.40,
4,24,16,2729,88.00,63.00,
4,24,17,2730,87.10,64.30,
4,24,18,2731,84.90,63.60,
4,24,19,2732,82.00,62.60,
4,24,20,2733,77.00,61.30,
4,24,21,2734,73.00,60.30,
4,24,22,2735,72.00,60.50,
4,24,23,2736,70.00,59.80,
4,25,0,2737,69.10,59.40,
4,25,1,2738,66.00,57.70,
4,25,2,2739,64.00,56.50,
4,25,3,2740,63.00,56.10,
4,25,4,2741,63.00,56.10,
4,25,5,2742,63.00,56.10,
4,25,6,2743,61.00,55.30,
4,25,7,2744,63.00,56.50,
4,25,8,2745,68.00,59.00,
4,25,9,2746,73.00,61.20,
4,25,10,2747,77.00,63.70,
4,25,11,2748,80.10,65.30,
4,25,12,2749,82.90,65.60,
4,25,13,2750,82.90,65.60,
4,25,14,2751,84.00,64.60,
4,25,15,2752,84.90,65.80,
4,25,16,2753,84.00,65.00,
4,25,17,2754,84.90,65.80,
4,25,18,2755,81.00,63.60,
4,25,19,2756,78.10,63.10,
4,25,20,2757,75.90,62.90,
4,25,21,2758,73.90,61.60,
4,25,22,2759,73.00,60.80,
4,25,23,2760,71.10,60.10,
4,26,0,2761,64.90,58.30,
4,26,1,2762,64.90,58.90,
4,26,2,2763,64.90,58.90,
4,26,3,2764,66.00,59.80,
4,26,4,2765,66.90,60.70,
4,26,5,2766,64.90,60.60,
4,26,6,2767,63.00,59.90,
4,26,7,2768,64.90,61.20,
4,26,8,2769,69.10,63.30,
4,26,9,2770,70.00,64.10,
4,26,10,2771,72.00,64.80,
4,26,11,2772,72.00,64.30,
4,26,12,2773,73.00,64.60,
4,26,13,2774,75.00,64.60,
4,26,14,2775,75.00,64.70,
4,26,15,2776,77.00,65.90,
4,26,16,2777,77.00,64.70,
4,26,17,2778,77.00,64.70,
4,26,18,2779,75.90,64.40,
4,26,19,2780,73.00,63.40,
4,26,20,2781,70.00,61.80,
4,26,21,2782,66.90,60.70,
4,26,22,2783,64.00,59.70,
4,26,23,2784,66.00,61.00,
4,27,0,2785,64.90,61.20,
4,27,1,2786,63.00,60.50,
4,27,2,2787,64.00,61.50,
4,27,3,2788,64.00,61.50,
4,27,4,2789,64.00,62.10,
4,27,5,2790,64.00,62.10,
4,27,6,2791,64.00,61.50,
4,27,7,2792,64.90,61.90,
4,27,8,2793,66.00,62.20,
4,27,9,2794,68.00,63.50,
4,27,10,2795,70.00,64.10,
4,27,11,2796,75.00,64.70,
4,27,12,2797,79.00,65.40,
4,27,13,2798,81.00,65.10,
4,27,14,2799,82.90,65.30,
4,27,15,2800,82.00,64.00,
4,27,16,2801,79.00,62.50,
4,27,17,2802,78.10,62.70,
4,27,18,2803,75.90,61.40,
4,27,19,2804,73.00,59.90,
4,27,20,2805,68.00,58.10,
4,27,21,2806,64.90,56.30,
4,27,22,2807,64.00,55.00,
4,27,23,2808,62.10,53.70,
4,28,0,2809,60.10,53.40,
4,28,1,2810,59.00,52.90,
4,28,2,2811,57.90,52.50,
4,28,3,2812,57.00,52.10,
4,28,4,2813,55.90,52.10,
4,28,5,2814,55.90,51.60,
4,28,6,2815,55.00,50.70,
4,28,7,2816,57.90,52.40,
4,28,8,2817,55.90,50.10,
4,28,9,2818,57.90,51.50,
4,28,10,2819,61.00,51.00,
4,28,11,2820,63.00,51.00,
4,28,12,2821,64.00,51.40,
4,28,13,2822,66.90,53.50,
4,28,14,2823,66.90,53.10,
4,28,15,2824,70.00,54.80,
4,28,16,2825,69.10,53.60,
4,28,17,2826,69.10,53.60,
4,28,18,2827,66.90,52.70,
4,28,19,2828,64.00,52.30,
4,28,20,2829,57.90,50.60,
4,28,21,2830,57.00,49.70,
4,28,22,2831,57.00,49.60,
4,28,23,2832,57.90,50.00,
4,29,0,2833,57.00,50.10,
4,29,1,2834,55.90,50.10,
4,29,2,2835,55.00,49.70,
4,29,3,2836,55.00,50.70,
4,29,4,2837,55.00,50.70,
4,29,5,2838,54.00,50.20,
4,29,6,2839,53.10,50.40,
4,29,7,2840,55.00,51.70,
4,29,8,2841,57.90,53.50,
4,29,9,2842,57.00,53.60,
4,29,10,2843,60.10,56.00,
4,29,11,2844,61.00,55.80,
4,29,12,2845,66.90,57.10,
4,29,13,2846,54.00,51.30,
4,29,14,2847,61.00,57.50,
4,29,15,2848,68.00,59.10,
4,29,16,2849,68.00,55.20,
4,29,17,2850,68.00,54.80,
4,29,18,2851,64.00,53.20,
4,29,19,2852,62.10,51.90,
4,29,20,2853,60.10,52.40,
4,29,21,2854,59.00,51.40,
4,29,22,2855,55.90,49.70,
4,29,23,2856,53.10,48.80,
4,30,0,2857,54.00,49.20,
4,30,1,2858,53.10,48.80,
4,30,2,2859,55.00,48.40,
4,30,3,2860,54.00,47.90,
4,30,4,2861,51.10,46.10,
4,30,5,2862,48.90,45.00,
4,30,6,2863,45.00,44.10,
4,30,7,2864,48.90,46.40,
4,30,8,2865,55.00,48.70,
4,30,9,2866,57.90,50.00,
4,30,10,2867,62.10,51.00,
4,30,11,2868,64.00,51.80,
4,30,12,2869,64.90,51.80,
4,30,13,2870,68.00,53.10,
4,30,14,2871,70.00,54.80,
4,30,15,2872,70.00,54.40,
4,30,16,2873,70.00,53.90,
4,30,17,2874,70.00,53.90,
4,30,18,2875,68.00,53.10,
4,30,19,2876,63.00,51.80,
4,30,20,2877,54.50,50.50,
4,30,21,2878,55.60,51.30,
4,30,22,2879,55.20,50.20,
4,30,23,2880,53.60,49.80,
5,1,0,2881,51.10,49.10,
5,1,1,2882,50.90,49.10,
5,1,2,2883,50.90,49.30,
5,1,3,2884,50.90,49.40,
5,1,4,2885,51.10,49.60,
5,1,5,2886,52.00,50.40,
5,1,6,2887,53.40,51.20,
5,1,7,2888,55.00,52.10,
5,1,8,2889,58.30,53.10,
5,1,9,2890,61.70,54.00,
5,1,10,2891,64.90,54.30,
5,1,11,2892,66.90,54.80,
5,1,12,2893,69.10,55.80,
5,1,13,2894,71.10,56.30,
5,1,14,2895,72.00,57.00,
5,1,15,2896,73.00,57.50,
5,1,16,2897,73.90,58.20,
5,1,17,2898,72.30,58.70,
5,1,18,2899,70.70,59.30,
5,1,19,2900,69.10,59.30,
5,1,20,2901,65.30,58.50,
5,1,21,2902,61.70,57.30,
5,1,22,2903,57.90,55.50,
5,1,23,2904,58.30,55.30,
5,2,0,2905,58.60,54.80,
5,2,1,2906,59.00,54.40,
5,2,2,2907,58.30,54.10,
5,2,3,2908,57.70,53.90,
5,2,4,2909,57.00,53.60,
5,2,5,2910,57.40,54.40,
5,2,6,2911,57.60,55.30,
5,2,7,2912,57.90,56.10,
5,2,8,2913,63.00,58.10,
5,2,9,2914,68.00,59.00,
5,2,10,2915,73.00,59.30,
5,2,11,2916,75.00,59.30,
5,2,12,2917,77.00,59.30,
5,2,13,2918,79.00,59.00,
5,2,14,2919,75.90,59.70,
5,2,15,2920,73.00,59.80,
5,2,16,2921,70.00,59.70,
5,2,17,2922,68.00,59.80,
5,2,18,2923,66.00,59.40,
5,2,19,2924,64.00,59.10,
5,2,20,2925,61.70,58.00,
5,2,21,2926,59.40,56.70,
5,2,22,2927,57.00,55.30,
5,2,23,2928,56.70,55.00,
5,3,0,2929,56.30,54.70,
5,3,1,2930,55.90,54.30,
5,3,2,2931,55.00,51.30,
5,3,3,2932,54.00,48.00,
5,3,4,2933,53.10,44.90,
5,3,5,2934,53.10,45.00,
5,3,6,2935,53.10,45.00,
5,3,7,2936,53.10,44.90,
5,3,8,2937,55.40,46.00,
5,3,9,2938,57.70,47.10,
5,3,10,2939,60.10,47.80,
5,3,11,2940,61.70,48.80,
5,3,12,2941,63.30,50.10,
5,3,13,2942,64.90,51.00,
5,3,14,2943,66.00,51.10,
5,3,15,2944,66.90,50.70,
5,3,16,2945,68.00,50.70,
5,3,17,2946,65.70,49.80,
5,3,18,2947,63.30,48.90,
5,3,19,2948,61.00,47.90,
5,3,20,2949,58.60,46.70,
5,3,21,2950,56.30,45.50,
5,3,22,2951,54.00,44.20,
5,3,23,2952,52.00,43.90,
5,4,0,2953,50.00,43.50,
5,4,1,2954,48.00,42.80,
5,4,2,2955,44.60,41.10,
5,4,3,2956,41.40,39.30,
5,4,4,2957,37.90,37.00,
5,4,5,2958,39.00,37.70,
5,4,6,2959,39.90,38.20,
5,4,7,2960,41.00,38.60,
5,4,8,2961,47.70,42.40,
5,4,9,2962,54.30,45.30,
5,4,10,2963,61.00,46.80,
5,4,11,2964,63.00,47.90,
5,4,12,2965,64.90,48.70,
5,4,13,2966,66.90,49.50,
5,4,14,2967,68.90,50.30,
5,4,15,2968,71.10,51.50,
5,4,16,2969,73.00,52.20,
5,4,17,2970,71.40,52.00,
5,4,18,2971,69.60,51.70,
5,4,19,2972,68.00,51.30,
5,4,20,2973,63.70,50.30,
5,4,21,2974,59.40,49.00,
5,4,22,2975,55.00,47.00,
5,4,23,2976,54.00,46.30,
5,5,0,2977,53.10,45.50,
5,5,1,2978,52.00,44.70,
5,5,2,2979,51.60,44.70,
5,5,3,2980,51.40,44.90,
5,5,4,2981,51.10,44.70,
5,5,5,2982,51.80,45.10,
5,5,6,2983,52.30,45.60,
5,5,7,2984,53.10,46.00,
5,5,8,2985,59.70,49.90,
5,5,9,2986,66.40,53.20,
5,5,10,2987,73.00,55.40,
5,5,11,2988,75.40,56.40,
5,5,12,2989,77.70,57.30,
5,5,13,2990,80.10,57.80,
5,5,14,2991,80.80,58.00,
5,5,15,2992,81.30,58.30,
5,5,16,2993,82.00,58.60,
5,5,17,2994,79.30,57.70,
5,5,18,2995,76.60,57.00,
5,5,19,2996,73.90,55.80,
5,5,20,2997,70.90,55.80,
5,5,21,2998,68.00,55.40,
5,5,22,2999,64.90,54.70,
5,5,23,3000,63.70,54.60,
5,6,0,3001,62.20,54.50,
5,6,1,3002,61.00,54.00,
5,6,2,3003,60.60,54.20,
5,6,3,3004,60.40,54.70,
5,6,4,3005,60.10,54.80,
5,6,5,3006,59.70,54.80,
5,6,6,3007,59.40,54.90,
5,6,7,3008,59.00,54.80,
5,6,8,3009,64.90,57.00,
5,6,9,3010,71.10,58.40,
5,6,10,3011,77.00,58.20,
5,6,11,3012,79.70,59.50,
5,6,12,3013,82.20,60.40,
5,6,13,3014,84.90,61.40,
5,6,14,3015,86.50,62.20,
5,6,15,3016,88.30,62.90,
5,6,16,3017,90.00,63.60,
5,6,17,3018,86.90,63.30,
5,6,18,3019,84.00,63.20,
5,6,19,3020,81.00,62.60,
5,6,20,3021,76.30,61.80,
5,6,21,3022,71.60,60.20,
5,6,22,3023,66.90,58.50,
5,6,23,3024,68.00,60.20,
5,7,0,3025,68.90,61.90,
5,7,1,3026,70.00,63.50,
5,7,2,3027,66.70,62.20,
5,7,3,3028,63.30,60.70,
5,7,4,3029,60.10,58.70,
5,7,5,3030,60.80,59.30,
5,7,6,3031,61.30,59.70,
5,7,7,3032,62.10,60.10,
5,7,8,3033,68.00,63.60,
5,7,9,3034,74.10,66.80,
5,7,10,3035,80.10,69.10,
5,7,11,3036,83.10,68.90,
5,7,12,3037,86.00,68.40,
5,7,13,3038,89.10,67.10,
5,7,14,3039,89.40,66.30,
5,7,15,3040,89.60,65.60,
5,7,16,3041,90.00,64.40,
5,7,17,3042,87.60,63.80,
5,7,18,3043,85.30,63.40,
5,7,19,3044,82.90,62.30,
5,7,20,3045,77.90,63.40,
5,7,21,3046,73.00,63.30,
5,7,22,3047,68.00,62.20,
5,7,23,3048,68.40,62.20,
5,8,0,3049,68.70,62.30,
5,8,1,3050,69.10,62.00,
5,8,2,3051,69.40,63.10,
5,8,3,3052,69.60,63.80,
5,8,4,3053,70.00,64.80,
5,8,5,3054,70.30,64.60,
5,8,6,3055,70.70,64.80,
5,8,7,3056,71.10,64.40,
5,8,8,3057,71.80,66.00,
5,8,9,3058,72.30,66.90,
5,8,10,3059,73.00,68.20,
5,8,11,3060,72.70,68.00,
5,8,12,3061,72.30,67.60,
5,8,13,3062,72.00,67.20,
5,8,14,3063,74.70,67.90,
5,8,15,3064,77.40,68.50,
5,8,16,3065,80.10,68.60,
5,8,17,3066,78.40,68.00,
5,8,18,3067,76.60,67.60,
5,8,19,3068,75.00,67.00,
5,8,20,3069,73.90,66.50,
5,8,21,3070,73.00,66.40,
5,8,22,3071,72.00,66.00,
5,8,23,3072,71.10,65.30,
5,9,0,3073,70.00,64.50,
5,9,1,3074,69.10,63.80,
5,9,2,3075,66.70,62.90,
5,9,3,3076,64.40,61.50,
5,9,4,3077,62.10,60.20,
5,9,5,3078,63.00,61.10,
5,9,6,3079,64.00,62.10,
5,9,7,3080,64.90,63.00,
5,9,8,3081,67.60,63.90,
5,9,9,3082,70.30,64.60,
5,9,10,3083,73.00,65.10,
5,9,11,3084,75.40,65.10,
5,9,12,3085,77.70,64.80,
5,9,13,3086,80.10,64.20,
5,9,14,3087,80.80,64.70,
5,9,15,3088,81.30,64.80,
5,9,16,3089,82.00,65.30,
5,9,17,3090,79.70,64.80,
5,9,18,3091,77.40,64.50,
5,9,19,3092,75.00,63.50,
5,9,20,3093,71.40,63.20,
