MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,4,10,4427,69.60,63.00,
7,4,11,4428,71.40,63.60,
7,4,12,4429,73.00,63.60,
7,4,13,4430,72.70,63.20,
7,4,14,4431,72.30,62.70,
7,4,15,4432,72.00,62.20,
7,4,16,4433,71.60,61.80,
7,4,17,4434,71.40,61.70,
7,4,18,4435,71.10,61.30,
7,4,19,4436,69.40,61.40,
7,4,20,4437,67.60,61.00,
7,4,21,4438,66.00,60.60,
7,4,22,4439,64.40,60.30,
7,4,23,4440,62.60,59.50,
7,5,0,4441,61.00,58.80,
7,5,1,4442,60.30,58.20,
7,5,2,4443,59.70,57.70,
7,5,3,4444,59.00,56.90,
7,5,4,4445,58.60,56.30,
7,5,5,4446,58.30,55.50,
7,5,6,4447,57.90,54.80,
7,5,7,4448,61.90,56.00,
7,5,8,4449,66.00,57.00,
7,5,9,4450,70.00,56.80,
7,5,10,4451,72.30,57.40,
7,5,11,4452,74.70,57.80,
7,5,12,4453,77.00,57.80,
7,5,13,4454,77.00,58.20,
7,5,14,4455,77.00,58.80,
7,5,15,4456,77.00,59.00,
7,5,16,4457,76.60,58.90,
7,5,17,4458,76.30,59.00,
7,5,18,4459,75.90,58.60,
7,5,19,4460,71.20,58.30,
7,5,20,4461,66.70,57.60,
7,5,21,4462,62.10,55.90,
7,5,22,4463,61.00,55.80,
7,5,23,4464,60.10,55.60,
7,6,0,4465,59.00,55.20,
7,6,1,4466,58.30,54.90,
7,6,2,4467,57.70,54.30,
7,6,3,4468,57.00,53.90,
7,6,4,4469,57.00,53.90,
7,6,5,4470,57.00,53.90,
7,6,6,4471,57.00,53.90,
7,6,7,4472,61.70,55.90,
7,6,8,4473,66.40,57.60,
7,6,9,4474,71.10,58.20,
7,6,10,4475,73.40,59.20,
7,6,11,4476,75.70,59.80,
7,6,12,4477,78.10,60.30,
7,6,13,4478,78.40,60.60,
7,6,14,4479,78.60,60.70,
7,6,15,4480,79.00,61.10,
7,6,16,4481,79.30,61.60,
7,6,17,4482,79.70,62.30,
7,6,18,4483,80.10,62.90,
7,6,19,4484,75.00,62.90,
7,6,20,4485,70.00,62.00,
7,6,21,4486,64.90,60.30,
7,6,22,4487,64.00,59.90,
7,6,23,4488,63.00,59.30,
7,7,0,4489,62.10,58.80,
7,7,1,4490,62.10,58.40,
7,7,2,4491,62.10,58.10,
7,7,3,4492,62.10,57.60,
7,7,4,4493,62.80,58.40,
7,7,5,4494,63.30,58.90,
7,7,6,4495,64.00,59.50,
7,7,7,4496,65.70,60.60,
7,7,8,4497,67.50,61.60,
7,7,9,4498,69.10,62.40,
7,7,10,4499,73.00,64.40,
7,7,11,4500,77.00,66.20,
7,7,12,4501,81.00,67.40,
7,7,13,4502,82.60,67.90,
7,7,14,4503,84.40,68.30,
7,7,15,4504,86.00,68.40,
7,7,16,4505,84.90,68.10,
7,7,17,4506,84.00,67.30,
7,7,18,4507,82.90,66.90,
7,7,19,4508,79.00,65.90,
7,7,20,4509,75.00,64.80,
7,7,21,4510,71.10,63.10,
7,7,22,4511,70.00,62.70,
7,7,23,4512,69.10,62.10,
7,8,0,4513,68.00,61.40,
7,8,1,4514,67.30,61.20,
7,8,2,4515,66.70,60.70,
7,8,3,4516,66.00,60.20,
7,8,4,4517,65.30,60.30,
7,8,5,4518,64.80,60.20,
7,8,6,4519,64.00,60.00,
7,8,7,4520,66.70,61.40,
7,8,8,4521,69.30,62.60,
7,8,9,4522,72.00,63.40,
7,8,10,4523,75.00,65.40,
7,8,11,4524,77.90,66.70,
7,8,12,4525,81.00,68.50,
7,8,13,4526,81.00,69.10,
7,8,14,4527,81.00,69.60,
7,8,15,4528,81.00,70.40,
7,8,16,4529,81.30,70.60,
7,8,17,4530,81.70,71.20,
7,8,18,4531,82.00,71.30,
7,8,19,4532,79.70,70.90,
7,8,20,4533,77.40,70.20,
7,8,21,4534,75.00,69.30,
7,8,22,4535,74.30,68.10,
7,8,23,4536,73.80,67.40,
7,9,0,4537,73.00,66.10,
7,9,1,4538,71.80,65.90,
7,9,2,4539,70.30,65.40,
7,9,3,4540,69.10,64.90,
7,9,4,4541,68.70,65.00,
7,9,5,4542,68.40,65.10,
7,9,6,4543,68.00,65.20,
7,9,7,4544,72.30,67.70,
7,9,8,4545,76.60,69.70,
7,9,9,4546,81.00,71.60,
7,9,10,4547,83.70,73.00,
7,9,11,4548,86.40,74.30,
7,9,12,4549,89.10,75.10,
7,9,13,4550,90.30,75.30,
7,9,14,4551,91.80,75.80,
7,9,15,4552,93.00,75.60,
7,9,16,4553,91.80,75.00,
7,9,17,4554,90.30,74.60,
7,9,18,4555,89.10,73.90,
7,9,19,4556,85.10,72.60,
7,9,20,4557,81.00,71.20,
7,9,21,4558,77.00,69.30,
7,9,22,4559,75.70,69.30,
7,9,23,4560,74.30,69.20,
7,10,0,4561,73.00,68.70,
7,10,1,4562,72.70,69.10,
7,10,2,4563,72.30,69.00,
7,10,3,4564,72.00,69.10,
7,10,4,4565,71.20,68.50,
7,10,5,4566,70.70,68.20,
7,10,6,4567,70.00,67.80,
7,10,7,4568,73.60,69.40,
7,10,8,4569,77.40,70.70,
7,10,9,4570,81.00,71.70,
7,10,10,4571,83.30,72.70,
7,10,11,4572,85.60,73.40,
7,10,12,4573,88.00,74.30,
7,10,13,4574,88.70,74.00,
7,10,14,4575,89.20,74.00,
7,10,15,4576,90.00,74.10,
7,10,16,4577,89.20,73.40,
7,10,17,4578,88.70,72.50,
7,10,18,4579,88.00,71.80,
7,10,19,4580,84.90,71.10,
7,10,20,4581,82.00,70.30,
7,10,21,4582,79.00,69.20,
7,10,22,4583,78.30,69.10,
7,10,23,4584,77.70,69.30,
7,11,0,4585,77.00,69.30,
7,11,1,4586,75.40,68.70,
7,11,2,4587,73.60,68.00,
7,11,3,4588,72.00,67.00,
7,11,4,4589,71.60,67.30,
7,11,5,4590,71.40,67.30,
7,11,6,4591,71.10,67.50,
7,11,7,4592,74.70,68.90,
7,11,8,4593,78.40,70.50,
7,11,9,4594,82.00,71.20,
7,11,10,4595,84.00,72.20,
7,11,11,4596,86.00,73.00,
7,11,12,4597,88.00,73.50,
7,11,13,4598,88.30,73.60,
7,11,14,4599,88.70,73.20,
7,11,15,4600,89.10,73.20,
7,11,16,4601,87.60,72.40,
7,11,17,4602,86.40,71.60,
7,11,18,4603,84.90,70.90,
7,11,19,4604,82.60,69.80,
7,11,20,4605,80.40,68.90,
7,11,21,4606,78.10,67.70,
7,11,22,4607,78.10,67.80,
7,11,23,4608,78.10,67.80,
7,12,0,4609,78.10,67.70,
7,12,1,4610,77.00,67.30,
7,12,2,4611,76.10,67.20,
7,12,3,4612,75.00,66.70,
7,12,4,4613,74.30,66.90,
7,12,5,4614,73.80,66.90,
7,12,6,4615,73.00,66.80,
7,12,7,4616,74.70,68.00,
7,12,8,4617,76.50,69.30,
7,12,9,4618,78.10,70.10,
7,12,10,4619,78.80,71.10,
7,12,11,4620,79.30,71.90,
7,12,12,4621,80.10,72.70,
7,12,13,4622,82.00,73.20,
7,12,14,4623,84.00,73.50,
7,12,15,4624,86.00,73.70,
7,12,16,4625,84.90,73.10,
7,12,17,4626,84.00,72.30,
7,12,18,4627,82.90,71.60,
7,12,19,4628,80.60,71.10,
7,12,20,4629,78.30,70.50,
7,12,21,4630,75.90,69.60,
7,12,22,4631,75.20,69.50,
7,12,23,4632,74.70,69.20,
7,13,0,4633,73.90,68.90,
7,13,1,4634,73.20,68.40,
7,13,2,4635,72.70,67.90,
7,13,3,4636,72.00,67.10,
7,13,4,4637,71.60,67.30,
7,13,5,4638,71.40,67.40,
7,13,6,4639,71.10,67.50,
7,13,7,4640,74.70,69.20,
7,13,8,4641,78.40,70.90,
7,13,9,4642,82.00,72.00,
7,13,10,4643,84.70,73.30,
7,13,11,4644,87.30,74.50,
7,13,12,4645,90.00,75.40,
7,13,13,4646,91.60,75.70,
7,13,14,4647,93.40,75.90,
7,13,15,4648,95.00,76.20,
7,13,16,4649,93.70,75.50,
7,13,17,4650,92.30,75.20,
7,13,18,4651,91.00,74.50,
7,13,19,4652,88.70,73.70,
7,13,20,4653,86.40,73.20,
7,13,21,4654,84.00,72.00,
7,13,22,4655,82.90,71.50,
7,13,23,4656,82.00,71.00,
7,14,0,4657,81.00,70.50,
7,14,1,4658,79.30,69.80,
7,14,2,4659,77.50,69.10,
7,14,3,4660,75.90,68.40,
7,14,4,4661,75.00,68.10,
7,14,5,4662,73.90,67.90,
7,14,6,4663,73.00,67.50,
7,14,7,4664,76.30,69.10,
7,14,8,4665,79.70,70.20,
7,14,9,4666,82.90,71.10,
7,14,10,4667,86.50,72.30,
7,14,11,4668,90.30,73.20,
7,14,12,4669,93.90,73.50,
7,14,13,4670,94.30,73.90,
7,14,14,4671,94.60,74.20,
7,14,15,4672,95.00,74.40,
7,14,16,4673,93.90,74.10,
7,14,17,4674,93.00,73.40,
7,14,18,4675,91.90,73.00,
7,14,19,4676,89.20,72.30,
7,14,20,4677,86.70,71.70,
7,14,21,4678,84.00,70.80,
7,14,22,4679,82.80,70.80,
7,14,23,4680,81.30,70.40,
7,15,0,4681,80.10,70.30,
7,15,1,4682,80.10,69.60,
7,15,2,4683,80.10,69.10,
7,15,3,4684,80.10,68.40,
7,15,4,4685,78.40,68.20,
7,15,5,4686,76.60,68.00,
7,15,6,4687,75.00,67.50,
7,15,7,4688,77.70,68.60,
7,15,8,4689,80.20,69.70,
7,15,9,4690,82.90,70.40,
7,15,10,4691,85.60,71.80,
7,15,11,4692,88.30,72.60,
7,15,12,4693,91.00,73.80,
7,15,13,4694,91.90,73.60,
7,15,14,4695,93.00,73.30,
7,15,15,4696,93.90,73.40,
7,15,16,4697,93.00,72.40,
7,15,17,4698,91.90,71.60,
7,15,18,4699,91.00,71.00,
7,15,19,4700,88.30,71.90,
7,15,20,4701,85.60,72.10,
7,15,21,4702,82.90,72.20,
7,15,22,4703,81.70,71.20,
7,15,23,4704,80.20,69.70,
7,16,0,4705,79.00,68.70,
7,16,1,4706,78.60,68.50,
7,16,2,4707,78.40,68.40,
7,16,3,4708,78.10,68.40,
7,16,4,4709,76.10,68.00,
7,16,5,4710,73.90,67.10,
7,16,6,4711,72.00,66.50,
7,16,7,4712,75.40,68.40,
7,16,8,4713,78.60,70.00,
7,16,9,4714,82.00,71.30,
7,16,10,4715,84.40,72.30,
7,16,11,4716,86.70,73.40,
7,16,12,4717,89.10,73.90,
7,16,13,4718,90.00,73.60,
7,16,14,4719,91.00,73.30,
7,16,15,4720,91.90,72.90,
7,16,16,4721,91.20,71.90,
7,16,17,4722,90.70,71.50,
7,16,18,4723,90.00,70.70,
7,16,19,4724,87.30,70.00,
7,16,20,4725,84.70,69.40,
7,16,21,4726,82.00,68.40,
7,16,22,4727,81.30,68.50,
7,16,23,4728,80.80,69.00,
7,17,0,4729,80.10,69.00,
7,17,1,4730,78.60,68.90,
7,17,2,4731,77.40,68.60,
7,17,3,4732,75.90,68.30,
7,17,4,4733,75.00,67.80,
7,17,5,4734,73.90,66.80,
7,17,6,4735,73.00,66.20,
7,17,7,4736,76.10,67.80,
7,17,8,4737,79.00,68.70,
7,17,9,4738,82.00,69.50,
7,17,10,4739,83.70,70.50,
7,17,11,4740,85.50,71.00,
7,17,12,4741,87.10,71.50,
7,17,13,4742,88.00,72.00,
7,17,14,4743,89.10,72.50,
7,17,15,4744,90.00,73.00,
7,17,16,4745,89.60,72.20,
7,17,17,4746,89.40,71.70,
7,17,18,4747,89.10,71.00,
7,17,19,4748,86.40,70.00,
7,17,20,4749,83.70,68.80,
7,17,21,4750,81.00,67.50,
7,17,22,4751,80.10,68.70,
7,17,23,4752,79.00,69.40,
7,18,0,4753,78.10,70.20,
7,18,1,4754,77.40,70.00,
7,18,2,4755,76.60,69.30,
7,18,3,4756,75.90,69.00,
7,18,4,4757,75.60,69.10,
7,18,5,4758,75.40,69.20,
7,18,6,4759,75.00,69.30,
7,18,7,4760,76.30,70.00,
7,18,8,4761,77.70,70.50,
7,18,9,4762,79.00,71.10,
7,18,10,4763,81.00,71.80,
7,18,11,4764,82.90,72.30,
7,18,12,4765,84.90,72.80,
7,18,13,4766,85.30,72.40,
7,18,14,4767,85.60,72.10,
7,18,15,4768,86.00,71.90,
7,18,16,4769,83.70,71.80,
7,18,17,4770,81.30,71.60,
7,18,18,4771,79.00,71.10,
7,18,19,4772,77.40,70.70,
7,18,20,4773,75.60,70.30,
7,18,21,4774,73.90,69.70,
7,18,22,4775,73.20,69.60,
7,18,23,4776,72.70,69.30,
7,19,0,4777,72.00,69.10,
7,19,1,4778,72.00,69.00,
7,19,2,4779,72.00,69.00,
7,19,3,4780,72.00,69.10,
7,19,4,4781,71.20,68.80,
7,19,5,4782,70.70,68.70,
7,19,6,4783,70.00,68.50,
7,19,7,4784,73.40,70.10,
7,19,8,4785,76.60,71.50,
7,19,9,4786,80.10,72.70,
7,19,10,4787,82.40,73.30,
7,19,11,4788,84.70,73.80,
7,19,12,4789,87.10,74.00,
7,19,13,4790,88.30,74.00,
7,19,14,4791,89.80,74.50,
7,19,15,4792,91.00,74.40,
7,19,16,4793,90.70,73.80,
7,19,17,4794,90.30,73.10,
7,19,18,4795,90.00,72.30,
7,19,19,4796,87.30,71.80,
7,19,20,4797,84.70,70.90,
7,19,21,4798,82.00,70.10,
7,19,22,4799,81.00,70.30,
7,19,23,4800,80.10,70.40,
7,20,0,4801,79.00,70.40,
7,20,1,4802,77.90,70.30,
7,20,2,4803,77.00,70.30,
7,20,3,4804,75.90,70.30,
7,20,4,4805,74.70,70.00,
7,20,5,4806,73.20,69.30,
7,20,6,4807,72.00,69.10,
7,20,7,4808,75.40,70.30,
7,20,8,4809,78.60,71.30,
7,20,9,4810,82.00,71.90,
7,20,10,4811,84.00,72.60,
7,20,11,4812,86.00,72.70,
7,20,12,4813,88.00,72.90,
7,20,13,4814,89.20,73.30,
7,20,14,4815,90.70,73.70,
7,20,15,4816,91.90,74.00,
7,20,16,4817,91.00,73.30,
7,20,17,4818,90.00,72.80,
7,20,18,4819,89.10,72.10,
7,20,19,4820,85.60,71.10,
7,20,20,4821,82.40,69.90,
7,20,21,4822,79.00,68.60,
7,20,22,4823,78.30,69.10,
7,20,23,4824,77.70,69.30,
7,21,0,4825,77.00,69.80,
7,21,1,4826,75.40,69.30,
7,21,2,4827,73.60,68.90,
7,21,3,4828,72.00,68.30,
7,21,4,4829,71.60,68.20,
7,21,5,4830,71.40,68.20,
7,21,6,4831,71.10,68.00,
7,21,7,4832,74.70,69.70,
7,21,8,4833,78.40,71.10,
7,21,9,4834,82.00,71.80,
7,21,10,4835,84.40,72.50,
7,21,11,4836,86.70,72.90,
7,21,12,4837,89.10,73.10,
7,21,13,4838,88.70,72.80,
7,21,14,4839,88.30,72.50,
7,21,15,4840,88.00,72.30,
7,21,16,4841,87.60,71.60,
7,21,17,4842,87.40,71.40,
7,21,18,4843,87.10,71.00,
7,21,19,4844,84.70,70.60,
7,21,20,4845,82.40,69.90,
7,21,21,4846,80.10,69.40,
7,21,22,4847,78.10,69.20,
7,21,23,4848,75.90,68.30,
7,22,0,4849,73.90,67.60,
7,22,1,4850,73.00,67.90,
7,22,2,4851,72.00,68.10,
7,22,3,4852,71.10,68.10,
7,22,4,4853,70.00,67.50,
7,22,5,4854,69.10,67.10,
7,22,6,4855,68.00,66.50,
7,22,7,4856,72.00,68.30,
7,22,8,4857,76.10,69.80,
7,22,9,4858,80.10,70.70,
7,22,10,4859,82.80,71.80,
7,22,11,4860,85.30,72.30,
7,22,12,4861,88.00,72.90,
7,22,13,4862,88.70,73.20,
7,22,14,4863,89.20,73.30,
7,22,15,4864,90.00,73.50,
7,22,16,4865,89.20,73.30,
7,22,17,4866,88.70,73.20,
7,22,18,4867,88.00,72.90,
7,22,19,4868,85.30,72.10,
7,22,20,4869,82.80,71.30,
7,22,21,4870,80.10,70.20,
7,22,22,4871,78.10,69.70,
7,22,23,4872,75.90,68.80,
7,23,0,4873,73.90,68.30,
7,23,1,4874,73.90,68.30,
7,23,2,4875,73.90,68.30,
7,23,3,4876,73.90,68.30,
7,23,4,4877,73.00,68.40,
7,23,5,4878,72.00,68.10,
7,23,6,4879,71.10,68.10,
7,23,7,4880,75.00,70.10,
7,23,8,4881,79.00,71.50,
7,23,9,4882,82.90,72.80,
7,23,10,4883,86.00,73.70,
7,23,11,4884,88.90,74.00,
7,23,12,4885,91.90,74.60,
7,23,13,4886,92.70,74.10,
7,23,14,4887,93.20,74.20,
7,23,15,4888,93.90,73.90,
7,23,16,4889,93.20,73.80,
7,23,17,4890,92.70,73.30,
7,23,18,4891,91.90,73.50,
7,23,19,4892,88.70,72.20,
7,23,20,4893,85.30,71.10,
7,23,21,4894,82.00,69.50,
7,23,22,4895,79.70,69.20,
7,23,23,4896,77.40,68.80,
7,24,0,4897,75.00,68.00,
7,24,1,4898,73.90,67.80,
7,24,2,4899,73.00,67.50,
7,24,3,4900,72.00,67.10,
7,24,4,4901,72.70,67.20,
7,24,5,4902,73.20,67.10,
7,24,6,4903,73.90,67.10,
7,24,7,4904,77.50,68.90,
7,24,8,4905,81.30,70.60,
7,24,9,4906,84.90,72.00,
7,24,10,4907,88.30,73.30,
7,24,11,4908,91.60,74.10,
7,24,12,4909,95.00,74.80,
7,24,13,4910,96.10,74.70,
7,24,14,4911,97.00,74.10,
7,24,15,4912,98.10,74.00,
7,24,16,4913,96.60,73.90,
7,24,17,4914,95.40,73.40,
7,24,18,4915,93.90,73.40,
7,24,19,4916,90.00,72.10,
7,24,20,4917,86.00,70.70,
7,24,21,4918,82.00,68.90,
7,24,22,4919,80.10,68.30,
7,24,23,4920,77.90,67.30,
7,25,0,4921,75.90,66.50,
7,25,1,4922,75.20,65.80,
7,25,2,4923,74.70,65.40,
7,25,3,4924,73.90,64.70,
7,25,4,4925,73.00,64.50,
7,25,5,4926,72.00,64.10,
7,25,6,4927,71.10,63.80,
7,25,7,4928,76.10,66.10,
7,25,8,4929,81.00,68.10,
7,25,9,4930,86.00,69.50,
7,25,10,4931,89.10,70.90,
7,25,11,4932,91.90,71.60,
7,25,12,4933,95.00,72.60,
7,25,13,4934,96.10,72.10,
7,25,14,4935,97.00,71.30,
7,25,15,4936,98.10,70.40,
7,25,16,4937,96.60,70.60,
7,25,17,4938,95.40,70.20,
7,25,18,4939,93.90,70.20,
7,25,19,4940,89.20,68.80,
7,25,20,4941,84.70,67.60,
7,25,21,4942,80.10,65.50,
7,25,22,4943,78.60,65.30,
7,25,23,4944,77.40,65.20,
7,26,0,4945,75.90,64.70,
7,26,1,4946,76.30,65.20,
7,26,2,4947,76.60,65.50,
7,26,3,4948,77.00,65.70,
7,26,4,4949,75.90,65.70,
7,26,5,4950,75.00,65.50,
7,26,6,4951,73.90,65.20,
7,26,7,4952,77.90,67.10,
7,26,8,4953,82.00,68.80,
7,26,9,4954,86.00,70.10,
7,26,10,4955,89.60,71.40,
7,26,11,4956,93.40,72.30,
7,26,12,4957,97.00,73.10,
7,26,13,4958,98.10,73.00,
7,26,14,4959,99.00,73.30,
7,26,15,4960,100.00,72.90,
7,26,16,4961,98.80,72.60,
7,26,17,4962,97.30,72.10,
7,26,18,4963,96.10,71.80,
7,26,19,4964,91.40,70.40,
7,26,20,4965,86.70,69.20,
7,26,21,4966,82.00,67.30,
7,26,22,4967,82.00,67.50,
7,26,23,4968,82.00,67.50,
7,27,0,4969,82.00,67.80,
7,27,1,4970,80.40,67.70,
7,27,2,4971,78.60,67.10,
7,27,3,4972,77.00,66.80,
7,27,4,4973,76.30,66.80,
7,27,5,4974,75.70,66.90,
7,27,6,4975,75.00,66.80,
7,27,7,4976,79.30,68.80,
7,27,8,4977,83.70,70.40,
7,27,9,4978,88.00,71.70,
7,27,10,4979,91.00,72.50,
7,27,11,4980,93.90,73.10,
7,27,12,4981,97.00,73.10,
7,27,13,4982,98.10,73.50,
7,27,14,4983,99.00,73.70,
7,27,15,4984,100.00,73.90,
7,27,16,4985,98.80,73.60,
7,27,17,4986,97.30,72.50,
7,27,18,4987,96.10,72.40,
7,27,19,4988,92.10,71.40,
7,27,20,4989,88.00,69.70,
7,27,21,4990,84.00,68.40,
7,27,22,4991,83.30,67.90,
7,27,23,4992,82.80,67.80,
7,28,0,4993,82.00,67.20,
7,28,1,4994,81.30,67.30,
7,28,2,4995,80.80,67.10,
7,28,3,4996,80.10,67.20,
7,28,4,4997,79.70,67.20,
7,28,5,4998,79.30,67.50,
7,28,6,4999,79.00,67.50,
7,28,7,5000,80.20,67.80,
7,28,8,5001,81.70,68.10,
7,28,9,5002,82.90,68.60,
7,28,10,5003,81.00,69.10,
7,28,11,5004,79.00,69.70,
7,28,12,5005,77.00,69.90,
7,28,13,5006,81.00,71.50,
7,28,14,5007,85.10,72.90,
7,28,15,5008,89.10,73.90,
7,28,16,5009,88.30,73.70,
7,28,17,5010,87.80,73.20,
7,28,18,5011,87.10,72.70,
7,28,19,5012,83.30,72.00,
7,28,20,5013,79.70,71.20,
7,28,21,5014,75.90,69.60,
7,28,22,5015,75.00,69.30,
7,28,23,5016,73.90,68.60,
7,29,0,5017,73.00,68.10,
7,29,1,5018,71.10,67.30,
7,29,2,5019,68.90,65.90,
7,29,3,5020,66.90,64.90,
7,29,4,5021,67.30,64.80,
7,29,5,5022,67.60,64.60,
7,29,6,5023,68.00,64.60,
7,29,7,5024,72.00,66.50,
7,29,8,5025,76.10,68.20,
7,29,9,5026,80.10,69.50,
7,29,10,5027,80.80,69.50,
7,29,11,5028,81.30,69.70,
7,29,12,5029,82.00,69.50,
7,29,13,5030,84.00,69.80,
7,29,14,5031,86.00,69.60,
7,29,15,5032,88.00,69.50,
7,29,16,5033,87.30,69.20,
7,29,17,5034,86.70,68.80,
7,29,18,5035,86.00,68.40,
7,29,19,5036,82.40,67.80,
7,29,20,5037,78.60,66.50,
7,29,21,5038,75.00,65.00,
7,29,22,5039,72.70,64.90,
7,29,23,5040,70.30,64.50,
7,30,0,5041,68.00,64.00,
7,30,1,5042,67.30,63.50,
7,30,2,5043,66.70,63.20,
7,30,3,5044,66.00,62.60,
7,30,4,5045,64.90,62.00,
7,30,5,5046,64.00,61.60,
7,30,6,5047,63.00,61.00,
7,30,7,5048,68.00,63.70,
7,30,8,5049,73.00,66.00,
7,30,9,5050,78.10,67.70,
7,30,10,5051,80.80,68.00,
7,30,11,5052,83.30,68.10,
7,30,12,5053,86.00,67.80,
7,30,13,5054,87.30,67.70,
7,30,14,5055,88.70,67.60,
7,30,15,5056,90.00,67.10,
7,30,16,5057,89.60,67.40,
7,30,17,5058,89.40,67.30,
7,30,18,5059,89.10,67.20,
7,30,19,5060,84.40,66.60,
7,30,20,5061,79.70,65.30,
7,30,21,5062,75.00,63.30,
7,30,22,5063,73.90,63.20,
7,30,23,5064,73.00,62.70,
7,31,0,5065,72.00,62.30,
7,31,1,5066,70.70,62.40,
7,31,2,5067,69.30,62.10,
7,31,3,5068,68.00,62.10,
7,31,4,5069,66.40,62.00,
7,31,5,5070,64.60,61.40,
7,31,6,5071,63.00,61.00,
7,31,7,5072,68.70,64.60,
7,31,8,5073,74.30,67.40,
7,31,9,5074,80.10,70.10,
7,31,10,5075,82.80,70.20,
7,31,11,5076,85.30,69.70,
7,31,12,5077,88.00,69.50,
7,31,13,5078,90.00,69.70,
7,31,14,5079,91.90,69.90,
7,31,15,5080,93.90,70.20,
7,31,16,5081,93.00,69.40,
7,31,17,5082,91.90,69.00,
7,31,18,5083,91.00,68.30,
7,31,19,5084,85.50,67.60,
7,31,20,5085,80.80,66.40,
7,31,21,5086,77.40,65.50,
7,31,22,5087,76.30,65.70,
7,31,23,5088,75.60,65.70,
8,1,0,5089,75.20,65.70,
8,1,1,5090,75.20,66.20,
8,1,2,5091,74.70,66.30,
8,1,3,5092,73.80,66.40,
8,1,4,5093,73.20,66.80,
8,1,5,5094,72.50,66.90,
8,1,6,5095,71.60,67.20,
8,1,7,5096,74.10,69.00,
8,1,8,5097,77.00,70.40,
8,1,9,5098,80.10,71.50,
8,1,10,5099,82.00,72.40,
8,1,11,5100,84.00,73.00,
8,1,12,5101,86.00,73.80,
8,1,13,5102,87.30,74.10,
8,1,14,5103,88.70,74.40,
8,1,15,5104,90.00,74.80,
8,1,16,5105,90.70,74.60,
8,1,17,5106,91.20,74.60,
8,1,18,5107,91.90,74.70,
8,1,19,5108,88.90,73.80,
8,1,20,5109,86.00,72.80,
8,1,21,5110,82.90,71.60,
8,1,22,5111,81.70,71.00,
8,1,23,5112,80.20,70.00,
8,2,0,5113,79.00,69.20,
8,2,1,5114,77.70,68.60,
8,2,2,5115,76.30,68.20,
8,2,3,5116,75.00,67.50,
8,2,4,5117,74.70,68.10,
8,2,5,5118,74.30,68.60,
8,2,6,5119,73.90,69.00,
8,2,7,5120,75.90,69.90,
8,2,8,5121,78.10,70.90,
8,2,9,5122,80.10,71.40,
8,2,10,5123,82.80,72.40,
8,2,11,5124,85.30,73.10,
8,2,12,5125,88.00,73.60,
8,2,13,5126,89.10,73.90,
8,2,14,5127,90.00,73.60,
8,2,15,5128,91.00,73.80,
8,2,16,5129,90.70,73.30,
8,2,17,5130,90.30,72.70,
8,2,18,5131,90.00,72.30,
8,2,19,5132,86.40,72.40,
8,2,20,5133,82.60,72.00,
8,2,21,5134,79.00,71.10,
8,2,22,5135,77.70,70.50,
8,2,23,5136,76.30,69.40,
8,3,0,5137,75.00,68.70,
8,3,1,5138,74.70,69.10,
8,3,2,5139,74.30,69.40,
8,3,3,5140,73.90,69.60,
8,3,4,5141,73.20,69.50,
8,3,5,5142,72.70,69.30,
8,3,6,5143,72.00,69.10,
8,3,7,5144,75.00,70.30,
8,3,8,5145,77.90,71.40,
8,3,9,5146,81.00,72.30,
8,3,10,5147,81.30,72.30,
8,3,11,5148,81.70,72.60,
8,3,12,5149,82.00,72.60,
8,3,13,5150,82.40,72.30,
8,3,14,5151,82.60,72.00,
8,3,15,5152,82.90,71.50,
8,3,16,5153,80.60,71.40,
8,3,17,5154,78.30,70.60,
8,3,18,5155,75.90,70.20,
8,3,19,5156,74.70,69.50,
8,3,20,5157,73.20,68.50,
8,3,21,5158,72.00,67.70,
8,3,22,5159,72.00,67.60,
8,3,23,5160,72.00,67.30,
8,4,0,5161,72.00,67.00,
8,4,1,5162,71.60,67.40,
8,4,2,5163,71.40,67.70,
8,4,3,5164,71.10,68.00,
8,4,4,5165,70.70,67.90,
8,4,5,5166,70.30,67.80,
8,4,6,5167,70.00,67.60,
8,4,7,5168,70.30,67.50,
8,4,8,5169,70.70,67.50,
8,4,9,5170,71.10,67.40,
8,4,10,5171,71.80,67.60,
8,4,11,5172,72.30,67.80,
8,4,12,5173,73.00,67.90,
8,4,13,5174,72.00,66.40,
8,4,14,5175,71.10,65.10,
8,4,15,5176,70.00,63.30,
8,4,16,5177,71.10,64.90,
8,4,17,5178,72.00,65.90,
8,4,18,5179,73.00,67.30,
8,4,19,5180,71.80,67.10,
8,4,20,5181,70.30,66.40,
8,4,21,5182,69.10,66.10,
8,4,22,5183,68.70,65.80,
8,4,23,5184,68.40,65.50,
8,5,0,5185,68.00,65.10,
8,5,1,5186,67.60,64.80,
8,5,2,5187,67.30,64.40,
8,5,3,5188,66.90,64.10,
8,5,4,5189,66.90,64.10,
8,5,5,5190,66.90,64.10,
8,5,6,5191,66.90,64.10,
8,5,7,5192,68.00,64.40,
8,5,8,5193,68.90,64.80,
8,5,9,5194,70.00,65.10,
8,5,10,5195,72.00,65.90,
8,5,11,5196,73.90,66.40,
8,5,12,5197,75.90,66.90,
8,5,13,5198,77.50,67.50,
8,5,14,5199,79.30,68.50,
8,5,15,5200,81.00,69.10,
8,5,16,5201,81.00,68.70,
8,5,17,5202,81.00,68.40,
