MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,8,18,4531,87.10,73.50,
7,8,19,4532,86.00,73.20,
7,8,20,4533,82.00,72.00,
7,8,21,4534,80.10,71.50,
7,8,22,4535,79.00,71.20,
7,8,23,4536,77.00,70.60,
7,9,0,4537,75.00,69.40,
7,9,1,4538,75.00,70.10,
7,9,2,4539,75.90,69.60,
7,9,3,4540,75.90,69.60,
7,9,4,4541,75.00,69.40,
7,9,5,4542,75.00,70.10,
7,9,6,4543,73.90,69.70,
7,9,7,4544,75.00,70.80,
7,9,8,4545,75.90,71.00,
7,9,9,4546,80.10,73.50,
7,9,10,4547,81.00,73.80,
7,9,11,4548,82.00,74.00,
7,9,12,4549,84.00,74.60,
7,9,13,4550,87.10,74.70,
7,9,14,4551,90.00,74.90,
7,9,15,4552,89.10,74.70,
7,9,16,4553,86.00,74.40,
7,9,17,4554,84.90,75.40,
7,9,18,4555,84.90,76.80,
7,9,19,4556,84.00,76.60,
7,9,20,4557,82.00,76.80,
7,9,21,4558,81.00,76.60,
7,9,22,4559,79.00,75.30,
7,9,23,4560,79.00,74.60,
7,10,0,4561,79.00,74.70,
7,10,1,4562,79.00,73.30,
7,10,2,4563,78.10,73.10,
7,10,3,4564,78.10,73.10,
7,10,4,4565,75.90,71.70,
7,10,5,4566,75.00,72.20,
7,10,6,4567,73.90,71.90,
7,10,7,4568,73.90,71.90,
7,10,8,4569,73.90,71.90,
7,10,9,4570,75.90,73.10,
7,10,10,4571,79.00,74.70,
7,10,11,4572,81.00,75.80,
7,10,12,4573,82.90,76.30,
7,10,13,4574,82.90,75.00,
7,10,14,4575,86.00,75.20,
7,10,15,4576,84.90,72.20,
7,10,16,4577,87.10,72.30,
7,10,17,4578,87.10,71.10,
7,10,18,4579,87.10,70.00,
7,10,19,4580,84.90,69.90,
7,10,20,4581,80.10,67.90,
7,10,21,4582,78.10,66.70,
7,10,22,4583,72.00,63.50,
7,10,23,4584,73.00,61.70,
7,11,0,4585,70.00,59.60,
7,11,1,4586,69.10,58.70,
7,11,2,4587,68.00,58.30,
7,11,3,4588,64.90,57.10,
7,11,4,4589,60.10,54.80,
7,11,5,4590,60.10,55.20,
7,11,6,4591,60.10,56.30,
7,11,7,4592,63.00,58.60,
7,11,8,4593,70.00,60.60,
7,11,9,4594,70.00,61.10,
7,11,10,4595,73.00,62.70,
7,11,11,4596,73.90,64.10,
7,11,12,4597,77.00,65.70,
7,11,13,4598,77.00,66.90,
7,11,14,4599,77.00,67.40,
7,11,15,4600,75.00,66.80,
7,11,16,4601,73.90,67.70,
7,11,17,4602,78.10,70.20,
7,11,18,4603,78.10,69.00,
7,11,19,4604,78.10,69.00,
7,11,20,4605,75.90,69.60,
7,11,21,4606,75.00,69.30,
7,11,22,4607,73.00,68.70,
7,11,23,4608,72.00,68.40,
7,12,0,4609,70.00,67.80,
7,12,1,4610,66.90,66.20,
7,12,2,4611,66.00,64.60,
7,12,3,4612,66.00,65.20,
7,12,4,4613,64.00,63.30,
7,12,5,4614,64.00,63.30,
7,12,6,4615,66.00,64.60,
7,12,7,4616,68.00,66.60,
7,12,8,4617,71.10,68.90,
7,12,9,4618,75.90,72.30,
7,12,10,4619,79.00,71.90,
7,12,11,4620,81.00,71.70,
7,12,12,4621,82.00,70.10,
7,12,13,4622,82.90,70.40,
7,12,14,4623,84.90,68.20,
7,12,15,4624,86.00,68.50,
7,12,16,4625,86.00,66.90,
7,12,17,4626,84.90,68.70,
7,12,18,4627,84.00,69.00,
7,12,19,4628,82.00,70.10,
7,12,20,4629,79.00,69.20,
7,12,21,4630,75.00,69.30,
7,12,22,4631,75.00,69.30,
7,12,23,4632,75.00,69.30,
7,13,0,4633,77.00,70.60,
7,13,1,4634,75.90,69.00,
7,13,2,4635,73.00,68.70,
7,13,3,4636,70.00,66.50,
7,13,4,4637,66.90,64.20,
7,13,5,4638,66.00,63.90,
7,13,6,4639,66.00,64.60,
7,13,7,4640,70.00,67.20,
7,13,8,4641,75.00,70.00,
7,13,9,4642,78.10,71.60,
7,13,10,4643,79.00,71.80,
7,13,11,4644,77.00,71.90,
7,13,12,4645,75.00,70.70,
7,13,13,4646,70.00,66.40,
7,13,14,4647,71.10,68.10,
7,13,15,4648,75.00,70.70,
7,13,16,4649,75.00,69.30,
7,13,17,4650,78.10,71.60,
7,13,18,4651,80.10,74.10,
7,13,19,4652,80.10,73.50,
7,13,20,4653,79.00,74.60,
7,13,21,4654,79.00,74.60,
7,13,22,4655,80.10,73.50,
7,13,23,4656,80.10,72.70,
7,14,0,4657,79.00,72.40,
7,14,1,4658,78.10,72.20,
7,14,2,4659,78.10,72.20,
7,14,3,4660,75.90,71.00,
7,14,4,4661,75.00,70.70,
7,14,5,4662,73.90,69.70,
7,14,6,4663,73.90,69.70,
7,14,7,4664,75.90,71.00,
7,14,8,4665,75.00,71.30,
7,14,9,4666,79.00,73.20,
7,14,10,4667,79.00,73.20,
7,14,11,4668,82.00,75.40,
7,14,12,4669,87.10,78.00,
7,14,13,4670,89.10,77.10,
7,14,14,4671,90.00,77.40,
7,14,15,4672,90.00,78.00,
7,14,16,4673,91.00,78.30,
7,14,17,4674,88.00,77.50,
7,14,18,4675,90.00,77.40,
7,14,19,4676,88.00,76.90,
7,14,20,4677,84.00,75.90,
7,14,21,4678,80.10,74.10,
7,14,22,4679,79.00,74.60,
7,14,23,4680,80.10,74.90,
7,15,0,4681,79.00,73.90,
7,15,1,4682,79.00,73.20,
7,15,2,4683,79.00,73.90,
7,15,3,4684,77.00,72.70,
7,15,4,4685,77.00,72.70,
7,15,5,4686,75.90,71.70,
7,15,6,4687,77.00,72.70,
7,15,7,4688,75.00,68.80,
7,15,8,4689,75.00,70.10,
7,15,9,4690,78.10,71.70,
7,15,10,4691,80.10,72.80,
7,15,11,4692,82.00,74.00,
7,15,12,4693,81.00,73.80,
7,15,13,4694,84.00,75.20,
7,15,14,4695,86.00,75.10,
7,15,15,4696,84.90,74.10,
7,15,16,4697,86.00,73.20,
7,15,17,4698,87.10,72.80,
7,15,18,4699,84.90,72.90,
7,15,19,4700,82.90,73.00,
7,15,20,4701,80.10,72.20,
7,15,21,4702,78.10,71.70,
7,15,22,4703,78.10,70.20,
7,15,23,4704,75.90,67.80,
7,16,0,4705,75.00,64.50,
7,16,1,4706,73.00,62.10,
7,16,2,4707,72.00,61.30,
7,16,3,4708,70.00,60.00,
7,16,4,4709,68.00,59.30,
7,16,5,4710,66.90,58.90,
7,16,6,4711,64.90,58.10,
7,16,7,4712,66.00,59.10,
7,16,8,4713,71.10,60.90,
7,16,9,4714,75.00,61.70,
7,16,10,4715,78.10,61.40,
7,16,11,4716,80.10,61.60,
7,16,12,4717,81.00,61.40,
7,16,13,4718,81.00,61.90,
7,16,14,4719,81.00,61.90,
7,16,15,4720,82.00,62.70,
7,16,16,4721,82.90,62.50,
7,16,17,4722,82.00,62.70,
7,16,18,4723,81.00,62.80,
7,16,19,4724,80.10,62.50,
7,16,20,4725,75.90,61.60,
7,16,21,4726,73.00,61.00,
7,16,22,4727,69.10,59.60,
7,16,23,4728,64.00,58.30,
7,17,0,4729,64.90,58.70,
7,17,1,4730,63.00,58.00,
7,17,2,4731,64.90,60.30,
7,17,3,4732,64.90,60.30,
7,17,4,4733,64.00,58.90,
7,17,5,4734,62.10,57.60,
7,17,6,4735,63.00,58.00,
7,17,7,4736,64.90,58.70,
7,17,8,4737,68.00,60.30,
7,17,9,4738,72.00,61.70,
7,17,10,4739,75.00,61.70,
7,17,11,4740,77.00,61.90,
7,17,12,4741,78.10,61.40,
7,17,13,4742,79.00,62.10,
7,17,14,4743,80.10,62.50,
7,17,15,4744,81.00,62.40,
7,17,16,4745,82.00,63.10,
7,17,17,4746,81.00,62.40,
7,17,18,4747,80.10,61.60,
7,17,19,4748,78.10,61.40,
7,17,20,4749,71.10,59.30,
7,17,21,4750,66.00,57.50,
7,17,22,4751,66.90,57.80,
7,17,23,4752,68.00,58.70,
7,18,0,4753,62.10,56.50,
7,18,1,4754,61.00,56.10,
7,18,2,4755,60.10,55.20,
7,18,3,4756,60.10,55.70,
7,18,4,4757,61.00,56.60,
7,18,5,4758,57.90,55.40,
7,18,6,4759,59.00,55.80,
7,18,7,4760,62.10,58.80,
7,18,8,4761,68.00,62.00,
7,18,9,4762,72.00,63.40,
7,18,10,4763,75.90,63.60,
7,18,11,4764,79.00,63.60,
7,18,12,4765,79.00,63.60,
7,18,13,4766,81.00,64.70,
7,18,14,4767,82.90,64.90,
7,18,15,4768,82.90,64.90,
7,18,16,4769,84.90,65.50,
7,18,17,4770,84.90,65.50,
7,18,18,4771,84.90,64.60,
7,18,19,4772,84.00,63.80,
7,18,20,4773,78.10,65.40,
7,18,21,4774,72.00,62.80,
7,18,22,4775,70.00,62.10,
7,18,23,4776,66.00,60.20,
7,19,0,4777,64.90,60.40,
7,19,1,4778,64.90,60.40,
7,19,2,4779,63.00,59.10,
7,19,3,4780,64.00,59.50,
7,19,4,4781,61.00,57.80,
7,19,5,4782,62.10,57.70,
7,19,6,4783,62.10,58.20,
7,19,7,4784,64.90,60.30,
7,19,8,4785,72.00,64.00,
7,19,9,4786,79.00,67.90,
7,19,10,4787,82.00,68.80,
7,19,11,4788,84.00,68.90,
7,19,12,4789,86.00,70.00,
7,19,13,4790,87.10,69.90,
7,19,14,4791,88.00,69.50,
7,19,15,4792,89.10,69.80,
7,19,16,4793,89.10,69.90,
7,19,17,4794,88.00,69.60,
7,19,18,4795,84.90,69.20,
7,19,19,4796,82.00,69.50,
7,19,20,4797,80.10,69.00,
7,19,21,4798,75.90,67.70,
7,19,22,4799,75.00,67.40,
7,19,23,4800,71.10,65.50,
7,20,0,4801,70.00,65.80,
7,20,1,4802,68.00,64.50,
7,20,2,4803,68.00,64.50,
7,20,3,4804,66.90,64.20,
7,20,4,4805,66.00,63.30,
7,20,5,4806,66.00,63.90,
7,20,6,4807,66.00,63.90,
7,20,7,4808,70.00,67.10,
7,20,8,4809,72.00,68.30,
7,20,9,4810,73.00,68.70,
7,20,10,4811,75.90,69.50,
7,20,11,4812,75.90,69.50,
7,20,12,4813,78.10,70.10,
7,20,13,4814,81.00,71.00,
7,20,14,4815,81.00,70.40,
7,20,15,4816,82.00,71.30,
7,20,16,4817,81.00,70.50,
7,20,17,4818,80.10,70.80,
7,20,18,4819,82.00,72.00,
7,20,19,4820,80.10,71.50,
7,20,20,4821,80.10,72.20,
7,20,21,4822,78.10,71.60,
7,20,22,4823,75.90,71.00,
7,20,23,4824,75.00,70.70,
7,21,0,4825,73.00,68.70,
7,21,1,4826,75.00,70.70,
7,21,2,4827,73.00,70.20,
7,21,3,4828,73.00,70.20,
7,21,4,4829,72.00,69.90,
7,21,5,4830,72.00,69.90,
7,21,6,4831,72.00,69.90,
7,21,7,4832,72.00,69.90,
7,21,8,4833,73.90,71.80,
7,21,9,4834,77.00,73.30,
7,21,10,4835,81.00,74.40,
7,21,11,4836,82.00,74.70,
7,21,12,4837,84.90,75.40,
7,21,13,4838,84.90,74.80,
7,21,14,4839,84.90,76.80,
7,21,15,4840,82.90,74.90,
7,21,16,4841,80.10,74.90,
7,21,17,4842,75.00,71.40,
7,21,18,4843,73.90,71.10,
7,21,19,4844,72.00,69.90,
7,21,20,4845,72.00,69.90,
7,21,21,4846,72.00,69.90,
7,21,22,4847,71.10,68.90,
7,21,23,4848,71.10,68.90,
7,22,0,4849,71.10,68.90,
7,22,1,4850,71.10,68.90,
7,22,2,4851,70.00,67.90,
7,22,3,4852,70.00,67.90,
7,22,4,4853,70.00,67.90,
7,22,5,4854,70.00,67.90,
7,22,6,4855,70.00,67.90,
7,22,7,4856,71.10,68.90,
7,22,8,4857,72.00,69.90,
7,22,9,4858,73.00,69.50,
7,22,10,4859,75.00,68.70,
7,22,11,4860,75.90,69.00,
7,22,12,4861,77.00,69.30,
7,22,13,4862,80.10,70.20,
7,22,14,4863,82.00,70.20,
7,22,15,4864,84.90,70.50,
7,22,16,4865,86.00,71.30,
7,22,17,4866,82.00,70.80,
7,22,18,4867,78.10,71.70,
7,22,19,4868,77.00,70.60,
7,22,20,4869,75.90,70.30,
7,22,21,4870,75.90,70.30,
7,22,22,4871,73.90,68.40,
7,22,23,4872,73.90,67.70,
7,23,0,4873,71.10,65.60,
7,23,1,4874,69.10,64.40,
7,23,2,4875,68.00,62.10,
7,23,3,4876,66.00,60.80,
7,23,4,4877,64.90,58.80,
7,23,5,4878,63.00,56.40,
7,23,6,4879,63.00,56.40,
7,23,7,4880,64.00,56.70,
7,23,8,4881,66.90,57.80,
7,23,9,4882,71.10,59.40,
7,23,10,4883,73.90,60.90,
7,23,11,4884,75.00,61.30,
7,23,12,4885,77.00,62.00,
7,23,13,4886,80.10,62.10,
7,23,14,4887,81.00,61.90,
7,23,15,4888,81.00,62.40,
7,23,16,4889,81.00,61.50,
7,23,17,4890,81.00,61.10,
7,23,18,4891,81.00,61.50,
7,23,19,4892,79.00,61.70,
7,23,20,4893,73.90,61.40,
7,23,21,4894,70.00,60.00,
7,23,22,4895,68.00,59.30,
7,23,23,4896,64.00,57.30,
7,24,0,4897,61.00,56.10,
7,24,1,4898,61.00,56.10,
7,24,2,4899,60.10,55.80,
7,24,3,4900,59.00,55.40,
7,24,4,4901,57.90,54.30,
7,24,5,4902,60.10,55.80,
7,24,6,4903,60.10,55.80,
7,24,7,4904,63.00,57.40,
7,24,8,4905,68.00,59.20,
7,24,9,4906,73.90,64.70,
7,24,10,4907,77.00,68.00,
7,24,11,4908,81.00,71.00,
7,24,12,4909,84.00,72.50,
7,24,13,4910,84.00,72.60,
7,24,14,4911,86.00,73.10,
7,24,15,4912,87.10,73.40,
7,24,16,4913,89.10,74.00,
7,24,17,4914,88.00,73.70,
7,24,18,4915,86.00,73.10,
7,24,19,4916,84.00,73.30,
7,24,20,4917,82.00,72.70,
7,24,21,4918,77.00,70.60,
7,24,22,4919,77.00,71.30,
7,24,23,4920,75.90,71.00,
7,25,0,4921,75.90,70.30,
7,25,1,4922,75.00,70.00,
7,25,2,4923,73.90,69.00,
7,25,3,4924,72.00,68.40,
7,25,4,4925,73.00,68.10,
7,25,5,4926,71.10,66.80,
7,25,6,4927,70.00,65.90,
7,25,7,4928,71.10,66.80,
7,25,8,4929,73.90,67.70,
7,25,9,4930,78.10,70.20,
7,25,10,4931,80.10,70.80,
7,25,11,4932,81.00,71.70,
7,25,12,4933,84.00,72.60,
7,25,13,4934,84.00,71.90,
7,25,14,4935,84.90,72.20,
7,25,15,4936,86.00,71.90,
7,25,16,4937,87.10,73.40,
7,25,17,4938,87.10,72.80,
7,25,18,4939,86.00,72.50,
7,25,19,4940,84.90,72.20,
7,25,20,4941,80.10,71.50,
7,25,21,4942,78.10,70.90,
7,25,22,4943,78.10,70.90,
7,25,23,4944,77.00,71.30,
7,26,0,4945,75.90,71.00,
7,26,1,4946,75.00,70.80,
7,26,2,4947,75.00,70.80,
7,26,3,4948,75.00,70.80,
7,26,4,4949,72.00,69.20,
7,26,5,4950,72.00,69.20,
7,26,6,4951,72.00,69.90,
7,26,7,4952,72.00,69.90,
7,26,8,4953,72.00,70.50,
7,26,9,4954,73.00,70.80,
7,26,10,4955,75.00,72.70,
7,26,11,4956,75.00,72.10,
7,26,12,4957,75.00,72.10,
7,26,13,4958,73.90,71.00,
7,26,14,4959,73.90,71.00,
7,26,15,4960,75.00,71.40,
7,26,16,4961,75.90,71.60,
7,26,17,4962,77.00,71.30,
7,26,18,4963,78.10,71.60,
7,26,19,4964,78.10,71.60,
7,26,20,4965,75.00,70.70,
7,26,21,4966,75.00,66.20,
7,26,22,4967,73.90,63.50,
7,26,23,4968,72.00,62.90,
7,27,0,4969,70.00,62.80,
7,27,1,4970,69.10,62.50,
7,27,2,4971,66.00,62.10,
7,27,3,4972,66.00,62.10,
7,27,4,4973,64.00,60.70,
7,27,5,4974,64.00,60.70,
7,27,6,4975,64.00,61.40,
7,27,7,4976,64.90,61.60,
7,27,8,4977,68.00,63.30,
7,27,9,4978,72.00,63.40,
7,27,10,4979,75.00,63.80,
7,27,11,4980,77.00,64.00,
7,27,12,4981,79.00,64.60,
7,27,13,4982,80.10,65.00,
7,27,14,4983,81.00,65.30,
7,27,15,4984,81.00,64.70,
7,27,16,4985,81.00,65.30,
7,27,17,4986,81.00,65.30,
7,27,18,4987,80.10,65.00,
7,27,19,4988,78.10,63.80,
7,27,20,4989,75.00,62.80,
7,27,21,4990,71.10,61.40,
7,27,22,4991,69.10,60.70,
7,27,23,4992,66.90,59.90,
7,28,0,4993,64.00,58.90,
7,28,1,4994,64.00,59.50,
7,28,2,4995,63.00,58.50,
7,28,3,4996,62.10,58.80,
7,28,4,4997,62.10,57.70,
7,28,5,4998,60.10,57.40,
7,28,6,4999,59.00,55.80,
7,28,7,5000,64.00,60.70,
7,28,8,5001,68.00,62.10,
7,28,9,5002,72.00,63.40,
7,28,10,5003,73.00,63.20,
7,28,11,5004,77.00,64.50,
7,28,12,5005,80.10,65.50,
7,28,13,5006,82.00,65.60,
7,28,14,5007,82.00,64.10,
7,28,15,5008,82.90,65.40,
7,28,16,5009,84.00,66.30,
7,28,17,5010,84.00,66.30,
7,28,18,5011,84.00,65.70,
7,28,19,5012,81.00,65.80,
7,28,20,5013,77.00,65.70,
7,28,21,5014,73.90,64.70,
7,28,22,5015,71.10,63.80,
7,28,23,5016,70.00,63.40,
7,29,0,5017,69.10,63.60,
7,29,1,5018,68.00,63.30,
7,29,2,5019,69.10,64.30,
7,29,3,5020,69.10,65.60,
7,29,4,5021,68.00,65.20,
7,29,5,5022,66.90,64.20,
7,29,6,5023,68.00,65.20,
7,29,7,5024,69.10,66.90,
7,29,8,5025,72.00,69.10,
7,29,9,5026,75.90,72.30,
7,29,10,5027,77.00,72.60,
7,29,11,5028,82.00,72.60,
7,29,12,5029,84.00,74.50,
7,29,13,5030,84.00,71.30,
7,29,14,5031,86.00,72.40,
7,29,15,5032,86.00,71.90,
7,29,16,5033,86.00,72.40,
7,29,17,5034,86.00,73.10,
7,29,18,5035,84.90,72.80,
7,29,19,5036,82.00,72.70,
7,29,20,5037,80.10,72.70,
7,29,21,5038,78.10,72.20,
7,29,22,5039,77.00,70.60,
7,29,23,5040,75.00,68.00,
7,30,0,5041,73.00,66.80,
7,30,1,5042,72.00,67.00,
7,30,2,5043,72.00,66.50,
7,30,3,5044,72.00,67.00,
7,30,4,5045,72.00,67.10,
7,30,5,5046,71.10,66.20,
7,30,6,5047,71.10,66.20,
7,30,7,5048,72.00,67.70,
7,30,8,5049,73.00,68.70,
7,30,9,5050,77.00,69.20,
7,30,10,5051,79.00,69.80,
7,30,11,5052,81.00,69.20,
7,30,12,5053,82.00,70.00,
7,30,13,5054,82.90,71.50,
7,30,14,5055,86.00,73.70,
7,30,15,5056,80.10,71.40,
7,30,16,5057,84.90,72.80,
7,30,17,5058,82.00,72.70,
7,30,18,5059,79.00,72.40,
7,30,19,5060,78.10,71.60,
7,30,20,5061,75.90,70.20,
7,30,21,5062,75.00,69.30,
7,30,22,5063,73.90,69.00,
7,30,23,5064,73.90,69.70,
7,31,0,5065,73.90,69.70,
7,31,1,5066,73.00,69.40,
7,31,2,5067,72.00,69.10,
7,31,3,5068,72.00,69.10,
7,31,4,5069,72.00,69.10,
7,31,5,5070,72.00,69.10,
7,31,6,5071,72.00,69.90,
7,31,7,5072,72.00,69.90,
7,31,8,5073,73.00,70.80,
7,31,9,5074,75.00,72.10,
7,31,10,5075,75.90,72.30,
7,31,11,5076,75.00,71.30,
7,31,12,5077,73.90,71.00,
7,31,13,5078,73.00,70.10,
7,31,14,5079,75.90,73.80,
7,31,15,5080,78.10,73.00,
7,31,16,5081,79.00,73.20,
7,31,17,5082,81.00,74.40,
7,31,18,5083,80.10,73.50,
7,31,19,5084,77.70,72.80,
7,31,20,5085,75.70,71.30,
7,31,21,5086,73.90,70.10,
7,31,22,5087,73.00,68.80,
7,31,23,5088,71.40,67.40,
8,1,0,5089,70.70,66.80,
8,1,1,5090,69.30,65.00,
8,1,2,5091,68.50,64.10,
8,1,3,5092,66.90,62.90,
8,1,4,5093,64.80,61.20,
8,1,5,5094,63.50,60.50,
8,1,6,5095,60.60,58.20,
8,1,7,5096,63.00,59.60,
8,1,8,5097,66.00,60.20,
8,1,9,5098,69.10,60.20,
8,1,10,5099,72.00,61.70,
8,1,11,5100,73.00,61.50,
8,1,12,5101,75.00,62.20,
8,1,13,5102,79.00,63.00,
8,1,14,5103,75.90,61.00,
8,1,15,5104,78.10,62.80,
8,1,16,5105,80.10,63.00,
8,1,17,5106,78.10,61.80,
8,1,18,5107,77.00,61.00,
8,1,19,5108,75.00,61.20,
8,1,20,5109,70.00,59.50,
8,1,21,5110,68.00,58.20,
8,1,22,5111,66.90,57.80,
8,1,23,5112,66.00,57.40,
8,2,0,5113,62.10,55.90,
8,2,1,5114,60.10,55.70,
8,2,2,5115,63.00,57.30,
8,2,3,5116,60.10,56.90,
8,2,4,5117,59.00,57.00,
8,2,5,5118,60.10,56.90,
8,2,6,5119,61.00,57.70,
8,2,7,5120,61.00,58.40,
8,2,8,5121,66.00,60.70,
8,2,9,5122,68.00,61.40,
8,2,10,5123,70.00,61.00,
8,2,11,5124,72.00,61.20,
8,2,12,5125,77.00,63.40,
8,2,13,5126,77.00,63.40,
8,2,14,5127,80.10,64.40,
8,2,15,5128,81.00,63.30,
8,2,16,5129,82.00,64.10,
8,2,17,5130,81.00,63.80,
8,2,18,5131,80.10,63.50,
8,2,19,5132,78.10,64.80,
8,2,20,5133,75.00,63.80,
8,2,21,5134,73.00,63.20,
8,2,22,5135,68.00,62.10,
8,2,23,5136,63.00,59.70,
8,3,0,5137,63.00,60.30,
8,3,1,5138,63.00,59.70,
8,3,2,5139,62.10,58.80,
8,3,3,5140,61.00,58.40,
8,3,4,5141,60.10,58.10,
8,3,5,5142,60.10,58.60,
8,3,6,5143,59.00,58.20,
8,3,7,5144,62.10,60.70,
8,3,8,5145,69.10,64.30,
8,3,9,5146,73.90,64.70,
8,3,10,5147,78.10,66.50,
8,3,11,5148,78.10,66.00,
8,3,12,5149,80.10,66.60,
8,3,13,5150,81.00,66.90,
8,3,14,5151,82.00,67.70,
8,3,15,5152,84.00,67.30,
8,3,16,5153,86.00,68.50,
8,3,17,5154,82.90,68.00,
8,3,18,5155,81.00,67.00,
8,3,19,5156,79.00,67.50,
8,3,20,5157,75.00,65.60,
8,3,21,5158,73.90,64.70,
8,3,22,5159,69.10,64.30,
8,3,23,5160,66.90,63.60,
8,4,0,5161,64.90,62.20,
8,4,1,5162,63.00,61.00,
8,4,2,5163,64.00,61.40,
8,4,3,5164,64.00,61.40,
8,4,4,5165,62.10,60.70,
8,4,5,5166,64.00,61.40,
8,4,6,5167,64.00,61.40,
8,4,7,5168,68.00,63.30,
8,4,8,5169,72.00,64.10,
8,4,9,5170,75.00,65.60,
8,4,10,5171,75.90,67.10,
8,4,11,5172,80.10,69.00,
8,4,12,5173,77.00,69.90,
8,4,13,5174,82.00,72.70,
8,4,14,5175,84.90,74.80,
8,4,15,5176,89.10,74.70,
8,4,16,5177,90.00,75.50,
8,4,17,5178,84.90,74.80,
8,4,18,5179,73.00,70.80,
8,4,19,5180,73.90,71.80,
8,4,20,5181,73.00,70.80,
8,4,21,5182,73.00,70.80,
8,4,22,5183,72.00,71.30,
8,4,23,5184,72.00,71.30,
8,5,0,5185,72.00,71.30,
8,5,1,5186,72.00,71.90,
8,5,2,5187,72.00,71.90,
8,5,3,5188,73.00,71.60,
8,5,4,5189,72.00,70.50,
8,5,5,5190,71.10,70.30,
8,5,6,5191,71.10,70.20,
8,5,7,5192,71.10,69.60,
8,5,8,5193,71.10,68.90,
8,5,9,5194,73.00,68.70,
8,5,10,5195,73.90,69.70,
8,5,11,5196,75.90,69.60,
8,5,12,5197,80.10,70.20,
8,5,13,5198,79.00,70.50,
8,5,14,5199,81.00,69.80,
8,5,15,5200,82.00,70.80,
8,5,16,5201,81.00,69.80,
8,5,17,5202,81.00,69.30,
8,5,18,5203,81.00,69.30,
8,5,19,5204,80.10,69.00,
8,5,20,5205,75.90,68.30,
8,5,21,5206,73.00,68.10,
8,5,22,5207,73.90,67.10,
8,5,23,5208,72.00,67.10,
8,6,0,5209,70.00,67.20,
8,6,1,5210,69.10,66.10,
8,6,2,5211,66.90,64.80,
8,6,3,5212,66.00,64.50,
8,6,4,5213,64.90,63.50,
8,6,5,5214,64.90,63.50,
8,6,6,5215,64.00,62.60,
8,6,7,5216,64.90,62.90,
8,6,8,5217,64.90,62.90,
8,6,9,5218,66.00,62.60,
8,6,10,5219,66.00,62.00,
8,6,11,5220,66.00,60.70,
8,6,12,5221,73.00,61.60,
8,6,13,5222,75.00,60.30,
8,6,14,5223,75.00,60.30,
8,6,15,5224,75.90,60.60,
8,6,16,5225,73.00,59.00,
8,6,17,5226,73.90,59.90,
8,6,18,5227,71.10,58.30,
8,6,19,5228,69.10,57.10,
8,6,20,5229,64.00,55.60,
8,6,21,5230,61.00,55.50,
8,6,22,5231,60.10,55.10,
8,6,23,5232,61.00,55.50,
8,7,0,5233,59.00,55.30,
8,7,1,5234,57.90,54.90,
8,7,2,5235,55.00,53.10,
8,7,3,5236,52.00,50.70,
8,7,4,5237,52.00,51.30,
8,7,5,5238,54.00,53.30,
8,7,6,5239,54.00,52.70,
8,7,7,5240,55.00,54.20,
8,7,8,5241,57.90,55.40,
8,7,9,5242,60.10,56.80,
8,7,10,5243,66.00,59.50,
8,7,11,5244,68.00,59.80,
8,7,12,5245,69.10,60.10,
8,7,13,5246,73.00,61.50,
8,7,14,5247,73.00,62.00,
8,7,15,5248,73.90,60.80,
8,7,16,5249,77.00,61.40,
8,7,17,5250,75.00,60.30,
8,7,18,5251,73.00,59.60,
8,7,19,5252,71.10,59.90,
8,7,20,5253,69.10,59.60,
8,7,21,5254,68.00,59.20,
8,7,22,5255,66.00,58.50,
8,7,23,5256,60.10,56.20,
8,8,0,5257,64.00,57.70,
8,8,1,5258,63.00,57.30,
8,8,2,5259,61.00,56.60,
8,8,3,5260,60.10,56.20,
8,8,4,5261,60.10,56.20,
8,8,5,5262,59.00,55.30,
8,8,6,5263,59.00,55.30,
8,8,7,5264,60.10,55.70,
8,8,8,5265,64.00,58.30,
8,8,9,5266,69.10,60.20,
8,8,10,5267,72.00,61.20,
8,8,11,5268,73.00,60.00,
8,8,12,5269,75.90,61.00,
8,8,13,5270,77.00,60.00,
8,8,14,5271,79.00,62.10,
8,8,15,5272,80.10,63.40,
8,8,16,5273,78.10,62.30,
8,8,17,5274,80.10,62.50,
8,8,18,5275,78.10,62.80,
8,8,19,5276,75.00,62.30,
8,8,20,5277,73.00,61.00,
8,8,21,5278,70.00,61.00,
8,8,22,5279,70.00,60.50,
8,8,23,5280,68.00,60.30,
8,9,0,5281,66.00,60.20,
8,9,1,5282,66.90,61.00,
8,9,2,5283,66.90,60.50,
8,9,3,5284,64.00,59.50,
8,9,4,5285,64.00,59.50,
8,9,5,5286,64.00,59.50,
8,9,6,5287,64.00,59.50,
8,9,7,5288,64.00,59.50,
8,9,8,5289,66.90,61.00,
8,9,9,5290,71.10,63.10,
8,9,10,5291,75.00,65.00,
8,9,11,5292,77.00,66.20,
8,9,12,5293,80.10,67.80,
8,9,13,5294,81.00,68.00,
8,9,14,5295,82.90,68.60,
8,9,15,5296,81.00,68.60,
8,9,16,5297,82.00,68.90,
8,9,17,5298,82.00,68.90,
8,9,18,5299,81.00,69.20,
8,9,19,5300,80.10,68.30,
8,9,20,5301,77.00,67.40,
8,9,21,5302,75.00,67.40,
8,9,22,5303,75.00,66.80,
8,9,23,5304,73.00,66.10,
8,10,0,5305,72.00,65.80,
8,10,1,5306,70.00,65.20,
