MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,4,20,4437,66.40,58.50,
7,4,21,4438,63.70,57.50,
7,4,22,4439,61.00,56.20,
7,4,23,4440,60.30,56.00,
7,5,0,4441,59.70,55.60,
7,5,1,4442,59.00,55.40,
7,5,2,4443,58.60,55.00,
7,5,3,4444,58.30,54.70,
7,5,4,4445,57.90,54.40,
7,5,5,4446,57.90,54.10,
7,5,6,4447,57.90,53.90,
7,5,7,4448,57.90,53.90,
7,5,8,4449,60.30,55.00,
7,5,9,4450,62.60,56.30,
7,5,10,4451,64.90,57.20,
7,5,11,4452,66.40,57.80,
7,5,12,4453,67.60,58.40,
7,5,13,4454,69.10,58.80,
7,5,14,4455,70.00,59.20,
7,5,15,4456,71.10,59.40,
7,5,16,4457,72.00,59.40,
7,5,17,4458,70.70,59.30,
7,5,18,4459,69.30,58.90,
7,5,19,4460,68.00,58.40,
7,5,20,4461,65.70,57.70,
7,5,21,4462,63.30,56.70,
7,5,22,4463,61.00,55.70,
7,5,23,4464,59.70,54.90,
7,6,0,4465,58.30,53.80,
7,6,1,4466,57.00,53.00,
7,6,2,4467,57.00,53.00,
7,6,3,4468,57.00,53.00,
7,6,4,4469,57.00,53.00,
7,6,5,4470,57.40,53.10,
7,6,6,4471,57.60,53.10,
7,6,7,4472,57.90,53.40,
7,6,8,4473,58.60,53.50,
7,6,9,4474,59.40,53.60,
7,6,10,4475,60.10,53.70,
7,6,11,4476,61.30,54.50,
7,6,12,4477,62.80,55.20,
7,6,13,4478,64.00,55.80,
7,6,14,4479,64.90,56.50,
7,6,15,4480,66.00,57.80,
7,6,16,4481,66.90,58.50,
7,6,17,4482,66.20,58.20,
7,6,18,4483,65.70,58.20,
7,6,19,4484,64.90,57.80,
7,6,20,4485,63.30,56.90,
7,6,21,4486,61.70,56.30,
7,6,22,4487,60.10,55.30,
7,6,23,4488,59.40,54.90,
7,7,0,4489,58.60,54.20,
7,7,1,4490,57.90,53.90,
7,7,2,4491,57.90,53.80,
7,7,3,4492,57.90,53.80,
7,7,4,4493,57.90,53.90,
7,7,5,4494,58.30,54.00,
7,7,6,4495,58.60,54.20,
7,7,7,4496,59.00,54.30,
7,7,8,4497,59.40,54.50,
7,7,9,4498,59.70,54.60,
7,7,10,4499,60.10,54.80,
7,7,11,4500,62.40,56.10,
7,7,12,4501,64.60,57.00,
7,7,13,4502,66.90,57.90,
7,7,14,4503,68.90,59.00,
7,7,15,4504,71.10,59.90,
7,7,16,4505,73.00,60.70,
7,7,17,4506,71.40,60.60,
7,7,18,4507,69.60,60.20,
7,7,19,4508,68.00,60.00,
7,7,20,4509,66.70,59.80,
7,7,21,4510,65.30,59.30,
7,7,22,4511,64.00,59.00,
7,7,23,4512,62.80,58.30,
7,8,0,4513,61.30,57.30,
7,8,1,4514,60.10,56.30,
7,8,2,4515,59.70,56.40,
7,8,3,4516,59.40,56.10,
7,8,4,4517,59.00,55.90,
7,8,5,4518,59.00,55.90,
7,8,6,4519,59.00,55.90,
7,8,7,4520,59.00,55.90,
7,8,8,4521,60.10,56.30,
7,8,9,4522,61.00,56.80,
7,8,10,4523,62.10,57.10,
7,8,11,4524,64.40,58.30,
7,8,12,4525,66.70,59.50,
7,8,13,4526,69.10,60.30,
7,8,14,4527,71.10,61.70,
7,8,15,4528,73.00,62.80,
7,8,16,4529,75.00,64.00,
7,8,17,4530,75.00,63.40,
7,8,18,4531,75.00,63.10,
7,8,19,4532,75.00,62.50,
7,8,20,4533,72.30,62.20,
7,8,21,4534,69.60,61.80,
7,8,22,4535,66.90,61.20,
7,8,23,4536,64.90,60.30,
7,9,0,4537,63.00,59.20,
7,9,1,4538,61.00,58.50,
7,9,2,4539,60.30,57.90,
7,9,3,4540,59.70,57.70,
7,9,4,4541,59.00,57.10,
7,9,5,4542,59.40,57.30,
7,9,6,4543,59.70,57.30,
7,9,7,4544,60.10,57.50,
7,9,8,4545,61.00,57.90,
7,9,9,4546,62.10,58.80,
7,9,10,4547,63.00,59.20,
7,9,11,4548,66.60,61.40,
7,9,12,4549,70.30,63.20,
7,9,13,4550,73.90,64.80,
7,9,14,4551,76.30,65.50,
7,9,15,4552,78.60,66.10,
7,9,16,4553,81.00,66.60,
7,9,17,4554,79.00,65.80,
7,9,18,4555,77.00,65.40,
7,9,19,4556,75.00,64.60,
7,9,20,4557,71.60,62.90,
7,9,21,4558,68.40,61.20,
7,9,22,4559,64.90,59.30,
7,9,23,4560,62.60,58.20,
7,10,0,4561,60.30,56.80,
7,10,1,4562,57.90,55.50,
7,10,2,4563,57.60,54.90,
7,10,3,4564,57.40,54.60,
7,10,4,4565,57.00,54.00,
7,10,5,4566,57.70,54.70,
7,10,6,4567,58.30,55.30,
7,10,7,4568,59.00,56.00,
7,10,8,4569,61.30,56.80,
7,10,9,4570,63.70,57.70,
7,10,10,4571,66.00,58.20,
7,10,11,4572,67.10,59.40,
7,10,12,4573,68.00,60.50,
7,10,13,4574,69.10,61.50,
7,10,14,4575,69.10,61.70,
7,10,15,4576,69.10,61.70,
7,10,16,4577,69.10,61.50,
7,10,17,4578,66.70,61.30,
7,10,18,4579,64.40,60.80,
7,10,19,4580,62.10,60.10,
7,10,20,4581,62.10,60.20,
7,10,21,4582,62.10,60.20,
7,10,22,4583,62.10,60.10,
7,10,23,4584,60.60,58.80,
7,11,0,4585,59.40,57.60,
7,11,1,4586,57.90,56.10,
7,11,2,4587,57.90,56.10,
7,11,3,4588,57.90,56.10,
7,11,4,4589,57.90,56.10,
7,11,5,4590,58.30,56.30,
7,11,6,4591,58.60,56.30,
7,11,7,4592,59.00,56.50,
7,11,8,4593,59.70,56.90,
7,11,9,4594,60.30,57.20,
7,11,10,4595,61.00,57.80,
7,11,11,4596,62.20,58.20,
7,11,12,4597,63.70,58.40,
7,11,13,4598,64.90,58.80,
7,11,14,4599,66.00,59.10,
7,11,15,4600,66.90,59.30,
7,11,16,4601,68.00,59.40,
7,11,17,4602,66.70,58.80,
7,11,18,4603,65.30,58.00,
7,11,19,4604,64.00,57.40,
7,11,20,4605,62.80,56.60,
7,11,21,4606,61.30,55.50,
7,11,22,4607,60.10,54.80,
7,11,23,4608,59.40,54.30,
7,12,0,4609,58.60,53.60,
7,12,1,4610,57.90,53.30,
7,12,2,4611,57.90,53.20,
7,12,3,4612,57.90,53.20,
7,12,4,4613,57.90,53.30,
7,12,5,4614,57.90,53.20,
7,12,6,4615,57.90,53.20,
7,12,7,4616,57.90,53.30,
7,12,8,4617,59.00,53.70,
7,12,9,4618,59.90,54.00,
7,12,10,4619,61.00,54.50,
7,12,11,4620,63.70,56.30,
7,12,12,4621,66.40,57.80,
7,12,13,4622,69.10,59.30,
7,12,14,4623,69.40,58.60,
7,12,15,4624,69.60,57.50,
7,12,16,4625,70.00,56.70,
7,12,17,4626,68.90,56.40,
7,12,18,4627,68.00,56.00,
7,12,19,4628,66.90,55.50,
7,12,20,4629,64.60,55.10,
7,12,21,4630,62.40,54.60,
7,12,22,4631,60.10,53.70,
7,12,23,4632,58.60,52.80,
7,13,0,4633,57.40,52.30,
7,13,1,4634,55.90,51.40,
7,13,2,4635,54.70,50.90,
7,13,3,4636,53.20,50.20,
7,13,4,4637,52.00,49.70,
7,13,5,4638,53.60,50.60,
7,13,6,4639,55.40,51.60,
7,13,7,4640,57.00,52.40,
7,13,8,4641,59.70,53.90,
7,13,9,4642,62.20,54.90,
7,13,10,4643,64.90,56.10,
7,13,11,4644,66.40,56.40,
7,13,12,4645,67.60,56.20,
7,13,13,4646,69.10,56.40,
7,13,14,4647,69.80,56.60,
7,13,15,4648,70.30,56.50,
7,13,16,4649,71.10,56.80,
7,13,17,4650,70.00,56.80,
7,13,18,4651,69.10,56.60,
7,13,19,4652,68.00,56.40,
7,13,20,4653,65.30,55.50,
7,13,21,4654,62.80,54.50,
7,13,22,4655,60.10,53.20,
7,13,23,4656,58.50,52.50,
7,14,0,4657,56.70,51.90,
7,14,1,4658,55.00,51.00,
7,14,2,4659,54.30,50.70,
7,14,3,4660,53.80,50.60,
7,14,4,4661,53.10,50.20,
7,14,5,4662,54.00,50.80,
7,14,6,4663,55.00,51.40,
7,14,7,4664,55.90,51.90,
7,14,8,4665,58.60,53.20,
7,14,9,4666,61.30,54.70,
7,14,10,4667,64.00,55.80,
7,14,11,4668,66.40,56.60,
7,14,12,4669,68.70,57.60,
7,14,13,4670,71.10,58.00,
7,14,14,4671,71.80,58.50,
7,14,15,4672,72.30,58.90,
7,14,16,4673,73.00,59.30,
7,14,17,4674,71.80,58.80,
7,14,18,4675,70.30,57.90,
7,14,19,4676,69.10,57.30,
7,14,20,4677,66.40,56.60,
7,14,21,4678,63.70,55.70,
7,14,22,4679,61.00,54.60,
7,14,23,4680,59.90,54.00,
7,15,0,4681,59.00,53.70,
7,15,1,4682,57.90,53.30,
7,15,2,4683,55.90,52.20,
7,15,3,4684,54.00,51.20,
7,15,4,4685,52.00,50.20,
7,15,5,4686,53.60,51.10,
7,15,6,4687,55.40,52.10,
7,15,7,4688,57.00,52.90,
7,15,8,4689,59.70,54.40,
7,15,9,4690,62.20,55.50,
7,15,10,4691,64.90,56.60,
7,15,11,4692,68.00,58.20,
7,15,12,4693,70.90,59.40,
7,15,13,4694,73.90,60.50,
7,15,14,4695,74.70,60.20,
7,15,15,4696,75.20,59.40,
7,15,16,4697,75.90,59.00,
7,15,17,4698,74.70,59.10,
7,15,18,4699,73.20,59.10,
7,15,19,4700,72.00,58.90,
7,15,20,4701,68.00,57.30,
7,15,21,4702,64.00,55.30,
7,15,22,4703,60.10,53.20,
7,15,23,4704,59.00,52.80,
7,16,0,4705,58.10,52.70,
7,16,1,4706,57.00,52.40,
7,16,2,4707,55.90,52.10,
7,16,3,4708,55.00,51.90,
7,16,4,4709,54.00,51.60,
7,16,5,4710,54.00,51.70,
7,16,6,4711,54.00,51.90,
7,16,7,4712,54.00,52.20,
7,16,8,4713,57.60,54.10,
7,16,9,4714,61.30,56.10,
7,16,10,4715,64.90,57.70,
7,16,11,4716,67.60,57.20,
7,16,12,4717,70.30,56.50,
7,16,13,4718,73.00,55.10,
7,16,14,4719,74.30,56.90,
7,16,15,4720,75.70,58.90,
7,16,16,4721,77.00,60.70,
7,16,17,4722,76.30,59.30,
7,16,18,4723,75.70,58.30,
7,16,19,4724,75.00,56.70,
7,16,20,4725,71.40,56.30,
7,16,21,4726,67.60,55.20,
7,16,22,4727,64.00,53.90,
7,16,23,4728,62.10,53.60,
7,17,0,4729,59.90,52.80,
7,17,1,4730,57.90,52.30,
7,17,2,4731,57.00,52.20,
7,17,3,4732,55.90,51.70,
7,17,4,4733,55.00,51.50,
7,17,5,4734,55.80,52.10,
7,17,6,4735,56.30,52.40,
7,17,7,4736,57.00,52.90,
7,17,8,4737,60.30,54.50,
7,17,9,4738,63.70,56.10,
7,17,10,4739,66.90,57.40,
7,17,11,4740,69.60,58.50,
7,17,12,4741,72.30,59.50,
7,17,13,4742,75.00,60.50,
7,17,14,4743,76.30,60.80,
7,17,15,4744,77.70,61.70,
7,17,16,4745,79.00,61.90,
7,17,17,4746,77.70,61.70,
7,17,18,4747,76.30,61.20,
7,17,19,4748,75.00,60.90,
7,17,20,4749,71.40,59.70,
7,17,21,4750,67.60,58.30,
7,17,22,4751,64.00,56.80,
7,17,23,4752,62.40,56.00,
7,18,0,4753,60.60,55.20,
7,18,1,4754,59.00,54.30,
7,18,2,4755,57.90,53.70,
7,18,3,4756,57.00,53.10,
7,18,4,4757,55.90,52.40,
7,18,5,4758,56.30,52.80,
7,18,6,4759,56.70,53.00,
7,18,7,4760,57.00,53.40,
7,18,8,4761,60.60,55.60,
7,18,9,4762,64.40,58.00,
7,18,10,4763,68.00,59.90,
7,18,11,4764,71.10,61.00,
7,18,12,4765,73.90,61.80,
7,18,13,4766,77.00,62.50,
7,18,14,4767,78.60,63.30,
7,18,15,4768,80.40,64.10,
7,18,16,4769,82.00,64.80,
7,18,17,4770,80.80,63.40,
7,18,18,4771,79.30,61.60,
7,18,19,4772,78.10,60.30,
7,18,20,4773,75.40,59.90,
7,18,21,4774,72.70,59.50,
7,18,22,4775,70.00,58.60,
7,18,23,4776,68.00,57.50,
7,19,0,4777,66.00,56.60,
7,19,1,4778,64.00,55.30,
7,19,2,4779,62.80,54.70,
7,19,3,4780,61.30,53.80,
7,19,4,4781,60.10,53.20,
7,19,5,4782,60.40,53.70,
7,19,6,4783,60.60,54.00,
7,19,7,4784,61.00,54.60,
7,19,8,4785,64.60,56.70,
7,19,9,4786,68.40,59.00,
7,19,10,4787,72.00,60.80,
7,19,11,4788,75.40,62.20,
7,19,12,4789,78.60,63.70,
7,19,13,4790,82.00,64.80,
7,19,14,4791,83.30,64.90,
7,19,15,4792,84.70,64.90,
7,19,16,4793,86.00,65.20,
7,19,17,4794,83.70,64.90,
7,19,18,4795,81.30,64.40,
7,19,19,4796,79.00,63.80,
7,19,20,4797,74.70,61.40,
7,19,21,4798,70.30,58.90,
7,19,22,4799,66.00,56.10,
7,19,23,4800,63.70,56.00,
7,20,0,4801,61.30,55.30,
7,20,1,4802,59.00,54.80,
7,20,2,4803,59.00,54.70,
7,20,3,4804,59.00,54.70,
7,20,4,4805,59.00,54.80,
7,20,5,4806,59.00,54.50,
7,20,6,4807,59.00,54.50,
7,20,7,4808,59.00,54.30,
7,20,8,4809,60.60,54.60,
7,20,9,4810,62.40,55.20,
7,20,10,4811,64.00,55.20,
7,20,11,4812,67.10,57.20,
7,20,12,4813,70.00,58.90,
7,20,13,4814,73.00,60.70,
7,20,14,4815,73.90,61.00,
7,20,15,4816,75.00,61.30,
7,20,16,4817,75.90,61.70,
7,20,17,4818,74.30,60.50,
7,20,18,4819,72.70,59.50,
7,20,19,4820,71.10,58.00,
7,20,20,4821,67.50,56.50,
7,20,21,4822,63.70,54.30,
7,20,22,4823,60.10,52.30,
7,20,23,4824,58.60,51.90,
7,21,0,4825,57.40,51.50,
7,21,1,4826,55.90,50.90,
7,21,2,4827,55.90,51.30,
7,21,3,4828,55.90,51.50,
7,21,4,4829,55.90,51.90,
7,21,5,4830,56.30,52.20,
7,21,6,4831,56.70,52.60,
7,21,7,4832,57.00,52.90,
7,21,8,4833,58.10,53.50,
7,21,9,4834,59.00,54.10,
7,21,10,4835,60.10,54.70,
7,21,11,4836,63.10,56.70,
7,21,12,4837,66.00,58.60,
7,21,13,4838,69.10,60.30,
7,21,14,4839,72.10,61.70,
7,21,15,4840,75.00,62.50,
7,21,16,4841,78.10,63.50,
7,21,17,4842,77.00,63.20,
7,21,18,4843,76.10,62.80,
7,21,19,4844,75.00,62.40,
7,21,20,4845,72.00,61.10,
7,21,21,4846,69.10,59.90,
7,21,22,4847,66.00,58.20,
7,21,23,4848,64.40,57.40,
7,22,0,4849,62.60,56.40,
7,22,1,4850,61.00,55.60,
7,22,2,4851,60.30,55.30,
7,22,3,4852,59.70,55.00,
7,22,4,4853,59.00,54.80,
7,22,5,4854,59.70,55.20,
7,22,6,4855,60.30,55.70,
7,22,7,4856,61.00,56.20,
7,22,8,4857,64.60,58.00,
7,22,9,4858,68.40,60.00,
7,22,10,4859,72.00,61.40,
7,22,11,4860,75.90,63.50,
7,22,12,4861,80.10,65.80,
7,22,13,4862,84.00,67.50,
7,22,14,4863,85.10,67.80,
7,22,15,4864,86.00,67.40,
7,22,16,4865,87.10,67.50,
7,22,17,4866,85.50,67.00,
7,22,18,4867,83.70,66.70,
7,22,19,4868,82.00,65.90,
7,22,20,4869,78.40,65.40,
7,22,21,4870,74.70,64.20,
7,22,22,4871,71.10,62.70,
7,22,23,4872,70.00,62.20,
7,23,0,4873,69.10,61.40,
7,23,1,4874,68.00,60.50,
7,23,2,4875,66.00,59.80,
7,23,3,4876,64.00,58.60,
7,23,4,4877,62.10,57.80,
7,23,5,4878,62.80,58.10,
7,23,6,4879,63.30,58.60,
7,23,7,4880,64.00,59.00,
7,23,8,4881,67.30,60.90,
7,23,9,4882,70.70,62.50,
7,23,10,4883,73.90,64.20,
7,23,11,4884,77.90,65.60,
7,23,12,4885,82.00,66.70,
7,23,13,4886,86.00,67.60,
7,23,14,4887,87.30,68.00,
7,23,15,4888,88.70,68.70,
7,23,16,4889,90.00,69.40,
7,23,17,4890,88.00,68.90,
7,23,18,4891,86.00,68.20,
7,23,19,4892,84.00,67.60,
7,23,20,4893,79.70,67.10,
7,23,21,4894,75.40,65.70,
7,23,22,4895,71.10,64.00,
7,23,23,4896,70.30,63.10,
7,24,0,4897,69.80,62.30,
7,24,1,4898,69.10,60.90,
7,24,2,4899,66.70,60.00,
7,24,3,4900,64.40,58.60,
7,24,4,4901,62.10,57.20,
7,24,5,4902,62.80,57.30,
7,24,6,4903,63.30,57.40,
7,24,7,4904,64.00,57.40,
7,24,8,4905,66.70,59.10,
7,24,9,4906,69.30,60.40,
7,24,10,4907,72.00,61.90,
7,24,11,4908,75.00,63.40,
7,24,12,4909,77.90,64.30,
7,24,13,4910,81.00,65.50,
7,24,14,4911,80.60,65.20,
7,24,15,4912,80.40,65.40,
7,24,16,4913,80.10,65.20,
7,24,17,4914,77.40,63.30,
7,24,18,4915,74.70,61.50,
7,24,19,4916,72.00,59.40,
7,24,20,4917,68.00,57.10,
7,24,21,4918,64.00,54.20,
7,24,22,4919,60.10,51.40,
7,24,23,4920,59.00,51.70,
7,25,0,4921,58.10,52.10,
7,25,1,4922,57.00,51.90,
7,25,2,4923,57.00,52.00,
7,25,3,4924,57.00,52.00,
7,25,4,4925,57.00,51.90,
7,25,5,4926,57.70,52.20,
7,25,6,4927,58.30,52.50,
7,25,7,4928,59.00,52.70,
7,25,8,4929,60.60,53.40,
7,25,9,4930,62.40,54.30,
7,25,10,4931,64.00,54.80,
7,25,11,4932,66.40,55.90,
7,25,12,4933,68.70,56.60,
7,25,13,4934,71.10,57.10,
7,25,14,4935,72.00,57.80,
7,25,15,4936,73.00,58.00,
7,25,16,4937,73.90,58.70,
7,25,17,4938,73.00,58.30,
7,25,18,4939,72.00,57.80,
7,25,19,4940,71.10,57.60,
7,25,20,4941,68.40,57.10,
7,25,21,4942,65.70,56.30,
7,25,22,4943,63.00,55.40,
7,25,23,4944,61.70,54.60,
7,26,0,4945,60.30,54.00,
7,26,1,4946,59.00,53.20,
7,26,2,4947,57.00,52.20,
7,26,3,4948,55.00,50.90,
7,26,4,4949,53.10,49.70,
7,26,5,4950,54.30,50.60,
7,26,6,4951,55.80,51.60,
7,26,7,4952,57.00,52.40,
7,26,8,4953,61.70,55.10,
7,26,9,4954,66.40,57.10,
7,26,10,4955,71.10,59.10,
7,26,11,4956,75.40,61.50,
7,26,12,4957,79.70,63.60,
7,26,13,4958,84.00,65.50,
7,26,14,4959,85.10,65.60,
7,26,15,4960,86.00,65.50,
7,26,16,4961,87.10,65.60,
7,26,17,4962,85.10,64.50,
7,26,18,4963,82.90,63.70,
7,26,19,4964,81.00,62.70,
7,26,20,4965,75.90,61.60,
7,26,21,4966,71.10,59.90,
7,26,22,4967,66.00,57.70,
7,26,23,4968,65.70,57.70,
7,27,0,4969,65.30,57.40,
7,27,1,4970,64.90,57.20,
7,27,2,4971,63.00,56.50,
7,27,3,4972,61.00,55.50,
7,27,4,4973,59.00,54.40,
7,27,5,4974,59.70,54.90,
7,27,6,4975,60.30,55.20,
7,27,7,4976,61.00,55.70,
7,27,8,4977,64.40,57.70,
7,27,9,4978,67.60,59.30,
7,27,10,4979,71.10,61.10,
7,27,11,4980,73.00,61.50,
7,27,12,4981,75.00,62.00,
7,27,13,4982,77.00,62.20,
7,27,14,4983,78.30,62.80,
7,27,15,4984,79.70,63.20,
7,27,16,4985,81.00,64.00,
7,27,17,4986,78.60,63.00,
7,27,18,4987,76.30,62.10,
7,27,19,4988,73.90,61.10,
7,27,20,4989,69.60,59.90,
7,27,21,4990,65.30,58.30,
7,27,22,4991,61.00,56.20,
7,27,23,4992,60.30,55.90,
7,28,0,4993,59.70,55.60,
7,28,1,4994,59.00,55.40,
7,28,2,4995,59.00,55.10,
7,28,3,4996,59.00,54.90,
7,28,4,4997,59.00,54.80,
7,28,5,4998,59.00,54.70,
7,28,6,4999,59.00,54.70,
7,28,7,5000,59.00,54.80,
7,28,8,5001,59.40,54.70,
7,28,9,5002,59.70,54.80,
7,28,10,5003,60.10,54.70,
7,28,11,5004,63.30,56.40,
7,28,12,5005,66.70,57.80,
7,28,13,5006,70.00,59.10,
7,28,14,5007,71.60,59.90,
7,28,15,5008,73.40,60.90,
7,28,16,5009,75.00,61.40,
7,28,17,5010,73.90,60.80,
7,28,18,5011,73.00,60.40,
7,28,19,5012,72.00,59.40,
7,28,20,5013,68.00,57.50,
7,28,21,5014,64.00,55.10,
7,28,22,5015,60.10,52.70,
7,28,23,5016,58.50,51.70,
7,29,0,5017,56.70,50.70,
7,29,1,5018,55.00,49.50,
7,29,2,5019,54.30,49.50,
7,29,3,5020,53.80,49.30,
7,29,4,5021,53.10,49.20,
7,29,5,5022,53.80,49.70,
7,29,6,5023,54.30,50.00,
7,29,7,5024,55.00,50.50,
7,29,8,5025,57.70,52.00,
7,29,9,5026,60.30,53.10,
7,29,10,5027,63.00,54.40,
7,29,11,5028,66.40,56.60,
7,29,12,5029,69.60,58.30,
7,29,13,5030,73.00,60.20,
7,29,14,5031,74.70,60.60,
7,29,15,5032,76.50,60.70,
7,29,16,5033,78.10,60.60,
7,29,17,5034,77.00,60.20,
7,29,18,5035,76.10,59.50,
7,29,19,5036,75.00,59.10,
7,29,20,5037,72.00,58.40,
7,29,21,5038,69.10,57.70,
7,29,22,5039,66.00,56.60,
7,29,23,5040,64.00,56.30,
7,30,0,5041,62.10,56.00,
7,30,1,5042,60.10,55.30,
7,30,2,5043,58.50,54.80,
7,30,3,5044,56.70,54.10,
7,30,4,5045,55.00,53.20,
7,30,5,5046,56.30,53.50,
7,30,6,5047,57.70,53.80,
7,30,7,5048,59.00,53.80,
7,30,8,5049,62.60,55.80,
7,30,9,5050,66.40,57.50,
7,30,10,5051,70.00,59.10,
7,30,11,5052,73.00,60.90,
7,30,12,5053,75.90,62.40,
7,30,13,5054,79.00,63.80,
7,30,14,5055,80.60,64.30,
7,30,15,5056,82.40,64.30,
7,30,16,5057,84.00,64.60,
7,30,17,5058,81.70,64.40,
7,30,18,5059,79.30,64.00,
7,30,19,5060,77.00,63.60,
7,30,20,5061,72.70,61.80,
7,30,21,5062,68.40,59.80,
7,30,22,5063,64.00,57.40,
7,30,23,5064,62.10,56.20,
7,31,0,5065,59.90,55.00,
7,31,1,5066,57.90,53.90,
7,31,2,5067,57.20,53.30,
7,31,3,5068,56.70,53.00,
7,31,4,5069,55.90,52.40,
7,31,5,5070,56.70,53.00,
7,31,6,5071,57.20,53.30,
7,31,7,5072,57.90,53.80,
7,31,8,5073,58.60,53.70,
7,31,9,5074,59.40,54.10,
7,31,10,5075,60.10,54.20,
7,31,11,5076,60.80,54.80,
7,31,12,5077,61.30,55.20,
7,31,13,5078,62.10,56.00,
7,31,14,5079,65.70,57.90,
7,31,15,5080,69.40,59.70,
7,31,16,5081,73.00,61.10,
7,31,17,5082,72.30,60.80,
7,31,18,5083,71.80,60.90,
7,31,19,5084,69.60,59.80,
7,31,20,5085,65.70,58.20,
7,31,21,5086,62.80,56.60,
7,31,22,5087,60.80,55.70,
7,31,23,5088,60.40,55.60,
8,1,0,5089,60.30,55.60,
8,1,1,5090,61.00,56.60,
8,1,2,5091,61.00,56.90,
8,1,3,5092,61.20,57.50,
8,1,4,5093,61.50,58.00,
8,1,5,5094,61.70,58.40,
8,1,6,5095,61.90,58.90,
8,1,7,5096,62.10,59.40,
8,1,8,5097,64.90,60.40,
8,1,9,5098,66.90,61.10,
8,1,10,5099,66.90,61.10,
8,1,11,5100,66.90,61.80,
8,1,12,5101,72.00,62.90,
8,1,13,5102,71.10,62.60,
8,1,14,5103,73.00,61.70,
8,1,15,5104,73.90,63.60,
8,1,16,5105,75.90,64.20,
8,1,17,5106,73.00,63.30,
8,1,18,5107,72.00,62.90,
8,1,19,5108,71.10,62.60,
8,1,20,5109,70.00,62.20,
8,1,21,5110,68.00,61.50,
8,1,22,5111,66.90,60.60,
8,1,23,5112,63.00,58.50,
8,2,0,5113,63.00,58.50,
8,2,1,5114,62.10,58.20,
8,2,2,5115,61.00,57.80,
8,2,3,5116,61.00,57.80,
8,2,4,5117,60.10,57.40,
8,2,5,5118,60.10,57.40,
8,2,6,5119,60.10,57.40,
8,2,7,5120,61.00,57.70,
8,2,8,5121,63.00,58.50,
8,2,9,5122,64.00,58.90,
8,2,10,5123,68.00,60.90,
8,2,11,5124,71.10,62.00,
8,2,12,5125,71.10,61.00,
8,2,13,5126,73.00,61.10,
8,2,14,5127,75.00,62.40,
8,2,15,5128,77.00,62.50,
8,2,16,5129,75.90,61.70,
8,2,17,5130,75.00,62.80,
8,2,18,5131,75.90,63.20,
8,2,19,5132,75.00,63.40,
8,2,20,5133,72.00,62.90,
8,2,21,5134,71.10,63.20,
8,2,22,5135,69.10,61.90,
8,2,23,5136,66.00,60.80,
8,3,0,5137,64.90,60.40,
8,3,1,5138,64.00,59.50,
8,3,2,5139,63.00,59.20,
8,3,3,5140,62.10,58.80,
8,3,4,5141,61.00,58.40,
8,3,5,5142,60.10,58.10,
8,3,6,5143,60.10,58.10,
8,3,7,5144,60.10,58.60,
8,3,8,5145,61.00,59.00,
8,3,9,5146,64.00,60.10,
8,3,10,5147,70.00,62.20,
8,3,11,5148,75.00,64.00,
8,3,12,5149,79.00,65.90,
8,3,13,5150,81.00,66.50,
8,3,14,5151,84.00,67.50,
8,3,15,5152,84.90,66.20,
8,3,16,5153,86.00,67.60,
8,3,17,5154,84.90,67.30,
8,3,18,5155,82.90,67.80,
8,3,19,5156,79.00,67.00,
8,3,20,5157,75.00,65.20,
8,3,21,5158,72.00,64.20,
8,3,22,5159,69.10,62.60,
8,3,23,5160,68.00,61.60,
8,4,0,5161,66.00,60.30,
8,4,1,5162,64.90,59.90,
8,4,2,5163,64.00,58.50,
8,4,3,5164,63.00,58.10,
8,4,4,5165,62.10,56.70,
8,4,5,5166,62.10,56.70,
8,4,6,5167,62.10,56.60,
8,4,7,5168,62.10,56.60,
8,4,8,5169,64.90,57.10,
8,4,9,5170,68.00,58.30,
8,4,10,5171,69.10,58.70,
8,4,11,5172,71.10,59.50,
8,4,12,5173,73.90,60.50,
8,4,13,5174,77.00,61.20,
8,4,14,5175,78.10,62.50,
8,4,15,5176,79.00,62.90,
8,4,16,5177,79.00,63.30,
8,4,17,5178,78.10,63.00,
8,4,18,5179,75.90,62.20,
8,4,19,5180,73.00,61.20,
8,4,20,5181,70.00,60.10,
8,4,21,5182,66.90,57.90,
8,4,22,5183,64.00,56.30,
8,4,23,5184,63.00,55.90,
8,5,0,5185,61.00,55.10,
8,5,1,5186,60.10,54.80,
8,5,2,5187,59.00,54.30,
8,5,3,5188,57.90,53.90,
8,5,4,5189,57.00,53.50,
8,5,5,5190,55.90,53.50,
8,5,6,5191,55.90,53.50,
8,5,7,5192,57.90,54.90,
8,5,8,5193,60.10,55.80,
8,5,9,5194,64.00,57.30,
8,5,10,5195,66.90,57.90,
8,5,11,5196,71.10,59.00,
8,5,12,5197,73.00,59.70,
8,5,13,5198,75.00,60.90,
8,5,14,5199,77.00,61.60,
8,5,15,5200,79.00,61.90,
8,5,16,5201,80.10,62.70,
8,5,17,5202,81.00,62.60,
8,5,18,5203,80.10,61.80,
8,5,19,5204,78.10,61.60,
8,5,20,5205,73.90,60.50,
8,5,21,5206,71.10,61.10,
8,5,22,5207,69.10,60.30,
8,5,23,5208,66.90,59.50,
8,6,0,5209,64.90,58.80,
8,6,1,5210,64.00,57.90,
8,6,2,5211,62.10,57.10,
8,6,3,5212,61.00,56.70,
