MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
4,4,23,2256,33.10,29.90,
4,5,0,2257,32.00,29.40,
4,5,1,2258,31.10,28.90,
4,5,2,2259,30.00,27.80,
4,5,3,2260,28.90,27.00,
4,5,4,2261,28.00,26.10,
4,5,5,2262,27.00,24.90,
4,5,6,2263,30.00,27.30,
4,5,7,2264,32.90,29.00,
4,5,8,2265,36.00,30.30,
4,5,9,2266,40.30,33.20,
4,5,10,2267,44.60,35.50,
4,5,11,2268,48.90,37.00,
4,5,12,2269,50.00,38.50,
4,5,13,2270,50.90,39.10,
4,5,14,2271,52.00,39.90,
4,5,15,2272,50.70,40.30,
4,5,16,2273,49.30,39.90,
4,5,17,2274,48.00,39.60,
4,5,18,2275,45.00,38.30,
4,5,19,2276,42.10,36.80,
4,5,20,2277,39.00,34.80,
4,5,21,2278,39.40,34.40,
4,5,22,2279,39.60,33.80,
4,5,23,2280,39.90,32.80,
4,6,0,2281,39.20,33.00,
4,6,1,2282,38.70,33.10,
4,6,2,2283,37.90,32.50,
4,6,3,2284,37.90,33.10,
4,6,4,2285,37.90,33.30,
4,6,5,2286,37.90,33.40,
4,6,6,2287,38.70,33.60,
4,6,7,2288,39.20,33.50,
4,6,8,2289,39.90,33.10,
4,6,9,2290,41.00,33.90,
4,6,10,2291,41.90,34.40,
4,6,11,2292,43.00,34.40,
4,6,12,2293,43.70,34.90,
4,6,13,2294,44.20,34.90,
4,6,14,2295,45.00,34.40,
4,6,15,2296,42.30,34.90,
4,6,16,2297,39.70,34.70,
4,6,17,2298,37.00,33.70,
4,6,18,2299,36.70,32.50,
4,6,19,2300,36.30,31.20,
4,6,20,2301,36.00,29.30,
4,6,21,2302,35.10,29.20,
4,6,22,2303,34.00,28.30,
4,6,23,2304,33.10,27.10,
4,7,0,2305,31.60,27.10,
4,7,1,2306,30.40,26.60,
4,7,2,2307,28.90,25.40,
4,7,3,2308,29.70,25.90,
4,7,4,2309,30.20,25.80,
4,7,5,2310,30.90,25.30,
4,7,6,2311,30.90,25.70,
4,7,7,2312,30.90,25.60,
4,7,8,2313,30.90,25.10,
4,7,9,2314,32.00,26.20,
4,7,10,2315,32.90,26.60,
4,7,11,2316,34.00,26.60,
4,7,12,2317,35.10,28.20,
4,7,13,2318,36.00,28.80,
4,7,14,2319,37.00,29.30,
4,7,15,2320,35.10,29.50,
4,7,16,2321,32.90,28.60,
4,7,17,2322,30.90,27.60,
4,7,18,2323,30.20,27.10,
4,7,19,2324,29.70,26.50,
4,7,20,2325,28.90,25.30,
4,7,21,2326,28.00,25.00,
4,7,22,2327,27.00,24.10,
4,7,23,2328,26.10,23.00,
4,8,0,2329,26.10,22.90,
4,8,1,2330,26.10,22.50,
4,8,2,2331,26.10,21.60,
4,8,3,2332,25.00,21.30,
4,8,4,2333,24.10,20.50,
4,8,5,2334,23.00,19.40,
4,8,6,2335,25.30,21.30,
4,8,7,2336,27.70,23.00,
4,8,8,2337,30.00,23.90,
4,8,9,2338,32.40,26.20,
4,8,10,2339,34.70,27.60,
4,8,11,2340,37.00,28.70,
4,8,12,2341,37.80,29.90,
4,8,13,2342,38.30,30.60,
4,8,14,2343,39.00,30.80,
4,8,15,2344,39.70,31.80,
4,8,16,2345,40.30,32.40,
4,8,17,2346,41.00,32.50,
4,8,18,2347,38.30,31.70,
4,8,19,2348,35.80,30.30,
4,8,20,2349,33.10,28.30,
4,8,21,2350,32.40,28.40,
4,8,22,2351,31.60,27.90,
4,8,23,2352,30.90,27.10,
4,9,0,2353,30.60,27.00,
4,9,1,2354,30.40,26.80,
4,9,2,2355,30.00,25.90,
4,9,3,2356,29.70,26.20,
4,9,4,2357,29.30,26.00,
4,9,5,2358,28.90,25.30,
4,9,6,2359,32.90,28.20,
4,9,7,2360,37.00,30.50,
4,9,8,2361,41.00,31.90,
4,9,9,2362,43.00,33.60,
4,9,10,2363,45.00,34.70,
4,9,11,2364,46.90,35.30,
4,9,12,2365,48.00,36.30,
4,9,13,2366,48.90,36.70,
4,9,14,2367,50.00,36.60,
4,9,15,2368,50.40,37.70,
4,9,16,2369,50.70,38.30,
4,9,17,2370,51.10,38.40,
4,9,18,2371,48.40,38.10,
4,9,19,2372,45.70,37.30,
4,9,20,2373,43.00,35.90,
4,9,21,2374,41.70,35.30,
4,9,22,2375,40.30,34.40,
4,9,23,2376,39.00,33.00,
4,10,0,2377,39.00,34.40,
4,10,1,2378,39.00,35.60,
4,10,2,2379,39.00,36.60,
4,10,3,2380,39.00,36.20,
4,10,4,2381,39.00,35.70,
4,10,5,2382,39.00,35.20,
4,10,6,2383,40.60,36.30,
4,10,7,2384,42.40,37.40,
4,10,8,2385,44.10,38.20,
4,10,9,2386,44.80,37.50,
4,10,10,2387,45.30,36.30,
4,10,11,2388,46.00,34.60,
4,10,12,2389,46.90,35.90,
4,10,13,2390,48.00,36.50,
4,10,14,2391,48.90,36.70,
4,10,15,2392,46.60,36.40,
4,10,16,2393,44.40,35.70,
4,10,17,2394,42.10,34.20,
4,10,18,2395,39.70,34.10,
4,10,19,2396,37.40,33.40,
4,10,20,2397,35.10,32.20,
4,10,21,2398,34.00,31.80,
4,10,22,2399,33.10,31.50,
4,10,23,2400,32.00,30.60,
4,11,0,2401,32.00,30.70,
4,11,1,2402,32.00,30.50,
4,11,2,2403,32.00,30.20,
4,11,3,2404,31.30,29.70,
4,11,4,2405,30.70,29.10,
4,11,5,2406,30.00,28.20,
4,11,6,2407,30.40,28.80,
4,11,7,2408,30.60,29.00,
4,11,8,2409,30.90,29.10,
4,11,9,2410,32.00,30.10,
4,11,10,2411,32.90,30.70,
4,11,11,2412,34.00,31.10,
4,11,12,2413,36.00,32.10,
4,11,13,2414,37.90,32.80,
4,11,14,2415,39.90,33.00,
4,11,15,2416,36.70,32.00,
4,11,16,2417,33.30,30.30,
4,11,17,2418,30.00,28.20,
4,11,18,2419,28.90,26.90,
4,11,19,2420,28.00,25.50,
4,11,20,2421,27.00,23.90,
4,11,21,2422,26.20,23.50,
4,11,22,2423,25.70,23.20,
4,11,23,2424,25.00,22.30,
4,12,0,2425,24.30,22.00,
4,12,1,2426,23.70,21.30,
4,12,2,2427,23.00,20.50,
4,12,3,2428,21.90,19.80,
4,12,4,2429,21.00,19.30,
4,12,5,2430,19.90,18.20,
4,12,6,2431,23.40,21.00,
4,12,7,2432,26.60,23.10,
4,12,8,2433,30.00,24.70,
4,12,9,2434,30.70,25.80,
4,12,10,2435,31.30,26.30,
4,12,11,2436,32.00,26.40,
4,12,12,2437,33.10,27.60,
4,12,13,2438,34.00,28.10,
4,12,14,2439,35.10,28.20,
4,12,15,2440,34.70,28.30,
4,12,16,2441,34.30,28.00,
4,12,17,2442,34.00,27.00,
4,12,18,2443,32.00,27.00,
4,12,19,2444,30.00,26.30,
4,12,20,2445,28.00,25.10,
4,12,21,2446,27.30,24.70,
4,12,22,2447,26.80,24.10,
4,12,23,2448,26.10,23.00,
4,13,0,2449,25.00,22.40,
4,13,1,2450,24.10,21.60,
4,13,2,2451,23.00,20.50,
4,13,3,2452,23.40,20.90,
4,13,4,2453,23.70,21.00,
4,13,5,2454,24.10,20.90,
4,13,6,2455,28.00,24.00,
4,13,7,2456,32.00,26.60,
4,13,8,2457,36.00,28.40,
4,13,9,2458,37.20,29.60,
4,13,10,2459,38.70,30.30,
4,13,11,2460,39.90,30.50,
4,13,12,2461,41.00,31.60,
4,13,13,2462,41.90,32.00,
4,13,14,2463,43.00,32.10,
4,13,15,2464,43.70,33.70,
4,13,16,2465,44.20,34.60,
4,13,17,2466,45.00,35.40,
4,13,18,2467,42.30,34.10,
4,13,19,2468,39.70,32.30,
4,13,20,2469,37.00,30.20,
4,13,21,2470,34.70,29.30,
4,13,22,2471,32.40,27.90,
4,13,23,2472,30.00,26.00,
4,14,0,2473,28.90,25.80,
4,14,1,2474,28.00,25.40,
4,14,2,2475,27.00,24.60,
4,14,3,2476,30.00,26.60,
4,14,4,2477,32.90,28.00,
4,14,5,2478,36.00,28.70,
4,14,6,2479,39.00,31.00,
4,14,7,2480,41.90,32.90,
4,14,8,2481,45.00,34.00,
4,14,9,2482,48.00,36.50,
4,14,10,2483,50.90,38.00,
4,14,11,2484,54.00,39.50,
4,14,12,2485,55.20,40.70,
4,14,13,2486,56.70,41.60,
4,14,14,2487,57.90,42.30,
4,14,15,2488,57.20,43.20,
4,14,16,2489,56.70,44.20,
4,14,17,2490,55.90,44.80,
4,14,18,2491,52.30,42.10,
4,14,19,2492,48.60,39.50,
4,14,20,2493,45.00,36.50,
4,14,21,2494,44.20,36.10,
4,14,22,2495,43.70,35.70,
4,14,23,2496,43.00,34.70,
4,15,0,2497,42.30,34.60,
4,15,1,2498,41.70,34.20,
4,15,2,2499,41.00,33.30,
4,15,3,2500,40.30,33.30,
4,15,4,2501,39.70,33.10,
4,15,5,2502,39.00,32.20,
4,15,6,2503,43.30,35.30,
4,15,7,2504,47.70,37.80,
4,15,8,2505,52.00,39.50,
4,15,9,2506,54.30,40.80,
4,15,10,2507,56.70,41.80,
4,15,11,2508,59.00,42.10,
4,15,12,2509,60.30,42.80,
4,15,13,2510,61.70,42.90,
4,15,14,2511,63.00,42.70,
4,15,15,2512,62.10,42.90,
4,15,16,2513,61.00,42.70,
4,15,17,2514,60.10,42.00,
4,15,18,2515,56.30,41.50,
4,15,19,2516,52.70,40.20,
4,15,20,2517,48.90,38.40,
4,15,21,2518,45.00,37.80,
4,15,22,2519,41.00,36.40,
4,15,23,2520,37.00,34.60,
4,16,0,2521,36.70,33.80,
4,16,1,2522,36.30,32.90,
4,16,2,2523,36.00,31.70,
4,16,3,2524,35.20,31.40,
4,16,4,2525,34.70,30.90,
4,16,5,2526,34.00,29.90,
4,16,6,2527,36.00,31.30,
4,16,7,2528,37.90,32.20,
4,16,8,2529,39.90,32.70,
4,16,9,2530,42.30,34.30,
4,16,10,2531,44.60,35.40,
4,16,11,2532,46.90,35.90,
4,16,12,2533,48.60,36.90,
4,16,13,2534,50.40,37.60,
4,16,14,2535,52.00,37.50,
4,16,15,2536,51.60,37.40,
4,16,16,2537,51.40,37.30,
4,16,17,2538,51.10,36.30,
4,16,18,2539,47.70,36.00,
4,16,19,2540,44.40,34.70,
4,16,20,2541,41.00,32.80,
4,16,21,2542,39.90,32.40,
4,16,22,2543,39.00,31.80,
4,16,23,2544,37.90,30.50,
4,17,0,2545,37.20,30.20,
4,17,1,2546,36.70,29.60,
4,17,2,2547,36.00,28.40,
4,17,3,2548,34.30,28.00,
4,17,4,2549,32.50,26.70,
4,17,5,2550,30.90,25.20,
4,17,6,2551,36.70,29.30,
4,17,7,2552,42.30,32.40,
4,17,8,2553,48.00,34.40,
4,17,9,2554,51.30,36.70,
4,17,10,2555,54.70,38.10,
4,17,11,2556,57.90,38.90,
4,17,12,2557,59.50,40.30,
4,17,13,2558,61.30,40.80,
4,17,14,2559,63.00,41.10,
4,17,15,2560,63.70,42.00,
4,17,16,2561,64.20,42.60,
4,17,17,2562,64.90,42.60,
4,17,18,2563,59.90,41.40,
4,17,19,2564,55.00,39.10,
4,17,20,2565,50.00,36.30,
4,17,21,2566,47.30,35.70,
4,17,22,2567,44.80,34.50,
4,17,23,2568,42.10,32.80,
4,18,0,2569,41.00,32.70,
4,18,1,2570,40.10,32.10,
4,18,2,2571,39.00,31.20,
4,18,3,2572,38.70,31.00,
4,18,4,2573,38.30,30.60,
4,18,5,2574,37.90,29.40,
4,18,6,2575,45.00,34.10,
4,18,7,2576,52.00,37.90,
4,18,8,2577,59.00,40.30,
4,18,9,2578,62.10,41.90,
4,18,10,2579,64.90,42.70,
4,18,11,2580,68.00,43.20,
4,18,12,2581,69.10,44.20,
4,18,13,2582,70.00,44.70,
4,18,14,2583,71.10,44.90,
4,18,15,2584,70.00,45.00,
4,18,16,2585,69.10,45.30,
4,18,17,2586,68.00,44.60,
4,18,18,2587,62.40,43.60,
4,18,19,2588,56.70,41.20,
4,18,20,2589,51.10,38.30,
4,18,21,2590,49.60,38.10,
4,18,22,2591,48.40,37.50,
4,18,23,2592,46.90,36.30,
4,19,0,2593,46.00,36.00,
4,19,1,2594,45.00,35.00,
4,19,2,2595,44.10,33.90,
4,19,3,2596,44.10,34.00,
4,19,4,2597,44.10,33.80,
4,19,5,2598,44.10,32.90,
4,19,6,2599,49.10,36.70,
4,19,7,2600,54.00,39.30,
4,19,8,2601,59.00,41.70,
4,19,9,2602,62.40,43.60,
4,19,10,2603,65.70,44.80,
4,19,11,2604,69.10,45.60,
4,19,12,2605,70.00,46.10,
4,19,13,2606,71.10,46.80,
4,19,14,2607,72.00,46.50,
4,19,15,2608,71.20,46.50,
4,19,16,2609,70.70,46.50,
4,19,17,2610,70.00,45.70,
4,19,18,2611,64.00,44.10,
4,19,19,2612,57.90,41.60,
4,19,20,2613,52.00,38.10,
4,19,21,2614,49.60,37.90,
4,19,22,2615,47.30,37.30,
4,19,23,2616,45.00,36.10,
4,20,0,2617,44.20,35.70,
4,20,1,2618,43.70,35.30,
4,20,2,2619,43.00,34.30,
4,20,3,2620,42.30,34.30,
4,20,4,2621,41.70,34.10,
4,20,5,2622,41.00,33.30,
4,20,6,2623,48.40,38.10,
4,20,7,2624,55.60,41.90,
4,20,8,2625,63.00,44.40,
4,20,9,2626,66.40,45.60,
4,20,10,2627,69.60,46.20,
4,20,11,2628,73.00,46.10,
4,20,12,2629,73.80,46.80,
4,20,13,2630,74.30,47.10,
4,20,14,2631,75.00,47.40,
4,20,15,2632,73.00,46.80,
4,20,16,2633,71.10,46.40,
4,20,17,2634,69.10,45.10,
4,20,18,2635,65.10,44.10,
4,20,19,2636,61.00,42.10,
4,20,20,2637,57.00,39.70,
4,20,21,2638,53.40,39.80,
4,20,22,2639,49.60,38.90,
4,20,23,2640,46.00,37.40,
4,21,0,2641,46.00,37.20,
4,21,1,2642,46.00,36.80,
4,21,2,2643,46.00,35.90,
4,21,3,2644,45.30,35.90,
4,21,4,2645,44.80,35.60,
4,21,5,2646,44.10,34.90,
4,21,6,2647,52.00,40.10,
4,21,7,2648,60.10,44.50,
4,21,8,2649,68.00,47.90,
4,21,9,2650,70.00,48.60,
4,21,10,2651,72.00,49.20,
4,21,11,2652,73.90,49.60,
4,21,12,2653,73.90,48.90,
4,21,13,2654,73.90,48.10,
4,21,14,2655,73.90,46.90,
4,21,15,2656,74.70,48.20,
4,21,16,2657,75.20,48.90,
4,21,17,2658,75.90,49.50,
4,21,18,2659,69.60,48.00,
4,21,19,2660,63.30,45.40,
4,21,20,2661,57.00,42.10,
4,21,21,2662,54.00,41.90,
4,21,22,2663,51.10,41.30,
4,21,23,2664,48.00,40.00,
4,22,0,2665,47.30,39.70,
4,22,1,2666,46.80,39.20,
4,22,2,2667,46.00,38.60,
4,22,3,2668,46.00,38.80,
4,22,4,2669,46.00,38.80,
4,22,5,2670,46.00,38.60,
4,22,6,2671,52.00,42.60,
4,22,7,2672,58.10,46.20,
4,22,8,2673,64.00,49.30,
4,22,9,2674,64.40,49.00,
4,22,10,2675,64.60,48.90,
4,22,11,2676,64.90,48.50,
4,22,12,2677,66.00,48.40,
4,22,13,2678,66.90,48.20,
4,22,14,2679,68.00,47.90,
4,22,15,2680,67.30,47.90,
4,22,16,2681,66.70,48.10,
4,22,17,2682,66.00,47.90,
4,22,18,2683,62.60,47.70,
4,22,19,2684,59.40,47.50,
4,22,20,2685,55.90,46.50,
4,22,21,2686,54.00,46.00,
4,22,22,2687,52.00,45.40,
4,22,23,2688,50.00,44.40,
4,23,0,2689,48.90,45.00,
4,23,1,2690,48.00,45.50,
4,23,2,2691,46.90,45.70,
4,23,3,2692,45.70,44.40,
4,23,4,2693,44.20,42.70,
4,23,5,2694,43.00,41.30,
4,23,6,2695,41.70,40.00,
4,23,7,2696,40.30,38.70,
4,23,8,2697,39.00,37.40,
4,23,9,2698,39.40,37.90,
4,23,10,2699,39.60,38.00,
4,23,11,2700,39.90,38.40,
4,23,12,2701,40.60,39.00,
4,23,13,2702,41.40,39.70,
4,23,14,2703,42.10,40.40,
4,23,15,2704,41.70,40.20,
4,23,16,2705,41.40,40.20,
4,23,17,2706,41.00,39.90,
4,23,18,2707,41.00,40.00,
4,23,19,2708,41.00,40.00,
4,23,20,2709,41.00,39.90,
4,23,21,2710,41.00,40.10,
4,23,22,2711,41.00,40.30,
4,23,23,2712,41.00,40.40,
4,24,0,2713,41.40,40.50,
4,24,1,2714,41.70,40.40,
4,24,2,2715,42.10,40.40,
4,24,3,2716,41.40,39.50,
4,24,4,2717,40.60,38.30,
4,24,5,2718,39.90,37.50,
4,24,6,2719,39.90,36.30,
4,24,7,2720,39.90,35.50,
4,24,8,2721,39.90,34.30,
4,24,9,2722,41.50,35.30,
4,24,10,2723,43.30,36.30,
4,24,11,2724,45.00,36.90,
4,24,12,2725,48.00,38.60,
4,24,13,2726,50.90,40.20,
4,24,14,2727,54.00,41.20,
4,24,15,2728,53.10,40.80,
4,24,16,2729,52.00,39.70,
4,24,17,2730,51.10,38.70,
4,24,18,2731,48.00,38.20,
4,24,19,2732,45.10,37.30,
4,24,20,2733,42.10,35.80,
4,24,21,2734,40.60,34.60,
4,24,22,2735,39.40,33.40,
4,24,23,2736,37.90,31.70,
4,25,0,2737,36.70,31.70,
4,25,1,2738,35.20,31.10,
4,25,2,2739,34.00,30.40,
4,25,3,2740,32.90,29.60,
4,25,4,2741,32.00,28.60,
4,25,5,2742,30.90,27.10,
4,25,6,2743,34.70,29.90,
4,25,7,2744,38.30,31.70,
4,25,8,2745,42.10,33.10,
4,25,9,2746,43.70,34.80,
4,25,10,2747,45.30,35.80,
4,25,11,2748,46.90,36.60,
4,25,12,2749,47.30,37.30,
4,25,13,2750,47.70,37.30,
4,25,14,2751,48.00,37.20,
4,25,15,2752,46.90,36.90,
4,25,16,2753,46.00,36.40,
4,25,17,2754,45.00,35.30,
4,25,18,2755,43.30,35.10,
4,25,19,2756,41.50,34.40,
4,25,20,2757,39.90,33.40,
4,25,21,2758,39.00,33.30,
4,25,22,2759,37.90,33.00,
4,25,23,2760,37.00,32.30,
4,26,0,2761,35.40,31.60,
4,26,1,2762,33.60,30.60,
4,26,2,2763,32.00,29.30,
4,26,3,2764,32.70,30.00,
4,26,4,2765,33.30,30.30,
4,26,5,2766,34.00,30.30,
4,26,6,2767,36.00,31.80,
4,26,7,2768,37.90,32.70,
4,26,8,2769,39.90,33.40,
4,26,9,2770,43.00,35.30,
4,26,10,2771,45.90,36.60,
4,26,11,2772,48.90,37.60,
4,26,12,2773,48.90,37.90,
4,26,13,2774,48.90,37.90,
4,26,14,2775,48.90,37.60,
4,26,15,2776,48.60,38.60,
4,26,16,2777,48.40,39.40,
4,26,17,2778,48.00,40.00,
4,26,18,2779,46.00,39.20,
4,26,19,2780,44.10,38.20,
4,26,20,2781,42.10,37.10,
4,26,21,2782,41.40,37.10,
4,26,22,2783,40.60,36.90,
4,26,23,2784,39.90,36.90,
4,27,0,2785,39.60,36.60,
4,27,1,2786,39.40,36.60,
4,27,2,2787,39.00,36.40,
4,27,3,2788,37.80,35.90,
4,27,4,2789,36.30,35.10,
4,27,5,2790,35.10,34.40,
4,27,6,2791,38.10,36.50,
4,27,7,2792,41.00,38.10,
4,27,8,2793,44.10,39.80,
4,27,9,2794,46.00,40.60,
4,27,10,2795,48.00,41.30,
4,27,11,2796,50.00,41.70,
4,27,12,2797,52.30,42.60,
4,27,13,2798,54.70,43.70,
4,27,14,2799,57.00,44.40,
4,27,15,2800,57.00,44.10,
4,27,16,2801,57.00,43.90,
4,27,17,2802,57.00,43.60,
4,27,18,2803,53.60,42.40,
4,27,19,2804,50.40,41.20,
4,27,20,2805,46.90,39.40,
4,27,21,2806,45.30,38.70,
4,27,22,2807,43.70,38.00,
4,27,23,2808,42.10,37.10,
4,28,0,2809,41.00,36.70,
4,28,1,2810,40.10,36.20,
4,28,2,2811,39.00,35.50,
4,28,3,2812,38.70,35.40,
4,28,4,2813,38.30,35.20,
4,28,5,2814,37.90,35.00,
4,28,6,2815,43.70,38.50,
4,28,7,2816,49.30,41.10,
4,28,8,2817,55.00,43.20,
4,28,9,2818,58.10,44.30,
4,28,10,2819,61.00,45.10,
4,28,11,2820,64.00,45.20,
4,28,12,2821,64.00,45.90,
4,28,13,2822,64.00,46.10,
4,28,14,2823,64.00,46.30,
4,28,15,2824,62.80,46.40,
4,28,16,2825,61.30,45.90,
4,28,17,2826,60.10,45.80,
4,28,18,2827,56.70,44.60,
4,28,19,2828,53.40,43.30,
4,28,20,2829,50.00,41.70,
4,28,21,2830,47.70,40.90,
4,28,22,2831,45.30,40.00,
4,28,23,2832,43.00,38.90,
4,29,0,2833,43.30,39.00,
4,29,1,2834,43.70,39.40,
4,29,2,2835,44.10,39.50,
4,29,3,2836,43.00,38.40,
4,29,4,2837,42.10,37.40,
4,29,5,2838,41.00,36.10,
4,29,6,2839,48.00,40.90,
4,29,7,2840,55.00,44.70,
4,29,8,2841,62.10,47.80,
4,29,9,2842,63.30,48.00,
4,29,10,2843,64.80,47.90,
4,29,11,2844,66.00,47.90,
4,29,12,2845,67.10,48.40,
4,29,13,2846,68.00,48.60,
4,29,14,2847,69.10,49.20,
4,29,15,2848,68.70,48.90,
4,29,16,2849,68.40,48.90,
4,29,17,2850,68.00,48.70,
4,29,18,2851,63.70,48.30,
4,29,19,2852,59.40,47.30,
4,29,20,2853,55.00,45.70,
4,29,21,2854,52.30,45.40,
4,29,22,2855,49.60,44.70,
4,29,23,2856,46.90,43.70,
4,30,0,2857,46.20,43.80,
4,30,1,2858,45.70,44.00,
4,30,2,2859,45.00,43.90,
4,30,3,2860,45.30,44.50,
4,30,4,2861,45.70,45.00,
4,30,5,2862,46.00,45.50,
4,30,6,2863,45.70,45.30,
4,30,7,2864,45.30,45.20,
4,30,8,2865,45.00,45.00,
4,30,9,2866,46.00,45.70,
4,30,10,2867,46.90,46.20,
4,30,11,2868,48.00,46.90,
4,30,12,2869,47.30,46.40,
4,30,13,2870,46.80,46.10,
4,30,14,2871,46.00,45.40,
4,30,15,2872,45.30,44.60,
4,30,16,2873,44.80,43.90,
4,30,17,2874,44.10,43.00,
4,30,18,2875,43.70,42.70,
4,30,19,2876,42.80,41.40,
4,30,20,2877,41.90,40.10,
4,30,21,2878,41.00,38.60,
4,30,22,2879,40.30,37.60,
4,30,23,2880,39.70,36.70,
5,1,0,2881,39.60,36.50,
5,1,1,2882,39.00,35.80,
5,1,2,2883,38.70,35.50,
5,1,3,2884,37.00,34.20,
5,1,4,2885,35.10,32.30,
5,1,5,2886,34.20,31.50,
5,1,6,2887,34.70,31.80,
5,1,7,2888,39.00,33.70,
5,1,8,2889,42.10,35.70,
5,1,9,2890,46.00,38.50,
5,1,10,2891,50.00,40.90,
5,1,11,2892,55.00,44.30,
5,1,12,2893,60.10,47.70,
5,1,13,2894,63.00,49.70,
5,1,14,2895,64.90,50.00,
5,1,15,2896,66.00,50.00,
5,1,16,2897,64.90,49.20,
5,1,17,2898,64.90,49.20,
5,1,18,2899,64.00,49.70,
5,1,19,2900,60.10,49.50,
5,1,20,2901,57.00,48.70,
5,1,21,2902,52.00,45.20,
5,1,22,2903,52.00,45.20,
5,1,23,2904,51.10,44.40,
5,2,0,2905,48.90,43.40,
5,2,1,2906,48.00,42.50,
5,2,2,2907,46.90,42.00,
5,2,3,2908,45.00,40.70,
5,2,4,2909,44.10,40.30,
5,2,5,2910,43.00,39.80,
5,2,6,2911,44.10,40.70,
5,2,7,2912,51.10,45.90,
5,2,8,2913,63.00,48.50,
5,2,9,2914,66.00,48.90,
5,2,10,2915,70.00,46.80,
5,2,11,2916,73.00,48.60,
5,2,12,2917,75.00,50.00,
5,2,13,2918,77.00,50.70,
5,2,14,2919,77.00,50.70,
5,2,15,2920,75.90,50.30,
5,2,16,2921,73.90,50.20,
5,2,17,2922,73.00,50.90,
5,2,18,2923,68.00,49.30,
5,2,19,2924,66.90,48.90,
5,2,20,2925,68.00,47.50,
5,2,21,2926,62.10,47.30,
5,2,22,2927,60.10,48.50,
5,2,23,2928,57.00,46.40,
5,3,0,2929,54.00,43.50,
5,3,1,2930,48.90,41.60,
5,3,2,2931,48.90,42.00,
5,3,3,2932,50.00,42.50,
5,3,4,2933,46.00,41.20,
5,3,5,2934,45.00,39.40,
5,3,6,2935,46.00,39.50,
5,3,7,2936,57.00,45.20,
5,3,8,2937,66.90,48.60,
5,3,9,2938,73.90,49.90,
5,3,10,2939,75.00,50.00,
5,3,11,2940,75.90,50.60,
5,3,12,2941,75.00,49.70,
5,3,13,2942,75.90,50.60,
5,3,14,2943,70.00,49.80,
5,3,15,2944,71.10,51.30,
5,3,16,2945,73.00,52.00,
5,3,17,2946,71.10,51.70,
5,3,18,2947,64.00,49.80,
5,3,19,2948,61.00,48.60,
5,3,20,2949,60.10,47.80,
5,3,21,2950,59.00,46.90,
5,3,22,2951,55.90,46.50,
5,3,23,2952,54.00,45.20,
5,4,0,2953,50.00,44.00,
5,4,1,2954,50.00,43.50,
5,4,2,2955,48.00,42.70,
5,4,3,2956,48.90,43.10,
5,4,4,2957,45.00,40.90,
5,4,5,2958,48.00,41.40,
5,4,6,2959,46.90,41.30,
5,4,7,2960,57.90,46.90,
5,4,8,2961,69.10,49.50,
5,4,9,2962,70.00,48.80,
5,4,10,2963,73.00,50.70,
5,4,11,2964,75.00,50.40,
5,4,12,2965,75.90,50.70,
5,4,13,2966,75.90,50.40,
5,4,14,2967,77.00,50.90,
5,4,15,2968,79.00,51.70,
5,4,16,2969,78.10,51.30,
5,4,17,2970,75.90,50.20,
5,4,18,2971,73.00,48.20,
5,4,19,2972,59.00,45.10,
5,4,20,2973,48.90,40.10,
5,4,21,2974,48.00,37.00,
5,4,22,2975,48.00,34.90,
5,4,23,2976,46.90,34.80,
5,5,0,2977,45.00,33.80,
5,5,1,2978,44.10,34.30,
5,5,2,2979,43.00,33.00,
5,5,3,2980,42.10,32.60,
5,5,4,2981,42.10,32.00,
5,5,5,2982,42.10,32.00,
5,5,6,2983,43.00,32.50,
5,5,7,2984,44.10,32.50,
5,5,8,2985,46.90,33.30,
5,5,9,2986,48.90,34.30,
5,5,10,2987,50.00,35.10,
5,5,11,2988,51.10,35.90,
5,5,12,2989,53.10,36.70,
5,5,13,2990,55.00,38.10,
5,5,14,2991,55.90,39.00,
5,5,15,2992,57.00,39.30,
5,5,16,2993,57.00,39.30,
5,5,17,2994,55.00,37.80,
5,5,18,2995,55.00,37.80,
5,5,19,2996,51.10,36.40,
5,5,20,2997,46.90,34.50,
5,5,21,2998,44.10,33.00,
5,5,22,2999,41.00,32.00,
5,5,23,3000,39.00,30.90,
5,6,0,3001,39.00,30.60,
5,6,1,3002,42.10,31.90,
5,6,2,3003,37.00,29.60,
5,6,3,3004,37.00,29.90,
5,6,4,3005,39.00,31.20,
5,6,5,3006,39.00,30.90,
5,6,6,3007,39.90,31.70,
5,6,7,3008,43.00,34.00,
5,6,8,3009,48.00,35.60,
5,6,9,3010,50.00,36.60,
5,6,10,3011,52.00,37.90,
5,6,11,3012,55.00,39.40,
5,6,12,3013,57.00,40.30,
5,6,13,3014,59.00,41.50,
5,6,14,3015,62.10,43.50,
5,6,15,3016,62.10,43.60,
5,6,16,3017,62.10,43.80,
5,6,17,3018,60.10,43.60,
5,6,18,3019,61.00,43.40,
5,6,19,3020,59.00,43.10,
5,6,20,3021,59.00,43.80,
5,6,21,3022,55.00,42.80,
5,6,22,3023,51.10,42.80,
5,6,23,3024,43.00,40.00,
5,7,0,3025,39.90,38.50,
5,7,1,3026,39.00,37.10,
5,7,2,3027,39.90,37.50,
5,7,3,3028,39.90,37.50,
5,7,4,3029,39.90,37.50,
5,7,5,3030,39.90,37.50,
5,7,6,3031,37.90,36.60,
