MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
1,1,0,1,59.00,57.00,
1,1,1,2,48.90,38.20,
1,1,2,3,46.00,37.20,
1,1,3,4,46.00,35.80,
1,1,4,5,43.00,34.70,
1,1,5,6,44.10,35.00,
1,1,6,7,43.00,34.40,
1,1,7,8,46.00,35.30,
1,1,8,9,48.90,36.50,
1,1,9,10,50.00,38.80,
1,1,10,11,54.00,39.90,
1,1,11,12,59.00,42.10,
1,1,12,13,63.00,44.10,
1,1,13,14,63.00,43.40,
1,1,14,15,64.90,44.70,
1,1,15,16,66.00,45.60,
1,1,16,17,64.90,44.50,
1,1,17,18,60.10,43.10,
1,1,18,19,57.00,41.10,
1,1,19,20,55.90,40.30,
1,1,20,21,55.00,39.80,
1,1,21,22,54.00,39.10,
1,1,22,23,53.10,39.00,
1,1,23,24,51.10,38.10,
1,2,0,25,52.00,38.40,
1,2,1,26,51.10,38.10,
1,2,2,27,48.90,36.90,
1,2,3,28,50.00,37.30,
1,2,4,29,48.90,36.70,
1,2,5,30,48.90,36.70,
1,2,6,31,50.00,37.10,
1,2,7,32,46.00,35.80,
1,2,8,33,51.10,38.10,
1,2,9,34,52.00,39.40,
1,2,10,35,57.90,41.50,
1,2,11,36,62.10,43.70,
1,2,12,37,63.00,44.10,
1,2,13,38,64.00,44.00,
1,2,14,39,61.00,46.50,
1,2,15,40,59.00,45.60,
1,2,16,41,57.90,44.70,
1,2,17,42,57.90,44.10,
1,2,18,43,55.90,43.40,
1,2,19,44,54.00,43.50,
1,2,20,45,53.10,43.00,
1,2,21,46,55.00,48.20,
1,2,22,47,55.00,46.90,
1,2,23,48,55.90,42.80,
1,3,0,49,55.90,43.70,
1,3,1,50,51.10,42.80,
1,3,2,51,51.10,41.30,
1,3,3,52,51.10,41.30,
1,3,4,53,54.00,41.80,
1,3,5,54,51.10,40.60,
1,3,6,55,52.00,41.40,
1,3,7,56,53.10,42.00,
1,3,8,57,53.10,42.00,
1,3,9,58,55.00,43.00,
1,3,10,59,57.00,43.90,
1,3,11,60,60.10,45.70,
1,3,12,61,61.00,46.20,
1,3,13,62,62.10,46.40,
1,3,14,63,64.00,46.20,
1,3,15,64,64.00,47.00,
1,3,16,65,60.10,49.60,
1,3,17,66,59.00,49.60,
1,3,18,67,59.00,49.10,
1,3,19,68,55.90,48.60,
1,3,20,69,55.90,47.40,
1,3,21,70,57.00,46.00,
1,3,22,71,55.90,45.50,
1,3,23,72,57.00,46.00,
1,4,0,73,57.00,46.40,
1,4,1,74,55.90,45.80,
1,4,2,75,53.10,45.30,
1,4,3,76,53.10,44.80,
1,4,4,77,51.10,44.30,
1,4,5,78,53.10,44.10,
1,4,6,79,53.10,44.10,
1,4,7,80,53.10,44.10,
1,4,8,81,55.00,44.70,
1,4,9,82,55.90,45.10,
1,4,10,83,59.00,46.30,
1,4,11,84,63.00,48.10,
1,4,12,85,66.00,48.80,
1,4,13,86,66.00,50.10,
1,4,14,87,66.90,50.20,
1,4,15,88,61.00,51.80,
1,4,16,89,60.10,52.70,
1,4,17,90,59.00,48.80,
1,4,18,91,60.10,47.80,
1,4,19,92,59.00,47.60,
1,4,20,93,59.00,47.60,
1,4,21,94,57.90,47.90,
1,4,22,95,57.90,48.30,
1,4,23,96,57.00,53.50,
1,5,0,97,57.90,52.30,
1,5,1,98,55.90,50.50,
1,5,2,99,55.90,50.00,
1,5,3,100,54.00,49.60,
1,5,4,101,53.10,50.30,
1,5,5,102,53.10,49.70,
1,5,6,103,53.10,50.30,
1,5,7,104,55.00,49.20,
1,5,8,105,52.00,47.80,
1,5,9,106,51.10,48.80,
1,5,10,107,51.10,48.30,
1,5,11,108,51.10,49.30,
1,5,12,109,52.00,50.20,
1,5,13,110,51.10,49.40,
1,5,14,111,51.10,49.80,
1,5,15,112,51.10,50.40,
1,5,16,113,53.10,51.30,
1,5,17,114,53.10,51.30,
1,5,18,115,54.00,51.70,
1,5,19,116,53.10,51.30,
1,5,20,117,53.10,51.30,
1,5,21,118,53.10,50.20,
1,5,22,119,52.00,49.80,
1,5,23,120,51.10,49.30,
1,6,0,121,50.00,48.80,
1,6,1,122,52.00,49.70,
1,6,2,123,48.90,47.30,
1,6,3,124,46.90,46.40,
1,6,4,125,44.10,44.00,
1,6,5,126,46.00,45.90,
1,6,6,127,45.00,44.90,
1,6,7,128,44.10,44.00,
1,6,8,129,46.00,45.40,
1,6,9,130,50.00,47.80,
1,6,10,131,53.10,49.60,
1,6,11,132,55.90,51.40,
1,6,12,133,57.90,51.80,
1,6,13,134,60.10,51.40,
1,6,14,135,57.90,52.30,
1,6,15,136,57.90,52.30,
1,6,16,137,57.00,51.90,
1,6,17,138,55.00,51.50,
1,6,18,139,53.10,50.70,
1,6,19,140,53.10,51.30,
1,6,20,141,53.10,51.30,
1,6,21,142,53.10,50.20,
1,6,22,143,51.10,48.80,
1,6,23,144,51.10,49.30,
1,7,0,145,51.10,49.30,
1,7,1,146,50.00,48.20,
1,7,2,147,48.90,47.30,
1,7,3,148,48.00,46.30,
1,7,4,149,46.90,45.40,
1,7,5,150,46.00,44.90,
1,7,6,151,46.00,44.40,
1,7,7,152,48.00,45.90,
1,7,8,153,50.00,45.40,
1,7,9,154,52.00,47.70,
1,7,10,155,55.00,50.00,
1,7,11,156,57.90,52.70,
1,7,12,157,59.00,53.70,
1,7,13,158,57.90,53.30,
1,7,14,159,57.90,53.30,
1,7,15,160,57.90,53.30,
1,7,16,161,57.00,53.50,
1,7,17,162,55.00,52.70,
1,7,18,163,53.10,51.30,
1,7,19,164,54.00,51.60,
1,7,20,165,54.00,51.60,
1,7,21,166,53.10,50.70,
1,7,22,167,53.10,51.20,
1,7,23,168,50.00,48.80,
1,8,0,169,50.00,48.80,
1,8,1,170,48.90,47.70,
1,8,2,171,48.90,48.30,
1,8,3,172,48.90,48.30,
1,8,4,173,48.90,47.70,
1,8,5,174,48.90,47.70,
1,8,6,175,48.00,46.90,
1,8,7,176,48.00,46.90,
1,8,8,177,50.00,47.80,
1,8,9,178,52.00,48.70,
1,8,10,179,55.00,50.00,
1,8,11,180,57.00,51.30,
1,8,12,181,59.00,51.80,
1,8,13,182,59.00,52.70,
1,8,14,183,57.90,52.30,
1,8,15,184,57.00,51.90,
1,8,16,185,57.00,52.90,
1,8,17,186,55.00,52.60,
1,8,18,187,54.00,51.60,
1,8,19,188,55.00,52.60,
1,8,20,189,55.00,52.60,
1,8,21,190,54.00,51.60,
1,8,22,191,54.00,51.60,
1,8,23,192,53.10,51.20,
1,9,0,193,52.00,50.70,
1,9,1,194,50.00,49.30,
1,9,2,195,50.00,48.80,
1,9,3,196,48.90,48.30,
1,9,4,197,48.90,47.70,
1,9,5,198,48.00,46.80,
1,9,6,199,46.90,46.30,
1,9,7,200,48.00,46.30,
1,9,8,201,48.90,46.70,
1,9,9,202,53.10,49.10,
1,9,10,203,55.90,51.40,
1,9,11,204,59.00,53.10,
1,9,12,205,63.00,53.90,
1,9,13,206,60.10,54.20,
1,9,14,207,60.10,54.70,
1,9,15,208,60.10,55.20,
1,9,16,209,59.00,54.30,
1,9,17,210,57.00,53.90,
1,9,18,211,57.00,53.50,
1,9,19,212,55.90,53.00,
1,9,20,213,55.90,54.10,
1,9,21,214,55.00,52.60,
1,9,22,215,55.00,52.60,
1,9,23,216,55.00,51.50,
1,10,0,217,54.00,49.60,
1,10,1,218,55.00,49.50,
1,10,2,219,53.10,48.20,
1,10,3,220,48.90,47.30,
1,10,4,221,53.10,50.20,
1,10,5,222,48.90,46.70,
1,10,6,223,48.90,46.70,
1,10,7,224,48.00,45.30,
1,10,8,225,55.00,48.20,
1,10,9,226,60.10,51.30,
1,10,10,227,64.90,53.40,
1,10,11,228,69.10,53.90,
1,10,12,229,69.10,57.70,
1,10,13,230,64.90,54.30,
1,10,14,231,64.90,55.20,
1,10,15,232,62.10,55.00,
1,10,16,233,62.10,55.00,
1,10,17,234,57.90,54.40,
1,10,18,235,55.90,54.70,
1,10,19,236,55.90,54.20,
1,10,20,237,55.00,53.20,
1,10,21,238,55.90,54.20,
1,10,22,239,55.90,54.20,
1,10,23,240,55.90,54.70,
1,11,0,241,55.90,54.20,
1,11,1,242,55.00,53.20,
1,11,2,243,53.10,52.40,
1,11,3,244,54.00,52.80,
1,11,4,245,52.00,51.40,
1,11,5,246,50.00,49.40,
1,11,6,247,50.00,49.40,
1,11,7,248,50.00,48.90,
1,11,8,249,51.10,51.00,
1,11,9,250,52.00,51.90,
1,11,10,251,53.10,53.00,
1,11,11,252,59.00,55.40,
1,11,12,253,60.10,55.90,
1,11,13,254,59.00,55.90,
1,11,14,255,60.10,55.30,
1,11,15,256,60.10,55.30,
1,11,16,257,59.00,54.90,
1,11,17,258,57.00,53.60,
1,11,18,259,55.90,52.50,
1,11,19,260,55.90,53.60,
1,11,20,261,57.00,53.50,
1,11,21,262,55.90,52.50,
1,11,22,263,55.00,52.10,
1,11,23,264,53.10,49.20,
1,12,0,265,54.00,51.70,
1,12,1,266,53.10,49.70,
1,12,2,267,53.10,50.30,
1,12,3,268,52.00,48.20,
1,12,4,269,53.10,49.70,
1,12,5,270,52.00,48.70,
1,12,6,271,51.10,47.80,
1,12,7,272,50.00,45.90,
1,12,8,273,51.10,46.40,
1,12,9,274,54.00,49.10,
1,12,10,275,57.90,52.70,
1,12,11,276,61.00,54.00,
1,12,12,277,63.00,54.40,
1,12,13,278,61.00,53.60,
1,12,14,279,61.00,51.30,
1,12,15,280,59.00,53.20,
1,12,16,281,57.90,52.30,
1,12,17,282,57.90,52.30,
1,12,18,283,61.00,47.90,
1,12,19,284,60.10,43.30,
1,12,20,285,60.10,43.10,
1,12,21,286,57.90,42.20,
1,12,22,287,57.00,43.00,
1,12,23,288,55.00,42.30,
1,13,0,289,55.90,41.40,
1,13,1,290,54.00,40.40,
1,13,2,291,48.90,38.80,
1,13,3,292,53.10,39.50,
1,13,4,293,51.10,39.10,
1,13,5,294,50.00,39.10,
1,13,6,295,50.00,38.80,
1,13,7,296,54.00,39.50,
1,13,8,297,53.10,39.50,
1,13,9,298,57.90,42.40,
1,13,10,299,63.00,45.70,
1,13,11,300,66.00,46.80,
1,13,12,301,69.10,48.30,
1,13,13,302,70.00,48.00,
1,13,14,303,71.10,48.90,
1,13,15,304,66.90,49.90,
1,13,16,305,63.00,50.50,
1,13,17,306,60.10,50.50,
1,13,18,307,55.90,50.40,
1,13,19,308,55.00,49.50,
1,13,20,309,54.00,50.00,
1,13,21,310,55.00,51.00,
1,13,22,311,54.00,50.00,
1,13,23,312,57.00,47.40,
1,14,0,313,54.00,44.50,
1,14,1,314,52.00,43.90,
1,14,2,315,51.10,42.00,
1,14,3,316,54.00,41.80,
1,14,4,317,51.10,41.00,
1,14,5,318,52.00,40.40,
1,14,6,319,51.10,39.70,
1,14,7,320,54.00,40.70,
1,14,8,321,60.10,43.30,
1,14,9,322,63.00,45.40,
1,14,10,323,69.10,48.00,
1,14,11,324,71.10,49.20,
1,14,12,325,75.00,51.40,
1,14,13,326,71.10,51.70,
1,14,14,327,69.10,51.50,
1,14,15,328,70.00,49.70,
1,14,16,329,66.00,49.10,
1,14,17,330,60.10,48.80,
1,14,18,331,57.90,49.90,
1,14,19,332,59.00,50.00,
1,14,20,333,57.00,50.00,
1,14,21,334,59.00,49.60,
1,14,22,335,57.00,50.00,
1,14,23,336,57.00,50.90,
1,15,0,337,52.00,47.30,
1,15,1,338,53.10,47.80,
1,15,2,339,52.00,47.30,
1,15,3,340,51.10,47.30,
1,15,4,341,52.00,45.90,
1,15,5,342,52.00,45.50,
1,15,6,343,53.10,45.30,
1,15,7,344,52.00,44.70,
1,15,8,345,53.10,44.90,
1,15,9,346,55.00,47.30,
1,15,10,347,57.90,47.90,
1,15,11,348,60.10,50.10,
1,15,12,349,57.90,53.40,
1,15,13,350,57.90,52.80,
1,15,14,351,57.90,52.80,
1,15,15,352,57.00,53.60,
1,15,16,353,57.00,54.10,
1,15,17,354,57.00,53.00,
1,15,18,355,55.90,53.10,
1,15,19,356,55.90,52.00,
1,15,20,357,55.00,52.10,
1,15,21,358,55.00,51.60,
1,15,22,359,54.00,51.70,
1,15,23,360,54.00,50.70,
1,16,0,361,54.00,50.10,
1,16,1,362,53.10,49.30,
1,16,2,363,52.00,48.80,
1,16,3,364,50.00,47.30,
1,16,4,365,48.90,46.80,
1,16,5,366,50.00,47.30,
1,16,6,367,48.00,46.40,
1,16,7,368,48.90,47.30,
1,16,8,369,51.10,49.40,
1,16,9,370,54.00,51.10,
1,16,10,371,55.90,51.50,
1,16,11,372,59.00,52.30,
1,16,12,373,57.00,51.40,
1,16,13,374,57.90,51.80,
1,16,14,375,57.00,53.00,
1,16,15,376,55.90,50.90,
1,16,16,377,55.00,50.50,
1,16,17,378,54.00,50.70,
1,16,18,379,54.00,51.10,
1,16,19,380,54.00,51.10,
1,16,20,381,54.00,51.70,
1,16,21,382,55.00,52.10,
1,16,22,383,55.00,51.60,
1,16,23,384,54.00,51.10,
1,17,0,385,54.00,51.10,
1,17,1,386,53.10,51.40,
1,17,2,387,52.00,50.90,
1,17,3,388,51.10,50.50,
1,17,4,389,50.00,49.50,
1,17,5,390,48.90,48.50,
1,17,6,391,48.90,48.50,
1,17,7,392,50.00,50.20,
1,17,8,393,55.90,54.40,
1,17,9,394,55.90,54.40,
1,17,10,395,54.00,53.00,
1,17,11,396,52.00,50.00,
1,17,12,397,57.90,53.00,
1,17,13,398,55.00,51.30,
1,17,14,399,55.90,51.20,
1,17,15,400,54.00,50.90,
1,17,16,401,54.00,50.40,
1,17,17,402,53.10,51.10,
1,17,18,403,51.10,50.20,
1,17,19,404,51.10,50.20,
1,17,20,405,51.10,50.20,
1,17,21,406,52.00,48.00,
1,17,22,407,52.00,46.60,
1,17,23,408,52.00,45.70,
1,18,0,409,51.10,44.00,
1,18,1,410,51.10,43.70,
1,18,2,411,50.00,43.50,
1,18,3,412,50.00,43.10,
1,18,4,413,50.00,42.70,
1,18,5,414,51.10,42.50,
1,18,6,415,50.00,41.20,
1,18,7,416,50.00,40.80,
1,18,8,417,52.00,40.30,
1,18,9,418,53.10,40.50,
1,18,10,419,55.00,41.50,
1,18,11,420,55.00,44.00,
1,18,12,421,55.90,45.50,
1,18,13,422,57.90,47.60,
1,18,14,423,59.00,47.70,
1,18,15,424,59.00,42.60,
1,18,16,425,57.90,42.70,
1,18,17,426,55.90,42.50,
1,18,18,427,54.00,42.50,
1,18,19,428,54.00,43.50,
1,18,20,429,54.00,43.50,
1,18,21,430,54.00,43.50,
1,18,22,431,53.10,43.50,
1,18,23,432,54.00,43.50,
1,19,0,433,54.00,42.80,
1,19,1,434,53.10,42.00,
1,19,2,435,53.10,42.00,
1,19,3,436,52.00,41.50,
1,19,4,437,51.10,41.00,
1,19,5,438,52.00,41.10,
1,19,6,439,52.00,40.80,
1,19,7,440,51.10,40.30,
1,19,8,441,52.00,41.10,
1,19,9,442,53.10,41.40,
1,19,10,443,57.00,43.60,
1,19,11,444,59.00,44.30,
1,19,12,445,62.10,44.80,
1,19,13,446,62.10,47.30,
1,19,14,447,60.10,46.40,
1,19,15,448,59.00,46.90,
1,19,16,449,59.00,47.30,
1,19,17,450,57.00,46.70,
1,19,18,451,55.00,46.20,
1,19,19,452,54.00,44.50,
1,19,20,453,53.10,44.80,
1,19,21,454,53.10,43.00,
1,19,22,455,52.00,41.40,
1,19,23,456,50.00,40.70,
1,20,0,457,50.00,41.10,
1,20,1,458,46.90,39.40,
1,20,2,459,45.00,39.90,
1,20,3,460,44.10,39.10,
1,20,4,461,42.10,37.20,
1,20,5,462,42.10,36.10,
1,20,6,463,44.10,35.90,
1,20,7,464,42.10,35.40,
1,20,8,465,50.00,36.70,
1,20,9,466,48.90,39.10,
1,20,10,467,54.00,41.80,
1,20,11,468,59.00,42.50,
1,20,12,469,60.10,42.30,
1,20,13,470,61.00,43.10,
1,20,14,471,59.00,43.00,
1,20,15,472,57.90,43.70,
1,20,16,473,57.00,47.40,
1,20,17,474,55.90,42.40,
1,20,18,475,53.10,46.80,
1,20,19,476,55.00,48.20,
1,20,20,477,54.00,46.80,
1,20,21,478,52.00,45.00,
1,20,22,479,51.10,43.80,
1,20,23,480,48.90,41.90,
1,21,0,481,48.90,40.50,
1,21,1,482,45.00,38.40,
1,21,2,483,46.90,39.10,
1,21,3,484,45.00,38.00,
1,21,4,485,42.10,36.40,
1,21,5,486,42.10,36.10,
1,21,6,487,43.00,36.60,
1,21,7,488,43.00,36.20,
1,21,8,489,46.00,38.30,
1,21,9,490,51.10,42.40,
1,21,10,491,53.10,46.00,
1,21,11,492,55.90,49.00,
1,21,12,493,59.00,49.50,
1,21,13,494,60.10,51.40,
1,21,14,495,57.90,51.80,
1,21,15,496,57.00,51.90,
1,21,16,497,55.90,50.40,
1,21,17,498,55.00,50.50,
1,21,18,499,52.00,48.70,
1,21,19,500,54.00,50.00,
1,21,20,501,54.00,49.10,
1,21,21,502,54.00,49.60,
1,21,22,503,53.10,49.20,
1,21,23,504,52.00,48.10,
1,22,0,505,52.00,47.70,
1,22,1,506,46.90,43.40,
1,22,2,507,54.00,43.10,
1,22,3,508,48.90,42.70,
1,22,4,509,46.00,41.70,
1,22,5,510,48.00,42.70,
1,22,6,511,51.10,40.60,
1,22,7,512,45.00,39.90,
1,22,8,513,48.00,42.70,
1,22,9,514,52.00,45.00,
1,22,10,515,57.00,46.30,
1,22,11,516,61.00,46.10,
1,22,12,517,64.00,46.20,
1,22,13,518,63.00,46.50,
1,22,14,519,64.00,45.90,
1,22,15,520,63.00,48.40,
1,22,16,521,62.10,50.10,
1,22,17,522,59.00,47.60,
1,22,18,523,57.00,47.80,
1,22,19,524,55.90,49.80,
1,22,20,525,59.00,44.90,
1,22,21,526,57.00,44.20,
1,22,22,527,55.00,45.00,
1,22,23,528,53.10,44.00,
1,23,0,529,52.00,43.20,
1,23,1,530,50.00,42.50,
1,23,2,531,48.90,41.60,
1,23,3,532,48.00,40.80,
1,23,4,533,44.10,39.50,
1,23,5,534,45.00,39.20,
1,23,6,535,45.00,39.20,
1,23,7,536,46.00,39.00,
1,23,8,537,51.10,41.30,
1,23,9,538,53.10,43.00,
1,23,10,539,59.00,45.50,
1,23,11,540,64.00,47.30,
1,23,12,541,68.00,49.40,
1,23,13,542,64.90,49.30,
1,23,14,543,63.00,52.60,
1,23,15,544,63.00,53.50,
1,23,16,545,61.00,51.80,
1,23,17,546,57.90,52.80,
1,23,18,547,55.90,54.20,
1,23,19,548,55.00,53.80,
1,23,20,549,55.00,53.20,
1,23,21,550,54.00,52.70,
1,23,22,551,54.00,52.70,
1,23,23,552,53.10,50.70,
1,24,0,553,53.10,50.70,
1,24,1,554,51.10,48.70,
1,24,2,555,50.00,48.20,
1,24,3,556,50.00,46.80,
1,24,4,557,48.00,44.90,
1,24,5,558,46.90,43.90,
1,24,6,559,46.00,43.40,
1,24,7,560,46.90,43.00,
1,24,8,561,54.00,46.00,
1,24,9,562,57.00,48.20,
1,24,10,563,66.00,51.80,
1,24,11,564,73.90,54.40,
1,24,12,565,63.00,56.40,
1,24,13,566,70.00,55.50,
1,24,14,567,73.90,56.60,
1,24,15,568,72.00,55.10,
1,24,16,569,66.90,53.40,
1,24,17,570,63.00,54.40,
1,24,18,571,60.10,53.60,
1,24,19,572,63.00,52.10,
1,24,20,573,64.90,50.60,
1,24,21,574,66.90,46.80,
1,24,22,575,64.90,46.10,
1,24,23,576,57.90,47.10,
1,25,0,577,57.90,47.50,
1,25,1,578,55.90,46.50,
1,25,2,579,57.00,45.30,
1,25,3,580,55.00,44.70,
1,25,4,581,52.00,43.20,
1,25,5,582,54.00,42.40,
1,25,6,583,53.10,42.30,
1,25,7,584,57.90,42.40,
1,25,8,585,59.00,43.80,
1,25,9,586,64.00,46.40,
1,25,10,587,69.10,48.60,
1,25,11,588,73.00,50.50,
1,25,12,589,75.00,51.60,
1,25,13,590,78.10,52.50,
1,25,14,591,79.00,53.90,
1,25,15,592,80.10,53.80,
1,25,16,593,78.10,53.70,
1,25,17,594,75.00,53.00,
1,25,18,595,71.10,51.40,
1,25,19,596,68.00,49.70,
1,25,20,597,66.00,48.50,
1,25,21,598,64.90,48.00,
1,25,22,599,64.00,47.30,
1,25,23,600,64.00,45.90,
1,26,0,601,61.00,45.30,
1,26,1,602,63.00,45.70,
1,26,2,603,61.00,44.80,
1,26,3,604,61.00,44.80,
1,26,4,605,61.00,44.50,
1,26,5,606,55.90,42.50,
1,26,6,607,62.10,44.50,
1,26,7,608,60.10,43.70,
1,26,8,609,62.10,45.00,
1,26,9,610,64.00,46.40,
1,26,10,611,71.10,50.00,
1,26,11,612,75.00,51.90,
1,26,12,613,75.90,52.80,
1,26,13,614,82.00,54.80,
1,26,14,615,82.00,54.60,
1,26,15,616,80.10,54.00,
1,26,16,617,72.00,54.40,
1,26,17,618,66.00,53.40,
1,26,18,619,69.10,51.50,
1,26,19,620,70.00,51.30,
1,26,20,621,69.10,50.90,
1,26,21,622,66.90,50.20,
1,26,22,623,66.00,49.80,
1,26,23,624,66.00,49.10,
1,27,0,625,63.00,48.10,
1,27,1,626,64.90,48.00,
1,27,2,627,63.00,47.80,
1,27,3,628,62.10,46.70,
1,27,4,629,61.00,46.20,
1,27,5,630,57.90,45.80,
1,27,6,631,57.90,45.80,
1,27,7,632,60.10,46.10,
1,27,8,633,63.00,47.10,
1,27,9,634,63.00,48.10,
1,27,10,635,68.00,51.00,
1,27,11,636,69.10,51.50,
1,27,12,637,75.00,53.70,
1,27,13,638,78.10,54.90,
1,27,14,639,73.90,55.90,
1,27,15,640,71.10,55.50,
1,27,16,641,64.00,55.30,
1,27,17,642,63.00,52.20,
1,27,18,643,59.00,50.00,
1,27,19,644,60.10,50.50,
1,27,20,645,62.10,50.20,
1,27,21,646,62.10,50.20,
1,27,22,647,61.00,50.00,
1,27,23,648,59.00,49.60,
1,28,0,649,59.00,49.60,
1,28,1,650,57.00,50.90,
1,28,2,651,57.90,51.80,
1,28,3,652,55.90,49.60,
1,28,4,653,57.00,49.60,
1,28,5,654,55.00,47.80,
1,28,6,655,54.00,48.20,
1,28,7,656,55.90,46.90,
1,28,8,657,57.90,47.90,
1,28,9,658,60.10,48.90,
1,28,10,659,66.90,51.50,
1,28,11,660,71.10,53.30,
1,28,12,661,73.90,53.50,
1,28,13,662,66.90,56.90,
1,28,14,663,66.00,55.70,
1,28,15,664,64.90,54.30,
1,28,16,665,64.00,52.60,
1,28,17,666,62.10,53.10,
1,28,18,667,63.00,50.90,
1,28,19,668,64.00,49.90,
1,28,20,669,64.00,51.40,
1,28,21,670,63.00,50.90,
1,28,22,671,61.00,50.90,
1,28,23,672,59.00,50.00,
1,29,0,673,57.00,51.90,
1,29,1,674,57.00,50.00,
1,29,2,675,55.90,49.10,
1,29,3,676,52.00,47.30,
1,29,4,677,52.00,47.30,
1,29,5,678,52.00,46.90,
1,29,6,679,52.00,46.40,
1,29,7,680,51.10,45.10,
1,29,8,681,52.00,45.90,
1,29,9,682,57.00,48.20,
1,29,10,683,61.00,52.70,
1,29,11,684,63.00,54.40,
1,29,12,685,60.10,56.30,
1,29,13,686,61.00,56.70,
1,29,14,687,57.90,55.50,
1,29,15,688,55.90,53.60,
1,29,16,689,55.90,53.60,
1,29,17,690,55.00,52.70,
1,29,18,691,53.10,51.90,
1,29,19,692,54.00,52.30,
1,29,20,693,54.00,52.30,
1,29,21,694,53.10,51.90,
1,29,22,695,54.00,52.30,
1,29,23,696,54.00,52.30,
1,30,0,697,51.10,49.80,
1,30,1,698,50.00,49.30,
1,30,2,699,51.10,49.80,
1,30,3,700,50.00,49.40,
1,30,4,701,50.00,48.90,
1,30,5,702,48.90,48.40,
1,30,6,703,48.90,48.40,
1,30,7,704,50.00,49.30,
1,30,8,705,51.10,49.80,
1,30,9,706,53.10,50.20,
1,30,10,707,55.90,51.40,
1,30,11,708,57.00,51.90,
1,30,12,709,60.10,52.70,
1,30,13,710,59.00,54.30,
1,30,14,711,59.00,53.80,
1,30,15,712,57.90,53.90,
1,30,16,713,57.00,53.50,
1,30,17,714,55.90,53.10,
1,30,18,715,53.10,51.30,
1,30,19,716,54.00,51.70,
1,30,20,717,54.00,51.70,
1,30,21,718,54.00,51.10,
1,30,22,719,54.00,51.10,
1,30,23,720,54.00,51.70,
1,31,0,721,52.00,50.30,
1,31,1,722,50.00,48.90,
1,31,2,723,50.00,49.40,
1,31,3,724,48.90,48.40,
1,31,4,725,48.00,47.40,
1,31,5,726,46.90,46.90,
1,31,6,727,48.00,47.40,
1,31,7,728,48.90,48.40,
1,31,8,729,51.10,49.80,
1,31,9,730,53.10,50.70,
1,31,10,731,55.90,52.50,
1,31,11,732,59.00,52.80,
1,31,12,733,59.00,52.30,
1,31,13,734,57.00,52.40,
1,31,14,735,59.00,52.30,
1,31,15,736,57.00,52.40,
1,31,16,737,57.00,52.40,
1,31,17,738,55.00,51.60,
1,31,18,739,54.00,51.10,
1,31,19,740,54.00,51.20,
1,31,20,741,53.40,51.10,
1,31,21,742,53.40,51.00,
1,31,22,743,53.60,51.20,
1,31,23,744,53.80,51.50,
2,1,0,745,54.00,51.80,
2,1,1,746,54.10,52.20,
2,1,2,747,54.30,52.00,
2,1,3,748,54.50,52.00,
2,1,4,749,54.70,52.50,
2,1,5,750,54.70,52.10,
2,1,6,751,54.00,51.70,
2,1,7,752,54.00,51.10,
2,1,8,753,54.00,50.70,
2,1,9,754,55.00,50.60,
2,1,10,755,55.00,50.60,
2,1,11,756,55.90,50.90,
2,1,12,757,57.00,51.90,
2,1,13,758,57.00,52.00,
2,1,14,759,57.90,52.40,
2,1,15,760,57.90,52.40,
2,1,16,761,59.00,52.30,
2,1,17,762,57.00,51.40,
2,1,18,763,55.90,51.00,
2,1,19,764,55.90,50.50,
2,1,20,765,55.90,50.90,
2,1,21,766,55.90,50.50,
2,1,22,767,55.90,50.00,
2,1,23,768,55.90,50.00,
2,2,0,769,55.90,50.00,
2,2,1,770,55.90,50.00,
2,2,2,771,55.00,49.60,
2,2,3,772,55.00,49.60,
2,2,4,773,55.00,50.10,
2,2,5,774,55.00,49.60,
2,2,6,775,55.00,49.60,
2,2,7,776,55.00,49.60,
2,2,8,777,55.00,50.50,
2,2,9,778,55.00,50.10,
2,2,10,779,55.00,50.10,
2,2,11,780,57.00,50.00,
2,2,12,781,57.90,51.40,
2,2,13,782,57.90,51.40,
2,2,14,783,57.90,51.80,
2,2,15,784,57.00,53.00,
2,2,16,785,55.90,52.50,
2,2,17,786,55.00,51.10,
2,2,18,787,55.00,51.10,
2,2,19,788,54.00,50.70,
2,2,20,789,53.10,50.30,
2,2,21,790,52.00,49.20,
2,2,22,791,52.00,49.80,
2,2,23,792,52.00,49.80,
2,3,0,793,52.00,49.80,
2,3,1,794,51.10,48.80,
2,3,2,795,48.00,46.40,
2,3,3,796,48.90,46.80,
2,3,4,797,46.90,45.40,
2,3,5,798,48.00,46.90,
2,3,6,799,46.00,44.90,
2,3,7,800,44.10,43.50,
2,3,8,801,48.00,45.90,
2,3,9,802,52.00,49.10,
2,3,10,803,55.90,50.90,
2,3,11,804,60.10,51.30,
2,3,12,805,60.10,53.20,
2,3,13,806,60.10,52.30,
2,3,14,807,60.10,53.20,
2,3,15,808,59.00,52.70,
2,3,16,809,59.00,51.30,
2,3,17,810,60.10,49.30,
2,3,18,811,57.00,50.90,
2,3,19,812,55.00,49.50,
2,3,20,813,53.10,49.60,
2,3,21,814,53.10,50.20,
2,3,22,815,52.00,47.20,
2,3,23,816,52.00,48.10,
2,4,0,817,50.00,45.80,
2,4,1,818,48.00,45.90,
2,4,2,819,48.00,46.30,
2,4,3,820,48.00,46.30,
2,4,4,821,46.90,45.30,
